"TF"	"size"	"nes"	"pval"	"pval.fdr"
"ZNF860"	17	1.86590526241121	0.0620546212254786	0.807088079813143
"NR1I3"	18	-1.85461787600386	0.0636508135749161	0.807088079813143
"TCF12"	8	-1.85363177168688	0.063791858923817	0.807088079813143
"RFX8"	32	1.84850716479478	0.0645290088590379	0.807088079813143
"ZNF687"	11	1.84349545539455	0.0652567046434113	0.807088079813143
"ZNF577"	14	-1.82592699710315	0.0678612589951551	0.807088079813143
"TFDP1"	8	1.8210289433929	0.0686024573099252	0.807088079813143
"JRKL"	11	1.81434033190137	0.069625345846761	0.807088079813143
"NR3C1"	17	1.81072248285586	0.0701838208073604	0.807088079813143
"MITF"	9	-1.80861958696374	0.0705101233869823	0.807088079813143
"RFX7"	21	1.8082545694847	0.0705668890470837	0.807088079813143
"ZNF565"	14	1.8053476379345	0.071020299450995	0.807088079813143
"BAZ2B"	18	1.80263565769031	0.0714454531592278	0.807088079813143
"ZNF26"	8	-1.80041502517582	0.0717951300928909	0.807088079813143
"SOX12"	12	-1.79690814867328	0.0723502027814455	0.807088079813143
"THAP6"	14	-1.79391226073172	0.0728271741755032	0.807088079813143
"ZNF324"	24	1.79147493619086	0.0732171131469352	0.807088079813143
"ZNF415"	13	1.79018554590631	0.0734240879501186	0.807088079813143
"BATF2"	26	1.78083687790406	0.0749391029575543	0.807088079813143
"E2F1"	23	-1.77363104893219	0.0761241984017048	0.807088079813143
"NFIA"	34	-1.77078360487177	0.0765966933312552	0.807088079813143
"SP140"	33	1.77055492009526	0.0766347439888654	0.807088079813143
"NPAS1"	11	1.7675605071241	0.0771344052216278	0.807088079813143
"ELK3"	15	1.76377644781837	0.0777696242890158	0.807088079813143
"ZNF605"	10	1.76208297945664	0.078055278578471	0.807088079813143
"NR6A1"	12	1.75809454987369	0.0787314229714437	0.807088079813143
"WIZ"	30	1.75706137418703	0.0789073485616692	0.807088079813143
"KDM2A"	21	1.75336698682214	0.0795390339326536	0.807088079813143
"ZNF558"	14	1.75143234888185	0.0798714648760082	0.807088079813143
"TMF1"	18	-1.75135274807173	0.0798851669195954	0.807088079813143
"ZNF407"	8	1.74965555970436	0.0801777664132287	0.807088079813143
"PPARG"	19	1.74690198221214	0.0806543419420524	0.807088079813143
"ETV3"	11	-1.74052522111434	0.0817668353903077	0.807088079813143
"ZNF621"	16	1.73420505086374	0.082881707105943	0.807088079813143
"ZNF763"	14	1.73001114394932	0.0836282842099243	0.807088079813143
"TERF2"	12	-1.7275092218535	0.0840762504330689	0.807088079813143
"LHX6"	10	1.7238640406096	0.0847323902718029	0.807088079813143
"ZBTB38"	20	1.71235414066305	0.0868314248782976	0.807088079813143
"CXXC4"	2	1.71070759123298	0.0871351056435704	0.807088079813143
"ZNF396"	8	-1.70750734160083	0.087727794399119	0.807088079813143
"KLF4"	47	-1.70665187736249	0.0878867766552889	0.807088079813143
"ZNF239"	35	1.70614257819617	0.0879815367629563	0.807088079813143
"TFEB"	16	-1.70565658622664	0.0880720371451665	0.807088079813143
"ZNF79"	14	1.70528304345485	0.0881416484881509	0.807088079813143
"ZNF496"	14	1.69738181586085	0.0896244981688385	0.813221009444099
"TFAP4"	12	1.69309512178947	0.0904373626868022	0.813221009444099
"ZSCAN5B"	5	-1.68570653222845	0.0918523380878124	0.813221009444099
"ZNF835"	11	1.68348288537251	0.0922816497817936	0.813221009444099
"ZNF45"	21	1.68285563970894	0.092403040881972	0.813221009444099
"ZNF33A"	22	-1.68087059195912	0.0927880532373055	0.813221009444099
"ZNF587"	11	1.66664832973409	0.0955843528125506	0.817778794239664
"ZNF630"	17	-1.65654824827494	0.0976108427145102	0.817778794239664
"ZNF300"	15	1.65493880589595	0.097936911569634	0.817778794239664
"ZNF283"	14	1.65236199256636	0.0984607786961089	0.817778794239664
"ZKSCAN3"	13	1.64986086840696	0.0989713958975344	0.817778794239664
"NKX2-3"	24	-1.64420811235852	0.100133221826003	0.817778794239664
"NFX1"	21	1.64269461499993	0.100446133512994	0.817778794239664
"ZSCAN20"	23	1.63668566006674	0.101696166773876	0.817778794239664
"ATF1"	13	1.63532243528164	0.10198147283212	0.817778794239664
"ZNF569"	16	1.63510437981231	0.102027168188576	0.817778794239664
"ZNF571"	17	1.62874614131314	0.103366770509298	0.817778794239664
"ZNF141"	13	1.62258932903577	0.104677223151066	0.817778794239664
"BHLHA15"	20	-1.61535932905988	0.106232902408708	0.817778794239664
"MLX"	20	1.61501497579281	0.106307451805972	0.817778794239664
"RFX3"	9	1.61494900382739	0.106321738878644	0.817778794239664
"ZNF641"	13	1.61390471230892	0.106548096386381	0.817778794239664
"HES6"	25	-1.6114606318215	0.107079361196538	0.817778794239664
"CUX2"	14	-1.61086850988734	0.107208384833136	0.817778794239664
"ZEB2"	10	1.60754465583735	0.107934941669433	0.817778794239664
"ZNF608"	9	1.59883871197175	0.109856444902974	0.817778794239664
"THYN1"	20	1.59833941609664	0.109967459758044	0.817778794239664
"CC2D1A"	18	-1.59545651382003	0.110610186994423	0.817778794239664
"POU2F2"	12	1.59051376436701	0.111719045520894	0.817778794239664
"ZNF35"	16	1.5903151220744	0.111763791665277	0.817778794239664
"ZFP82"	20	1.5872902076928	0.112446932023506	0.817778794239664
"L3MBTL4"	23	1.58725764854019	0.112454302983105	0.817778794239664
"ZNF3"	11	1.58466338891645	0.113042834296971	0.817778794239664
"ZNF334"	16	1.58419985858419	0.113148245476734	0.817778794239664
"ZBTB16"	13	1.58075087023897	0.1139350119603	0.817778794239664
"PHF21A"	29	1.58067550433472	0.113952252033859	0.817778794239664
"IRX5"	7	-1.5806015473417	0.113969171813352	0.817778794239664
"TCF7L1"	14	1.57762148540602	0.114652593431582	0.817899605468321
"ZNF71"	18	1.5646843154093	0.11765694792273	0.820542796846112
"FOXO3"	16	-1.56404550839098	0.11780688148626	0.820542796846112
"CENPT"	11	1.55864769336192	0.119079788200035	0.820542796846112
"ZBTB26"	20	1.55279276746504	0.120472651141292	0.820542796846112
"ZNF43"	14	1.54991841509314	0.121161099088563	0.820542796846112
"ZNF530"	15	1.54968941407649	0.121216080161998	0.820542796846112
"RORA"	16	-1.54905556035972	0.121368364484433	0.820542796846112
"SP140L"	15	1.54271580825612	0.122899744603772	0.820542796846112
"KLF8"	11	1.53443265484046	0.12492324921888	0.820542796846112
"YBX2"	10	1.53390903221724	0.12505203363512	0.820542796846112
"ZNF581"	19	1.5332277594478	0.125219746843822	0.820542796846112
"NFXL1"	24	1.53302883837899	0.125268749552023	0.820542796846112
"E2F8"	14	-1.53239658432566	0.125424599837593	0.820542796846112
"GPBP1L1"	9	1.53166114097213	0.125606076303189	0.820542796846112
"SMAD3"	32	1.52137802654378	0.128164999804252	0.820542796846112
"HOXB6"	17	-1.51192764291337	0.130552270897867	0.820542796846112
"TBX6"	17	-1.51191024051744	0.130556698539583	0.820542796846112
"CTCF"	19	1.50551266746905	0.132192322576221	0.820542796846112
"NR2F1"	2	1.50516974320671	0.132280441930539	0.820542796846112
"PPARA"	10	1.50407633891199	0.132561711850285	0.820542796846112
"ZBTB2"	17	1.50273139244178	0.132908324073536	0.820542796846112
"DRAP1"	17	1.5026684037769	0.13292457435035	0.820542796846112
"ZNF484"	8	1.50056092081761	0.133469165422481	0.820542796846112
"BCL11B"	21	-1.50049525308095	0.13348616220584	0.820542796846112
"HES1"	11	1.49914052793987	0.133837179591973	0.820542796846112
"SREBF1"	13	1.49580633755915	0.134704129367811	0.820542796846112
"JRK"	23	1.49473403788711	0.134983867265979	0.820542796846112
"ZNF614"	8	1.49222299650495	0.135640695647707	0.820542796846112
"CREBZF"	8	1.49076247829404	0.136023866145487	0.820542796846112
"ZNF337"	24	1.48924310959158	0.136423362564691	0.820542796846112
"FOXD4L3"	4	1.48506616388428	0.137526298171791	0.820542796846112
"TEAD3"	16	-1.4849952746725	0.137545075849152	0.820542796846112
"ELF3"	16	-1.4847815878491	0.137601690812709	0.820542796846112
"EGR4"	2	-1.48120565570005	0.138551779568475	0.820542796846112
"ZNF304"	14	1.47763022795073	0.139506778914166	0.820542796846112
"AHDC1"	11	-1.47545168307498	0.14009114913912	0.820542796846112
"ZNF518B"	12	1.47522856366319	0.140151104572968	0.820542796846112
"ZBED5"	8	1.4683581395219	0.142006965961309	0.820542796846112
"ZNF628"	16	-1.46531756250001	0.142834297110085	0.820542796846112
"BACH1"	18	1.46484240864295	0.14296391847684	0.820542796846112
"IRX3"	3	-1.46387291222911	0.143228675838196	0.820542796846112
"ZNF487"	11	-1.46194408497394	0.143756532959689	0.820542796846112
"ZNF704"	10	1.46186250096771	0.143778892682897	0.820542796846112
"MAFG"	22	-1.45605707977836	0.145376841098204	0.825821222349518
"MEF2D"	18	1.45050722667015	0.146917125423925	0.830724944217307
"DZIP1"	11	-1.44122019255181	0.149522485471047	0.83866404558394
"ZNF586"	19	1.43915726924798	0.150105969093108	0.83866404558394
"CSRNP1"	8	1.43529939373667	0.151201800461849	0.83866404558394
"MXD3"	21	-1.43013380583834	0.152678619254083	0.83866404558394
"ZNF419"	14	1.43011263553934	0.15268469425198	0.83866404558394
"WT1"	10	-1.42866984943045	0.153099147591156	0.83866404558394
"TIGD1"	10	-1.42608105370874	0.153844946997257	0.83866404558394
"GATA6"	9	-1.41426215855353	0.157284943330716	0.83866404558394
"PRDM2"	20	1.4140429382216	0.157349295602709	0.83866404558394
"NR3C2"	14	1.41190662729716	0.157977456112001	0.83866404558394
"CREB1"	17	1.41086051587633	0.158285746469895	0.83866404558394
"HEYL"	12	-1.40990571545493	0.158567524815751	0.83866404558394
"ZNF764"	18	1.40406155254756	0.160300521223272	0.83866404558394
"SRCAP"	16	1.40314833196613	0.160572611174917	0.83866404558394
"DMTF1"	11	1.39892008133715	0.161836949958959	0.83866404558394
"ZBTB39"	23	1.39839648673776	0.161994037601151	0.83866404558394
"PURB"	19	1.39610145333749	0.162683946246031	0.83866404558394
"ZNF689"	11	1.39107112040437	0.164203861292119	0.83866404558394
"HMG20B"	14	1.39082559523265	0.164278319608496	0.83866404558394
"NCOA3"	12	1.38836161170756	0.165026959685398	0.83866404558394
"ZBTB40"	9	1.38625787453925	0.165668174998396	0.83866404558394
"SCMH1"	10	1.38338124414934	0.166547998430889	0.83866404558394
"SP2"	19	1.38270595451654	0.166755045374926	0.83866404558394
"ZNF606"	15	1.37991323078706	0.167613362372916	0.83866404558394
"NR4A2"	17	-1.37638281025177	0.168703147043507	0.83866404558394
"ZNF727"	17	1.37276888691582	0.169824205992183	0.83866404558394
"ZNF790"	13	1.3721546412621	0.170015302380174	0.83866404558394
"ATF7"	20	-1.3715499532974	0.170203582690014	0.83866404558394
"TEAD2"	10	1.37150346903969	0.170218062852368	0.83866404558394
"THAP4"	12	-1.37093606832158	0.170394886451428	0.83866404558394
"ZNF23"	10	1.37066785935898	0.170478518435026	0.83866404558394
"ZNF692"	9	1.36427276806433	0.172481733277465	0.83866404558394
"ZEB1"	12	1.36144943805217	0.173371701771067	0.83866404558394
"HOXB2"	24	-1.35991999102058	0.173855244079684	0.83866404558394
"DOT1L"	24	-1.35840848068974	0.174334104744299	0.83866404558394
"ZNF518A"	12	-1.35698488710056	0.174786012566665	0.83866404558394
"PURA"	15	1.35022078067033	0.176945174351242	0.83866404558394
"SOX7"	7	-1.34916735900102	0.177283216477608	0.83866404558394
"FOXD1"	21	-1.34759395466369	0.177789016031594	0.83866404558394
"ZNF267"	9	1.34676397404463	0.178056260924449	0.83866404558394
"NR5A2"	9	1.34606438836389	0.178281752176679	0.83866404558394
"SOX5"	9	1.34281111369991	0.179333143806348	0.83866404558394
"ZNF829"	23	-1.34271797387758	0.179363312422012	0.83866404558394
"MGA"	22	1.34176934034115	0.179670796167705	0.83866404558394
"FOXJ3"	20	1.34162058546475	0.179719048095811	0.83866404558394
"SETDB1"	23	1.3414865119933	0.179762546037959	0.83866404558394
"ZNF77"	7	1.33316022536912	0.18247922890528	0.842535463402355
"MTF1"	31	-1.32589917673171	0.184873095736522	0.842535463402355
"ZNF155"	14	1.3241113520378	0.185466065956028	0.842535463402355
"YY2"	21	1.32316781910565	0.185779575269427	0.842535463402355
"FLI1"	27	1.32015314119455	0.186783893278681	0.842535463402355
"BPTF"	13	1.3196607039986	0.186948325497931	0.842535463402355
"ZFP64"	15	1.31489221576929	0.18854612924731	0.842535463402355
"ZNF260"	19	1.31291859313599	0.189210380913154	0.842535463402355
"ZNF717"	15	-1.31156912964955	0.189665554611745	0.842535463402355
"CXXC1"	15	1.31155660098704	0.189669784303387	0.842535463402355
"MYC"	14	-1.30929859456677	0.190433225530353	0.842535463402355
"PRDM5"	29	-1.30526371079894	0.191803066452022	0.842535463402355
"SETBP1"	6	-1.30513662558696	0.191846329234152	0.842535463402355
"ETV5"	16	-1.30175791821024	0.192999153468841	0.842535463402355
"NR4A1"	19	-1.30063199828245	0.193384448832451	0.842535463402355
"ZNF573"	18	1.29903797825553	0.193930896008998	0.842535463402355
"ZNF345"	16	1.29738742507209	0.194497917036831	0.842535463402355
"ZNF574"	14	1.29611363368758	0.194936338547183	0.842535463402355
"ZNF235"	24	1.29556769153388	0.195124466093165	0.842535463402355
"ZNF362"	12	1.29528412273323	0.195222234284875	0.842535463402355
"ZNF7"	19	1.29430714943253	0.195559347939804	0.842535463402355
"GPBP1"	20	-1.29175527593149	0.196441908178716	0.842535463402355
"PLAG1"	27	-1.29147574620858	0.196538759977774	0.842535463402355
"HEY2"	10	-1.28707884261442	0.198066809002471	0.842535463402355
"TP73"	12	1.28679571729234	0.198165500076018	0.842535463402355
"FOXM1"	17	-1.28599273218128	0.198445598144483	0.842535463402355
"NFIX"	15	-1.27724539956705	0.201515623407882	0.852619551453347
"ZNF474"	10	1.26963553650777	0.204214484891627	0.854966705481569
"KLF12"	26	1.26622531752728	0.205432425813992	0.854966705481569
"ZNF207"	23	1.25693732054475	0.208776333138976	0.854966705481569
"ZNF41"	10	1.25332651925658	0.210086901102158	0.854966705481569
"ZNF302"	14	-1.25049904053679	0.211117305593211	0.854966705481569
"ZNF385D"	20	1.24980512876213	0.211370742110774	0.854966705481569
"ETV4"	15	1.246047213241	0.212747062470732	0.854966705481569
"ZNF8"	4	1.24224417545987	0.214146485299718	0.854966705481569
"ZNF57"	4	-1.24131974337301	0.214487653986663	0.854966705481569
"PHF20"	11	1.23819486351796	0.21564381565987	0.854966705481569
"GMEB1"	27	1.23657221144835	0.216245941744256	0.854966705481569
"THAP11"	16	1.23497956458054	0.216838109690867	0.854966705481569
"ZBTB41"	10	1.23364132574001	0.21733658660581	0.854966705481569
"E2F6"	19	1.23314437828146	0.217521902886808	0.854966705481569
"ZNF592"	21	1.22601123903817	0.220194445644331	0.854966705481569
"SOHLH2"	13	1.22329812018015	0.221217116920092	0.854966705481569
"ZNF394"	6	-1.21941775426646	0.222685674685592	0.854966705481569
"ZNF429"	15	1.21526248101706	0.224265996811143	0.854966705481569
"ZBTB47"	23	1.21513353693868	0.224315164385901	0.854966705481569
"GFI1B"	16	-1.21225461094096	0.225414932624366	0.854966705481569
"ZNF583"	20	1.20931573776129	0.226541566911862	0.854966705481569
"POGK"	17	1.20800724505417	0.227044475554343	0.854966705481569
"RFX1"	25	-1.20607366340581	0.227789088634435	0.854966705481569
"HOXA5"	16	-1.20255452208125	0.229148755449391	0.854966705481569
"TP63"	25	1.20123026896564	0.2296618909314	0.854966705481569
"NFYB"	20	1.20036105248468	0.229999148103448	0.854966705481569
"GRHL3"	4	-1.19960447275262	0.230292988651373	0.854966705481569
"ZNF226"	12	1.19943962006039	0.230357049563244	0.854966705481569
"FOXO4"	13	-1.19913309161883	0.230476198623106	0.854966705481569
"NR2F6"	10	-1.19827442037741	0.230810201444337	0.854966705481569
"VEZF1"	14	1.19655306263747	0.231480804579265	0.854966705481569
"ZNF268"	10	-1.19232835802227	0.233132519351608	0.854966705481569
"ZNF397"	20	1.19151467236614	0.233451600141114	0.854966705481569
"DLX4"	7	1.18949527852239	0.234244827857077	0.854966705481569
"PPARD"	11	-1.18892022152044	0.234471061953127	0.854966705481569
"DNTTIP1"	14	1.18511148423434	0.235973371001855	0.854966705481569
"ARID5A"	15	1.18333301630842	0.236677192723823	0.854966705481569
"ZNF681"	10	1.18315401880655	0.236748112397982	0.854966705481569
"ZNF521"	10	1.17943276634623	0.238225894125073	0.854966705481569
"PRR12"	29	-1.17860443783106	0.238555723692804	0.854966705481569
"THRB"	16	1.17801139468576	0.238792063595457	0.854966705481569
"ZNF584"	13	1.17769268382933	0.238919144664455	0.854966705481569
"ZNF169"	7	1.17753322352577	0.238982744922279	0.854966705481569
"PIN1"	22	1.17638545116323	0.239440882851539	0.854966705481569
"MECP2"	22	1.17548708558584	0.239799900911608	0.854966705481569
"MYB"	11	-1.17485583912143	0.240052395811573	0.854966705481569
"ERG"	25	1.17375900094705	0.240491570229208	0.854966705481569
"CCDC17"	26	-1.16999354610028	0.242003566075896	0.854966705481569
"ZNF224"	17	1.16796128168178	0.242822383014582	0.854966705481569
"TCF7L2"	16	-1.16645857865844	0.243429086361712	0.854966705481569
"ZBTB45"	13	1.16424188590993	0.244326000153223	0.854966705481569
"IKZF2"	15	1.1626921975572	0.244954408400842	0.854966705481569
"ZNF114"	9	1.16229611487282	0.245115204212007	0.854966705481569
"ARID3B"	16	-1.16141968005572	0.245471269499525	0.854966705481569
"ZNF91"	11	-1.16118821843826	0.245565364910452	0.854966705481569
"SAFB"	11	1.15820160005687	0.246781775528079	0.854966705481569
"NACC2"	17	-1.1570320262959	0.247259275918816	0.854966705481569
"CDC5L"	26	1.15672530279917	0.247384608544187	0.854966705481569
"ZNF665"	14	1.15613693878973	0.247625148930926	0.854966705481569
"ZBTB42"	15	1.15402171807087	0.248491265085291	0.854966705481569
"ZNF668"	12	1.15401454341002	0.248494206483993	0.854966705481569
"AKNA"	19	1.15332889727213	0.248775413495913	0.854966705481569
"KLF13"	19	-1.15225595868845	0.249215908883816	0.854966705481569
"GATA2"	13	1.14807041256228	0.250939497285781	0.854966705481569
"ZNF599"	9	1.14487815807763	0.252259632992693	0.854966705481569
"ZBTB22"	15	1.14393298523188	0.252651430216205	0.854966705481569
"CENPA"	10	-1.14229008795285	0.253333459970582	0.854966705481569
"ZNF320"	11	1.13852803516003	0.25490005920099	0.854966705481569
"ZNF578"	24	1.13778725440148	0.255209328356458	0.854966705481569
"ZNF609"	11	1.13642102722742	0.255780399666996	0.854966705481569
"FOXP2"	3	-1.13460376638449	0.256541374358595	0.854966705481569
"TBX1"	15	1.13305683833578	0.257190385210703	0.854966705481569
"ZNF675"	10	1.13225999009115	0.257525145715673	0.854966705481569
"VDR"	30	1.12618573196349	0.260086911546269	0.854966705481569
"ZBTB7A"	11	1.12375256970759	0.261118007912031	0.854966705481569
"ZNF285"	13	1.12197013871763	0.26187513665407	0.854966705481569
"SEBOX"	14	-1.1212091050284	0.262198864972347	0.854966705481569
"EGR2"	19	-1.12082629943308	0.262361807179543	0.854966705481569
"ELK1"	14	1.12039541526971	0.262545297807801	0.854966705481569
"ZBTB37"	8	-1.11930221766113	0.263011230059364	0.854966705481569
"ZNF595"	7	1.1180873910069	0.26352967109719	0.854966705481569
"ZNF286A"	9	1.11464726493002	0.265001607602337	0.854966705481569
"ATF4"	14	1.11407066627633	0.265248871740099	0.854966705481569
"KDM2B"	11	1.11371431115635	0.265401767773797	0.854966705481569
"ZNF585A"	15	1.11338674826926	0.265542363884323	0.854966705481569
"ZNF709"	9	1.11272757518566	0.265825448734004	0.854966705481569
"RXRA"	7	-1.11150460837893	0.266351207535755	0.854966705481569
"RFX4"	7	1.10935119840474	0.267278706360422	0.854966705481569
"ZNF346"	13	1.10685038175502	0.268358621393181	0.854966705481569
"GZF1"	6	-1.10523830270263	0.269056343984314	0.854966705481569
"GLI1"	14	1.10351757412756	0.269802463972469	0.854966705481569
"ZNF20"	15	1.10035062116093	0.271179384185534	0.854966705481569
"ZNF517"	15	1.09815115560448	0.272138490676517	0.854966705481569
"ALX3"	10	-1.09131975507178	0.275132208047991	0.854966705481569
"ETV3L"	2	-1.09097778923811	0.275282655919777	0.854966705481569
"ZNF618"	16	1.08756960973151	0.27678515296543	0.854966705481569
"ZNF837"	17	-1.08451974421677	0.278134417551347	0.854966705481569
"ZNF830"	26	-1.0842266860302	0.278264302258829	0.854966705481569
"ZNF382"	19	-1.08320582998871	0.278717072589974	0.854966705481569
"CEBPE"	39	-1.08204037134539	0.279234589521137	0.854966705481569
"ZNF836"	17	1.08152851886954	0.279462081801829	0.854966705481569
"IRF8"	19	-1.0797607066093	0.280248752968434	0.854966705481569
"ZNF85"	8	-1.07870165088275	0.280720749507246	0.854966705481569
"MIXL1"	16	1.07634587098298	0.28177260085213	0.854966705481569
"ZNF761"	17	1.07260519419046	0.283448293260498	0.854966705481569
"ESR1"	14	-1.06996972069652	0.284632938248828	0.854966705481569
"IRF5"	26	1.06875937842674	0.285178107801648	0.854966705481569
"ERF"	12	1.06865436345795	0.285225442535613	0.854966705481569
"ZNF844"	14	1.06802210965694	0.28551053861761	0.854966705481569
"ZNF90"	11	1.06777664963934	0.285621273420335	0.854966705481569
"LTF"	47	-1.06728727413336	0.28584213286553	0.854966705481569
"PAX6"	5	1.06713870392333	0.285909206732679	0.854966705481569
"ZNF503"	18	-1.06654850888345	0.286175762656596	0.854966705481569
"ATF6"	9	1.06623225510704	0.286318664703052	0.854966705481569
"BAZ2A"	17	1.06355427727623	0.287530664623701	0.854966705481569
