"inhibitor"	"2003"	"2005"	"2007"	"2008"	"2010"	"2013"	"2014"	"2015"	"2017"	"2018"	"2020"	"2022"	"2023"	"2026"	"2028"	"2029"	"2031"	"2032"	"2033"	"2034"	"2035"	"2036"	"2037"	"2038"	"2039"	"2040"	"2041"	"2043"	"2044"	"2046"	"2047"	"2048"	"2049"	"2050"	"2052"	"2054"	"2055"	"2057"	"2059"	"2060"	"2061"	"2064"	"2066"	"2067"	"2069"	"2070"	"2074"	"2077"	"2078"	"2079"	"2080"	"2081"	"2083"	"2085"	"2086"	"2087"	"2088"	"2091"	"2095"	"2097"	"2098"	"2099"	"2101"	"2104"	"2107"	"2108"	"2109"	"2111"	"2112"	"2114"	"2115"	"2116"	"2117"	"2119"	"2120"	"2121"	"2123"	"2126"	"2128"	"2131"	"2133"	"2134"	"2135"	"2138"	"2139"	"2140"	"2141"	"2142"	"2145"	"2146"	"2150"	"2155"	"2156"	"2157"	"2159"	"2160"	"2161"	"2167"	"2168"	"2170"	"2172"	"2173"	"2175"	"2176"	"2177"	"2178"	"2179"	"2181"	"2182"	"2183"	"2186"	"2189"	"2190"	"2192"	"2193"	"2194"	"2195"	"2196"	"2201"	"2202"	"2204"	"2205"	"2206"	"2207"	"2209"	"2210"	"2212"	"2213"	"2214"	"2216"	"2218"	"2219"	"2220"	"2221"	"2222"	"2224"	"2225"	"2227"	"2228"	"2230"	"2232"	"2234"	"2236"	"2238"	"2239"	"2240"	"2241"	"2242"	"2244"	"2245"	"2247"	"2248"	"2250"	"2251"	"2252"	"2255"	"2257"	"2258"	"2259"	"2260"	"2261"	"2262"	"2263"	"2268"	"2269"	"2270"	"2271"	"2275"	"2276"	"2277"	"2278"	"2280"	"2281"	"2282"	"2284"	"2285"	"2286"	"2287"	"2290"	"2291"	"2292"	"2295"	"2297"	"2298"	"2301"	"2304"	"2305"	"2307"	"2309"	"2310"	"2313"	"2314"	"2315"	"2316"	"2317"	"2318"	"2319"	"2320"	"2321"	"2322"	"2323"	"2324"	"2326"	"2327"	"2328"	"2329"	"2332"	"2333"	"2334"	"2335"	"2336"	"2337"	"2338"	"2340"	"2341"	"2342"	"2343"	"2344"	"2346"	"2347"	"2348"	"2355"	"2356"	"2360"	"2363"	"2366"	"2367"	"2368"	"2369"	"2370"	"2371"	"2372"	"2374"	"2377"	"2378"	"2381"	"2382"	"2383"	"2385"	"2386"	"2387"	"2390"	"2391"	"2393"	"2394"	"2395"	"2398"	"2399"	"2400"	"2402"	"2403"	"2404"	"2407"	"2408"	"2409"	"2410"	"2411"	"2412"	"2414"	"2415"	"2417"	"2418"	"2419"	"2420"	"2422"	"2424"	"2426"	"2429"	"2430"	"2431"	"2432"	"2433"	"2437"	"2439"	"2440"	"2441"	"2442"	"2444"	"2445"	"2446"	"2447"	"2450"	"2453"	"2454"	"2455"	"2456"	"2457"	"2459"	"2461"	"2462"	"2463"	"2466"	"2468"	"2469"	"2471"	"2474"	"2475"	"2476"	"2478"	"2480"	"2481"	"2484"	"2485"	"2486"	"2489"	"2490"	"2491"	"2492"	"2493"	"2494"	"2497"	"2498"	"2499"	"2500"	"2506"	"2507"	"2508"	"2509"	"2510"	"2513"	"2514"	"2517"	"2518"	"2519"	"2520"	"2522"	"2523"	"2528"	"2529"	"2530"	"2532"	"2533"	"2535"	"2536"	"2537"	"2538"	"2539"	"2542"	"2543"	"2545"	"2546"	"2547"	"2549"	"2550"	"2552"	"2553"	"2554"	"2555"	"2556"	"2557"	"2558"	"2563"	"2566"	"2567"	"2568"	"2570"	"2572"	"2573"	"2576"	"2577"	"2580"	"2581"	"2582"	"2584"	"2589"	"2590"	"2591"	"2592"	"2593"	"2594"	"2595"	"2596"	"2599"	"2600"	"2602"	"2603"	"2604"	"2605"	"2606"	"2607"	"2608"	"2609"	"2610"	"2612"	"2614"	"2615"	"2616"	"2617"	"2618"	"2619"	"2620"	"2621"	"2623"	"2624"	"2625"	"2626"	"2628"	"2629"	"2630"	"2631"	"2632"	"2633"	"2634"	"2635"	"2636"	"2637"	"2638"	"2639"	"2640"	"2641"	"2642"	"2643"	"2644"	"2645"	"2646"	"2647"	"2649"	"2650"	"2651"	"2652"	"2653"	"2654"	"2655"	"2657"	"2658"	"2659"	"2660"	"2661"	"2662"	"2664"	"2665"	"2667"	"2668"	"2671"	"2672"	"2674"	"2676"	"2677"	"2678"	"2679"	"2680"	"2681"	"2682"	"2683"	"2684"	"2685"	"2686"	"2687"	"2688"	"2691"	"2692"	"2693"	"2694"	"2696"	"2697"	"2698"	"2699"	"2700"	"2703"	"2704"	"2705"	"2706"	"2707"	"2708"	"2709"	"2710"	"2711"	"2712"	"2713"	"2714"	"2715"	"2716"	"2717"	"2718"	"2719"	"2720"	"2721"	"2722"	"2723"	"2724"	"2725"	"2726"	"2727"	"2729"	"2730"	"2731"	"2733"	"2734"	"2736"	"2737"	"2738"	"2739"	"2740"	"2741"	"2742"	"2743"	"2744"	"2745"	"2746"	"2747"	"2748"	"2749"	"2750"	"2751"	"2752"	"2753"	"2754"	"2755"	"2758"	"2759"	"2760"	"2762"	"2763"	"2765"	"2766"	"2767"	"2768"	"2769"	"2771"	"2772"	"2773"	"2774"	"2775"	"2776"	"2777"	"2778"	"2779"	"2780"	"2781"	"2782"	"2783"	"2786"	"2787"	"2788"	"2789"	"2791"	"2792"	"2793"	"2794"	"2795"	"2796"	"2797"	"2798"	"2799"	"2800"	"2802"	"2804"	"2805"	"2806"	"2808"	"2811"	"2812"	"2813"	"2814"	"2815"	"2817"	"2818"	"2820"	"2821"	"2823"	"2824"	"2825"	"2827"	"2829"	"2830"	"2831"	"2833"	"2834"	"2835"
"17-AAG (Tanespimycin)"	6.31998069186695	10	10	0.829948183902808	0.0982146351781138	4.51766260537977	0.0137	0.919577660214319	10	0.0907630556455207	0.428117237560209	1.49031816704246	1.41426635051377	1.37906434587655	0.279172707826021	0.121568939896224	0.0137	0.322278560756859	0.491452217710284	0.676533515644709	1.79470857994962	0.386341711927101	0.974798825184542	10	10	10	0.165265122146993	3.22172593678457	0.246324002202225	4.81146299291611	1.21529471263238	10	0.230212278634591	1.2863536554197	0.0200074116838402	0.643883467140278	0.0597819245265869	7.86321710825572	10	0.306587838136253	0.017642417631674	1.52468891890955	0.0175054599786721	0.269115716338357	0.0137	3.02812477714364	0.155436393209731	0.10707119162171	2.28696278791816	0.670183218879652	1.61206748268911	10	0.244451446816606	0.224349205844253	0.161837719451631	0.283905632307369	2.78345897819263	0.510461925308548	0.275914186698413	1.31339773388452	10	10	10	0.393699906639565	0.170774134909306	10	2.96560513913777	0.0840250421755949	0.305642208719033	0.215757409337646	0.260672281405417	3.68429742490886	0.336258630022963	0.185721103265349	6.30535740823088	0.314674997236316	0.0670032992461366	10	0.199793195482717	0.195365319248328	0.104240857811734	10	4.86646234244278	10	0.163070411894398	0.549377313895626	2.09773264862529	10	0.11306253096267	1.97878632057938	0.0567406159115881	2.33113092508788	0.55937615374326	10	10	10	0.74428270920645	0.731071008650653	0.808041383554928	0.179698667911415	0.601346619840414	10	1.66061124811041	0.945007350140267	0.0841917744494124	0.0137	10	0.0137	1.33812789957425	1.71117675734625	0.934387450942695	0.268199910543255	10	1.44286131514536	0.53465082434842	0.141853636712243	0.955490451620778	9.01794429031875	10	1.79341634610452	10	10	0.0624336862116563	10	0.194419276151242	0.145615043347017	10	1.37705358243489	2.30112990912481	3.28012033866308	0.329848055850762	3.24013772556525	2.13193477871518	10	0.413021208807564	0.169712113089544	2.75937362499077	2.06385075184016	0.881265607947116	0.588081464221102	0.100625296965642	1.93561120908751	10	0.0760166829940558	10	10	10	0.28214035318083	1.62459517064168	0.405856592598147	1.53046832402379	0.399410282552855	1.7873157480351	0.426315933312853	10	0.0200387559130332	0.169346155933956	10	0.182510038224802	10	0.33694271723968	10	0.741224891553917	1.64350034062833	10	1.98471700293292	10	0.447434224666728	1.39277014748863	5.80620958026718	0.152640299651231	0.45301245772045	10	10	0.461725508206942	0.0521123705449667	0.643560570488082	0.0400144176591851	10	0.127511441453829	2.47519125972249	10	0.350424985696048	10	10	0.168677585272171	0.193038820998533	0.999953570318825	0.587289455147477	2.60511686968251	10	0.367825270371667	10	0.0621168616984774	0.766111504334324	0.0137	0.0837302839537149	10	0.30244771927499	1.38795852005146	0.41548019161429	0.725128184474207	0.143546089092063	0.363310337641142	0.0626438930757228	0.108892170876997	0.276607765152056	0.571088000611999	1.34517700999682	10	10	0.100277999890413	0.107262638196351	0.390042971434378	0.36155059887969	0.354141083250333	10	3.54562298149046	0.289250176606683	0.500419520138778	0.668205615034888	0.380584875739443	0.222144311847322	0.590502354190945	0.0267795428822246	0.638351065791921	0.22551488698376	0.65521120768295	10	0.274027874076539	0.208221460206552	1.58539059343945	1.88897134371167	0.429713172393635	0.0624129681585446	5.21235053209944	10	0.0541092579260038	0.0137	1.6360798763877	0.207777272235279	8.21626187357406	10	0.0246640309903546	4.74837469522222	3.30911450016633	10	10	10	10	0.806510054581719	0.585809773387794	0.34013339321845	0.29276614842117	1.08415217462632	10	0.184987885081372	0.0252526914186354	10	0.987008151829298	0.545784356639651	10	0.461550376343085	0.149077709083876	0.0272778699000647	3.43724915800166	0.510114867430252	0.0352875827380064	10	0.32411416536051	3.6124907462345	0.0857466588335418	1.03747989435419	0.212698522250493	0.32548633923495	10	0.202417012303841	10	4.07074575016305	10	0.368104096464178	0.323244522265805	0.108259326728769	10	0.908529309409624	0.124304696473416	0.579895332193944	10	0.214652525864457	0.80834705648365	10	10	10	10	1.42079141099606	0.0616473236158059	1.46536616532936	10	0.106659223950597	1.33731853637172	0.695987465347471	0.424758216477547	0.172674394317689	10	10	0.0137	0.244433526111851	0.689123427644614	10	0.0339274900030794	2.33618447957254	1.0299235989547	10	10	1.89520255955837	10	10	10	1.22935842863066	0.459967177497068	10	0.177904694869688	0.116450423169502	0.324513451725498	1.48356267026307	0.324055411189119	0.312901534660332	3.70412683895627	0.129457805209091	0.387986322802197	1.87724456336896	1.27332377841318	0.637882882330182	10	0.49542540110757	8.95561232991582	7.1833066680478	0.08636465936711	10	2.72317134126042	1.87628877309607	10	0.315039373728286	0.259399113170528	2.56231002978028	10	10	0.0939906146106347	0.243626629409563	0.388128823205024	0.0452723593678605	0.0661411429902674	0.749161271857201	0.144542513085015	1.43036783918709	0.262637529064913	10	3.72460945124144	10	10	10	10	1.12893675523037	0.0678286530257601	0.0370989902661968	0.693969233947327	1.18454598069979	0.28429920710683	10	0.10950943472146	5.39760840816937	1.06833597604066	10	0.627530791392751	10	0.802505936640347	10	0.172160510358284	10	9.43801539848103	0.178517821464993	0.628139825079328	0.156339466835568	10	10	0.991138236523511	10	0.123622927173327	2.88352993145508	1.06509738614073	0.0793039876525539	0.182374336209497	0.661764772668571	1.24624873815922	0.69229844255844	10	10	0.0137	0.207656418179627	0.230436636480266	0.0381042292895216	10	0.750313574406749	1.92388957704551	10	10	0.0472019506208057	0.79592026545963	0.159126366549504	0.0565476760275272	0.819438275173351	0.158750537497689	1.41871980684213	0.272332680125633	0.0341242776094775	0.170466334327401	10	0.0816521531132528	4.6226651233956	0.239825556966543	0.342570883087317	0.987447684101029	0.308879502370361	0.275339894030071	0.319107121431048	0.105624468219914	0.0735832701134988	10	0.100638999223378	0.363416077307685	10	0.117298019238864	8.96333362044345	0.0425370979897723	0.111786340369958	9.59947910255721	10	0.360141881328353	10	0.0137	1.82057755796261	10	2.64705439815077	10	10	0.225537125379936	0.214316423782335	10	10	10	0.0982615218804344	10	1.72276675259682	10	0.0137	10	1.10010738737996	0.192231959294917	0.339367071358922	0.0137	0.819520288677149	0.0137	0.213018571068763	0.328716310508653	0.297623083306574	0.605796010794751	0.314304756661901	3.43053410327388	0.137429767507267	1.27903317071193	10	10	0.0720782464948971	0.834860659547358	2.15206751591519	0.0524845675049388	10	0.319317576354671	0.253816391147729	0.20475654392624	10	1.92997083583666	5.77696396542414	0.0380214416777426	0.355405212296318	0.105778700286081	1.45019735678949	10	10	6.75069591751468	0.0137	0.109934149039199	0.284709371186624	0.0603007471810318	10	0.48811267441467	0.259200911707911	1.14561192734055	1.73785115412128	0.993928643655455	10	10	0.0137	1.50303639971339	10	9.55381785469101	1.90577674591219	10	0.348302889728961	0.181413598698224	10	0.288298241296742	0.244749456054538	10	0.266083629959253	6.14959885311592	0.740693127479944	0.0693565221680736	10	10	5.30612908819867	10	0.200452615164865	0.0926570545196846	10	10	0.0577583588236789	0.187840772273553	0.390754333959662	0.68098486171514	0.122031051942643	0.1157190034657	1.32751227300901	10	3.67581954024832	0.0444212375047641	0.08655526623922	0.115472838866681	10	0.0198677411008979	0.0303011709004167	0.208936679768282	0.832653983070661	10	0.738506806914538	1.04604201259221	0.122727125083461	0.627547272210712	0.154382701986457	0.0199067502063903	0.141660639780534	10	0.17242868979438	0.104103497553639	0.220012591381492	0.308842100372826	2.2477786217934	0.940479966733391	0.698285554439381	0.333299099730944	10	10	1.24691655289876	10	0.448883364995291	10	5.07015437988758	0.286444012575495	0.31848800992764
"A-674563"	0.224407503665546	4.03195428629378	1.43503372234525	3.41867730048521	0.0636177561417666	0.640900653951099	0.105833587837132	0.666791571856597	3.41867730048521	0.765516775474654	1.7093995936027	2.06344044567799	1.99666828989663	0.316030197440023	0.662503012626888	0.479153014244618	0.0137	0.182298475718727	0.242286256953803	1.52120014740758	0.292973184072778	3.20221587929272	0.661048657494987	3.69689590142192	10	10	0.573432149349138	2.28174872098836	0.213031808385703	0.595700580721775	0.839179216899267	10	0.123487858147287	0.411255500222135	0.19937786454626	0.44732669058717	2.33244905190895	0.711864938776235	0.556802863982868	0.135812688501709	0.0667409771326873	0.444136432114489	0.033473022566655	1.15325397919567	10	10	0.0245412956994126	0.080694085933597	0.947818029975867	0.108018883870606	1.05390798062438	4.84078258181131	0.312239378775066	0.283747007339253	0.312547682139819	4.06327325382722	0.296877828129086	4.00112743671247	0.240688059301612	1.21332144673013	10	0.302008788330496	0.531212146020428	0.23485185925171	0.137316604822641	0.713981340969929	2.08365504994603	0.0908407275289943	0.556144790713362	0.0882135732092136	0.200085820478648	0.717418387481647	0.404783815507722	0.123926298228952	0.517458963098305	0.286273875198787	0.381982080397501	10	3.5855217588222	0.333893330728127	0.0137052219174926	10	2.8672765485786	0.07803312047773	0.322770122826666	0.492973989651451	0.136993446385593	10	0.123162627740975	1.85389332947955	0.221698940457198	0.420000369004952	0.363604650417789	10	10	0.386905845233343	1.00495616244606	0.206898814603026	0.422026327163773	0.151524362294946	0.0173889879835787	2.32244842701993	0.186640661758426	10	0.286597163584663	3.82864834914409	0.244006290947205	0.0745123058309124	0.649100122745221	0.479812210619793	1.89630470202987	0.0361334118946727	10	0.601308924825686	0.885466535560216	0.128244955840775	8.01297542963905	0.0137	10	0.438993596903681	10	5.82886071594184	0.0137	10	0.533669388373027	0.0137	6.0420514091689	0.33278738961816	0.1989020966076	0.448236833540101	1.09094401958079	0.182017316279032	1.44387057263439	1.91453722865175	0.0310494237720609	0.21172857786328	0.0714450369348056	10	0.177019190414216	1.60615450616123	0.0425458560637967	0.0929430487928069	0.0137	0.149449713040166	0.272727800932342	10	1.39985182965221	0.104762406228308	0.334946588513716	1.89243923380588	0.185177273895431	0.517386245228849	0.620729558124433	0.339422894000338	10	0.0920579875772354	0.651976085463196	0.105346284686479	0.499689855806633	10	0.594690649425711	10	0.420419268066657	0.256609441900715	10	1.56168596537929	10	0.251245626586581	0.225700105913673	0.412491200300344	10	0.514509849338954	0.0137	1.26061623223517	0.101536298689837	0.0882384848296215	2.53100245373949	0.0838405388423249	10	0.391391121991519	0.441251161525668	10	0.439055296802675	3.26338403331401	0.45082814878608	0.181578769907387	3.07175159252999	0.192648324966216	0.310462438341117	0.161411486880723	2.9845204017799	1.20287885993365	0.536062654446783	0.0347090691936965	1.1172466754144	0.0817187905445593	10	0.256846450198913	0.0497224742398747	0.291973381141017	0.152219330262444	0.174651259144251	1.8513265881505	0.175995227278535	0.132556603632467	0.118343279962415	0.394218498923364	0.267247886666539	0.149237366953416	10	10	0.112525776364085	0.224851794766445	8.89594579665802	0.398148947359763	0.293369841378888	10	0.108285270781737	0.136196060854007	0.226339127743302	0.667524075015626	2.43563888496631	0.105034058097884	3.20432777856741	0.135269663492192	0.103722706716975	0.186921007023066	0.280351864000614	0.463750552661475	0.134735048081119	0.0583294617259455	0.122010712389051	1.11133844717833	0.238203875062408	10	0.111230591538912	0.725284973880168	0.289554919986334	0.0575992530921931	0.314361661974325	0.110670732457497	0.0137	9.12223698635059	0.20581042946339	2.73323595884165	3.97844661917861	0.183372138660418	10	0.464553752576993	0.285349741145951	0.907752569372458	1.13119545995733	0.996649917795133	1.3007155923118	0.399461933609609	10	0.235231655407639	0.232234334288983	10	0.483014890450709	1.01952180511465	1.27956427727949	2.82699357395338	0.15014234993045	0.0137	0.42141098596333	0.141393008274374	0.927769245881116	10	0.113104948516499	0.842617596996522	0.282878224763781	0.223374235439446	0.175343507066339	2.4949876650127	10	0.109183598442517	10	0.0830198857370819	1.83807182734459	10	0.384377639150106	0.967685717034098	0.101475118247618	0.0653785927534788	0.324884046663234	0.510537073687462	5.3866608172183	0.218192449806627	2.22374399870403	10	2.23047793886382	10	5.13052068834226	0.0496570759480306	0.816919209275911	2.11673850548276	10	0.508257767252448	0.498303785017999	1.23873996219395	0.147407720764385	0.940851922200766	0.10734776165542	2.33747096033943	10	4.41409987799923	10	10	0.0489232670114919	0.580572863477283	0.433202013194851	0.455204160310827	0.223816480833895	2.32548030744426	10	10	10	0.296680871103748	0.0645562949217735	0.0511646149259421	0.310938208621405	0.311764288022779	0.73707545491183	0.103732077094396	0.191566104629904	0.0816878889388233	0.982679661547358	0.313639631306678	0.230556207836451	0.459644197838914	0.306246526746761	0.208355068540242	10	0.15793762973631	0.530512157177165	0.114153753885094	0.316485122741071	10	2.24816027167315	0.990055807018232	0.673303611288321	0.225188366646742	0.205661600759988	0.145165721934937	6.23165065843204	10	0.072070246737133	0.169186063855637	0.172996980866254	0.11059779190467	0.773016201353009	0.183399665501705	10	0.455632422768586	0.0959147990726	10	0.461377321584869	10	10	0.344388725402878	10	0.427286075403339	0.0632830968034105	0.35331790616035	0.0327526246517643	0.349502070178766	0.131281016293569	0.0335949330539351	0.819191533682619	0.612194663397064	0.10530604809762	0.0137	0.119431148160109	10	0.199207048673029	10	0.0215632487133572	0.896754198401907	0.0137	0.0712243555379769	0.189218661896926	0.536491586612924	10	0.0896331950676553	0.688781075396494	10	0.460963598362008	0.031190296208276	0.219337525722912	0.0911460270413522	0.166687668558936	0.154282529266656	0.0365647724197615	0.194465773673587	10	0.352925985831055	10	0.190809810655343	0.462970683333655	0.0716016058075314	0.264306436704637	0.176503356293287	2.66879954295461	0.147082904731179	10	0.405657834255421	0.0906434553562422	0.245689791635203	0.640507319729649	1.27434263231382	0.468911603835506	0.348703402345025	0.147138544532764	0.0227959820169367	0.245053444068203	10	0.283025007556166	0.383749025210262	0.267285447960668	0.216589242055577	0.14908345012173	0.211230311261558	0.511484271236291	0.117395798468615	0.316321830625023	0.222436849042162	10	0.388695566037918	0.560532528417429	0.126955064841317	0.118385706328748	0.189306168357534	0.332374573966319	0.0982698688510121	0.265491731649076	0.0722815805137378	0.124036962014757	10	1.537232860728	1.00136543416197	0.273198007468823	1.25644626397084	0.451556737777015	10	0.0800240397142838	0.11805313442302	10	10	10	0.136465841504151	0.20563934909118	5.91895702125494	0.0263970767759512	10	10	0.0914014316369739	0.248952914236656	0.103638724701459	0.128777815045383	0.645594813213659	0.414218887550175	0.140821419674423	0.293339259232463	0.12174394846208	1.1861559021355	1.16182111519569	0.0812467530867771	0.0896749563039967	0.230252399321455	10	0.0297328948537214	0.222582939760213	0.414366911647121	0.245743995228927	0.0407668340379507	10	0.654040026090636	0.181698523255357	0.384192947746678	10	0.0512254429750856	0.322749149524259	0.868335978144631	0.337278023035797	0.0287863675633519	0.0137	0.0869316731857795	1.06662196326154	0.180173190677376	10	0.237762641838962	0.282390294502996	1.09690167320983	10	0.127103111203443	0.418488996604153	3.58127972319972	0.148014208542774	0.363750166196666	0.0788581504084982	0.0264816397470994	0.595503139131114	1.85142913901759	10	0.345606719313193	1.72283406350733	10	0.119364185479633	0.166062263099847	10	1.01882353645817	0.148082117283759	10	0.0584997032580067	0.466642980245565	0.195521641403731	0.0716437668695676	10	1.82186080600815	0.203411035692444	0.253720411581752	0.136575059432554	0.228546664964093	0.58660039654496	0.0137	0.234421316570402	0.106280399574073	0.0219970815861846	10	0.122784433933882	0.0430942739104658	4.3962594275588	0.137497788401698	10	0.86610090434895	0.0427419664725458	0.180674356440113	10	0.256288945341593	2.54193317503684	0.219615561574202	0.103215057165721	9.45991899588546	0.378625417956785	0.405252114137194	0.126640928078727	0.471757274173999	0.483418315392147	0.297232835257562	0.0401419127968183	10	0.235202357690923	0.162158132349451	0.16401633097464	0.101074499251649	0.173961744184412	0.463565261310924	1.62350736773193	0.334549147767768	0.037448508730109	0.151448701708814	0.140039214785394	10	0.553513285776771	10	0.338900847613658	0.257427312046381	0.245474036696572
"ABT-737"	5.78069774618858	1.84398841962265	10	0.680206809376742	10	10	0.420975900302666	3.62690786723921	8.3995059430533	1.25333445435351	4.80841832613713	0.392448284836243	10	2.81961176317087	10	10	8.32768458421827	10	10	0.107004776160139	0.831160068093773	0.77432402992435	1.15439764565611	0.219898488169194	10	10	10	10	0.449671132405257	10	10	10	0.560945982012651	10	10	0.21295332496682	1.39145240257921	0.3365299299975	10	2.24333717163958	0.69219091036173	0.578585803350815	0.120336238772172	9.09768911879348	10	10	0.14336214133833	0.982679661547358	10	0.180818549290795	0.697923408689621	10	10	10	10	4.17609662578629	0.757377553941583	1.06239994040948	10	0.65348557562088	10	10	1.35324768354205	10	0.543105301877825	3.4892675743024	6.84126069085983	1.37049046306741	2.95667543935512	0.124287228087832	10	10	10	0.735722436577084	10	4.40069946615624	0.596879972954618	10	10	10	0.0137	10	0.0571059813976433	0.502339697249777	6.53701545498793	0.17652816357825	5.75250176211808	10	0.334508293330585	6.92098602796339	10	0.0359433331422836	0.284425062928788	10	10	0.169484255654208	4.5782698516408	0.675108472243952	10	2.11215307473	0.057806278063292	1.77315504716276	0.544765371544773	9.25450103302963	3.48647785842197	0.0510440134001338	10	10	10	6.25219845248875	4.92030157918944	10	10	10	0.0565980538067807	10	10	10	10	10	2.70311377299697	10	10	10	10	10	6.20760196382304	10	0.801977023301061	10	0.905412044366354	0.296734802862681	2.2394354357111	10	0.994844382836801	10	0.855083453812917	0.0528491787642921	10	1.90244700039531	2.38282960495873	10	10	0.787934812215305	10	10	0.417901089998912	5.62651924988328	2.12491641696669	2.14961435169677	10	0.814882200671278	0.255827970069458	10	3.38327964898936	10	0.200948919502774	1.299388508006	0.524028998610626	10	0.19444907318281	10	1.03453585522421	10	10	3.17114954382496	10	0.220302888893548	1.69211704058751	10	6.31998069186695	10	4.62682032062276	10	10	0.28892726714162	0.247369460497374	10	5.65548558172841	1.22688967469706	2.63697452261386	10	3.83117338804728	4.91938862997268	0.0414057419303634	0.971590718511389	5.67976836752189	10	10	10	10	10	10	10	1.50466858634	10	1.42297042565433	10	10	1.00645786990211	0.0137	10	10	4.77394699693433	0.137439249364288	6.31729272346018	10	10	0.0452787223308284	10	0.626083737582844	3.00767092497621	0.0156989440723223	0.21695317729653	0.752572571251293	2.00846156843154	10	10	3.49798990013903	0.808086493128707	10	10	1.49654298452185	0.0137	10	2.71463864955095	10	7.13714319730196	1.31686596841699	10	0.220817308284738	10	1.5491195317586	10	10	10	10	4.97232889144531	10	0.295509775367345	0.873498710207472	10	10	2.31884641547541	5.83723288416003	10	10	10	0.0137	0.0230127469099852	10	9.05673014265591	4.84923189982462	2.69239743205552	4.65951405704194	10	1.39123850643617	0.2569409001519	10	0.334179228740997	3.74871984460531	10	10	0.310596852690418	10	10	4.16361115464444	1.8782144952669	10	10	2.30707729928956	0.556567078531974	0.294789685949905	10	10	10	0.085289128525508	10	0.0153397054106066	6.49405903488783	0.578279878703472	10	10	0.0137	0.118480433012344	7.99944462237111	1.32295743084784	2.38676345353299	10	10	10	0.174751926326209	10	10	2.64842792923991	0.749202775984293	10	10	1.11878243402093	1.75803565680419	10	0.112857093214361	2.68395823279133	10	3.718668342206	1.44539169687422	10	10	10	10	10	0.850001750412402	1.443705994886	10	10	10	10	0.565095420754057	0.785344970659995	0.870539859857995	10	4.12749793785239	10	10	10	10	10	10	10	10	3.11816258595031	9.07450596622786	10	10	0.954381575030832	10	10	10	10	1.53653448994964	10	10	10	10	0.0137	10	10	10	10	10	0.0545227318996851	1.39391349722598	0.119511685278425	10	10	10	10	0.0889600771832068	4.76547676709088	10	0.0507420328950121	10	10	0.160094507517351	0.1344274661151	4.81034231598233	10	10	10	10	10	10	10	10	10	10	10	10	1.59818742167822	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	0.6770748459984	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	0.238912310995292	0.0137	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	0.773416632555328	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	0.0194399744168523	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	0.572973682711277	10	10	10	10	10	10	10	1.0884106904258	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2.06496916378192	10	0.633656411609515	10	10	10	10	10	10	10	10	2.85892130147553	10	10	10	10	10	10	10	10	0.21663475877162	10	10	10	10	10	0.107487315282714	10	10	10	10	10	10	10	10	10	10
