node	agg	layer1	layer2	layer3	layer4
14154	30	0	29	1	0
14155	26	0	25	1	0
14156	30	0	26	4	0
14157	24	0	23	1	0
14158	21	0	20	1	0
14159	25	0	24	1	0
14160	36	0	35	1	0
14161	25	0	22	3	0
14162	35	0	33	2	0
14163	21	0	19	2	0
14164	38	0	36	2	0
14165	45	0	43	2	0
14166	41	0	37	4	0
14167	30	0	22	8	0
14168	41	0	26	15	0
14169	32	0	30	2	0
14170	23	0	19	4	0
14171	26	0	22	4	0
14172	37	0	27	10	0
14173	23	0	21	2	0
14174	29	0	28	1	0
14175	46	0	40	6	0
14176	3	0	0	3	0
14177	254	0	30	226	0
14178	31	0	25	6	0
14179	26	0	24	2	0
14180	62	0	30	32	0
14181	28	0	27	1	0
14182	23	0	21	2	0
14183	23	0	22	1	0
14184	21	0	20	1	0
14185	15	0	13	2	0
14186	61	0	34	27	0
14187	46	0	43	3	0
14188	39	0	37	2	0
14189	19	0	16	3	0
14190	52	0	29	23	0
14191	38	0	27	11	0
14192	47	0	31	16	0
14193	26	0	25	1	0
14194	31	0	29	2	0
14195	155	0	30	126	0
14196	18	0	17	1	0
14197	15	0	13	2	0
14198	130	0	21	109	0
14199	126	0	22	104	0
14200	126	0	18	108	0
14201	69	0	32	37	0
14202	108	0	21	87	0
14203	111	0	22	89	0
14204	137	0	26	111	0
14205	135	0	31	104	0
14206	125	0	22	104	0
14207	136	0	31	105	0
14208	98	0	32	66	0
14209	68	0	24	44	0
14210	50	0	17	33	0
14211	26	0	25	1	0
14212	38	0	37	1	0
14213	6	0	0	6	0
14214	41	0	34	7	0
14215	37	0	36	1	0
14216	25	0	23	2	0
14217	45	0	37	8	0
14218	21	0	20	1	0
14219	23	0	20	3	0
14220	27	0	25	2	0
14221	34	0	33	1	0
14222	23	0	22	1	0
14223	38	0	29	9	0
14224	37	0	18	19	0
14225	22	0	19	3	0
14226	48	0	39	9	0
14227	45	0	38	7	0
14228	34	0	33	1	0
14229	19	0	18	1	0
14230	27	0	26	1	0
14231	33	0	31	2	0
14232	27	0	20	7	0
14233	36	0	17	19	0
14234	33	0	32	1	0
14235	34	0	32	2	0
14236	22	0	18	4	0
14237	32	0	29	3	0
14238	32	0	21	11	0
14239	19	0	15	4	0
14240	34	0	29	5	0
14241	25	0	21	4	0
14242	33	0	29	4	0
14243	39	0	35	4	0
14244	42	0	36	6	0
14245	49	0	45	4	0
14246	25	0	19	6	0
14247	39	0	35	4	0
14248	38	0	26	12	0
14249	43	0	24	19	0
14250	21	0	17	4	0
14251	16	0	14	2	0
14252	31	0	24	7	0
14253	38	0	32	6	0
14254	29	0	25	4	0
14255	21	0	18	3	0
14256	70	0	37	34	0
14257	31	0	28	4	0
14258	27	0	22	5	0
14259	31	0	17	14	0
14260	1	0	0	1	0
14261	34	0	33	1	0
14262	37	0	34	3	0
14263	35	0	26	9	0
14264	81	0	28	53	0
14265	79	0	20	59	0
14266	67	0	31	36	0
14267	93	0	38	57	0
14268	59	0	24	35	0
14269	74	0	28	46	0
14270	73	0	30	43	0
14271	78	0	38	40	0
14272	234	0	39	197	0
14273	212	0	21	192	0
14274	198	0	28	170	0
14275	213	0	21	192	0
14276	224	0	44	182	0
14277	37	0	31	6	0
14278	28	0	26	2	0
14279	55	0	34	21	0
14280	44	0	33	11	0
14281	34	0	18	16	0
14282	24	0	20	4	0
14283	56	0	28	28	0
14284	28	0	21	7	0
14285	39	0	27	12	0
14286	3	0	0	3	0
14287	27	0	25	2	0
14288	23	0	19	4	0
14289	39	0	36	3	0
14290	81	0	47	34	0
14291	16	0	11	5	0
14292	37	0	15	22	0
14293	29	0	0	29	0
14294	31	0	30	1	0
14295	35	0	25	10	0
14296	4	0	0	4	0
14297	36	0	35	1	0
14298	27	0	25	2	0
14299	48	0	46	2	0
14300	22	0	16	6	0
14301	38	0	24	14	0
14302	37	0	26	11	0
14303	54	0	28	26	0
14304	1	0	0	1	0
14305	66	0	17	49	0
14306	46	0	17	31	0
14307	44	0	27	17	0
14308	143	0	22	122	0
14309	29	0	24	5	0
14310	26	0	21	5	0
14311	33	0	27	6	0
14312	28	0	21	7	0
14313	24	0	23	1	0
14314	32	0	25	7	0
14315	92	0	27	65	0
14316	32	0	26	6	0
14317	23	0	19	4	0
14318	36	0	25	11	0
14319	72	0	45	27	0
14320	51	0	15	36	0
14321	24	0	19	5	0
14322	30	0	26	4	0
14323	31	0	27	4	0
14324	30	0	23	7	0
14325	31	0	25	6	0
14326	36	0	35	1	0
14327	11	0	10	1	0
14328	26	0	25	1	0
14329	46	0	34	12	0
14330	32	0	20	12	0
14331	20	0	15	5	0
14332	30	0	27	3	0
14333	37	0	27	10	0
14334	35	0	25	10	0
14335	37	0	20	17	0
14336	66	0	56	10	0
14337	26	0	25	1	0
14338	24	0	19	5	0
14339	23	0	22	1	0
14340	47	0	40	7	0
14341	251	0	26	225	0
14342	46	0	29	17	0
14343	152	0	45	107	0
14344	5	0	0	5	0
14345	183	0	22	162	0
14346	27	0	24	3	0
14347	34	0	27	7	0
14348	40	0	28	12	0
14349	31	0	29	2	0
14350	19	0	0	19	0
14351	20	0	0	20	0
14352	9	0	0	9	0
14353	19	0	0	19	0
14354	63	0	27	36	0
14355	57	0	37	20	0
14356	61	0	22	40	0
14357	50	0	26	24	0
14358	2	0	0	2	0
14359	35	0	28	7	0
14360	40	0	33	7	0
14361	39	0	30	10	0
14362	25	0	23	2	0
14363	24	0	18	6	0
14364	26	0	24	2	0
14365	32	0	30	2	0
14366	84	0	0	84	0
14367	10	0	0	10	0
14368	257	0	24	234	0
14369	177	0	29	149	0
14370	269	0	39	233	0
14371	274	0	40	236	0
14372	259	0	31	231	0
14373	5	0	0	5	0
14374	256	0	25	232	0
14375	52	0	20	32	0
14376	27	0	25	2	0
14377	52	0	45	7	0
14378	31	0	29	2	0
14379	23	0	22	1	0
14380	20	0	18	2	0
14381	32	0	28	4	0
14382	26	0	24	2	0
14383	2	0	0	2	0
14384	17	0	15	2	0
14385	27	0	25	2	0
14386	23	0	21	2	0
14387	27	0	25	2	0
14388	28	0	26	2	0
14389	24	0	22	2	0
14390	28	0	27	1	0
14391	17	0	16	1	0
14392	28	0	27	1	0
14393	44	0	36	8	0
14394	26	0	24	3	0
14395	30	0	23	7	0
14396	33	0	29	4	0
14397	18	0	16	2	0
14398	35	0	33	2	0
14399	24	0	0	24	0
14400	37	0	26	11	0
14401	38	0	22	16	0
14402	22	0	19	3	0
14403	33	0	32	1	0
14404	33	0	26	7	0
14405	35	0	29	6	0
14406	18	0	17	1	0
14407	21	0	19	2	0
14408	39	0	34	6	0
14409	30	0	29	1	0
14410	22	0	18	4	0
14411	1	0	0	1	0
14412	23	0	21	2	0
14413	32	0	31	1	0
14414	60	0	18	42	0
14415	60	0	22	38	0
14416	53	0	0	53	0
14417	32	0	0	32	0
14418	43	0	23	20	0
14419	51	0	37	14	0
14420	35	0	24	11	0
14421	35	0	31	4	0
14422	47	0	32	15	0
14423	49	0	42	7	0
14424	37	0	30	7	0
14425	23	0	18	5	0
14426	41	0	34	7	0
14427	47	0	32	15	0
14428	40	0	25	15	0
14429	42	0	34	8	0
14430	35	0	32	3	0
14431	20	0	17	3	0
14432	25	0	19	6	0
14433	38	0	37	1	0
14434	26	0	25	1	0
14435	28	0	27	1	0
14436	34	0	33	1	0
14437	17	0	16	1	0
14438	52	0	51	1	0
14439	34	0	31	3	0
14440	39	0	34	5	0
14441	10	0	9	1	0
14442	56	0	21	35	0
14443	56	0	24	32	0
14444	78	0	48	30	0
14445	59	0	31	28	0
14446	87	0	46	41	0
14447	71	0	33	38	0
14448	68	0	26	42	0
14449	52	0	27	25	0
14450	50	0	48	2	0
14451	59	0	32	27	0
14452	40	0	27	13	0
14453	34	0	27	7	0
14454	28	0	20	8	0
14455	44	0	21	23	0
14456	32	0	29	3	0
14457	27	0	22	5	0
14458	26	0	21	5	0
14459	30	0	0	30	0
14460	90	0	47	43	0
14461	103	0	36	68	0
14462	75	0	35	40	0
14463	72	0	49	23	0
14464	46	0	29	17	0
14465	6	0	0	6	0
14466	24	0	20	4	0
14467	48	0	31	17	0
14468	47	0	30	17	0
14469	44	0	27	17	0
14470	38	0	21	17	0
14471	36	0	14	22	0
14472	50	0	30	20	0
14473	6	0	0	6	0
14474	83	0	52	31	0
14475	57	0	36	21	0
14476	63	0	36	28	0
14477	65	0	35	30	0
14478	62	0	34	28	0
14479	73	0	28	45	0
14480	70	0	21	49	0
14481	71	0	27	44	0
14482	102	0	41	61	0
14483	114	0	50	64	0
14484	116	0	39	77	0
14485	89	0	24	65	0
14486	87	0	28	59	0
14487	80	0	21	59	0
14488	135	0	51	86	0
14489	85	0	24	61	0
14490	99	0	37	62	0
14491	90	0	26	64	0
14492	86	0	26	60	0
14493	94	0	33	61	0
14494	83	0	22	61	0
14495	90	0	30	60	0
14496	91	0	28	63	0
14497	88	0	31	57	0
14498	96	0	39	57	0
14499	74	0	17	57	0
14500	93	0	25	68	0
14501	52	0	47	5	0
14502	33	0	30	3	0
14503	22	0	21	1	0
14504	46	0	44	2	0
14505	26	0	24	2	0
14506	22	0	21	1	0
14507	34	0	32	2	0
14508	25	0	24	1	0
14509	49	0	28	21	0
14510	41	0	31	10	0
14511	29	0	24	5	0
14512	21	0	21	1	0
14513	29	0	28	1	0
14514	126	0	31	95	0
14515	33	0	26	7	0
14516	61	0	44	17	0
14517	54	0	47	7	0
14518	30	0	27	3	0
14519	25	0	24	1	0
14520	21	0	20	1	0
14521	53	0	39	14	0
14522	23	0	18	5	0
14523	3	0	0	3	0
14524	23	0	22	1	0
14525	38	0	37	1	0
14526	37	0	18	19	0
14527	33	0	14	19	0
14528	52	0	33	19	0
14529	63	0	38	25	0
14530	25	0	17	8	0
14531	55	0	28	27	0
14532	54	0	28	26	0
14533	53	0	28	25	0
14534	42	0	24	18	0
14535	41	0	23	18	0
14536	47	0	22	25	0
14537	50	0	32	18	0
14538	24	0	23	1	0
14539	67	0	45	22	0
14540	48	0	41	7	0
14541	24	0	17	7	0
14542	34	0	27	7	0
14543	52	0	24	28	0
14544	43	0	35	8	0
14545	46	0	27	20	0
14546	10	0	0	10	0
14547	126	0	30	96	0
14548	209	0	23	186	0
14549	29	0	23	6	0
14550	50	0	24	26	0
14551	47	0	32	15	0
14552	58	0	42	16	0
14553	82	0	24	58	0
14554	21	0	13	8	0
14555	89	0	39	50	0
14556	50	0	42	8	0
14557	14	0	0	14	0
14558	67	0	21	46	0
14559	3	0	0	3	0
14560	6	0	0	6	0
14561	37	0	16	21	0
14562	60	0	25	35	0
14563	40	0	23	17	0
14564	51	0	35	16	0
14565	44	0	16	28	0
14566	67	0	31	36	0
14567	55	0	30	25	0
14568	44	0	15	29	0
14569	50	0	25	25	0
14570	60	0	18	42	0
14571	29	0	25	4	0
14572	47	0	17	30	0
14573	213	0	36	177	0
14574	47	0	31	16	0
14575	24	0	23	1	0
14576	34	0	33	1	0
14577	34	0	31	3	0
14578	32	0	27	5	0
14579	36	0	31	5	0
14580	24	0	15	9	0
14581	37	0	30	7	0
14582	14	0	0	14	0
14583	83	0	27	57	0
14584	36	0	31	5	0
14585	32	0	28	4	0
14586	26	0	22	4	0
14587	35	0	33	2	0
14588	9	0	0	9	0
14589	41	0	40	1	0
14590	105	0	18	87	0
14591	127	0	19	110	0
14592	33	0	0	33	0
14593	39	0	31	8	0
14594	36	0	28	9	0
14595	34	0	32	2	0
14596	26	0	22	4	0
14597	107	0	14	93	0
14598	77	0	22	55	0
14599	40	0	27	13	0
14600	49	0	41	8	0
14601	31	0	22	9	0
14602	24	0	22	2	0
14603	30	0	25	5	0
14604	20	0	15	5	0
14605	75	0	30	45	0
14606	1	0	0	1	0
14607	20	0	19	1	0
14608	57	0	25	32	0
14609	35	0	25	10	0
14610	26	0	25	1	0
14611	35	0	33	2	0
14612	56	0	42	14	0
14613	181	0	48	133	0
14614	30	0	24	6	0
14615	28	0	18	10	0
14616	220	0	20	201	0
14617	50	0	35	16	0
14618	30	0	17	13	0
14619	30	0	28	2	0
14620	35	0	34	1	0
14621	64	0	52	12	0
14622	32	0	22	10	0
14623	9	0	0	9	0
14624	40	0	33	7	0
14625	40	0	23	17	0
14626	28	0	26	2	0
14627	25	0	24	1	0
14628	35	0	24	11	0
14629	54	0	26	28	0
14630	53	0	28	25	0
14631	46	0	21	25	0
14632	59	0	30	29	0
14633	103	0	24	80	0
14634	72	0	23	49	0
14635	82	0	32	50	0
14636	50	0	29	21	0
14637	50	0	22	28	0
14638	50	0	23	27	0
14639	15	0	14	1	0
14640	86	0	24	62	0
14641	13	0	12	1	0
14642	28	0	27	1	0
14643	1	0	0	1	0
14644	1	0	0	1	0
14645	41	0	39	2	0
14646	11	0	10	1	0
14647	102	0	25	77	0
14648	108	0	27	81	0
14649	33	0	31	2	0
14650	38	0	32	6	0
14651	19	0	0	19	0
14652	41	0	32	9	0
14653	20	0	18	2	0
14654	1	0	0	1	0
14655	18	0	16	2	0
14656	47	0	38	9	0
14657	52	0	28	25	0
14658	24	0	19	5	0
14659	57	0	29	28	0
14660	2	0	0	2	0
14661	63	0	34	29	0
14662	66	0	38	28	0
14663	46	0	22	24	0
14664	44	0	34	10	0
14665	43	0	38	5	0
14666	34	0	30	4	0
14667	49	0	43	6	0
14668	21	0	19	2	0
14669	24	0	23	1	0
14670	42	0	38	4	0
14671	45	0	27	18	0
14672	30	0	25	5	0
14673	35	0	34	1	0
14674	37	0	36	1	0
14675	34	0	19	15	0
14676	137	0	24	113	0
14677	27	0	20	7	0
14678	23	0	17	6	0
14679	17	0	15	2	0
14680	29	0	27	2	0
14681	38	0	35	3	0
14682	31	0	30	1	0
14683	40	0	35	5	0
14684	173	0	31	146	0
14685	214	0	18	197	0
14686	25	0	22	3	0
14687	92	0	42	50	0
14688	45	0	37	8	0
14689	91	0	23	68	0
14690	32	0	25	7	0
14691	4	0	0	4	0
14692	23	0	0	23	0
14693	3	0	0	3	0
14694	1	0	0	1	0
14695	49	0	0	49	0
14696	9	0	0	9	0
14697	8	0	0	8	0
14698	4	0	0	4	0
14699	1	0	0	1	0
14700	5	0	0	5	0
14701	1	0	0	1	0
14702	2	0	0	2	0
14703	1	0	0	1	0
14704	44	0	25	19	0
14705	57	0	37	20	0
14706	137	0	32	105	0
14707	129	0	31	98	0
14708	124	0	26	98	0
14709	22	0	21	1	0
14710	24	0	21	3	0
14711	127	0	28	99	0
14712	118	0	22	96	0
14713	138	0	26	112	0
14714	2	0	0	2	0
14715	56	0	34	22	0
14716	5	0	0	5	0
14717	73	0	15	58	0
14718	117	0	0	117	0
14719	110	0	0	110	0
14720	36	0	24	12	0
14721	29	0	21	8	0
14722	58	0	22	36	0
14723	2	0	0	2	0
14724	32	0	22	10	0
14725	37	0	26	11	0
14726	30	0	21	9	0
14727	23	0	14	9	0
14728	32	0	23	9	0
14729	11	0	0	11	0
14730	42	0	34	8	0
14731	20	0	18	2	0
14732	31	0	22	9	0
14733	55	0	34	21	0
14734	33	0	22	11	0
14735	42	0	22	20	0
14736	42	0	31	11	0
14737	60	0	22	38	0
14738	137	0	27	110	0
14739	133	0	27	107	0
14740	46	0	24	22	0
14741	116	0	26	90	0
14742	68	0	33	35	0
14743	61	0	35	27	0
14744	111	0	22	89	0
14745	82	0	28	54	0
14746	98	0	43	55	0
14747	86	0	33	53	0
14748	93	0	40	53	0
14749	85	0	28	58	0
14750	95	0	36	59	0
14751	71	0	18	53	0
14752	90	0	23	67	0
14753	86	0	20	66	0
14754	102	0	36	66	0
14755	70	0	17	53	0
14756	73	0	20	53	0
14757	75	0	22	53	0
14758	91	0	26	65	0
14759	7	0	0	7	0
14760	24	0	21	3	0
14761	58	0	50	8	0
14762	39	0	33	6	0
14763	29	0	26	3	0
14764	22	0	21	1	0
14765	31	0	28	3	0
14766	36	0	35	1	0
14767	31	0	23	8	0
14768	47	0	19	28	0
14769	65	0	30	35	0
14770	27	0	23	4	0
14771	128	0	27	101	0
14772	131	0	33	98	0
14773	121	0	23	98	0
14774	52	0	26	26	0
14775	28	0	26	2	0
14776	56	0	32	24	0
14777	45	0	25	21	0
14778	188	0	40	149	0
14779	181	0	34	148	0
14780	28	0	19	9	0
14781	32	0	31	1	0
14782	29	0	20	9	0
14783	32	0	26	6	0
14784	37	0	31	6	0
14785	37	0	27	10	0
14786	130	0	43	87	0
14787	29	0	27	2	0
14788	89	0	36	53	0
14789	44	0	43	1	0
14790	30	0	29	1	0
14791	30	0	29	1	0
14792	66	0	43	23	0
14793	29	0	28	1	0
14794	37	0	36	1	0
14795	30	0	28	2	0
14796	32	0	30	2	0
14797	42	0	25	17	0
14798	35	0	30	5	0
14799	56	0	41	16	0
14800	48	0	40	8	0
14801	184	0	58	126	0
14802	167	0	28	139	0
14803	133	0	16	117	0
14804	172	0	30	143	0
14805	40	0	23	18	0
14806	16	0	0	16	0
14807	20	0	16	4	0
14808	35	0	31	4	0
14809	39	0	38	1	0
14810	330	0	29	301	0
14811	35	0	34	1	0
14812	29	0	22	7	0
14813	58	0	27	31	0
14814	45	0	29	16	0
14815	23	0	16	7	0
14816	58	0	24	34	0
14817	14	0	0	14	0
14818	25	0	19	6	0
14819	24	0	18	6	0
14820	37	0	29	8	0
14821	75	0	26	49	0
14822	79	0	30	49	0
14823	20	0	19	1	0
14824	36	0	23	13	0
14825	33	0	28	5	0
14826	27	0	23	4	0
14827	21	0	17	4	0
14828	31	0	24	7	0
14829	37	0	33	4	0
14830	26	0	22	4	0
14831	26	0	24	2	0
14832	29	0	14	16	0
14833	24	0	18	6	0
14834	19	0	16	3	0
14835	26	0	23	3	0
14836	43	0	21	22	0
14837	25	0	24	1	0
14838	2	0	0	2	0
14839	92	0	40	52	0
14840	26	0	23	3	0
14841	114	0	17	97	0
14842	70	0	21	50	0
14843	34	0	33	1	0
14844	1	0	0	1	0
14845	21	0	20	1	0
14846	37	0	33	4	0
14847	45	0	41	4	0
14848	18	0	17	1	0
14849	18	0	17	1	0
14850	26	0	25	1	0
14851	2	0	0	2	0
14852	4	0	0	4	0
14853	209	0	35	175	0
14854	27	0	18	9	0
14855	4	0	0	4	0
14856	24	0	22	2	0
14857	49	0	43	6	0
14858	25	0	24	1	0
14859	36	0	35	1	0
14860	48	0	30	18	0
14861	27	0	26	1	0
14862	24	0	21	3	0
14863	33	0	29	4	0
14864	28	0	27	1	0
14865	43	0	42	1	0
14866	25	0	16	9	0
14867	27	0	25	2	0
14868	35	0	22	13	0
14869	91	0	19	72	0
14870	60	0	21	39	0
14871	32	0	0	32	0
14872	63	0	26	37	0
14873	78	0	26	52	0
14874	71	0	20	51	0
14875	77	0	32	45	0
14876	68	0	25	43	0
14877	90	0	40	51	0
14878	71	0	22	49	0
14879	62	0	26	36	0
14880	109	0	33	76	0
14881	34	0	0	34	0
14882	63	0	21	42	0
14883	25	0	24	1	0
14884	50	0	32	18	0
14885	40	0	29	11	0
14886	88	0	51	37	0
14887	251	0	24	231	0
14888	26	0	21	5	0
14889	203	0	32	173	0
14890	49	0	19	30	0
14891	46	0	40	6	0
14892	120	0	21	100	0
14893	153	0	36	118	0
14894	30	0	19	11	0
14895	39	0	31	8	0
14896	27	0	23	4	0
14897	40	0	39	1	0
14898	15	0	13	2	0
14899	18	0	17	1	0
14900	47	0	43	4	0
14901	31	0	29	2	0
14902	2	0	0	2	0
14903	2	0	0	2	0
14904	102	0	0	102	0
14905	31	0	29	2	0
14906	24	0	20	4	0
14907	126	0	36	92	0
14908	157	0	36	124	0
14909	128	0	28	101	0
14910	118	0	32	86	0
14911	85	0	28	57	0
14912	103	0	38	67	0
14913	136	0	24	115	0
14914	24	0	18	6	0
14915	33	0	31	2	0
14916	33	0	24	9	0
14917	35	0	28	7	0
14918	35	0	31	4	0
14919	38	0	34	4	0
14920	63	0	28	35	0
14921	65	0	27	38	0
14922	76	0	40	36	0
14923	64	0	32	33	0
14924	44	0	22	22	0
14925	40	0	37	3	0
14926	33	0	31	2	0
14927	4	0	0	4	0
14928	20	0	19	1	0
14929	202	0	26	176	0
14930	33	0	30	3	0
14931	25	0	24	1	0
14932	49	0	48	1	0
14933	44	0	39	5	0
14934	53	0	26	29	0
14935	50	0	0	50	0
14936	5	0	0	5	0
14937	122	0	15	108	0
14938	28	0	21	8	0
14939	67	0	39	28	0
14940	106	0	26	80	0
14941	30	0	24	6	0
14942	54	0	45	9	0
14943	49	0	42	7	0
14944	45	0	44	1	0
14945	45	0	30	15	0
14946	49	0	28	21	0
14947	51	0	46	5	0
14948	11	0	0	11	0
14949	43	0	42	1	0
14950	8	0	0	8	0
14951	41	0	37	4	0
14952	35	0	18	17	0
14953	59	0	40	19	0
14954	140	0	36	104	0
14955	44	0	0	44	0
14956	268	0	30	242	0
14957	41	0	18	23	0
14958	149	0	34	115	0
14959	97	0	27	70	0
14960	59	0	11	49	0
14961	76	0	20	56	0
14962	120	0	16	104	0
14963	139	0	29	110	0
14964	57	0	29	28	0
14965	43	0	22	21	0
14966	238	0	16	222	0
14967	26	0	21	5	0
14968	72	0	32	44	0
14969	167	0	21	148	0
14970	76	0	31	46	0
14971	27	0	20	7	0
14972	24	0	23	1	0
14973	127	0	30	99	0
14974	165	0	33	135	0
14975	36	0	27	9	0
14976	38	0	27	11	0
14977	20	0	11	9	0
14978	114	0	26	88	0
14979	91	0	19	72	0
14980	109	0	24	85	0
14981	25	0	15	10	0
14982	100	0	28	72	0
14983	32	0	27	5	0
14984	90	0	19	71	0
14985	102	0	24	78	0
14986	41	0	33	8	0
14987	130	0	17	113	0
14988	25	0	17	8	0
14989	134	0	18	117	0
14990	32	0	20	12	0
14991	36	0	25	11	0
14992	33	0	23	10	0
14993	39	0	26	13	0
14994	97	0	26	71	0
14995	90	0	17	73	0
14996	38	0	34	4	0
14997	86	0	44	43	0
14998	546	0	23	528	0
14999	32	0	28	4	0
15000	50	0	35	15	0
15001	33	0	30	3	0
15002	31	0	30	1	0
15003	46	0	24	22	0
15004	42	0	37	5	0
15005	87	0	23	64	0
15006	30	0	28	2	0
15007	29	0	27	2	0
15008	133	0	28	106	0
15009	35	0	29	6	0
15010	149	0	24	127	0
15011	35	0	22	13	0
15012	30	0	27	3	0
15013	24	0	21	3	0
15014	40	0	37	3	0
15015	53	0	32	21	0
15016	44	0	39	5	0
15017	21	0	20	1	0
15018	23	0	22	1	0
15019	31	0	30	1	0
15020	41	0	30	11	0
15021	52	0	31	21	0
15022	81	0	28	54	0
15023	36	0	32	4	0
15024	23	0	22	1	0
15025	22	0	21	1	0
15026	26	0	25	1	0
15027	26	0	25	1	0
15028	38	0	21	17	0
15029	21	0	19	2	0
15030	44	0	39	5	0
15031	35	0	30	5	0
15032	31	0	21	10	0
15033	24	0	20	4	0
15034	23	0	21	2	0
15035	22	0	20	2	0
15036	42	0	39	3	0
15037	23	0	22	1	0
15038	27	0	24	3	0
15039	29	0	28	1	0
15040	31	0	30	1	0
15041	27	0	26	1	0
15042	221	0	29	193	0
15043	115	0	0	115	0
15044	191	0	25	168	0
15045	151	0	38	115	0
15046	167	0	43	125	0
15047	138	0	27	113	0
15048	138	0	26	113	0
15049	144	0	32	113	0
15050	134	0	21	113	0
15051	138	0	25	113	0
15052	145	0	34	113	0
15053	177	0	26	151	0
15054	139	0	28	113	0
15055	23	0	22	1	0
15056	55	0	27	28	0
15057	104	0	41	64	0
15058	24	0	18	6	0
15059	46	0	42	4	0
15060	28	0	27	1	0
15061	146	0	28	118	0
15062	139	0	23	116	0
15063	143	0	26	117	0
15064	135	0	38	97	0
15065	156	0	25	132	0
15066	36	0	33	3	0
15067	32	0	31	1	0
15068	129	0	17	112	0
15069	134	0	21	113	0
15070	2	0	0	2	0
15071	41	0	39	2	0
15072	139	0	26	113	0
15073	39	0	29	10	0
15074	36	0	33	3	0
15075	134	0	22	112	0
15076	142	0	27	115	0
15077	147	0	35	112	0
15078	131	0	19	112	0
15079	97	0	0	97	0
15080	36	0	34	2	0
15081	112	0	15	97	0
15082	105	0	25	80	0
15083	70	0	13	57	0
15084	38	0	36	2	0
15085	13	0	0	13	0
15086	67	0	25	42	0
15087	241	0	55	186	0
15088	27	0	24	3	0
15089	39	0	29	10	0
15090	14	0	0	14	0
15091	41	0	34	7	0
15092	32	0	30	2	0
15093	25	0	18	7	0
15094	11	0	0	11	0
15095	32	0	29	3	0
15096	34	0	27	7	0
15097	38	0	30	8	0
15098	33	0	24	9	0
15099	44	0	28	16	0
15100	40	0	25	15	0
15101	201	0	18	183	0
15102	31	0	28	3	0
15103	51	0	32	19	0
15104	23	0	19	4	0
15105	39	0	38	1	0
15106	24	0	23	1	0
15107	46	0	23	23	0
15108	120	0	29	91	0
15109	30	0	26	4	0
15110	50	0	31	19	0
15111	62	0	41	21	0
15112	36	0	30	6	0
15113	26	0	24	2	0
15114	44	0	32	12	0
15115	71	0	25	46	0
15116	210	0	34	177	0
15117	49	0	31	18	0
15118	43	0	34	9	0
15119	29	0	25	4	0
15120	45	0	37	8	0
15121	36	0	24	13	0
15122	16	0	0	16	0
15123	96	0	21	75	0
15124	97	0	13	84	0
15125	48	0	32	16	0
15126	92	0	32	62	0
15127	83	0	25	58	0
15128	64	0	0	64	0
15129	75	0	22	54	0
15130	90	0	21	69	0
15131	1	0	0	1	0
15132	88	0	31	57	0
15133	71	0	16	55	0
15134	81	0	27	54	0
15135	23	0	16	7	0
15136	12	0	0	12	0
15137	20	0	19	1	0
15138	54	0	47	7	0
15139	35	0	28	7	0
15140	28	0	26	2	0
15141	37	0	15	22	0
15142	26	0	22	4	0
15143	34	0	31	3	0
15144	38	0	27	11	0
15145	39	0	32	7	0
15146	39	0	32	7	0
15147	25	0	18	7	0
15148	37	0	30	7	0
15149	40	0	33	7	0
15150	34	0	27	7	0
15151	36	0	29	7	0
15152	48	0	27	21	0
15153	34	0	27	7	0
15154	36	0	27	9	0
15155	55	0	48	7	0
15156	31	0	29	2	0
15157	35	0	28	7	0
15158	39	0	32	7	0
15159	29	0	22	7	0
15160	40	0	29	11	0
15161	40	0	37	3	0
15162	134	0	42	92	0
15163	3	0	0	3	0
15164	38	0	33	5	0
15165	44	0	31	13	0
15166	29	0	23	6	0
15167	43	0	36	7	0
15168	47	0	26	21	0
15169	30	0	27	3	0
15170	33	0	21	12	0
15171	32	0	27	5	0
15172	37	0	34	3	0
15173	20	0	19	1	0
15174	35	0	27	8	0
15175	30	0	29	1	0
15176	27	0	26	1	0
15177	49	0	43	6	0
15178	234	0	29	207	0
15179	52	0	42	10	0
15180	40	0	31	9	0
15181	31	0	25	6	0
15182	40	0	28	13	0
15183	241	0	27	216	0
15184	133	0	24	109	0
15185	2	0	0	2	0
15186	31	0	28	3	0
15187	28	0	16	12	0
15188	33	0	21	12	0
15189	35	0	23	12	0
15190	42	0	30	12	0
15191	25	0	24	1	0
15192	52	0	45	7	0
15193	31	0	30	1	0
15194	40	0	25	15	0
15195	44	0	38	6	0
15196	33	0	27	6	0
15197	29	0	24	5	0
15198	34	0	29	5	0
15199	18	0	12	6	0
15200	31	0	26	5	0
15201	29	0	23	6	0
15202	35	0	28	7	0
15203	23	0	16	7	0
15204	21	0	16	5	0
15205	21	0	16	5	0
15206	32	0	27	5	0
15207	5	0	0	5	0
15208	32	0	27	5	0
15209	42	0	32	10	0
15210	31	0	24	7	0
15211	28	0	22	6	0
15212	23	0	17	6	0
15213	32	0	26	6	0
15214	40	0	21	19	0
15215	34	0	31	3	0
15216	25	0	24	1	0
15217	52	0	51	1	0
15218	19	0	18	1	0
15219	28	0	24	4	0
15220	32	0	24	8	0
15221	26	0	25	1	0
15222	24	0	18	7	0
15223	65	0	28	37	0
15224	41	0	20	21	0
15225	23	0	19	4	0
15226	27	0	21	6	0
15227	3	0	0	3	0
15228	151	0	29	122	0
