node	agg	layer1	layer2	layer3	layer4
9781	0.76531915398926	0	0	0.778394920358799	0
9636	0.765313297925692	0	0.00383413442538355	0.777422563774054	0
9640	0.762243974754209	0	0.00330711106028034	0.774064787989411	0
9812	0.759571688132288	0	0	0.771188202202769	0
5846	0.751710596270761	0	0.0110663054122362	0.760537697893845	0
9752	0.751340694223852	0	0	0.763830988057887	0
9759	0.748088126630851	0	0	0.760911968875554	0
5960	0.746013085034095	0	0.045454216549602	0.743496601159924	0
9659	0.743699915686122	0	0	0.756044159727561	0
9646	0.741668358569517	0	0.00037020909401623	0.754318399657584	0
9790	0.741437500290629	0	0	0.753785963721654	0
10068	0.737872633758041	0	0	0.750666564829173	0
9772	0.735434981234299	0	0	0.74818073026643	0
9664	0.72374887638767	0	0	0.73580908307783	0
9813	0.723537861772755	0	0	0.735850437463814	0
9938	0.722320755973535	0	0	0.734360464804164	0
9823	0.711650816394003	0	0.00579863836039307	0.72334413394126	0
6211	0.710845797609694	0	0.0497113628359206	0.703507058458879	0
9824	0.709388555351873	0	0	0.721612312996362	0
9869	0.70855961381165	0	0	0.719198501444617	0
9806	0.707652394003002	0	0.00269046171429735	0.719309202422198	0
9801	0.70475733915155	0	0	0.702706907477949	0
9844	0.689539884777213	0	0	0.701448214657467	0
9662	0.685038922219291	0	0	0.696914516929003	0
9666	0.683327371073204	0	0	0.695182230824371	0
9887	0.683291907101719	0	0	0.693972932084243	0
9660	0.677399039482181	0	0.0201421125689948	0.686958415831503	0
5997	0.673700208720319	0	0.0525153614051668	0.6792940206159	0
9661	0.668820796695053	0	0	0.680363974310212	0
10238	0.667366496019865	0	0	0.678350774798601	0
9895	0.664264716098927	0	0.00574521507161907	0.673997809335829	0
9833	0.657834191386445	0	0	0.669202877691091	0
9913	0.655775867447926	0	0.000456768029257285	0.666410361711119	0
9674	0.625254887379991	0	0.000778139725603919	0.635348923356605	0
10053	0.608194870857578	0	0	0.61802467160669	0
9928	0.606086834757435	0	0.000623669581217076	0.614452608414816	0
9927	0.595975380156268	0	0.00174800316296201	0.605531471125069	0
9930	0.594462537959498	0	0	0.604844053249213	0
9684	0.589750347545727	0	0	0.6000307886975	0
9944	0.579951248776539	0	0	0.589914849792046	0
10489	0.576300513862212	0	0	0.573654773146126	0
6914	0.574803844647063	0	0.0107738526185274	0.573062247958618	0
9957	0.574705669228577	0	0	0.584163792241684	0
9964	0.569866141141707	0	0.00386761032557891	0.577779191120484	0
9951	0.564361906588847	0	0	0.573959785589777	0
10351	0.564014871707142	0	0	0.573829840967035	0
9894	0.559672408981883	0	0.0386421242465926	0.549818325082647	0
9900	0.556451761393295	0	0.00168960158668984	0.565499932410169	0
10421	0.552730655734636	0	0	0.561925491614613	0
9967	0.55272539819508	0	0	0.562367767708253	0
10354	0.549654147052577	0	0	0.558786019994905	0
9697	0.547060647015765	0	0	0.556586919025538	0
9981	0.546491724121215	0	0	0.555840514488762	0
6082	0.546256408587978	0	0.0131733613799366	0.541736526918974	0
9705	0.531288129667594	0	0	0.540513475445254	0
7063	0.527407857255631	0	0.0038422239255788	0.532436229467239	0
9983	0.518060894345676	0	0	0.527144856708149	0
9719	0.512208341464602	0	0	0.520893177067729	0
9941	0.506218489355315	0	0	0.514789796119496	0
10010	0.504135920480202	0	0	0.512825362777674	0
10448	0.495757262517652	0	0	0.503956213026273	0
9716	0.492606853284428	0	0	0.50121620477661	0
10039	0.483716583764372	0	0	0.492063635815091	0
10031	0.470399742785679	0	0	0.478487934675396	0
10072	0.445583230943361	0	0	0.453258184496011	0
8174	0.443336298740508	0	0.000510652165360453	0.448360965689734	0
10544	0.44179718318502	0	0	0.449306140489445	0
9740	0.438085229313007	0	0	0.445703657463102	0
10568	0.43783709096585	0	0.000404090375110597	0.443342476036879	0
10063	0.43763105303562	0	0.000263332595484537	0.445091766877697	0
7879	0.433064071672192	0	0.00226083011820987	0.440306164099064	0
9937	0.427330656046567	0	0	0.424024343704903	0
10036	0.416420917141049	0	0	0.423460301834438	0
10116	0.405424444334855	0	0	0.412393125152155	0
10123	0.398664717435989	0	0	0.405498840464721	0
10085	0.394611318667166	0	0	0.396671431960795	0
8246	0.385676471108465	0	0.000149987605485731	0.391144329268698	0
9084	0.384851846409485	0	0.00111537771098999	0.390484537815028	0
10089	0.368672151940234	0	0.0224437927865728	0.37389319137417	0
10081	0.358750138579482	0	0	0.364943093336652	0
10154	0.352049812268991	0	0	0.358114514863889	0
10110	0.332920466872495	0	0	0.338206174174752	0
10162	0.324283773807974	0	0	0.329874093686358	0
10113	0.323348396638033	0	0.00449009393654544	0.32236069978954	0
10632	0.306257144196487	0	0	0.311400437359214	0
5836	0.305330102788847	0	0.0233621546738893	0.226105944375371	0
10179	0.297619437945138	0	0	0.302603808828135	0
5759	0.292602321211295	0	0.0398418936286256	0.234499655136661	0
5758	0.291654634320263	0	0.0457251323834851	0.237445831086476	0
10197	0.28657902466539	0	0	0.291485417974786	0
9654	0.283476120829426	0	0	0.265990728220469	0
7369	0.281915617284905	0	0.00133799122965115	0.283353602131682	0
10210	0.280342978924612	0	0.000362590135184027	0.285080711707336	0
9626	0.274723208624187	0	0	0.27653079613635	0
9749	0.269070105224194	0	0.00139262310378543	0.272613777143702	0
10141	0.268577746836465	0	0	0.273161268013491	0
9611	0.267192070953942	0	0.002454929841179	0.244395915733371	0
9977	0.266545270983393	0	0.00474272256602881	0.234549645122712	0
10120	0.26604626886045	0	0	0.269780721543174	0
9635	0.260908547457926	0	0.00278262245990158	0.240473923988388	0
9836	0.260338367545294	0	0	0.242215347233426	0
9682	0.258535568517436	0	0	0.260880369797118	0
8700	0.257781204606096	0	0.00339306229980976	0.229963734610749	0
9725	0.257447376776498	0	0	0.259684727042897	0
9710	0.255305903206229	0	0.00459275781042728	0.22295286526107	0
9730	0.254790638194157	0	0	0.242192228833365	0
9832	0.253035273066409	0	0	0.254935354499536	0
9799	0.252382663560257	0	0	0.235578711759419	0
9665	0.251820612120208	0	0.00223584491693223	0.232562324936502	0
9604	0.249855539995096	0	0.00889014924711892	0.227850734662109	0
10040	0.249706185662888	0	0.00472612384806004	0.232962435825686	0
9601	0.248718522434275	0	0.00567532586465992	0.226160566320292	0
9727	0.248219971297801	0	0.00719010719839133	0.226368836632919	0
10125	0.24820455225707	0	0	0.251867560885211	0
9628	0.247617978885338	0	0.00411783688049398	0.224923944872286	0
9686	0.244794544617584	0	0	0.228923953200235	0
9213	0.244706980575349	0	0.000669130816628353	0.246133091531058	0
9608	0.244097509487524	0	0.00635846107354722	0.222542551658228	0
9619	0.242961157974753	0	0	0.226542129504948	0
9614	0.242818875717656	0	0	0.226525305037935	0
9599	0.242462865381162	0	0	0.226518925089385	0
9736	0.242290070728482	0	0	0.244737673207462	0
9643	0.242215948572605	0	0.00295775862388615	0.221309726752424	0
9607	0.241839430683367	0	0	0.226226648862427	0
9629	0.240808824983157	0	0.00285366451329723	0.222404428810042	0
9606	0.239394962417998	0	0.00150015320480313	0.221141509679216	0
9600	0.238784857410321	0	0.000614124595643124	0.222862661436216	0
9625	0.238553742393006	0	0.00491528515116118	0.217128257932251	0
9642	0.238481282851415	0	0	0.222604996280565	0
9603	0.238220677123179	0	0.00952625759667174	0.222391538764412	0
9605	0.238113313913766	0	0.00141795125749776	0.219501476266463	0
9748	0.238081660731996	0	0.00127899927942271	0.219277379923935	0
10471	0.237507699161524	0	0	0.239887006006762	0
9610	0.236759912313101	0	0	0.221113766010572	0
9624	0.2362190116657	0	0	0.220793768857449	0
9811	0.236105665782218	0	0.0158476781013041	0.237187153603978	0
9695	0.235775707187559	0	0.00258413324219708	0.215158392423437	0
9792	0.235217329849947	0	0.0241947254942755	0.229343291157639	0
9765	0.234856545935845	0	0.0216069409652744	0.2371847475909	0
6546	0.233863719818834	0	0.0177093845480138	0.230369251129715	0
9232	0.232671135621467	0	6.2818583590902e-05	0.236659026793177	0
9632	0.232105749862793	0	0	0.216642761820827	0
9622	0.23190220332594	0	0	0.216604807298772	0
9638	0.231663175657325	0	0.00124626521439049	0.213606091117651	0
9658	0.231571499527146	0	0	0.217638992219093	0
9834	0.2312026820084	0	0	0.235292372051651	0
9747	0.230735344332091	0	0.00159845605484702	0.212964739025113	0
9656	0.230157442474941	0	0.00296592891677698	0.212590276422517	0
9627	0.229574963832152	0	0	0.214526204642861	0
9699	0.226006659641095	0	0.000803529815664676	0.208875759993974	0
9763	0.225885266146412	0	0	0.210874961895004	0
9675	0.225674055246491	0	0.00802332793185047	0.205590756603002	0
9644	0.225414850737786	0	3.86216855158742e-05	0.210381370463015	0
9757	0.223061492709278	0	0	0.208074603801514	0
9657	0.219502361702458	0	0	0.206225256006279	0
10242	0.216566632669817	0	0	0.21979603930723	0
9814	0.214068651546144	0	0	0.19962732804333	0
10175	0.21295182217833	0	0	0.198481443158007	0
10571	0.211246332615337	0	0	0.214927765428541	0
6563	0.210842902729547	0	0.0287287166652791	0.179205817924393	0
10269	0.210438250473379	0	0.0072537620176379	0.213162007088761	0
9741	0.210027018450846	0	0.0221929846671264	0.189315496362074	0
9673	0.209217377528707	0	3.59426180361589e-05	0.196908106928012	0
9919	0.208657472181596	0	0	0.210518535279262	0
8617	0.207857915888391	0	0.00202653599868992	0.194520790460659	0
5834	0.207119574500063	0	0.0121542641120793	0.204299015490907	0
9708	0.20688473579538	0	0	0.192908369974835	0
6599	0.205642507264655	0	0.0122419502836058	0.178416373983475	0
9904	0.205427661452931	0	0	0.207770957477354	0
9822	0.205105268580979	0	0	0.190771940207501	0
9737	0.204381345763889	0	0.00526470774602827	0.186331882998422	0
9453	0.203647034372164	0	0.000451327181960332	0.200898605583956	0
9726	0.201711009089441	0	0	0.188179614245983	0
9859	0.201541044579493	0	0.00314778452875311	0.181784367689321	0
9953	0.200287233177604	0	0	0.203335145903641	0
9898	0.199278553378827	0	0	0.201868173119859	0
6443	0.197005941878277	0	0.00546794471903207	0.199927309573887	0
9715	0.196196120454163	0	0	0.182674306766813	0
10322	0.195280575110127	0	0.00106116982709452	0.198694470457802	0
9750	0.193211524759946	0	0.00234399365514805	0.172992969822759	0
7537	0.192692843021212	0	0.0137533267340695	0.194198514111633	0
8488	0.191375416542718	0	0.00155430428665515	0.194063546688625	0
10057	0.189648189242433	0	0	0.192548476492606	0
9693	0.18857128238326	0	0	0.176489075088785	0
10234	0.188032536954861	0	0	0.191100051078283	0
9897	0.186175382496137	0	0.0119280714587896	0.180659618824967	0
10394	0.183077085569011	0	0.000428125452855363	0.185805939645174	0
7859	0.178445797717461	0	0.00625079086093638	0.170290254250354	0
10433	0.17829835241575	0	0	0.181019547815128	0
9796	0.17537060473697	0	0	0.16310773122175	0
9972	0.175028677763284	0	0	0.162527868597734	0
10340	0.174392392747691	0	0	0.177541786856372	0
9883	0.17344501672217	0	0.00250517034627085	0.156582060869346	0
9783	0.17339300727741	0	0	0.161245464178648	0
43313	0.171937807887879	0	0	0.160710923500526	0
9905	0.171460720873689	0	0.0317425550540774	0.165631289655831	0
6276	0.167367386770124	0	0.0276590725118529	0.160810579500697	0
9630	0.1635432251588	0	0.0027982519919555	0.147576618537209	0
7729	0.163082577794457	0	0.0114473942291131	0.143752117000967	0
10214	0.160905375257384	0	0.00674495108867412	0.148412047425926	0
9717	0.155181259734399	0	0	0.143474860847829	0
7642	0.154869009289423	0	0.00281701403267399	0.155677780831272	0
8861	0.153827702207324	0	0	0.140069590532594	0
9974	0.151255736306809	0	0.0038341803253046	0.153027428734553	0
10164	0.147865415259133	0	0	0.135395514300653	0
10520	0.144082337688331	0	0.00188860272611127	0.146239968740981	0
9637	0.14395825776871	0	0	0.145183054784991	0
9677	0.142808932583841	0	0	0.13095154794598	0
9892	0.140017032138564	0	0	0.138631361899595	0
10176	0.139609317479165	0	0	0.140811010139124	0
10013	0.139589911380008	0	0.00383414681240687	0.14058053896199	0
9952	0.138937902144983	0	0.000459183300236657	0.129135669244592	0
9788	0.138463173042834	0	0.0117866178355739	0.126198798217717	0
10020	0.13350190016076	0	0	0.13506827069241	0
9690	0.13270291056696	0	0	0.121408228851513	0
10367	0.13196249000565	0	0	0.134400121820873	0
9908	0.13193276403363	0	0	0.134369847224604	0
43312	0.131721158392846	0	0	0.120516613100182	0
43316	0.127910887395726	0	0	0.116975878085781	0
9841	0.12677005561056	0	0.000400824330392758	0.121391037294062	0
8860	0.12623233452008	0	0.00207171212639712	0.126996179507086	0
6400	0.125856146778849	0	0.174327375375098	0.115803760881734	0
10478	0.124035257650776	0	0	0.113475223174661	0
10371	0.123942291843879	0	0.0245643596158746	0.125202903063133	0
9795	0.123117162296828	0	0	0.123527782281168	0
9817	0.120024224784751	0	5.75373174797975e-05	0.109764214087127	0
6338	0.119449655445567	0	0.0021538715784653	0.119567740842505	0
9969	0.117961876282815	0	0.00167943164889719	0.106578822677235	0
10390	0.117642676664215	0	0.00694956314322247	0.119800557331198	0
10062	0.1171577385487	0	0.00164384167730056	0.118061118830166	0
9872	0.116588611685321	0	0.00537085336614935	0.10599929069033	0
9901	0.116481318288345	0	0	0.105497532592578	0
9826	0.116242185319986	0	0	0.106519690853958	0
10673	0.114785034804845	0	0	0.105139232578167	0
10001	0.114423009429096	0	0.0161297735671503	0.1158352779833	0
9032	0.110991299589485	0	2.63097946888568e-05	0.110168635793946	0
6287	0.109722262983457	0	0.017307673407079	0.0778811789622589	0
9641	0.109160432657617	0	0	0.109796843080153	0
6358	0.104581126425194	0	0.135238204473223	0.102202071020315	0
7777	0.104388324547411	0	0.00234045202530698	0.0964234354946539	0
9903	0.103686067166248	0	0	0.0948392579844095	0
5769	0.103527059797311	0	0.0819491741175474	0.0939842421473133	0
6818	0.103498160272432	0	0.00843876851118206	0.104819697408084	0
9961	0.103029920955483	0	0	0.10439691987111	0
9771	0.10256728805619	0	0.000508787003763762	0.103671643661899	0
43328	0.102298667983578	0	0	0.09356493297725	0
43329	0.102208578080278	0	0	0.0934825533152972	0
9651	0.100640909276456	0	0	0.10145831432896	0
8804	0.0997365623559906	0	0.00282607354857111	0.100233211227813	0
6930	0.0996588455939113	0	0.049533528954927	0.0991066585993799	0
9821	0.0991706851712525	0	0	0.100074388134522	0
9700	0.0977677310878911	0	0	0.0987676085395121	0
9649	0.0977151924855993	0	0.000452344747317525	0.0908676443039503	0
6510	0.0973619170646263	0	0.00880535240428593	0.09781723705827	0
9756	0.095648504279142	0	0	0.096519563357894	0
9732	0.0954565780639298	0	8.89163688954266e-07	0.0957741093639631	0
7702	0.0943532596026366	0	0.0102477796840781	0.0895437713269467	0
7399	0.0931692644700901	0	0.00551295098433134	0.0843482693244915	0
43314	0.0930675076363186	0	0	0.0929164194341072	0
8575	0.0910039277001902	0	0.000513396962384898	0.0912816784211316	0
10074	0.0905217770442234	0	0	0.0836200190721194	0
7492	0.0896945552580715	0	0.00861788255158267	0.0881276587790261	0
10415	0.0895101631340433	0	0	0.0912672939050024	0
9987	0.0893928454212709	0	5.0335232245668e-06	0.0901582221675454	0
6445	0.0883110034953291	0	0.0416617707460765	0.0828076781810287	0
6154	0.0873400665168644	0	0.0610108660203045	0.0794374828483546	0
9648	0.0870950011234058	0	0.00187339045393347	0.0772860285488506	0
10284	0.0870100184894528	0	0	0.0884255032404046	0
9704	0.0859635674067796	0	8.23883691554018e-05	0.0793823083146571	0
6152	0.0844198296062982	0	0.039044447038804	0.0831007901992583	0
9714	0.0843290285828442	0	0	0.0779584968166424	0
7454	0.0842678496770453	0	0.00653185064993122	0.0829688328420009	0
10716	0.0842416997215948	0	0	0.0770998310639281	0
10442	0.0822980921756205	0	0	0.0838467130401654	0
9769	0.0813247719941304	0	0.00404944494922983	0.0731588424154477	0
5879	0.0813232328382718	0	0.0392992216879158	0.0722930985503315	0
8143	0.0812774924416406	0	0.0096046424474718	0.0778010570927676	0
10086	0.0811572647492463	0	0	0.0823078471637125	0
6414	0.0810276410150328	0	0.00222452229533376	0.0813534503833121	0
9810	0.0806576326850253	0	0.000200242484569175	0.0811981676461849	0
9933	0.079890780839887	0	0	0.081184244051629	0
9818	0.0796896005245939	0	0	0.0806963520664779	0
9762	0.0792350148757712	0	0	0.07968343334131	0
10278	0.0792190402190566	0	0	0.073942803469163	0
9650	0.0789967042810603	0	0	0.0722369970514758	0
9617	0.0782182439822486	0	0.00397076472740363	0.0767296166682531	0
9680	0.0776861338485127	0	0	0.071048775153848	0
5845	0.0771503433025865	0	0.00940378711187346	0.0608265082088348	0
9634	0.077077682976442	0	0	0.0781608186696254	0
6403	0.0769357684745784	0	0.143355174370088	0.0703740905639537	0
43338	0.0769268348047893	0	0	0.0703586310989305	0
9707	0.076335532667466	0	0	0.0698253432363568	0
10428	0.0754506288818361	0	0	0.0769216619897033	0
43321	0.0752592207943869	0	0	0.0762517327540488	0
10194	0.0751231417765141	0	0	0.0742835862681666	0
9308	0.0750897618167186	0	0.000378428384349277	0.0753005424954953	0
9678	0.0747092362747368	0	0	0.0736271840602931	0
9685	0.0739354493501864	0	0.00160799521328709	0.0733860610649666	0
10481	0.0733091527092702	0	0.0097441769433529	0.0735997834490611	0
9671	0.0731474216563632	0	0	0.0713530883157525	0
9766	0.0727786719826916	0	0.00857633692069092	0.0652459147348936	0
8819	0.0725189317418882	0	0.0110705249460456	0.0576634399333718	0
6482	0.0723304000023426	0	0.0213894378371446	0.0625594588812078	0
7075	0.0723026337139107	0	0.019978150979072	0.0706579395827195	0
9827	0.072201931270454	0	0	0.0663939420308355	0
9854	0.0721063954524344	0	0	0.0730170731431798	0
9942	0.0715901936432234	0	0	0.0716684761369168	0
43291	0.0701018606744609	0	1.92556734180712e-05	0.0644319805130712	0
7593	0.0697508878894561	0	0.0113437835018382	0.0688771077247768	0
9731	0.0697270874700325	0	0	0.0700523057153424	0
6142	0.0696833321660349	0	0.133027140723888	0.0588311241515659	0
10092	0.069460033276306	0	0.00646245287405843	0.0692210282500672	0
6269	0.0689621485071118	0	0.0918314584663038	0.0357054258440343	0
9986	0.0681965406905974	0	0	0.0685377014909948	0
10494	0.0677065899871354	0	0	0.0690283590462946	0
43345	0.0673481923463426	0	0	0.0623726278027446	0
9228	0.0673147849620788	0	2.52095536140586e-07	0.067688678025322	0
10358	0.0669391795627911	0	0	0.0676883442946237	0
9891	0.0669113576628028	0	0.00220960765491335	0.0564275838769513	0
9926	0.0667905838038663	0	0.00404432431365552	0.0628104763470816	0
8337	0.0664491998621723	0	0.000197769079256209	0.0609823550690323	0
9820	0.0663705040090876	0	0	0.0651744043798029	0
7133	0.0657645181703059	0	0.00492887994563247	0.0643307946659381	0
6815	0.0653023843081484	0	0.0183325726077144	0.0623364890476914	0
9959	0.0652668492218539	0	0.0167454686498232	0.0656053394908203	0
9829	0.0652489397037634	0	0	0.0596597538835296	0
7079	0.065092833643792	0	0.00882242321148196	0.0573188024105757	0
10097	0.0649173210596506	0	0	0.0602209688307659	0
42609	0.0649161828509053	0	0.000178546526817264	0.0601999430890449	0
8941	0.0647966907283839	0	0	0.0656680745215687	0
10066	0.0647429768560192	0	0.00291100848838641	0.0656588555241463	0
9950	0.0646664305458429	0	0	0.0656368699138826	0
9934	0.0646265422704893	0	0.00527775970782017	0.0646788443785263	0
9920	0.0640864534929527	0	0.00503411482966682	0.0648408310790228	0
10007	0.0631670575901438	0	0	0.0636396942611134	0
5884	0.0626693299156644	0	0.0433033228865862	0.0459436070389371	0
7064	0.0621194247976425	0	0.0025503960582782	0.0528068702306227	0
5878	0.0617681607636078	0	0.154977247518726	0.0289785700072134	0
5798	0.0613752260831411	0	0.128592790564675	0.0442490581997948	0
10244	0.0613673527164926	0	0	0.0617650255677687	0
10545	0.060795598860767	0	0.061085220434023	0.0536819274205783	0
9729	0.0601665562592865	0	0	0.0587158600188346	0
6365	0.0600437991080999	0	0.00552886411413215	0.0529758609876813	0
10188	0.0599873714045013	0	0.0143588151095579	0.0595292780706034	0
9985	0.0597640318892514	0	0	0.0552553735931455	0
10318	0.0595299946136823	0	0	0.0604147591455909	0
10065	0.0593002223367581	0	0	0.0596508728481215	0
10079	0.0592478096617793	0	0	0.0595981490830007	0
9886	0.059104257439713	0	0.000290712209896993	0.0589950060021229	0
6099	0.05832260436456	0	0.106211275219033	0.0563404664565174	0
9713	0.058183664356509	0	0	0.0570148716391009	0
9703	0.0580211175065401	0	0	0.0577477830340298	0
10375	0.0570009034685131	0	0	0.0571848008889988	0
9857	0.0569306508818278	0	0	0.0576265723287313	0
6509	0.0561650937219199	0	0.0111969718966313	0.0563947691219199	0
7449	0.0558562352837225	0	0.00302802500697773	0.0537120146560995	0
9784	0.0556779089662019	0	0	0.0553872656244623	0
9921	0.0554966659850124	0	0	0.0506168808139103	0
10363	0.0539430020751429	0	0.00100561628369861	0.0498945112171515	0
6345	0.0537275785392503	0	0.0489070958798528	0.049375966768859	0
6503	0.0535858803818694	0	0.0363788962617405	0.0224605842112501	0
43323	0.0532353392878369	0	0	0.0534481013864664	0
5896	0.0531035221858044	0	0.0799955159083256	0.0461570599055832	0
9770	0.0526648995975573	0	0	0.0533876289684146	0
9899	0.0525130146047394	0	0	0.0530198718165736	0
10014	0.0520488701720384	0	0	0.0527924136491212	0
43360	0.0519912315722016	0	0	0.0482695796638234	0
10232	0.0518355379170974	0	0	0.0525198712459188	0
9667	0.0514763878907857	0	0.00151795140739523	0.0506689838823706	0
10219	0.0513678413078729	0	0	0.0476647216974787	0
9800	0.0508565122037447	0	0	0.05126929938572	0
9990	0.0503683828830424	0	0	0.049834664379584	0
9672	0.0496198244561894	0	0	0.0480659202192899	0
5958	0.0492457833668243	0	0.0601393769772049	0.0252811627635421	0
6076	0.0490405370678049	0	0.0158402701348648	0.0271360402496785	0
9775	0.0490191668492916	0	0	0.0484556866004363	0
6009	0.049012613505432	0	0.0209177271721393	0.0395300264874692	0
43327	0.0480807062081552	0	0	0.0473764377429226	0
7215	0.0480282656611199	0	0.00588682083482374	0.0369477590065799	0
10200	0.0479769490598577	0	0.00102324978379728	0.0482637933249815	0
9868	0.0478814147369069	0	0	0.0477423562707311	0
10052	0.0478724414866251	0	0.000667837391316382	0.046438868779451	0
43320	0.0477571961638226	0	0	0.043455749682511	0
9848	0.0477491337175838	0	0.000938607416130647	0.0470406821306625	0
43371	0.0475240173190026	0	0	0.0441172891715016	0
10035	0.0468615275009857	0	0.0177268790841322	0.0464618783847207	0
6673	0.0462470278742719	0	0.0491231341799372	0.0324118313597884	0
9932	0.0457186607062688	0	0.00990737796111362	0.0405985327670511	0
5911	0.0457075180052991	0	0.0678151375772984	0.0287655880748796	0
10082	0.0456288116413991	0	0	0.0462555002200012	0
6176	0.0455896694797671	0	0.0503946790135905	0.0219399198970292	0
9860	0.0452770408107437	0	0	0.0448148934953739	0
6820	0.0446806776405278	0	0.0205207762474188	0.0443959679551933	0
10091	0.0439322221820441	0	0	0.0445670340514169	0
10012	0.0436863595277051	0	0	0.0443674416210148	0
8773	0.0434582808136739	0	8.56430598045852e-07	0.0415056470266894	0
6938	0.0432508042265415	0	0.00074816720125166	0.0438645546243648	0
7137	0.0431648154116125	0	0.000400913972990126	0.0411574508362754	0
10240	0.0429964828121166	0	0.0204229213194649	0.042356468957259	0
9819	0.042777483519011	0	0.0220919396404169	0.034157062851043	0
9973	0.0425491323520009	0	0	0.0429961663858434	0
9780	0.0420906686701014	0	0.00114535111996961	0.0421529629804512	0
10207	0.0420776807340798	0	0	0.0420720653012465	0
7138	0.0418381117492423	0	0.00544162632417663	0.0391850227124659	0
9011	0.0417231384933793	0	0.0252094889517015	0.0375620675119146	0
9753	0.0414169406415873	0	0.00945976171878908	0.0381292359522238	0
10312	0.0413213775575223	0	0	0.0419334019349231	0
10191	0.0413014383087459	0	0	0.0419568134772111	0
10505	0.0412704702399542	0	0	0.0412730858613213	0
10043	0.0405607974698526	0	0.0209684586995909	0.0330861375340012	0
10432	0.0402650632834416	0	0	0.0395043172092374	0
5862	0.0402627067299444	0	0.0117758638127325	1.08486859614752e-18	0
10070	0.0401218608366731	0	0	0.040840703090462	0
10170	0.0399827684385718	0	0	0.0399935133089286	0
7672	0.0396408380092928	0	0.00151682047428677	0.0300540780861086	0
5752	0.039442673298543	0	0.217042864379616	0.0300055501160409	0
10037	0.0387358670411489	0	0	0.0353547311396566	0
9992	0.0386978793270194	0	0	0.0350197363654798	0
9751	0.0382017591242882	0	0	0.037115859732121	0
9609	0.0381686366134601	0	0	0.0375280810656848	0
9120	0.0374781830981478	0	2.77872963421037e-05	0.0365030449726666	0
9616	0.0368026440729714	0	0.0018173207615242	0.0308831132021281	0
9631	0.0367247356823017	0	0	0.035786141231981	0
6288	0.0366937701828499	0	0.0184444249799496	0.0350929191173236	0
9828	0.036673415814542	0	0	0.03553683418162	0
5757	0.0365491305499155	0	0.075955510309868	0.00803823875812366	0
5799	0.0363233767167306	0	0.0961972768992782	0.0167732832319824	0
7208	0.0362748784289814	0	0.00598943836668033	0.0275172812182031	0
9912	0.0361668621940898	0	0	0.0357760104251075	0
10127	0.0360658347603565	0	0	0.0341520628938098	0
6682	0.0359544396877197	0	0.0529428321703832	0.0261685084643158	0
6248	0.0355505902487138	0	0.018073111398657	0.0193108184443341	0
9516	0.0354812930423728	0	0.000329107296370364	0.0357264846604843	0
10519	0.03539966585591	0	0	0.0355196296596814	0
10150	0.0352636070133239	0	0	0.0354136613599943	0
10268	0.035167399189237	0	0	0.0344265973816905	0
