"TF"	"size"	"nes"	"pval"	"pval.fdr"
"RSC1A1"	131	1.89794726327516	0.057703029437005	0.820472123941542
"ZC3H12B"	37	1.89792149656445	0.0577064241342103	0.820472123941542
"AR"	40	1.89784960184312	0.0577158969548631	0.820472123941542
"THY1"	48	-1.89704214174658	0.0578223763972862	0.820472123941542
"TOM1L1"	37	1.89384709776477	0.0582453081096038	0.822093958446142
"SPDEF"	20	1.89344266858111	0.0582990256638645	0.822093958446142
"REM2"	41	1.89290791982009	0.058370115854524	0.822093958446142
"PDE1A"	35	-1.89120257131039	0.058597308248072	0.822393209215268
"RAB12"	75	-1.89025926903842	0.0587232933688298	0.822393209215268
"ELN"	25	-1.88871717621787	0.0589297358387415	0.822393209215268
"PLAGL2"	29	-1.88799860577851	0.0590261376198535	0.822393209215268
"ARFGEF2"	54	1.88734432280433	0.0591140285710096	0.822393209215268
"GNG3"	16	-1.88380140517673	0.059591843426762	0.825634087348212
"SMARCC2"	27	1.88243101772781	0.05977751777103	0.825634087348212
"GATAD1"	48	1.88239582440807	0.059782292440679	0.825634087348212
"ARHGEF38"	7	-1.87964804216326	0.0601560611186622	0.826821679105252
"DAPP1"	59	1.87641069594391	0.0605989069949273	0.826821679105252
"OR5K1"	4	1.87465469093298	0.060840243961036	0.826821679105252
"SIGIRR"	40	1.87442296715861	0.060872150366146	0.826821679105252
"RHOJ"	12	-1.87386089562878	0.0609496004624255	0.826821679105252
"KIF5B"	80	1.87350657578392	0.0609984655561366	0.826821679105252
"GALR2"	16	1.87338449970019	0.0610153088745524	0.826821679105252
"PC"	40	-1.87327243550561	0.0610307742046056	0.826821679105252
"RAB39B"	68	-1.87085804995257	0.0613647589179525	0.829371682287766
"RFXANK"	75	-1.86837209715485	0.0617102235646587	0.829992614096673
"GPR37"	7	1.86794223317077	0.061770123289543	0.829992614096673
"UBR5"	90	1.86735641975346	0.0618518313795613	0.829992614096673
"KREMEN1"	47	-1.86535608286354	0.0621315088710749	0.829992614096673
"BCL6B"	47	-1.86324400975054	0.0624279435948466	0.829992614096673
"ARL1"	69	1.86226804465078	0.0625653173792963	0.829992614096673
"RFX6"	3	-1.86180638041976	0.0626303868339792	0.829992614096673
"ZNF563"	25	1.86146468036799	0.0626785839191685	0.829992614096673
"HGS"	138	1.86025766880266	0.0628490795113786	0.829992614096673
"SMARCA4"	88	1.8598504247429	0.0629066909305204	0.829992614096673
"BRD7"	33	-1.85908383306609	0.0630152564656876	0.829992614096673
"RNF43"	40	1.85371688351263	0.0637796749632326	0.830608093683818
"BMP15"	9	-1.85271190418165	0.0639236628547151	0.830608093683818
"GON4L"	53	1.85201438941061	0.0640237566574267	0.830608093683818
"TET2"	35	1.85181243900556	0.0640527608140719	0.830608093683818
"CLTC"	44	-1.85044707599598	0.0642491392826869	0.830608093683818
"PTPRB"	9	-1.84873359001541	0.0644962908801038	0.830608093683818
"HOXA10"	117	1.84869501025162	0.0645018646087768	0.830608093683818
"ZFYVE26"	72	1.84867565371025	0.064504661253364	0.830608093683818
"RFX7"	96	1.84832026343939	0.064556026039796	0.830608093683818
"ADNP"	61	1.84726605640659	0.0647085898771172	0.830608093683818
"ZBTB41"	88	1.84706181487651	0.0647381818936575	0.830608093683818
"HOXB2"	83	-1.84631772003781	0.0648460862939267	0.830608093683818
"PLCL2"	73	-1.84415026160299	0.0651612447065334	0.830608093683818
"SOX17"	15	1.84273179460062	0.0653681794362164	0.830608093683818
"ARHGEF6"	34	-1.84171831345405	0.0655163639983628	0.830608093683818
"APC2"	36	1.84128297403304	0.0655801014521161	0.830608093683818
"ASH2L"	34	1.83943856953239	0.0658507055450513	0.830608093683818
"RTN2"	23	-1.83751994928918	0.066133174203847	0.830608093683818
"ZNF135"	36	-1.83615953829257	0.0663340648768547	0.830608093683818
"ZCCHC8"	23	1.83587836393738	0.0663756482672736	0.830608093683818
"HELZ"	96	1.83361415643658	0.0667112893291061	0.830608093683818
"ZNF501"	3	1.83343870782087	0.0667373556807569	0.830608093683818
"SUPT7L"	72	1.83317602264987	0.0667763984211315	0.830608093683818
"IFNAR1"	54	1.83251363995238	0.066874931477001	0.830608093683818
"SDCBP2"	10	1.83159087966213	0.0670123966342536	0.830608093683818
"TAAR1"	3	1.82960369318702	0.0673092210904187	0.830608093683818
"TSC22D3"	28	1.82922931409936	0.067365262741108	0.830608093683818
"HTATSF1"	135	1.82915739023262	0.0673760335828174	0.830608093683818
"TRIM55"	20	-1.82876727250886	0.0674344797205041	0.830608093683818
"PAWR"	53	-1.82643731928782	0.0677844147720481	0.830608093683818
"POU4F3"	4	-1.82621190582263	0.0678183486612335	0.830608093683818
"LPP"	58	1.82539479060822	0.0679414748661193	0.830608093683818
"ARL4A"	32	1.82521820387827	0.0679681078086197	0.830608093683818
"CASP7"	24	1.8246927774076	0.0680474038066108	0.830608093683818
"TCF3"	124	1.82313269151173	0.0682832963111518	0.830608093683818
"ADORA1"	14	-1.82096630793559	0.068611978539523	0.830608093683818
"MED16"	49	1.81846426207423	0.0689932041722636	0.830608093683818
"RANBP2"	62	-1.8183659406849	0.0690082204306073	0.830608093683818
"RNF213"	72	-1.81742411302065	0.0691521983397962	0.830608093683818
"MED23"	111	1.81654348609484	0.0692870435766705	0.830608093683818
"EREG"	42	-1.81596563306281	0.0693756441149733	0.830608093683818
"ATF6"	82	1.81494407327593	0.0695325045602238	0.830608093683818
"ASCC2"	126	-1.81331571632278	0.0697831406496308	0.830608093683818
"ZNF425"	39	1.81264156273239	0.0698871229692307	0.830608093683818
"OR4F29"	15	1.81255962245719	0.0698997702068896	0.830608093683818
"TBCK"	38	1.81204897157696	0.0699786299907356	0.830608093683818
"ARFRP1"	43	1.81132698094515	0.070090251548221	0.830608093683818
"TGFB1I1"	34	-1.81063250656949	0.07019775684755	0.830608093683818
"DPYSL2"	16	-1.81052217069779	0.0702148493957674	0.830608093683818
"GPR150"	15	1.80633938380991	0.0708653435994474	0.831837439091925
"GPR148"	2	-1.80577636170279	0.0709532792278487	0.831837439091925
"CHL1"	70	-1.80529122384786	0.0710291222433575	0.831837439091925
"MADD"	75	1.80509453539618	0.0710598900528788	0.831837439091925
"GPR151"	10	-1.80441188410607	0.071166761404534	0.831837439091925
"HES3"	5	1.80237498990555	0.0714864273622369	0.831837439091925
"RAB40A"	31	1.80180915678993	0.0715754365807284	0.831837439091925
"ASXL1"	79	1.80165992441636	0.0715989269288214	0.831837439091925
"CAT"	43	1.80107701772005	0.0716907415564931	0.831837439091925
"SIX5"	29	1.80012599164673	0.0718407463606701	0.831837439091925
"RELN"	41	1.79958056088743	0.0719268928002157	0.831837439091925
"MPP2"	31	-1.79650713117865	0.0724138995953706	0.831901876885917
"DMTF1"	20	1.79648635306263	0.0724172012003037	0.831901876885917
"RAB6B"	17	1.79598212245163	0.0724973603217623	0.831901876885917
"STRADB"	25	1.79585688254816	0.0725172813594754	0.831901876885917
"PITX3"	8	1.79485463766252	0.0726768629349338	0.832055030381837
"ADCY2"	13	-1.79316849475812	0.0729459860777156	0.832987583915955
"G3BP2"	47	1.79163149718844	0.0731920142755494	0.832987583915955
"VPS72"	53	1.79132499318836	0.0732411576635515	0.832987583915955
"MYH9"	31	1.79068475184273	0.073343897986273	0.832987583915955
"CBFB"	74	1.78737450858992	0.0738769788351707	0.834133387433841
"NCOA4"	11	-1.78689629007195	0.0739542522503588	0.834133387433841
"RAB42"	16	1.78668022081701	0.0739891876802625	0.834133387433841
"DUSP10"	26	-1.78553396459912	0.0741747472464554	0.834133387433841
"BCAR1"	34	-1.78491084099523	0.0742757799305334	0.834133387433841
"ARHGEF4"	15	1.78428348590568	0.0743776122849155	0.834133387433841
"EID2"	32	1.78370901982787	0.0744709597216856	0.834133387433841
"STMN3"	95	1.77990698754175	0.0750911839623724	0.836740208426199
"RAP1GAP2"	50	1.7797323533625	0.0751197729902086	0.836740208426199
"PDYN"	14	1.77865448939047	0.0752964248134316	0.836740208426199
"CNOT3"	143	1.77556487864054	0.0758046631389401	0.836740208426199
"ARID4B"	82	1.77489537567143	0.0759151639969038	0.836740208426199
"CSNK1G3"	51	1.77384980081307	0.0760879980357623	0.836740208426199
"PTGER3"	41	1.7735970318051	0.0761298290208081	0.836740208426199
"ING4"	44	1.77203203904464	0.0763892389774736	0.836740208426199
"PHF21A"	30	1.77187172892236	0.0764158523046913	0.836740208426199
"OR1S2"	3	1.77131762584217	0.076507898038396	0.836740208426199
"KDM5A"	104	1.76781502930448	0.0770918315248897	0.836740208426199
"RFX4"	5	1.76541635632273	0.0774938164514967	0.836740208426199
"RHOQ"	53	1.76510297692473	0.07754646045831	0.836740208426199
"CDC42BPA"	64	1.76471244196252	0.0776121064502247	0.836740208426199
"MARK1"	29	-1.7632441376612	0.0778593224904196	0.836740208426199
"KDM6A"	9	1.76304433717023	0.0778930120900498	0.836740208426199
"CREB1"	75	1.7606632846455	0.0782954104829886	0.836740208426199
"LGR5"	9	1.75824363254591	0.0787060640557563	0.836740208426199
"RAB40C"	71	1.7560685894999	0.0790766976634182	0.836740208426199
"GPR158"	4	-1.75603541524124	0.0790823616249438	0.836740208426199
"ARHGAP17"	24	1.75534640670541	0.079200073165583	0.836740208426199
"TADA2A"	20	-1.75502069814368	0.0792557674208345	0.836740208426199
"AP3S1"	86	1.75452184559262	0.0793411300257928	0.836740208426199
"OR11H1"	2	1.75437165012127	0.0793668457988648	0.836740208426199
"ZNF274"	19	1.75291007368504	0.0796174441790857	0.836740208426199
"ARL14"	4	1.75240388812777	0.0797043833543406	0.836740208426199
"ARHGAP21"	30	-1.75224479623928	0.0797317238866145	0.836740208426199
"PRAME"	15	1.75122936468367	0.0799064092296556	0.836740208426199
"GPR27"	15	-1.74620692306707	0.0807750022714978	0.836740208426199
"MAP4K1"	23	1.74542327112259	0.0809112178131905	0.836740208426199
"ZSCAN20"	26	1.74519064809301	0.0809516885718479	0.836740208426199
"ADAM11"	19	1.74512765435319	0.0809626507803816	0.836740208426199
"HEY1"	15	-1.74498585837376	0.0809873306117791	0.836740208426199
"PLEKHG5"	27	-1.74458198610351	0.081057658741624	0.836740208426199
"KRIT1"	34	1.74455961865345	0.0810615551366937	0.836740208426199
"ADCY3"	42	-1.74202901995849	0.0815033664251146	0.836740208426199
"KLF15"	16	-1.74156399031584	0.0815847669958288	0.836740208426199
"OTUD7B"	39	-1.74112208226846	0.0816621813874597	0.836740208426199
"AFF4"	57	1.74111931528719	0.0816626663008089	0.836740208426199
"F3"	99	-1.73942735803558	0.0819596194920145	0.836740208426199
"RBM15"	48	1.73913650514583	0.0820107548114709	0.836740208426199
"PLEK2"	19	1.73886141000262	0.0820591435436149	0.836740208426199
"IL1RAP"	40	1.73702720943119	0.0823823682376077	0.836740208426199
"RND3"	28	-1.73661802327481	0.0824546160800121	0.836740208426199
"ZNF784"	158	1.73661372893623	0.0824553745810158	0.836740208426199
"PHF12"	24	1.73619038821682	0.0825301762311955	0.836740208426199
"MBD4"	13	1.73550067134099	0.082652162687434	0.836740208426199
"ZNF764"	30	1.73541549199815	0.0826672380262966	0.836740208426199
"ANK2"	23	-1.73515109472029	0.0827140461799687	0.836740208426199
"ZNF18"	33	1.73447629178362	0.0828336087834753	0.836740208426199
"PIK3R1"	55	1.73241130007141	0.083200357456446	0.836740208426199
"EBF3"	79	-1.73217558053447	0.0832423054694448	0.836740208426199
"AIFM1"	76	1.73182296204934	0.0833050884868646	0.836740208426199
"RHOT2"	123	1.73107856097963	0.083437753570678	0.836740208426199
"NFATC4"	89	-1.73062986128688	0.0835178022020561	0.836740208426199
"MS4A12"	3	-1.73054194013704	0.0835334947391726	0.836740208426199
"SP100"	71	1.72644261595745	0.0842678145669132	0.836740208426199
"ZC3H14"	48	1.72582221273504	0.0843794023695442	0.836740208426199
"RC3H1"	126	-1.72570889257744	0.0843997974219581	0.836740208426199
"USP22"	50	-1.72523920220654	0.0844843735467333	0.836740208426199
"ZNF830"	30	-1.72505516818188	0.0845175308466813	0.836740208426199
"WNK3"	10	-1.72458552611037	0.0846021936972357	0.836740208426199
"CARD9"	26	-1.72445426654426	0.0846258682558602	0.836740208426199
"IL1R1"	15	-1.72427061634225	0.0846590012175264	0.836740208426199
"SMPD1"	66	-1.72378894218181	0.0847459515614583	0.836740208426199
"GIGYF1"	52	1.72302982636504	0.0848831314471479	0.836740208426199
"TAS2R9"	10	-1.72281576601353	0.0849218467584227	0.836740208426199
"PDK3"	32	-1.72275930395142	0.0849320609608605	0.836740208426199
"RASGEF1A"	7	-1.72120434717012	0.0852137492698583	0.836740208426199
"GTF2E1"	66	1.72098268670793	0.0852539656333903	0.836740208426199
"ANKZF1"	48	1.72085842063637	0.0852765182225452	0.836740208426199
"AATF"	38	1.72077522083228	0.0852916205425651	0.836740208426199
"RAB13"	24	1.71785217555429	0.0858235818746038	0.840509777739235
"TAF9B"	100	-1.71508946631469	0.0863288252843031	0.841981521446326
"OR2AG1"	13	-1.71440960312086	0.0864535260874989	0.841981521446326
"SOX9"	74	-1.7133010751748	0.0866571647017721	0.841981521446326
"BRCC3"	75	1.71121828851205	0.0870408238046017	0.841981521446326
"ARHGAP10"	21	1.71094673423526	0.0870909462543649	0.841981521446326
"GTF2IRD2"	14	1.71001503877924	0.0872630921388288	0.841981521446326
"HOXB6"	47	-1.70846948151401	0.0875492644455451	0.841981521446326
"MED25"	75	-1.70764646435721	0.0877019613178098	0.841981521446326
"HNF4G"	8	1.70746614190986	0.0877354457629962	0.841981521446326
"WWC1"	32	1.70735006782584	0.0877570052526052	0.841981521446326
"ZRANB2"	84	1.70697529930916	0.0878266435726368	0.841981521446326
"ZNF516"	52	1.70635587049457	0.0879418416150547	0.841981521446326
"FLT3"	28	1.70488979396389	0.0882149801936353	0.841981521446326
"RNF10"	44	-1.7020475392266	0.088746456956131	0.841981521446326
"NR2F2"	95	-1.70170213046427	0.0888112208473703	0.841981521446326
"TFEB"	125	-1.6990569201772	0.0893084593414889	0.841981521446326
"ERF"	37	1.69899086622388	0.0893209045966104	0.841981521446326
"POU2F1"	7	1.69827256922961	0.0894563294577564	0.841981521446326
"ASCC1"	29	1.69799653143274	0.0895084164880642	0.841981521446326
"APOL3"	78	1.69797477514953	0.0895125228341677	0.841981521446326
"PRDM9"	2	1.69613736520964	0.0898598688603636	0.841981521446326
"APBB2"	41	-1.69607428811268	0.0898718122612581	0.841981521446326
"MAPRE2"	43	1.69600691621341	0.0898845702774107	0.841981521446326
"ZDHHC9"	110	1.69571617111265	0.0899396445347038	0.841981521446326
"EPHB4"	32	-1.69488172700284	0.0900978595880621	0.841981521446326
"KIDINS220"	60	-1.6946220181606	0.0901471474510473	0.841981521446326
"GAL"	9	1.69411340952305	0.0902437346801423	0.841981521446326
"ARTN"	57	-1.69381018636617	0.0903013578299802	0.841981521446326
"ZNF517"	93	1.69357151417744	0.0903467348277136	0.841981521446326
"TNIK"	32	1.69322246524569	0.0904131299830765	0.841981521446326
"GAPVD1"	47	-1.69120885660969	0.090796920077221	0.842409286797254
"TREML1"	33	1.69118287517104	0.0908018806405272	0.842409286797254
"THRAP3"	29	1.68969656602406	0.0910860205731103	0.842409286797254
"TEC"	49	1.68860793567924	0.0912945889003821	0.842409286797254
"GTF2A1"	44	1.68834078828708	0.0913458297139239	0.842409286797254
"OPTN"	82	-1.68833276466561	0.0913473690604404	0.842409286797254
"DICER1"	94	1.68640884028517	0.0917170798857597	0.843674990303686
"OR6X1"	2	1.68607599320046	0.0917811632685381	0.843674990303686
"PHTF2"	66	1.6849565550334	0.0919969538463481	0.844294624815679
"PASK"	26	-1.68142798180224	0.0926798141987184	0.846361140560333
"BMP7"	6	1.68119427003303	0.0927251861318552	0.846361140560333
"OR4C15"	6	1.6806236107765	0.09283604672807	0.846361140560333
"OR4C13"	4	1.68060230754808	0.0928401873140471	0.846361140560333
"RBCK1"	104	1.67929288462214	0.0930949770447016	0.846361140560333
"AXL"	23	-1.679192157101	0.0931145999983776	0.846361140560333
"TLR6"	20	1.67797269657279	0.0933524292837798	0.847098875639491
"ZFP30"	12	1.67677693544371	0.0935861095525946	0.847098875639491
"ABI1"	51	1.67648930740995	0.0936423888887943	0.847098875639491
"DEPDC1B"	42	-1.67473749547203	0.093985747243376	0.848256617773958
"PPP1R1B"	7	1.67431591529235	0.0940685282628062	0.848256617773958
"ARHGEF3"	27	-1.67353578747588	0.0942218674823813	0.848278755797808
"PTPRH"	25	-1.67220327365411	0.0944842451843124	0.848278755797808
"UNC13B"	52	1.66800431373263	0.0953148704562065	0.848278755797808
"HOXD3"	16	-1.66728702652829	0.0954573450891347	0.848278755797808
"FZD5"	27	-1.66580206338712	0.0957528450429812	0.848278755797808
"GABRQ"	5	-1.66525055954799	0.0958627777608229	0.848278755797808
"MAGI2"	30	-1.66461812791838	0.0959889663606304	0.848278755797808
"INPP4B"	34	1.66330317166848	0.0962517641636756	0.848278755797808
"CBX4"	59	1.66321992694626	0.0962684202198952	0.848278755797808
"LMO4"	44	1.66267303851378	0.0963779019827612	0.848278755797808
"FLNB"	69	1.66265676658048	0.0963811609915545	0.848278755797808
"TACR2"	32	1.66174638606077	0.0965636362025643	0.848278755797808
"EPC1"	33	1.66174249165	0.0965644173852424	0.848278755797808
"CASP8AP2"	104	1.66171848638738	0.0965692327298902	0.848278755797808
"SNAI3"	50	-1.66138931222151	0.0966352829237086	0.848278755797808
"ELK3"	86	1.65963871298508	0.0969871554285538	0.848278755797808
"ZBED1"	25	1.65958008011124	0.0969989584139538	0.848278755797808
"KSR1"	65	1.65914376464502	0.0970868261948355	0.848278755797808
"ZNF160"	47	1.65900245186062	0.0971152982368018	0.848278755797808
"UBA3"	84	1.65759467791912	0.0973993046153601	0.848278755797808
"PPP1R8"	61	1.65609700605169	0.0977021755726826	0.848278755797808
"RREB1"	33	1.65588659272059	0.0977447872388872	0.848278755797808
"WNT3A"	7	1.6545703009651	0.0980116920156234	0.848278755797808
"BCLAF1"	74	1.65438245693006	0.0980498286221982	0.848278755797808
"APC"	55	1.65381188932383	0.0981657395007612	0.848278755797808
"MGLL"	14	1.65232109532494	0.0984691111247929	0.848278755797808
"ELANE"	42	-1.6509452550144	0.0987497539200288	0.848278755797808
"ASCL4"	3	1.65078615238225	0.0987822486961779	0.848278755797808
"RNF141"	73	1.65047564753321	0.0988456901179564	0.848278755797808
"EPC2"	100	1.64972526723189	0.0989991398560829	0.848278755797808
"ARF4"	72	1.64778114448301	0.0993975896395941	0.848278755797808
"ZCWPW1"	16	1.64777448174724	0.099398957370321	0.848278755797808
"OPN1SW"	7	-1.64769301970024	0.0994156811664315	0.848278755797808
"COL1A1"	35	-1.64762279929336	0.0994300989053737	0.848278755797808
"TAPT1"	35	1.64757630892568	0.0994396452817619	0.848278755797808
"PITPNC1"	41	1.64702348888504	0.0995532179312166	0.848278755797808
"ASB5"	11	1.64650705349637	0.0996594090972909	0.848278755797808
"MKNK2"	27	-1.64613429137009	0.0997361138187581	0.848278755797808
"RAB20"	10	1.64497294821478	0.0999753898653998	0.848387965383823
