node	agg	layer1	layer2	layer3	layer4
14482	7	0	0	0	7
14486	7	0	0	0	7
14497	7	0	0	0	7
14526	7	0	0	0	7
14540	7	0	0	0	7
14542	7	0	0	0	7
14547	7	0	0	0	7
14551	7	0	0	0	7
14558	7	0	0	0	7
14559	7	0	0	0	7
14560	7	0	0	0	7
14561	7	0	0	0	7
14601	7	0	0	0	7
14609	7	0	0	0	7
14633	7	0	0	0	7
14648	7	0	0	0	7
14649	7	0	0	0	7
14654	7	0	0	0	7
14664	7	0	0	0	7
14665	7	0	0	0	7
14683	7	0	0	0	7
14695	7	0	0	0	7
14712	7	0	0	0	7
14714	7	0	0	0	7
14715	7	0	0	0	7
14716	7	0	0	0	7
14732	7	0	0	0	7
14733	7	0	0	0	7
14734	7	0	0	0	7
14737	7	0	0	0	7
14738	7	0	0	0	7
14739	7	0	0	0	7
14743	7	0	0	0	7
14745	7	0	0	0	7
14749	7	0	0	0	7
14756	7	0	0	0	7
14757	7	0	0	0	7
14758	7	0	0	0	7
14775	7	0	0	0	7
14776	7	0	0	0	7
14796	7	0	0	0	7
14821	7	0	0	0	7
14837	7	0	0	0	7
14856	7	0	0	0	7
14857	7	0	0	0	7
14858	7	0	0	0	7
14860	7	0	0	0	7
14861	7	0	0	0	7
14869	7	0	0	0	7
14872	7	0	0	0	7
14878	7	0	0	0	7
14882	7	0	0	0	7
14883	7	0	0	0	7
14889	7	0	0	0	7
14890	7	0	0	0	7
14891	7	0	0	0	7
14919	7	0	0	0	7
14924	7	0	0	0	7
14931	7	0	0	0	7
14932	7	0	0	0	7
14944	7	0	0	0	7
14960	7	0	0	0	7
14964	7	0	0	0	7
14970	7	0	0	0	7
14971	7	0	0	0	7
14986	7	0	0	0	7
14995	7	0	0	0	7
15000	7	0	0	0	7
15002	7	0	0	0	7
15004	7	0	0	0	7
15111	7	0	0	0	7
15121	7	0	0	0	7
15142	7	0	0	0	7
15152	7	0	0	0	7
15166	7	0	0	0	7
15167	7	0	0	0	7
15198	7	0	0	0	7
15260	7	0	0	0	7
15281	7	0	0	0	7
15291	7	0	0	0	7
15300	7	0	0	0	7
15312	7	0	0	0	7
15314	7	0	0	0	7
15332	7	0	0	0	7
15345	7	0	0	0	7
15358	7	0	0	0	7
15359	7	0	0	0	7
15360	7	0	0	0	7
15399	7	0	0	0	7
15403	7	0	0	0	7
15437	7	0	0	0	7
15452	7	0	0	0	7
15460	7	0	0	0	7
15461	7	0	0	0	7
15482	7	0	0	0	7
15483	7	0	0	0	7
15485	7	0	0	0	7
15491	7	0	0	0	7
15494	7	0	0	0	7
15498	7	0	0	0	7
15523	7	0	0	0	7
15524	7	0	0	0	7
15534	7	0	0	0	7
15535	7	0	0	0	7
15540	7	0	0	0	7
15565	7	0	0	0	7
15566	7	0	0	0	7
15567	7	0	0	0	7
15593	7	0	0	0	7
15594	7	0	0	0	7
15595	7	0	0	0	7
15601	7	0	0	0	7
15603	7	0	0	0	7
15617	7	0	0	0	7
15621	7	0	0	0	7
15638	7	0	0	0	7
15639	7	0	0	0	7
15715	7	0	0	0	7
15753	7	0	0	0	7
15754	7	0	0	0	7
15793	7	0	0	0	7
15795	7	0	0	0	7
15817	7	0	0	0	7
15849	7	0	0	0	7
15891	7	0	0	0	7
15892	7	0	0	0	7
15893	7	0	0	0	7
16027	7	0	0	0	7
16039	7	0	0	0	7
16040	7	0	0	0	7
16046	7	0	0	0	7
16048	7	0	0	0	7
16098	7	0	0	0	7
16114	7	0	0	0	7
16115	7	0	0	0	7
16116	7	0	0	0	7
16117	7	0	0	0	7
16118	7	0	0	0	7
16120	7	0	0	0	7
16121	7	0	0	0	7
16122	7	0	0	0	7
16123	7	0	0	0	7
16124	7	0	0	0	7
16125	7	0	0	0	7
16126	7	0	0	0	7
16127	7	0	0	0	7
16128	7	0	0	0	7
16129	7	0	0	0	7
16130	7	0	0	0	7
16132	7	0	0	0	7
16133	7	0	0	0	7
16134	7	0	0	0	7
16135	7	0	0	0	7
16137	7	0	0	0	7
16138	7	0	0	0	7
16139	7	0	0	0	7
16140	7	0	0	0	7
16141	7	0	0	0	7
16142	7	0	0	0	7
16143	7	0	0	0	7
16144	7	0	0	0	7
16145	7	0	0	0	7
16146	7	0	0	0	7
16147	7	0	0	0	7
16148	7	0	0	0	7
16149	7	0	0	0	7
16150	7	0	0	0	7
16151	7	0	0	0	7
16152	7	0	0	0	7
16153	7	0	0	0	7
16154	7	0	0	0	7
16155	7	0	0	0	7
16156	7	0	0	0	7
16157	7	0	0	0	7
16158	7	0	0	0	7
16159	7	0	0	0	7
16160	7	0	0	0	7
16161	7	0	0	0	7
16162	7	0	0	0	7
16163	7	0	0	0	7
16164	7	0	0	0	7
16165	7	0	0	0	7
16166	7	0	0	0	7
16167	7	0	0	0	7
16168	7	0	0	0	7
16169	7	0	0	0	7
16170	7	0	0	0	7
16171	7	0	0	0	7
16174	7	0	0	0	7
16175	7	0	0	0	7
16178	7	0	0	0	7
16180	7	0	0	0	7
16216	7	0	0	0	7
16239	7	0	0	0	7
16268	7	0	0	0	7
16269	7	0	0	0	7
16277	7	0	0	0	7
16286	7	0	0	0	7
16291	7	0	0	0	7
16292	7	0	0	0	7
16298	7	0	0	0	7
16299	7	0	0	0	7
16300	7	0	0	0	7
16304	7	0	0	0	7
16305	7	0	0	0	7
16306	7	0	0	0	7
16307	7	0	0	0	7
16308	7	0	0	0	7
16309	7	0	0	0	7
16310	7	0	0	0	7
16311	7	0	0	0	7
16312	7	0	0	0	7
16313	7	0	0	0	7
16314	7	0	0	0	7
16315	7	0	0	0	7
16316	7	0	0	0	7
16317	7	0	0	0	7
16318	7	0	0	0	7
16319	7	0	0	0	7
16320	7	0	0	0	7
16321	7	0	0	0	7
16322	7	0	0	0	7
16323	7	0	0	0	7
16324	7	0	0	0	7
16325	7	0	0	0	7
16326	7	0	0	0	7
16327	7	0	0	0	7
16328	7	0	0	0	7
16353	7	0	0	0	7
16388	7	0	0	0	7
16389	7	0	0	0	7
16390	7	0	0	0	7
16394	7	0	0	0	7
16395	7	0	0	0	7
16396	7	0	0	0	7
16397	7	0	0	0	7
16401	7	0	0	0	7
16406	7	0	0	0	7
16408	7	0	0	0	7
16409	7	0	0	0	7
16419	7	0	0	0	7
16420	7	0	0	0	7
16421	7	0	0	0	7
16422	7	0	0	0	7
16423	7	0	0	0	7
16424	7	0	0	0	7
16428	7	0	0	0	7
16429	7	0	0	0	7
16430	7	0	0	0	7
16431	7	0	0	0	7
16432	7	0	0	0	7
16435	7	0	0	0	7
16436	7	0	0	0	7
16437	7	0	0	0	7
16438	7	0	0	0	7
16440	7	0	0	0	7
16442	7	0	0	0	7
16443	7	0	0	0	7
16444	7	0	0	0	7
16445	7	0	0	0	7
16446	7	0	0	0	7
16447	7	0	0	0	7
16448	7	0	0	0	7
16450	7	0	0	0	7
16451	7	0	0	0	7
16454	7	0	0	0	7
16455	7	0	0	0	7
16456	7	0	0	0	7
16457	7	0	0	0	7
16458	7	0	0	0	7
16459	7	0	0	0	7
16460	7	0	0	0	7
16461	7	0	0	0	7
16462	7	0	0	0	7
16463	7	0	0	0	7
16464	7	0	0	0	7
16465	7	0	0	0	7
16466	7	0	0	0	7
16467	7	0	0	0	7
16468	7	0	0	0	7
16469	7	0	0	0	7
16470	7	0	0	0	7
16471	7	0	0	0	7
16500	7	0	0	0	7
16508	7	0	0	0	7
16509	7	0	0	0	7
16516	7	0	0	0	7
16525	7	0	0	0	7
16531	7	0	0	0	7
16533	7	0	0	0	7
16534	7	0	0	0	7
16542	7	0	0	0	7
16545	7	0	0	0	7
16563	7	0	0	0	7
16583	7	0	0	0	7
16618	7	0	0	0	7
16619	7	0	0	0	7
16620	7	0	0	0	7
16622	7	0	0	0	7
16624	7	0	0	0	7
16627	7	0	0	0	7
16632	7	0	0	0	7
16642	7	0	0	0	7
16645	7	0	0	0	7
16646	7	0	0	0	7
16672	7	0	0	0	7
16679	7	0	0	0	7
16685	7	0	0	0	7
16686	7	0	0	0	7
16687	7	0	0	0	7
16688	7	0	0	0	7
16689	7	0	0	0	7
16690	7	0	0	0	7
16692	7	0	0	0	7
16693	7	0	0	0	7
16694	7	0	0	0	7
16706	7	0	0	0	7
16709	7	0	0	0	7
16711	7	0	0	0	7
16715	7	0	0	0	7
16732	7	0	0	0	7
16733	7	0	0	0	7
16737	7	0	0	0	7
16818	7	0	0	0	7
16819	7	0	0	0	7
16823	7	0	0	0	7
16837	7	0	0	0	7
16840	7	0	0	0	7
16850	7	0	0	0	7
16851	7	0	0	0	7
16865	7	0	0	0	7
16866	7	0	0	0	7
16870	7	0	0	0	7
16871	7	0	0	0	7
16872	7	0	0	0	7
16873	7	0	0	0	7
16874	7	0	0	0	7
16883	7	0	0	0	7
16886	7	0	0	0	7
16890	7	0	0	0	7
16923	7	0	0	0	7
16924	7	0	0	0	7
16925	7	0	0	0	7
16926	7	0	0	0	7
16927	7	0	0	0	7
16928	7	0	0	0	7
16929	7	0	0	0	7
16930	7	0	0	0	7
16931	7	0	0	0	7
16932	7	0	0	0	7
16933	7	0	0	0	7
16934	7	0	0	0	7
16935	7	0	0	0	7
16936	7	0	0	0	7
16937	7	0	0	0	7
16938	7	0	0	0	7
16939	7	0	0	0	7
16940	7	0	0	0	7
16941	7	0	0	0	7
16942	7	0	0	0	7
16943	7	0	0	0	7
16944	7	0	0	0	7
16945	7	0	0	0	7
16946	7	0	0	0	7
16947	7	0	0	0	7
16948	7	0	0	0	7
16949	7	0	0	0	7
16950	7	0	0	0	7
16951	7	0	0	0	7
16952	7	0	0	0	7
16953	7	0	0	0	7
16954	7	0	0	0	7
16956	7	0	0	0	7
16957	7	0	0	0	7
16958	7	0	0	0	7
16959	7	0	0	0	7
16960	7	0	0	0	7
16961	7	0	0	0	7
16962	7	0	0	0	7
16963	7	0	0	0	7
16965	7	0	0	0	7
16998	7	0	0	0	7
17002	7	0	0	0	7
17014	7	0	0	0	7
17023	7	0	0	0	7
17026	7	0	0	0	7
17067	7	0	0	0	7
17075	7	0	0	0	7
17084	7	0	0	0	7
17085	7	0	0	0	7
17086	7	0	0	0	7
17087	7	0	0	0	7
17088	7	0	0	0	7
17089	7	0	0	0	7
17090	7	0	0	0	7
17091	7	0	0	0	7
17092	7	0	0	0	7
17093	7	0	0	0	7
17107	7	0	0	0	7
17108	7	0	0	0	7
17109	7	0	0	0	7
17110	7	0	0	0	7
17115	7	0	0	0	7
17183	7	0	0	0	7
17184	7	0	0	0	7
17185	7	0	0	0	7
17186	7	0	0	0	7
17189	7	0	0	0	7
17190	7	0	0	0	7
17191	7	0	0	0	7
17192	7	0	0	0	7
17193	7	0	0	0	7
17194	7	0	0	0	7
17195	7	0	0	0	7
17196	7	0	0	0	7
17235	7	0	0	0	7
17315	7	0	0	0	7
17333	7	0	0	0	7
18434	7	7	0	0	0
18435	7	7	0	0	0
18436	7	7	0	0	0
18580	7	7	0	0	0
18581	7	7	0	0	0
18589	7	7	0	0	0
18770	7	7	0	0	0
18935	7	7	0	0	0
18936	7	7	0	0	0
19524	7	7	0	0	0
19527	7	7	0	0	0
19537	7	7	0	0	0
21193	7	7	0	0	0
21194	7	7	0	0	0
21202	7	7	0	0	0
21554	7	7	0	0	0
22998	7	7	0	0	0
23109	7	7	0	0	0
24216	7	7	0	0	0
24223	7	7	0	0	0
24237	7	7	0	0	0
24238	7	7	0	0	0
24962	7	7	0	0	0
24968	7	7	0	0	0
26215	7	7	0	0	0
26216	7	7	0	0	0
27047	7	7	0	0	0
27050	7	7	0	0	0
27052	7	7	0	0	0
27061	7	7	0	0	0
27084	7	7	0	0	0
28022	7	7	0	0	0
28029	7	7	0	0	0
36391	7	7	0	0	0
38566	7	7	0	0	0
38567	7	7	0	0	0
40246	7	0	7	0	0
40255	7	0	3	4	0
40261	7	0	7	0	0
40275	7	0	7	0	0
40279	7	0	7	0	0
40281	7	0	7	0	0
40285	7	0	7	0	0
40303	7	0	7	0	0
40307	7	0	7	0	0
40313	7	0	6	1	0
40329	7	0	7	0	0
40347	7	0	7	0	0
40379	7	0	7	0	0
40394	7	0	7	0	0
40422	7	0	7	0	0
40424	7	0	7	0	0
40427	7	0	7	0	0
40446	7	0	7	0	0
40469	7	0	7	0	0
40483	7	0	7	0	0
40504	7	0	7	0	0
40514	7	0	7	0	0
40515	7	0	7	0	0
40531	7	0	7	0	0
40554	7	0	7	0	0
40641	7	0	7	0	0
40694	7	0	7	0	0
40711	7	0	7	0	0
40737	7	0	7	0	0
40740	7	0	7	0	0
40751	7	0	7	0	0
40752	7	0	7	0	0
40766	7	0	7	0	0
40799	7	0	7	0	0
40837	7	0	7	0	0
40843	7	0	7	0	0
40874	7	0	7	0	0
40934	7	0	7	0	0
40970	7	0	7	0	0
41006	7	0	7	0	0
41238	7	0	7	0	0
41385	7	0	7	0	0
41433	7	0	7	0	0
42472	7	0	0	7	0
42524	7	0	0	7	0
42537	7	0	0	7	0
42556	7	0	0	7	0
42678	7	0	0	0	7
42714	7	0	0	0	7
42734	7	0	0	0	7
42847	7	0	0	0	7
42869	7	0	0	0	7
43037	7	0	0	0	7
43170	7	0	0	0	7
43219	7	0	0	0	7
43419	7	0	0	0	7
43424	7	0	0	0	7
43492	7	0	0	0	7
43534	7	0	0	0	7
43689	7	0	0	0	7
43715	7	0	0	0	7
43922	7	0	0	0	7
44043	7	0	0	0	7
44066	7	0	0	0	7
44068	7	0	0	0	7
44099	7	0	0	0	7
44177	7	0	0	0	7
44239	7	0	0	0	7
44447	7	0	0	0	7
44449	7	0	0	0	7
44462	7	0	0	0	7
44528	7	0	0	0	7
44556	7	0	0	0	7
44603	7	0	0	0	7
44618	7	0	0	0	7
44756	7	0	0	0	7
44853	7	0	0	0	7
44855	7	0	0	0	7
44861	7	0	0	0	7
44999	7	0	0	0	7
45044	7	0	0	0	7
45071	7	0	0	0	7
45074	7	0	0	0	7
45149	7	0	0	0	7
45235	7	0	0	0	7
45292	7	0	0	0	7
45380	7	0	0	0	7
45398	7	0	0	0	7
45701	7	0	0	0	7
45818	7	0	0	0	7
45819	7	0	0	0	7
45996	7	0	0	0	7
46220	7	0	0	0	7
46246	7	0	0	0	7
46478	7	0	0	0	7
46624	7	0	0	0	7
46688	7	0	0	0	7
46739	7	0	0	0	7
46740	7	0	0	0	7
46746	7	0	0	0	7
46971	7	0	0	0	7
47124	7	0	0	0	7
61	6	6	0	0	0
68	6	6	0	0	0
86	6	6	0	0	0
90	6	6	0	0	0
111	6	6	0	0	0
122	6	6	0	0	0
123	6	6	0	0	0
149	6	6	0	0	0
166	6	6	0	0	0
187	6	6	0	0	0
200	6	6	0	0	0
201	6	6	0	0	0
214	6	6	0	0	0
245	6	7	0	0	0
264	6	6	0	0	0
274	6	6	0	0	0
293	6	6	0	0	0
295	6	6	0	0	0
308	6	6	0	0	0
326	6	6	0	0	0
351	6	6	0	0	0
369	6	6	0	0	0
380	6	8	0	0	0
391	6	7	0	0	0
421	6	6	0	0	0
429	6	7	0	0	0
437	6	7	0	0	0
462	6	6	0	0	0
471	6	7	0	0	0
474	6	6	0	0	0
495	6	6	0	0	0
502	6	6	0	0	0
518	6	6	0	0	0
545	6	6	0	0	0
576	6	6	0	0	0
612	6	6	0	0	0
617	6	6	0	0	0
618	6	6	0	0	0
648	6	6	0	0	0
652	6	6	0	0	0
668	6	6	0	0	0
669	6	6	0	0	0
708	6	6	0	0	0
725	6	6	0	0	0
740	6	6	0	0	0
765	6	6	0	0	0
810	6	6	0	0	0
830	6	6	0	0	0
850	6	6	0	0	0
856	6	7	0	0	0
859	6	6	0	0	0
871	6	6	0	0	0
873	6	6	0	0	0
899	6	6	0	0	0
951	6	6	0	0	0
977	6	6	0	0	0
991	6	6	0	0	0
1000	6	9	0	0	0
1016	6	6	0	0	0
1023	6	6	0	0	0
1035	6	7	0	0	0
1046	6	6	0	0	0
1058	6	6	0	0	0
1060	6	6	0	0	0
1065	6	6	0	0	0
1068	6	7	0	0	0
1091	6	7	0	0	0
1099	6	6	0	0	0
1101	6	6	0	0	0
1104	6	7	0	0	0
1118	6	6	0	0	0
1120	6	6	0	0	0
1125	6	6	0	0	0
1129	6	6	0	0	0
1160	6	6	0	0	0
1180	6	7	0	0	0
1181	6	6	0	0	0
1193	6	6	0	0	0
1218	6	6	0	0	0
1271	6	6	0	0	0
1276	6	6	0	0	0
1281	6	6	0	0	0
1284	6	6	0	0	0
1290	6	6	0	0	0
1320	6	6	0	0	0
1322	6	7	0	0	0
1330	6	6	0	0	0
1332	6	7	0	0	0
1348	6	6	0	0	0
1369	6	6	0	0	0
1384	6	6	0	0	0
1398	6	6	0	0	0
1404	6	6	0	0	0
1421	6	6	0	0	0
1439	6	6	0	0	0
1453	6	6	0	0	0
1463	6	6	0	0	0
1468	6	6	0	0	0
1487	6	6	0	0	0
1495	6	6	0	0	0
1516	6	6	0	0	0
1528	6	6	0	0	0
1538	6	6	0	0	0
1546	6	6	0	0	0
1561	6	6	0	0	0
1571	6	6	0	0	0
1572	6	6	0	0	0
1574	6	6	0	0	0
1604	6	6	0	0	0
1628	6	6	0	0	0
1660	6	6	0	0	0
1664	6	6	0	0	0
1681	6	6	0	0	0
1717	6	6	0	0	0
1757	6	6	0	0	0
1760	6	6	0	0	0
1768	6	6	0	0	0
1775	6	6	0	0	0
1832	6	7	0	0	0
1842	6	6	0	0	0
2011	6	6	0	0	0
2034	6	6	0	0	0
2068	6	6	0	0	0
2098	6	6	0	0	0
2112	6	6	0	0	0
2114	6	6	0	0	0
2134	6	6	0	0	0
2138	6	6	0	0	0
2166	6	6	0	0	0
2175	6	6	0	0	0
2178	6	6	0	0	0
2201	6	6	0	0	0
2216	6	6	0	0	0
2221	6	6	0	0	0
2256	6	6	0	0	0
2262	6	6	0	0	0
2288	6	6	0	0	0
2321	6	6	0	0	0
2338	6	6	0	0	0
2382	6	6	0	0	0
2421	6	6	0	0	0
2433	6	6	0	0	0
2453	6	7	0	0	0
2457	6	6	0	0	0
2485	6	7	0	0	0
2491	6	6	0	0	0
2503	6	7	0	0	0
2527	6	6	0	0	0
2533	6	6	0	0	0
2567	6	6	0	0	0
2596	6	6	0	0	0
2607	6	6	0	0	0
2614	6	6	0	0	0
2628	6	6	0	0	0
2639	6	6	0	0	0
2643	6	6	0	0	0
2661	6	6	0	0	0
2669	6	6	0	0	0
2685	6	6	0	0	0
2686	6	6	0	0	0
2692	6	6	0	0	0
2730	6	6	0	0	0
2777	6	6	0	0	0
2800	6	6	0	0	0
2802	6	6	0	0	0
2804	6	8	0	0	0
2881	6	6	0	0	0
2892	6	6	0	0	0
2904	6	6	0	0	0
2906	6	6	0	0	0
2928	6	6	0	0	0
2937	6	6	0	0	0
2956	6	6	0	0	0
2972	6	6	0	0	0
2974	6	8	0	0	0
2991	6	7	0	0	0
3012	6	6	0	0	0
3016	6	8	0	0	0
3067	6	6	0	0	0
3099	6	6	0	0	0
3111	6	6	0	0	0
3125	6	7	0	0	0
3133	6	7	0	0	0
3134	6	7	0	0	0
3165	6	6	0	0	0
3176	6	6	0	0	0
3177	6	6	0	0	0
3206	6	6	0	0	0
3209	6	6	0	0	0
3218	6	6	0	0	0
3228	6	7	0	0	0
3235	6	8	0	0	0
3245	6	6	0	0	0
3301	6	6	0	0	0
3341	6	6	0	0	0
3354	6	7	0	0	0
3361	6	6	0	0	0
3373	6	6	0	0	0
3380	6	7	0	0	0
3405	6	6	0	0	0
3406	6	6	0	0	0
3446	6	7	0	0	0
3462	6	8	0	0	0
3469	6	6	0	0	0
3470	6	6	0	0	0
3500	6	6	0	0	0
3540	6	6	0	0	0
3542	6	6	0	0	0
3543	6	6	0	0	0
3589	6	6	0	0	0
3625	6	6	0	0	0
3629	6	6	0	0	0
3662	6	6	0	0	0
3746	6	7	0	0	0
3748	6	6	0	0	0
3757	6	6	0	0	0
3768	6	6	0	0	0
3805	6	6	0	0	0
3817	6	6	0	0	0
3820	6	6	0	0	0
3825	6	6	0	0	0
3829	6	6	0	0	0
3845	6	6	0	0	0
3852	6	6	0	0	0
3857	6	6	0	0	0
3886	6	6	0	0	0
3894	6	6	0	0	0
3926	6	6	0	0	0
3985	6	6	0	0	0
3988	6	6	0	0	0
3993	6	6	0	0	0
4035	6	6	0	0	0
4040	6	6	0	0	0
4096	6	6	0	0	0
4177	6	6	0	0	0
4203	6	6	0	0	0
4233	6	6	0	0	0
4252	6	6	0	0	0
4270	6	6	0	0	0
4273	6	6	0	0	0
4316	6	6	0	0	0
4343	6	6	0	0	0
4401	6	6	0	0	0
4447	6	6	0	0	0
4462	6	6	0	0	0
4481	6	6	0	0	0
4485	6	7	0	0	0
4487	6	6	0	0	0
4502	6	6	0	0	0
4516	6	7	0	0	0
4529	6	6	0	0	0
4531	6	6	0	0	0
4565	6	6	0	0	0
4583	6	6	0	0	0
4612	6	6	0	0	0
4619	6	6	0	0	0
4712	6	6	0	0	0
4723	6	7	0	0	0
4725	6	6	0	0	0
4741	6	7	0	0	0
4748	6	6	0	0	0
4762	6	6	0	0	0
4778	6	6	0	0	0
4817	6	7	0	0	0
4833	6	6	0	0	0
4856	6	6	0	0	0
4861	6	6	0	0	0
4886	6	6	0	0	0
4904	6	7	0	0	0
4905	6	6	0	0	0
4920	6	7	0	0	0
4934	6	6	0	0	0
4935	6	6	0	0	0
4947	6	6	0	0	0
4948	6	6	0	0	0
4974	6	6	0	0	0
4982	6	6	0	0	0
4984	6	6	0	0	0
5004	6	7	0	0	0
5049	6	6	0	0	0
5064	6	6	0	0	0
5068	6	6	0	0	0
5090	6	6	0	0	0
5108	6	7	0	0	0
5147	6	6	0	0	0
5150	6	6	0	0	0
5159	6	6	0	0	0
5182	6	6	0	0	0
5217	6	6	0	0	0
5223	6	6	0	0	0
5252	6	6	0	0	0
5255	6	6	0	0	0
5277	6	6	0	0	0
5307	6	6	0	0	0
5328	6	6	0	0	0
5335	6	6	0	0	0
5341	6	6	0	0	0
5411	6	6	0	0	0
5455	6	6	0	0	0
5468	6	6	0	0	0
5478	6	6	0	0	0
5484	6	6	0	0	0
5499	6	6	0	0	0
5519	6	6	0	0	0
5538	6	6	0	0	0
5553	6	8	0	0	0
5568	6	6	0	0	0
5593	6	6	0	0	0
5652	6	0	10	0	0
5914	6	0	7	0	0
5921	6	0	9	0	0
5936	6	0	6	0	0
5978	6	0	9	0	0
5994	6	0	8	0	0
6001	6	0	9	0	0
6049	6	0	11	0	0
6226	6	0	10	0	0
6232	6	0	10	0	0
6256	6	0	8	0	0
6280	6	0	7	1	0
6301	6	0	9	0	0
6314	6	0	9	0	0
6337	6	0	5	2	0
6397	6	0	7	0	0
6398	6	0	9	0	0
6399	6	0	9	0	0
6409	6	0	8	0	0
6421	6	0	6	0	0
6428	6	0	7	0	0
6431	6	0	8	0	0
6448	6	0	6	2	0
6464	6	0	9	0	0
6488	6	0	10	0	0
6496	6	0	8	0	0
6502	6	0	8	0	0
6536	6	0	11	0	0
6563	6	0	7	0	0
6607	6	0	6	0	0
6610	6	0	7	0	0
6623	6	0	8	0	0
6648	6	0	11	0	0
6662	6	0	8	0	0
6677	6	0	8	0	0
6683	6	0	9	0	0
6688	6	0	4	2	0
6699	6	0	8	0	0
6718	6	0	7	0	0
6733	6	0	9	0	0
6742	6	0	9	0	0
6762	6	0	8	0	0
6766	6	0	9	1	0
6767	6	0	7	0	0
6774	6	0	7	0	0
6776	6	0	6	1	0
6782	6	0	7	0	0
6792	6	0	7	0	0
6793	6	0	8	0	0
6806	6	0	9	0	0
6826	6	0	9	0	0
6828	6	0	8	0	0
6830	6	0	6	0	0
6838	6	0	10	0	0
6846	6	0	9	0	0
6850	6	0	10	0	0
6861	6	0	8	0	0
6901	6	0	10	0	0
6930	6	0	9	0	0
6956	6	0	9	0	0
6959	6	0	12	0	0
6974	6	0	8	0	0
6989	6	0	10	0	0
6994	6	0	7	1	0
7000	6	0	7	0	0
7010	6	0	9	0	0
7028	6	0	9	0	0
7037	6	0	8	0	0
7077	6	0	11	0	0
7087	6	0	9	0	0
7090	6	0	6	0	0
7093	6	0	8	0	0
7106	6	0	8	1	0
7113	6	0	9	0	0
7116	6	0	7	0	0
7118	6	0	6	0	0
7129	6	0	10	0	0
7137	6	0	9	0	0
7159	6	0	10	0	0
7180	6	0	7	0	0
7193	6	0	7	0	0
7194	6	0	8	0	0
7197	6	0	7	0	0
7207	6	0	6	1	0
7217	6	0	7	0	0
7233	6	0	7	0	0
7257	6	0	9	0	0
7261	6	0	8	0	0
7287	6	0	7	0	0
7289	6	0	8	0	0
7298	6	0	7	0	0
7301	6	0	10	0	0
7309	6	0	8	0	0
7311	6	0	7	0	0
7318	6	0	9	0	0
7342	6	0	6	0	0
7350	6	0	7	0	0
7356	6	0	8	0	0
7366	6	0	7	0	0
7374	6	0	7	0	0
7379	6	0	7	0	0
7383	6	0	6	0	0
7384	6	0	10	0	0
7387	6	0	6	0	0
7396	6	0	8	0	0
7427	6	0	7	0	0
7430	6	0	7	1	0
7449	6	0	8	0	0
7495	6	0	7	0	0
7497	6	0	4	2	0
7527	6	0	11	0	0
7530	6	0	9	0	0
7538	6	0	11	0	0
7555	6	0	8	0	0
7556	6	0	7	0	0
7565	6	0	8	0	0
7579	6	0	6	0	0
7584	6	0	7	0	0
7602	6	0	10	0	0
7626	6	0	8	0	0
7630	6	0	9	0	0
7672	6	0	7	0	0
7677	6	0	9	0	0
7693	6	0	8	0	0
7696	6	0	8	0	0
7698	6	0	10	0	0
7714	6	0	8	0	0
7717	6	0	8	0	0
7728	6	0	8	0	0
7755	6	0	11	0	0
7760	6	0	9	0	0
7790	6	0	7	0	0
7838	6	0	9	0	0
7839	6	0	9	0	0
7857	6	0	9	0	0
7865	6	0	10	0	0
7872	6	0	8	0	0
7876	6	0	10	0	0
7900	6	0	10	0	0
7907	6	0	8	0	0
7914	6	0	8	0	0
7936	6	0	7	1	0
7975	6	0	9	0	0
7994	6	0	6	0	0
8011	6	0	9	0	0
8014	6	0	8	0	0
8021	6	0	10	0	0
8025	6	0	10	0	0
8031	6	0	6	0	0
8039	6	0	8	0	0
8049	6	0	9	0	0
8060	6	0	9	0	0
8098	6	0	8	0	0
8100	6	0	10	0	0
8122	6	0	9	0	0
8137	6	0	8	0	0
8141	6	0	7	0	0
8145	6	0	8	1	0
8148	6	0	10	0	0
8179	6	0	10	0	0
8181	6	0	10	0	0
8200	6	0	8	0	0
8205	6	0	9	0	0
8209	6	0	9	0	0
8233	6	0	7	0	0
8249	6	0	9	0	0
8256	6	0	8	0	0
8257	6	0	10	0	0
8261	6	0	6	0	0
8264	6	0	8	0	0
8275	6	0	8	0	0
8282	6	0	5	1	0
8286	6	0	8	0	0
8311	6	0	7	0	0
8328	6	0	7	0	0
8330	6	0	8	1	0
8357	6	0	8	0	0
8364	6	0	7	0	0
8386	6	0	10	0	0
8421	6	0	8	0	0
8428	6	0	7	0	0
8446	6	0	7	0	0
8448	6	0	6	1	0
8458	6	0	8	0	0
8484	6	0	7	0	0
8502	6	0	6	0	0
8520	6	0	4	3	0
8528	6	0	10	0	0
8535	6	0	7	0	0
8536	6	0	8	0	0
8537	6	0	6	0	0
8539	6	0	8	0	0
8546	6	0	7	0	0
8554	6	0	6	0	0
8560	6	0	10	0	0
8562	6	0	7	0	0
8570	6	0	9	0	0
8588	6	0	8	0	0
8589	6	0	10	0	0
8591	6	0	3	3	0
8670	6	0	6	0	0
8703	6	0	8	0	0
8745	6	0	7	0	0
8754	6	0	10	0	0
8758	6	0	7	0	0
8761	6	0	8	0	0
8771	6	0	6	0	0
8781	6	0	3	3	0
8787	6	0	8	0	0
8817	6	0	9	0	0
8859	6	0	10	0	0
8881	6	0	9	0	0
8925	6	0	8	0	0
8985	6	0	4	3	0
8995	6	0	10	0	0
