"TF"	"size"	"nes"	"pval"	"pval.fdr"
"ZCCHC24"	94	2.35582239221971	0.0184817518697969	0.264233015553603
"IRS1"	21	-2.35489859709376	0.0185277608960928	0.264233015553603
"TSHZ2"	47	-2.35339356887255	0.018602932542294	0.264233015553603
"LAT"	17	2.35325855875203	0.0186096889180254	0.264233015553603
"EOMES"	63	-2.35141757669972	0.0187020325295461	0.264233015553603
"RXRB"	78	-2.34998725738276	0.0187740537715478	0.264233015553603
"PKIA"	141	-2.34787049288637	0.0188810849395133	0.264233015553603
"GNA15"	71	2.34674793851045	0.0189380615400891	0.264233015553603
"ZFP90"	17	2.34447174117146	0.019054054367279	0.264233015553603
"WNT1"	69	-2.34394870505338	0.0190807953797536	0.264233015553603
"TRIP10"	52	2.34348869241099	0.0191043413334968	0.264233015553603
"RAP1GAP"	39	-2.34173353044004	0.0191944135934451	0.264233015553603
"DKK1"	12	-2.34154670658157	0.0192040229346847	0.264233015553603
"PDE6A"	14	2.34150981746097	0.0192059208347	0.264233015553603
"NFE2L2"	59	2.34071757125078	0.0192467205178126	0.264233015553603
"ABLIM3"	87	-2.33990739846599	0.0192885217177555	0.264233015553603
"ITPR3"	38	-2.33932005382186	0.0193188755960019	0.264233015553603
"ATG10"	15	2.33903542083453	0.0193336003939196	0.264233015553603
"DRD4"	72	2.33788282529161	0.0193933274448144	0.264233015553603
"RGS10"	40	2.33752182372823	0.0194120675311087	0.264233015553603
"MBD4"	13	2.33731771303145	0.0194226701978221	0.264233015553603
"LRRFIP2"	13	2.33686166859305	0.0194463780149879	0.264233015553603
"IRS2"	49	-2.33658123005358	0.019460969376647	0.264233015553603
"SHARPIN"	103	2.33544434174306	0.019520220294829	0.264233015553603
"RPTOR"	46	2.33486533310736	0.0195504568625776	0.264233015553603
"ARHGEF15"	17	-2.33320766653066	0.0196372486655256	0.264777120632323
"MN1"	84	2.3304660560677	0.0197815320408705	0.265062359110496
"CCDC47"	46	2.32999014005637	0.0198066722516296	0.265062359110496
"ZSCAN23"	26	2.32838181866206	0.0198918382064709	0.265062359110496
"CDH1"	134	2.32808959211205	0.0199073468462049	0.265062359110496
"TLE1"	38	-2.32738818242907	0.0199446141629961	0.265062359110496
"KIF26A"	35	-2.32544232427562	0.0200483205543736	0.265062359110496
"RASGRP1"	29	-2.32542812606309	0.0200490789881691	0.265062359110496
"TFAP2B"	3	2.32531432458024	0.0200551588899044	0.265062359110496
"ZSCAN22"	48	2.32465761609167	0.0200902753182359	0.265062359110496
"IGF1"	61	-2.32402335424642	0.0201242423788637	0.265062359110496
"USP22"	50	-2.32174953708219	0.0202464258947349	0.265402926977571
"VCP"	54	2.31907316653979	0.0203910694411851	0.265402926977571
"RBM14"	29	2.31827327379701	0.02043447396453	0.265402926977571
"ITGB3"	29	2.31746031215967	0.0204786701929097	0.265402926977571
"ANK1"	39	-2.31649233321135	0.020531402563907	0.265402926977571
"RHOC"	56	2.31481165335271	0.0206232419044524	0.265402926977571
"CAV2"	30	-2.31429331880294	0.0206516380374401	0.265402926977571
"LDLRAP1"	50	-2.31409158144797	0.0206626991096371	0.265402926977571
"ZNF174"	13	2.31306049320773	0.0207193134245743	0.265402926977571
"CBFA2T3"	69	2.31303064412648	0.0207209543704133	0.265402926977571
"PHF21A"	30	2.31221495519246	0.0207658405406665	0.265402926977571
"OR6Q1"	4	2.31116266308613	0.0208238718276	0.265402926977571
"RAB12"	75	-2.30899081839961	0.0209440907455444	0.265402926977571
"TFAP2C"	5	2.30844623791856	0.0209743297859573	0.265402926977571
"TPM4"	43	-2.30730263674084	0.0210379546389381	0.265402926977571
"RSC1A1"	131	2.3070898001059	0.0210498144606376	0.265402926977571
"RBM15"	48	2.30697483291105	0.021056223160498	0.265402926977571
"NCOR1"	45	2.30643956357139	0.021086083456605	0.265402926977571
"PRKCA"	25	-2.30609623303751	0.0211052557560099	0.265402926977571
"GZMB"	16	-2.30577538192067	0.021123186484148	0.265402926977571
"KAT2B"	147	-2.30566035624003	0.0211296179122741	0.265402926977571
"BAIAP3"	20	-2.3040237545809	0.0212213101649619	0.265535756155201
"HDX"	21	-2.30319920091345	0.0212676377734927	0.265535756155201
"STK17B"	43	-2.30297598768244	0.0212801941663922	0.265535756155201
"ZNF441"	45	2.30021491626776	0.0214360471698075	0.266013403201578
"ZNF197"	30	2.29960062334601	0.0214708567529193	0.266013403201578
"NRG3"	10	2.29883093860369	0.0215145412444775	0.266013403201578
"ZNF681"	18	2.29854691528462	0.0215306809047614	0.266013403201578
"SFMBT2"	102	-2.2966147740961	0.0216407550883809	0.266013403201578
"HMG20A"	51	2.29653354436541	0.0216453934608129	0.266013403201578
"OR7D2"	2	2.29652764519501	0.0216457303483885	0.266013403201578
"NR2C1"	65	2.29507788635236	0.0217286611345191	0.266032393403555
"GDI2"	67	2.29486635740824	0.0217407843466877	0.266032393403555
"NRGN"	70	-2.29180760618088	0.0219167475793322	0.266550721277293
"RTF1"	65	2.2907440956968	0.0219782186597912	0.266550721277293
"EDNRB"	23	-2.29021229584921	0.0220090129936354	0.266550721277293
"OR4K1"	8	2.28949424209077	0.0220506520749333	0.266550721277293
"ZNF799"	22	2.28932585948701	0.0220604262944265	0.266550721277293
"RAB1A"	43	-2.28926058880088	0.02206421611979	0.266550721277293
"SH3BGR"	15	-2.2858349850757	0.0222639141314099	0.267828229879904
"E2F4"	48	-2.28537064010013	0.0222911040519069	0.267828229879904
"TEAD1"	55	-2.28465128743797	0.0223332830707404	0.267828229879904
"EPGN"	27	2.28356564027537	0.0223970710441807	0.267828229879904
"CD8A"	16	-2.28071169110226	0.022565512899788	0.267828229879904
"ALS2"	77	2.2792329850667	0.0226532192918857	0.267828229879904
"DUSP8"	36	-2.27684820119779	0.0227952919986957	0.267828229879904
"FIZ1"	37	2.27682577471821	0.0227966317147576	0.267828229879904
"BCL11B"	94	-2.27511388964959	0.0228990986579266	0.267828229879904
"UBASH3A"	11	2.27455954110874	0.0229323655038801	0.267828229879904
"ZNF701"	17	-2.27444092255521	0.0229394893367836	0.267828229879904
"ZNF549"	27	2.2739768893614	0.0229673760877105	0.267828229879904
"ARHGAP6"	31	-2.27384454579244	0.0229753348620532	0.267828229879904
"PTK2"	65	2.27289518569937	0.0230324969969608	0.267828229879904
"E2F3"	30	2.27271759643241	0.0230432035672861	0.267828229879904
"TNFSF9"	30	-2.27235617974154	0.0230650061465397	0.267828229879904
"ZNF10"	74	2.27227836278077	0.0230697028232232	0.267828229879904
"TBP"	21	2.27193345202543	0.0230905300631994	0.267828229879904
"ZNF552"	15	2.27157154759466	0.0231124010101635	0.267828229879904
"NFXL1"	21	2.27141028434316	0.023122152414346	0.267828229879904
"PPARD"	114	-2.27008142262421	0.0232026432706717	0.267828229879904
"GNG2"	93	-2.27003426843296	0.0232055039245681	0.267828229879904
"MBD1"	51	2.26796208289314	0.0233315178190564	0.26821277872167
"ASCL4"	3	2.26762323558076	0.0233521802370545	0.26821277872167
"RAF1"	52	2.26685749202923	0.0233989326860569	0.26821277872167
"CAND1"	218	2.26472353282658	0.0235296504365663	0.26821277872167
"CHL1"	70	-2.26409946702694	0.0235679977627813	0.26821277872167
"RGS2"	27	2.26329196764275	0.0236176971151175	0.26821277872167
"ARHGAP9"	28	-2.26160922982217	0.0237215572542985	0.26821277872167
"ZNF142"	45	2.2609020350906	0.0237653240865945	0.26821277872167
"CCL2"	15	2.25957956506256	0.0238473570541614	0.26821277872167
"SNAPC4"	83	2.25911441971705	0.0238762684025568	0.26821277872167
"CBFB"	74	2.25864485563536	0.0239054852308549	0.26821277872167
"EBF2"	5	2.25779816926863	0.0239582454197982	0.26821277872167
"GRB7"	6	-2.25745933077651	0.0239793879878184	0.26821277872167
"ANGPTL6"	29	2.25699635271704	0.0240083026724372	0.26821277872167
"SREBF1"	49	2.25617485332108	0.0240596827588098	0.26821277872167
"NFE2"	55	2.25529691487585	0.0241146981547637	0.26821277872167
"TCF3"	124	2.25400213616495	0.0241960335893233	0.26821277872167
"ZBTB22"	65	2.25376515801896	0.0242109458067049	0.26821277872167
"ZNF483"	26	2.25182820039844	0.0243331308482595	0.26821277872167
"TRIM32"	70	2.25160894025582	0.0243469955932456	0.26821277872167
"AGTR1"	44	-2.25140669134584	0.0243597907164467	0.26821277872167
"ID3"	40	-2.25121737667117	0.0243717728454753	0.26821277872167
"BRPF1"	90	2.25089202213205	0.024392377160329	0.26821277872167
"CAMTA1"	43	2.24968199396816	0.0244691393349012	0.26821277872167
"LPAR3"	13	-2.24917558432969	0.0245013272043369	0.26821277872167
"CHST11"	30	2.24887946656139	0.0245201657203498	0.26821277872167
"TAS2R3"	80	2.24853078183562	0.0245423645473465	0.26821277872167
"MED12"	39	2.24827477034752	0.0245586744664306	0.26821277872167
"SRFBP1"	75	2.24509100199542	0.0247622911352842	0.268285358754769
"ARHGAP5"	41	-2.24424847396158	0.0248164187550216	0.268285358754769
"ZNF655"	43	-2.24421017466442	0.0248188816994653	0.268285358754769
"PDE1C"	11	-2.24386113293818	0.0248413375713655	0.268285358754769
"NDFIP1"	63	2.24221138176671	0.0249477138948985	0.268285358754769
"OR4C15"	6	2.24184291950616	0.0249715262386378	0.268285358754769
"RXRA"	154	2.2406747013874	0.0250471539856556	0.268285358754769
"ZNF773"	22	2.24008331051886	0.0250855148133826	0.268285358754769
"ELMO1"	33	2.23977521812764	0.0251055195048249	0.268285358754769
"MMP14"	67	-2.23935589697993	0.0251327685592943	0.268285358754769
"KHDRBS1"	47	2.23932142670985	0.0251350097046218	0.268285358754769
"NKD1"	32	2.23905661313328	0.0251522327962406	0.268285358754769
"ETV7"	34	-2.23865650786142	0.0251782744420117	0.268285358754769
"IPO7"	77	2.23550313561756	0.0253843360011461	0.268473945568321
"NOD1"	29	2.23510680368904	0.0254103378223875	0.268473945568321
"MPP7"	58	-2.23447301025179	0.0254519664811508	0.268473945568321
"KCNH4"	19	2.23382736891737	0.0254944339915162	0.268473945568321
"ZNF592"	76	2.23353873542546	0.0255134388824124	0.268473945568321
"MCTS1"	67	2.23223251226882	0.0255995996543088	0.268473945568321
"SUPT16H"	98	2.23061595702297	0.0257065788942028	0.268473945568321
"TBX2"	27	-2.23060873030549	0.0257070580055996	0.268473945568321
"AIP"	81	2.2305047376505	0.0257139532864918	0.268473945568321
"RUVBL1"	67	2.23040865271172	0.0257203256643725	0.268473945568321
"CGB5"	3	2.23018225567706	0.0257353457747915	0.268473945568321
"GHRH"	4	2.22977814882204	0.0257621747417053	0.268473945568321
"FGF18"	11	2.22732194562984	0.0259257648577119	0.269684830055541
"ARHGEF6"	34	-2.22423933158627	0.0261323460914541	0.271337681132069
"ZNF682"	15	2.22168375490645	0.0263046851646666	0.271775480780416
"NKX2-8"	4	2.22044688425692	0.0263884474725902	0.271775480780416
"OR52D1"	27	2.21949606700355	0.0264529944958203	0.271775480780416
"PITX3"	8	2.21934475259228	0.0264632791720139	0.271775480780416
"PPBP"	25	2.21905228162551	0.026483167897944	0.271775480780416
"HOXC4"	20	-2.21861691472088	0.0265127978079947	0.271775480780416
"RHOBTB2"	50	2.21783628848525	0.0265659968603128	0.271775480780416
"TNF"	20	2.2176166583508	0.026580981088957	0.271775480780416
"ZNF207"	19	2.21727385148328	0.0266043836194537	0.271775480780416
"SMARCD1"	103	2.21529636865576	0.0267397289418103	0.271849986088261
"ZNF343"	31	2.21463414305339	0.0267851865163545	0.271849986088261
"OR11G2"	6	2.21452990261681	0.0267923480345876	0.271849986088261
"TIAM1"	21	2.21437804043599	0.0268027842171379	0.271849986088261
"GPBP1"	74	2.21329955740612	0.0268770001201399	0.272117670255509
"MYH11"	35	-2.2119673328562	0.026968922173524	0.272176878866789
"SCARF1"	51	2.21154527510549	0.0269981002568619	0.272176878866789
"PDE10A"	20	2.2103936777642	0.0270778521994131	0.272176878866789
"ZSCAN18"	97	2.2093665433177	0.0271491561604099	0.272176878866789
"CDX2"	17	2.20848026984536	0.027210811696776	0.272176878866789
"LANCL1"	51	2.20739931656531	0.0272861740885926	0.272176878866789
"CRABP1"	10	2.20705176672184	0.0273104429586182	0.272176878866789
"FBXW11"	54	2.20703258640062	0.0273117828330207	0.272176878866789
"RUNDC3A"	33	-2.20653634774155	0.0273464681627604	0.272176878866789
"YBX2"	31	2.2060429272665	0.0273809941883795	0.272176878866789
"NEK6"	35	-2.20564272791441	0.0274090248841248	0.272176878866789
"AVPR2"	31	2.20162035397172	0.0276921369475384	0.274288592985175
"MAF"	40	2.20125337566492	0.0277180915582558	0.274288592985175
"EPHA4"	28	-2.19973713905378	0.0278255501904327	0.27487392462424
"ZNF626"	18	2.19798143761121	0.0279504287564668	0.275026421027434
"FOXD4L1"	11	2.19789222265129	0.0279567872674743	0.275026421027434
"MAS1L"	5	2.19748267347606	0.0279859925790658	0.275026421027434
"GATA1"	68	-2.19530666815656	0.0281416069054564	0.275897031282173
"ADNP"	61	2.19379091051745	0.0282504445751214	0.275897031282173
"ZMYND11"	43	2.1921996679012	0.0283650924403957	0.275897031282173
"ZC3H11A"	93	2.19188750535794	0.0283876304938242	0.275897031282173
"PAK1"	52	2.19162322236014	0.0284067237150284	0.275897031282173
"TNFRSF4"	101	2.19111626255908	0.0284433801769286	0.275897031282173
"ZNF676"	15	2.19107107723372	0.028446649344171	0.275897031282173
"NR1H3"	57	2.19085222243841	0.0284624881129412	0.275897031282173
"ELF1"	33	2.19001156942621	0.0285233977739343	0.276017233560691
"SLAMF1"	27	-2.18866449879427	0.0286212341089641	0.27649375565366
"TBC1D2B"	42	-2.18769573331413	0.0286917730734853	0.276705404725646
"OR1C1"	6	2.18470982635805	0.0289101292510701	0.278339484667663
"SETD1A"	71	2.18241436211542	0.0290789653053932	0.279220942978751
"SIPA1L2"	8	2.18192594535706	0.0291149986392042	0.279220942978751
"RGS1"	16	-2.18111919125537	0.0291746017225316	0.279220942978751
"GNAL"	31	-2.18055213184844	0.0292165589488649	0.279220942978751
"ERCC2"	93	2.17970361775813	0.0292794382274621	0.279220942978751
"TP73"	23	2.17869607076721	0.0293542538528821	0.279220942978751
"ITGBL1"	11	-2.17764020716441	0.0294328336704408	0.279220942978751
"ZNF575"	32	2.17694640828913	0.029484566250687	0.279220942978751
"TAB1"	50	2.17615723863421	0.0295435051408511	0.279220942978751
"ATR"	46	2.17546982359142	0.0295949270694322	0.279220942978751
"TGFBR3"	29	2.1751743050345	0.0296170569166998	0.279220942978751
"SKAP2"	99	-2.1751635479547	0.029617862726811	0.279220942978751
"ZCCHC9"	69	2.17487316898788	0.0296396220666372	0.279220942978751
"ZNF564"	67	2.17413006318087	0.0296953687843593	0.279283716335545
"IGF2"	44	-2.16786119433445	0.030169249164643	0.28262693988256
"THEMIS"	25	-2.16594999274537	0.030315008476379	0.28262693988256
"ELP2"	86	2.16238035679339	0.0305888703987961	0.28262693988256
"DNASE1L3"	26	-2.16191482873615	0.0306247417852266	0.28262693988256
"VAV3"	50	2.16186243261178	0.0306287814432807	0.28262693988256
"BIRC3"	45	-2.16150055621501	0.0306566940358582	0.28262693988256
"ZNF813"	43	2.1611810803854	0.0306813543001926	0.28262693988256
"PLCG1"	62	-2.15991804868477	0.030779014284921	0.28262693988256
"FRS3"	39	2.15981556511706	0.0307869502011008	0.28262693988256
"HDAC6"	94	2.15956914135454	0.0308060394595526	0.28262693988256
"RAPGEF6"	42	-2.15919394135377	0.0308351239066543	0.28262693988256
"HOMER1"	21	-2.15915188007952	0.0308383858472219	0.28262693988256
"CD3G"	11	-2.15894470660223	0.0308544569111634	0.28262693988256
"RRN3"	41	2.15890251480411	0.0308577307357964	0.28262693988256
"SNW1"	97	2.15844993059245	0.0308928672545631	0.28262693988256
"TRIM55"	20	2.15787162302849	0.0309378143244957	0.28262693988256
"LCK"	31	-2.15784084846324	0.0309402077495705	0.28262693988256
"STMN3"	95	2.15673468631953	0.0310263427082367	0.28262693988256
"SKIL"	42	2.15646862664348	0.0310470910003486	0.28262693988256
"RIPK1"	24	-2.15612358304936	0.031074016478685	0.28262693988256
"GABRR2"	23	-2.1555524290021	0.031118630531777	0.28262693988256
"TRPC3"	18	-2.15523305734063	0.0311436012840711	0.28262693988256
"ELP3"	33	2.15269060243475	0.0313430025561304	0.283983574115258
"PRDM13"	7	2.15174077996729	0.0314177763656782	0.284152293733219
"RAB4A"	19	-2.15082360425009	0.0314901252704603	0.284152293733219
"IDH1"	62	2.15055373125506	0.0315114406582884	0.284152293733219
"TAF8"	76	2.14919229210039	0.0316191600439799	0.284530257885437
"GNB5"	19	2.14876080189554	0.0316533661232833	0.284530257885437
"EDA"	38	-2.14711624526704	0.0317840283020233	0.284923025850765
"MARK1"	29	-2.146950665912	0.0317972093875634	0.284923025850765
"PKNOX2"	43	-2.14396200185523	0.03203593153456	0.286610771118941
"SMARCA4"	88	2.14185764967136	0.0322049386803957	0.2867892150631
"TNFRSF13B"	28	2.14137855301732	0.0322435230397264	0.2867892150631
"LHX8"	5	2.14126071783494	0.0322530190396332	0.2867892150631
"ZNF7"	18	2.14120529290922	0.0322574864042854	0.2867892150631
"PCGF5"	80	2.13984511959353	0.0323672854955527	0.287188672445727
"PAFAH1B2"	32	2.13926864828396	0.0324139172828294	0.287188672445727
"BLM"	35	2.13877575209696	0.0324538341621445	0.287188672445727
"ZNF114"	38	-2.13596395574818	0.0326823518703022	0.287522684845958
"UBE2I"	41	2.13513639493502	0.0327498705346177	0.287522684845958
"PPARG"	146	2.13468330101326	0.032786887935089	0.287522684845958
"ZDHHC9"	110	2.13338339053314	0.0328932884500531	0.287522684845958
"GNRHR2"	43	2.13318310924965	0.0329097081648904	0.287522684845958
"CASKIN1"	18	-2.13305837591502	0.0329199377572741	0.287522684845958
"TRAF7"	65	2.13243674463898	0.0329709593913182	0.287522684845958
"IKZF4"	49	-2.13221380884844	0.0329892737779729	0.287522684845958
"GPR37"	7	2.13155137982854	0.0330437443409292	0.287522684845958
"TFAM"	120	2.13101849183672	0.0330876187935495	0.287522684845958
"GPR88"	42	-2.13094093962626	0.0330940080810928	0.287522684845958
"IFT27"	69	2.12984821115662	0.0331841469375259	0.287522684845958
"HOXA2"	52	2.12973717022972	0.033193318420934	0.287522684845958
"SMARCAL1"	45	2.12915840030494	0.0332411573533492	0.287522684845958
"SAFB2"	49	2.1280911158123	0.0333295297776724	0.287522684845958
"ZCCHC12"	4	2.12807489546338	0.0333308743911142	0.287522684845958
"ARRB2"	36	2.12689968175441	0.0334284193178296	0.287522684845958
"MEIS3"	14	-2.12689885739405	0.0334284878269007	0.287522684845958
"ITPR2"	58	2.12661996056042	0.0334516726481589	0.287522684845958
"MTA1"	114	2.1253779391562	0.0335550895699336	0.287574017875068
"FUBP3"	45	2.12449113791883	0.0336290963150353	0.287574017875068
"ZNF428"	101	2.12424190779944	0.0336499205768148	0.287574017875068
"PRDM5"	26	-2.12410257562024	0.0336615671926844	0.287574017875068
"EPOR"	26	2.1233699944474	0.0337228595386094	0.287574017875068
"MYBBP1A"	108	2.12134449345917	0.0338928226567618	0.287574017875068
"TRHDE"	16	2.12105678842144	0.0339170237633916	0.287574017875068
"DIRAS1"	31	2.12092156884857	0.0339284032353291	0.287574017875068
"BTG1"	108	-2.12047623814656	0.0339659033470935	0.287574017875068
"PTGFR"	32	2.11992919128117	0.0340120171995081	0.287574017875068
"GPR174"	56	-2.11991057162602	0.0340135877029738	0.287574017875068
"PTPRM"	59	-2.11747476997566	0.0342195743598803	0.288886317667238
"STK39"	23	2.11516790802667	0.034415639084054	0.289939200304409
"ZNF443"	16	2.11459308122974	0.034464643857694	0.289939200304409
"HMOX1"	27	-2.114212055312	0.0344971596847249	0.289939200304409
"BMP7"	6	2.1125286603417	0.034641130379582	0.290134041080553
"ASB2"	28	-2.11246756822492	0.034646364858717	0.290134041080553
"L1CAM"	27	-2.11215318477069	0.0346733124665687	0.290134041080553
"CHD6"	141	2.11081925615905	0.0347878503450464	0.290446498949445
"DOT1L"	40	2.11052983867906	0.0348127438108123	0.290446498949445
"ZDBF2"	38	2.10910442129324	0.0349355693208612	0.290766859532737
"CCR7"	10	-2.10786494277619	0.0350426733995923	0.290766859532737
"CD14"	38	-2.10781155336005	0.0350472931012858	0.290766859532737
"APPL2"	49	2.10771617234093	0.0350555475640523	0.290766859532737
"DNMT3B"	94	2.10581111860943	0.0352207626425368	0.291683198760804
"ZDHHC11"	31	2.10480571507357	0.0353082234951919	0.291683198760804
"DAB2IP"	42	2.10467267206245	0.035319810886853	0.291683198760804
"TAS2R50"	35	2.10352204630724	0.0354201601965524	0.291963877849519
"CSK"	37	2.10294271941102	0.0354707769376311	0.291963877849519
"CCR2"	17	-2.10201761569561	0.0355517327271975	0.291963877849519
"APEX1"	178	2.10193414229467	0.0355590452284212	0.291963877849519
"SP140"	28	-2.10087804410702	0.0356516732275637	0.292302623436365
"CDON"	31	-2.09700222107797	0.0359933787267732	0.293587168105341
"BCL2L2"	20	-2.09666588031916	0.0360231628940966	0.293587168105341
"TOX2"	36	2.09646075843202	0.0360413374783965	0.293587168105341
"EIF4EBP2"	53	2.0954901500802	0.0361274431489944	0.293587168105341
"OR1L4"	17	2.09382323020598	0.036275729992605	0.293587168105341
"ZDHHC3"	40	2.09375238310917	0.0362820439266684	0.293587168105341
"ZNF286A"	28	2.09272301216154	0.0363738877839263	0.293587168105341
"CD22"	17	-2.09152874264891	0.0364806926508084	0.293587168105341
"RORA"	38	-2.09085073294119	0.0365414466589838	0.293587168105341
"ARFGEF2"	54	2.09031286986361	0.0365897039332748	0.293587168105341
"BCL2L1"	43	2.08988168293859	0.0366284293852591	0.293587168105341
"RASSF3"	32	-2.08972836507399	0.0366422074724322	0.293587168105341
"ZNF609"	32	2.08956698338323	0.0366567149942221	0.293587168105341
"KCNH8"	29	2.0891121253503	0.0366976311153252	0.293587168105341
"TESC"	70	2.08909744952301	0.0366989519065617	0.293587168105341
"EBP"	78	2.08731103937091	0.0368600275346636	0.293587168105341
"OR1S1"	6	2.08713694670879	0.0368757571356671	0.293587168105341
"ZNF25"	36	2.08671225947359	0.0369141524144585	0.293587168105341
"MAFG"	44	2.08663335865361	0.0369212894575852	0.293587168105341
"IRF2BP2"	36	2.08660618754061	0.0369237475165401	0.293587168105341
"NR2E1"	5	2.08655709338796	0.0369281892162181	0.293587168105341
"ZNF740"	34	2.08577585206829	0.0369989317885846	0.293587168105341
"IL7R"	17	-2.08541506235148	0.0370316407714868	0.293587168105341
"TBC1D9"	18	-2.08518522250829	0.0370524907526571	0.293587168105341
"ZNF91"	43	-2.08423204241108	0.0371390654503065	0.293587168105341
"ZNF146"	97	2.08355680513543	0.0372004995391957	0.293587168105341
"AFF3"	22	2.08354617724941	0.0372014671711688	0.293587168105341
"ZKSCAN4"	18	2.08297738220549	0.0372532852466631	0.293588910046417
"CNOT6"	134	2.08124059823797	0.0374118892468004	0.294043518644451
"PDE4DIP"	57	-2.08121397792639	0.0374143246921938	0.294043518644451
"ZNF354C"	49	2.08046511507697	0.0374828921448571	0.294176077661017
"COPS5"	13	2.07911374608412	0.0376068969466529	0.294559330866664
"TERF1"	78	2.07880517859799	0.0376352607276036	0.294559330866664
"TCF4"	93	2.0777515562568	0.037732247797488	0.294912760944652
"MLLT3"	301	2.075570861843	0.0379336586891594	0.295459225178746
"FOXK2"	11	2.0753869427955	0.0379506873527299	0.295459225178746
"EBF1"	75	-2.07505948732958	0.0379810218330498	0.295459225178746
"ZDHHC2"	51	2.07438379175671	0.0380436814021078	0.295459225178746
"TCEAL4"	189	2.07323951089954	0.0381499949887352	0.295459225178746
"BHLHE41"	27	-2.07297345022879	0.0381747504911852	0.295459225178746
"MLH1"	19	2.07194741328715	0.0382703456044109	0.295459225178746
"PLXND1"	44	2.07026766711035	0.0384272856391882	0.295459225178746
"PTCH1"	40	2.06981157082034	0.0384699933981873	0.295459225178746
"RHOD"	11	2.0696190831423	0.0384880295833459	0.295459225178746
"RHPN1"	49	2.06774914239568	0.0386636182553671	0.295459225178746
"TERF2"	25	-2.06626758291527	0.0388032205567848	0.295459225178746
"PRDM6"	13	2.06620691960132	0.0388089457688519	0.295459225178746
"RIPK3"	49	2.06561924604197	0.0388644457057647	0.295459225178746
"MAP3K7"	47	2.06534971837275	0.0388899224650988	0.295459225178746
"RP1"	5	2.06424315655526	0.0389946675541662	0.295459225178746
"BAZ1B"	79	2.063858803718	0.0390311057084713	0.295459225178746
"YAF2"	72	2.06366098098242	0.0390498713489	0.295459225178746
"CD38"	38	2.06355215316295	0.039060198119517	0.295459225178746
"CDC5L"	76	2.06314675982432	0.0390986866767409	0.295459225178746
"SUPT4H1"	76	2.06270882671926	0.0391403007872121	0.295459225178746
"CD247"	31	-2.06259297832722	0.0391513154420865	0.295459225178746
"ZNF668"	53	2.06245659033904	0.039164286338175	0.295459225178746
"PBRM1"	135	2.06193640740557	0.0392137907616585	0.295459225178746
"CABIN1"	76	2.06168027639642	0.0392381855838607	0.295459225178746
"MYBL1"	38	2.06160321196011	0.0392455279945064	0.295459225178746
"RTKN2"	30	2.06142354411216	0.0392626506043789	0.295459225178746
"ZNF34"	7	2.0607897064585	0.0393231069349818	0.295459225178746
"NKX6-1"	5	2.06059421529866	0.039341769098519	0.295459225178746
"ASCC2"	126	-2.06021427934353	0.0393780604163721	0.295459225178746
"RRH"	30	2.05986057085832	0.0394118720405392	0.295459225178746
"SENP1"	42	2.05680459843945	0.0397050255858957	0.296463986614398
"NR1H4"	4	2.05653065382625	0.0397313947088239	0.296463986614398
"NPHP1"	32	-2.05634213863543	0.0397495492715287	0.296463986614398
"RAPGEF1"	39	2.05602061013108	0.0397805296465234	0.296463986614398
"TIGD3"	10	2.05544647596276	0.0398359004035775	0.296463986614398
"ASB1"	13	2.05507089118926	0.039872157993823	0.296463986614398
"MDM4"	98	2.05467281350191	0.0399106175301633	0.296463986614398
"PLA2G1B"	4	2.0536929801076	0.0400054164145186	0.296567903140351
"ZNF341"	51	2.05338207202625	0.0400355366669864	0.296567903140351
"ACVR1"	23	-2.05291347726175	0.0400809696862795	0.296567903140351
"CARD14"	17	-2.05175431194839	0.0401935455217205	0.297014641582584
"SP8"	2	-2.05094649506013	0.0402721575646011	0.297046626542085
"OR2T27"	5	2.04879220281448	0.0404824385405177	0.297046626542085
"ATXN3L"	6	2.0485179114002	0.0405092788806029	0.297046626542085
"CXCR5"	19	-2.04840720711343	0.0405201159410617	0.297046626542085
"RAB24"	61	-2.04832653703695	0.0405280144415816	0.297046626542085
"POLR3F"	29	2.04781217796366	0.0405784066336471	0.297046626542085
"ZNF613"	15	2.04756661860091	0.0406024830175961	0.297046626542085
"ING5"	259	2.0470010603728	0.0406579804295334	0.297046626542085
"ROPN1L"	38	2.04690188315877	0.0406677191698215	0.297046626542085
"PBX4"	32	-2.04587954408134	0.0407682233985812	0.297277701506271
"FUS"	13	2.04499254047458	0.040855593531772	0.297277701506271
"ZNF425"	39	2.04378443310963	0.0409748476842832	0.297277701506271
"SATB2"	52	2.0433187593528	0.0410208937539192	0.297277701506271
"GTF2A2"	68	2.04325899668768	0.0410268062912351	0.297277701506271
"KLRB1"	9	-2.04174239558137	0.041177090976964	0.297277701506271
"MED15"	166	2.04109904091535	0.0412409837067369	0.297277701506271
"MED21"	122	2.04095731064264	0.0412550704816267	0.297277701506271
"ZNF281"	56	2.04041134788247	0.0413093725973298	0.297277701506271
"LEF1"	31	-2.03975670835675	0.0413745636365786	0.297277701506271
"SYDE2"	29	-2.0393514646252	0.0414149627130675	0.297277701506271
"CRHBP"	47	2.0392910678844	0.0414209865726319	0.297277701506271
"SHC1"	30	2.0390190190004	0.0414481294259503	0.297277701506271
"ZNF423"	46	2.03900105469621	0.0414499222900034	0.297277701506271
"TFEB"	125	-2.03866934167989	0.0414830395423513	0.297277701506271
