node	agg	layer1	layer2	layer3	layer4
12331	31	0	22	9	0
12364	31	0	28	3	0
12366	31	0	23	8	0
12428	31	0	24	7	0
12505	31	0	29	2	0
12509	31	0	29	2	0
12606	31	0	30	1	0
12623	31	0	30	1	0
12636	31	0	21	10	0
12644	31	0	30	1	0
12767	31	0	29	2	0
12793	31	0	25	6	0
12798	31	0	28	3	0
12805	31	0	30	1	0
12812	31	0	26	5	0
12822	31	0	24	7	0
12853	31	0	26	5	0
12917	31	0	26	5	0
12955	31	0	30	1	0
13017	31	0	21	10	0
13018	31	0	27	4	0
13043	31	0	29	2	0
13048	31	0	25	6	0
13075	31	0	24	7	0
13091	31	0	21	10	0
13182	31	0	15	16	0
13188	31	0	30	1	0
13282	31	0	25	6	0
13316	31	0	28	3	0
13342	31	0	26	5	0
13354	31	0	26	5	0
13499	31	0	26	5	0
13649	31	0	19	12	0
13651	31	0	30	1	0
13786	31	0	27	4	0
13792	31	0	30	1	0
13855	31	0	26	5	0
13859	31	0	30	1	0
13952	31	0	28	3	0
13979	31	0	26	5	0
14008	31	0	22	9	0
14021	31	0	21	10	0
14037	31	0	28	3	0
14053	31	0	21	10	0
14060	31	0	22	9	0
14064	31	0	27	4	0
14073	31	0	14	17	0
14135	31	0	21	10	0
14172	31	0	30	1	0
14202	31	0	28	3	0
14203	31	0	22	9	0
14224	31	0	29	2	0
14257	31	0	20	11	0
14286	31	0	23	8	0
14297	31	0	14	17	0
14305	31	0	19	12	0
14312	31	0	27	4	0
14392	31	0	22	9	0
14484	31	0	27	4	0
14539	31	0	28	3	0
14579	31	0	16	15	0
14601	31	0	27	4	0
14737	31	0	18	13	0
14792	31	0	28	3	0
14808	31	0	17	14	0
15000	31	0	23	8	0
15039	31	0	28	3	0
15077	31	0	30	1	0
15110	31	0	22	9	0
15120	31	0	25	7	0
15138	31	0	24	7	0
15257	31	0	0	31	0
15276	31	0	29	2	0
15500	31	0	23	8	0
15507	31	0	30	1	0
15532	31	0	27	4	0
15533	31	0	27	4	0
15591	31	0	28	3	0
15687	31	0	30	1	0
15713	31	0	22	9	0
15720	31	0	24	7	0
15754	31	0	24	7	0
15765	31	0	22	9	0
15941	31	0	28	3	0
16002	31	0	23	8	0
16095	31	0	26	5	0
16217	31	0	28	3	0
16241	31	0	21	10	0
16260	31	0	27	4	0
16272	31	0	30	1	0
16295	31	0	25	6	0
16380	31	0	22	10	0
16403	31	0	26	5	0
16484	31	0	26	5	0
16489	31	0	29	2	0
16517	31	0	24	7	0
16551	31	0	29	2	0
16645	31	0	30	1	0
16747	31	0	29	2	0
16774	31	0	30	1	0
16777	31	0	24	7	0
16784	31	0	29	2	0
16948	31	0	22	9	0
17098	31	0	28	3	0
17185	31	0	26	5	0
17189	31	0	0	31	0
17242	31	0	24	7	0
17359	31	0	24	7	0
17473	31	0	22	9	0
17504	31	0	27	4	0
17530	31	0	22	9	0
17536	31	0	29	2	0
17598	31	0	27	4	0
17682	31	0	26	5	0
17687	31	0	27	4	0
17707	31	0	18	13	0
17738	31	0	29	2	0
17769	31	0	30	1	0
17775	31	0	22	9	0
17798	31	0	20	11	0
17818	31	0	26	5	0
17821	31	0	18	13	0
17829	31	0	20	11	0
17903	31	0	17	14	0
17905	31	0	14	17	0
17908	31	0	18	13	0
17910	31	0	18	13	0
18054	31	0	28	3	0
18087	31	0	16	15	0
18096	31	0	23	8	0
18207	31	0	0	31	0
18327	31	0	18	13	0
18331	31	0	21	10	0
18332	31	0	20	11	0
18414	31	0	19	12	0
18442	31	0	24	7	0
18458	31	0	16	15	0
18486	31	0	27	4	0
18611	31	0	19	12	0
55294	31	0	27	4	0
55301	31	0	30	1	0
55357	31	0	31	0	0
55382	31	0	31	0	0
55393	31	0	27	4	0
55408	31	0	31	0	0
55500	31	0	31	0	0
55517	31	0	31	0	0
55525	31	0	24	7	0
55569	31	0	31	0	0
55581	31	0	31	0	0
55644	31	0	25	6	0
55663	31	0	29	2	0
55667	31	0	31	0	0
55692	31	0	31	0	0
55708	31	0	28	3	0
55754	31	0	31	0	0
55796	31	0	31	0	0
55812	31	0	31	0	0
55821	31	0	29	2	0
55827	31	0	31	0	0
55876	31	0	29	2	0
55917	31	0	31	0	0
55928	31	0	29	2	0
55960	31	0	31	0	0
55972	31	0	31	0	0
56013	31	0	31	0	0
56015	31	0	31	0	0
56049	31	0	31	0	0
56095	31	0	26	5	0
56098	31	0	31	0	0
56169	31	0	31	0	0
56178	31	0	31	0	0
56185	31	0	31	0	0
56192	31	0	31	0	0
56222	31	0	31	0	0
56229	31	0	30	1	0
56238	31	0	31	0	0
56280	31	0	30	1	0
56281	31	0	31	0	0
56294	31	0	31	0	0
56311	31	0	30	1	0
56313	31	0	31	0	0
56344	31	0	29	2	0
56375	31	0	31	0	0
56386	31	0	31	0	0
56442	31	0	31	0	0
56443	31	0	31	0	0
56475	31	0	31	0	0
56500	31	0	31	0	0
56535	31	0	31	0	0
56542	31	0	31	0	0
56552	31	0	31	0	0
56558	31	0	31	0	0
56560	31	0	30	1	0
56578	31	0	31	0	0
56582	31	0	31	0	0
56616	31	0	31	0	0
56626	31	0	31	0	0
56717	31	0	31	0	0
56743	31	0	29	2	0
56767	31	0	31	0	0
56822	31	0	30	1	0
56858	31	0	31	0	0
56886	31	0	31	0	0
56896	31	0	31	0	0
56923	31	0	30	1	0
56950	31	0	31	0	0
57076	31	0	31	0	0
57077	31	0	29	2	0
57080	31	0	31	0	0
57081	31	0	31	0	0
57119	31	0	31	0	0
57147	31	0	30	1	0
57149	31	0	31	0	0
57163	31	0	31	0	0
57203	31	0	26	5	0
57220	31	0	31	0	0
57225	31	0	29	2	0
57237	31	0	31	0	0
57244	31	0	28	3	0
57258	31	0	31	0	0
57308	31	0	31	0	0
57391	31	0	31	0	0
57411	31	0	20	12	0
57423	31	0	31	0	0
57474	31	0	30	1	0
57530	31	0	31	0	0
57532	31	0	31	0	0
57544	31	0	31	0	0
57547	31	0	30	2	0
57569	31	0	31	0	0
57605	31	0	31	0	0
57624	31	0	31	0	0
57681	31	0	31	0	0
57692	31	0	31	0	0
57704	31	0	31	0	0
57753	31	0	30	1	0
57781	31	0	31	0	0
57800	31	0	31	0	0
57843	31	0	31	0	0
57844	31	0	31	0	0
57892	31	0	31	0	0
57908	31	0	31	0	0
57916	31	0	31	0	0
57955	31	0	22	9	0
57968	31	0	31	0	0
57994	31	0	31	0	0
58020	31	0	24	7	0
58024	31	0	31	0	0
58031	31	0	27	4	0
58044	31	0	31	0	0
58056	31	0	31	0	0
58109	31	0	31	0	0
58139	31	0	31	0	0
58155	31	0	31	0	0
58170	31	0	31	0	0
58182	31	0	31	0	0
58195	31	0	31	0	0
58211	31	0	30	1	0
58235	31	0	25	6	0
58353	31	0	31	0	0
58382	31	0	31	0	0
58532	31	0	31	0	0
58546	31	0	31	0	0
58548	31	0	31	0	0
58560	31	0	31	0	0
58602	31	0	31	0	0
58616	31	0	31	0	0
58629	31	0	31	0	0
58634	31	0	31	1	0
58681	31	0	31	0	0
58783	31	0	31	0	0
58793	31	0	31	0	0
58815	31	0	31	0	0
58859	31	0	31	0	0
58886	31	0	31	0	0
58952	31	0	31	0	0
58960	31	0	31	0	0
58994	31	0	30	1	0
59036	31	0	22	9	0
59144	31	0	31	0	0
59218	31	0	30	1	0
59224	31	0	31	0	0
59229	31	0	30	1	0
59244	31	0	31	0	0
59276	31	0	29	2	0
59299	31	0	30	1	0
59307	31	0	31	0	0
59323	31	0	31	0	0
59340	31	0	30	1	0
59364	31	0	24	7	0
59366	31	0	29	2	0
59389	31	0	31	0	0
59409	31	0	29	2	0
59443	31	0	26	5	0
59534	31	0	31	0	0
59547	31	0	31	0	0
59555	31	0	31	0	0
59574	31	0	30	1	0
59716	31	0	31	0	0
59729	31	0	19	12	0
59764	31	0	31	0	0
59775	31	0	31	0	0
59802	31	0	31	0	0
59908	31	0	31	0	0
59957	31	0	31	0	0
59986	31	0	29	2	0
60028	31	0	31	0	0
60035	31	0	31	0	0
60081	31	0	31	0	0
60123	31	0	31	0	0
60162	31	0	31	0	0
60231	31	0	31	0	0
60279	31	0	31	0	0
60355	31	0	31	0	0
60445	31	0	31	0	0
60463	31	0	28	3	0
60489	31	0	29	2	0
60500	31	0	31	0	0
60504	31	0	31	0	0
60572	31	0	31	0	0
60574	31	0	28	3	0
60600	31	0	31	0	0
60650	31	0	31	0	0
60827	31	0	24	7	0
61572	31	0	0	0	31
61573	31	0	0	0	31
61654	31	0	0	0	31
211	30	31	0	0	0
289	30	33	0	0	0
337	30	32	0	0	0
402	30	33	0	0	0
2314	30	31	0	0	0
2391	30	37	0	0	0
3080	30	30	0	0	0
5238	30	33	0	0	0
5380	30	31	0	0	0
5828	30	0	34	1	0
7162	30	0	35	0	0
7222	30	0	34	2	0
10600	30	0	32	2	0
11560	30	0	24	6	0
11579	30	0	29	1	0
11589	30	0	29	1	0
11639	30	0	29	1	0
11668	30	0	27	3	0
11679	30	0	25	5	0
11724	30	0	27	3	0
11742	30	0	29	1	0
11744	30	0	26	4	0
11755	30	0	22	8	0
11911	30	0	26	4	0
11913	30	0	23	7	0
11921	30	0	27	3	0
11987	30	0	23	7	0
12004	30	0	29	1	0
12054	30	0	0	30	0
12072	30	0	0	30	0
12113	30	0	27	3	0
12201	30	0	25	5	0
12212	30	0	24	6	0
12216	30	0	17	13	0
12217	30	0	28	2	0
12270	30	0	25	5	0
12325	30	0	21	9	0
12389	30	0	29	1	0
12390	30	0	29	1	0
12395	30	0	28	2	0
12498	30	0	19	11	0
12545	30	0	24	6	0
12610	30	0	28	2	0
12616	30	0	27	3	0
12720	30	0	26	4	0
12781	30	0	27	3	0
12787	30	0	29	1	0
12876	30	0	29	1	0
12882	30	0	29	1	0
12918	30	0	26	4	0
12940	30	0	0	30	0
12948	30	0	24	6	0
13044	30	0	22	8	0
13167	30	0	26	4	0
13172	30	0	28	2	0
13233	30	0	27	3	0
13291	30	0	28	2	0
13309	30	0	24	6	0
13507	30	0	27	3	0
13524	30	0	29	1	0
13572	30	0	26	4	0
13594	30	0	20	10	0
13666	30	0	26	4	0
13682	30	0	29	1	0
13708	30	0	19	11	0
13781	30	0	29	1	0
13812	30	0	20	10	0
13831	30	0	29	1	0
13911	30	0	18	12	0
13939	30	0	20	10	0
13941	30	0	24	6	0
14072	30	0	28	2	0
14076	30	0	28	2	0
14116	30	0	27	3	0
14122	30	0	21	9	0
14307	30	0	29	1	0
14343	30	0	15	15	0
14350	30	0	26	4	0
14379	30	0	0	30	0
14384	30	0	29	1	0
14398	30	0	25	5	0
14407	30	0	23	7	0
14424	30	0	12	19	0
14466	30	0	29	1	0
14482	30	0	22	8	0
14498	30	0	0	30	0
14630	30	0	0	30	0
14649	30	0	0	30	0
14680	30	0	29	1	0
14685	30	0	26	4	0
14720	30	0	29	1	0
14731	30	0	18	12	0
14805	30	0	26	4	0
14852	30	0	23	7	0
14975	30	0	29	1	0
14999	30	0	27	3	0
15122	30	0	26	4	0
15164	30	0	25	5	0
15167	30	0	20	10	0
15187	30	0	25	5	0
15253	30	0	22	8	0
15255	30	0	21	9	0
15315	30	0	26	4	0
15443	30	0	28	2	0
15451	30	0	16	14	0
15634	30	0	17	13	0
15680	30	0	26	4	0
15731	30	0	28	2	0
15772	30	0	25	5	0
15793	30	0	25	5	0
15949	30	0	26	4	0
16045	30	0	27	3	0
16047	30	0	24	6	0
16050	30	0	18	12	0
16105	30	0	28	2	0
16120	30	0	26	4	0
16231	30	0	25	6	0
16284	30	0	18	12	0
16313	30	0	24	6	0
16342	30	0	26	4	0
16357	30	0	24	6	0
16405	30	0	22	8	0
16417	30	0	24	6	0
16480	30	0	23	7	0
16492	30	0	29	1	0
16552	30	0	29	1	0
16646	30	0	24	6	0
16679	30	0	26	4	0
16706	30	0	24	6	0
16713	30	0	23	7	0
16795	30	0	0	30	0
16929	30	0	21	9	0
16974	30	0	25	5	0
17003	30	0	21	9	0
17013	30	0	28	2	0
17135	30	0	29	1	0
17144	30	0	25	5	0
17182	30	0	29	1	0
17193	30	0	28	2	0
17194	30	0	28	2	0
17247	30	0	25	5	0
17249	30	0	28	2	0
17292	30	0	20	10	0
17306	30	0	17	13	0
17318	30	0	21	9	0
17337	30	0	23	7	0
17467	30	0	25	6	0
17532	30	0	29	1	0
17535	30	0	21	9	0
17578	30	0	23	7	0
17626	30	0	27	3	0
17678	30	0	28	2	0
17698	30	0	25	5	0
17701	30	0	21	9	0
17717	30	0	27	3	0
17722	30	0	29	1	0
17731	30	0	29	1	0
17753	30	0	19	11	0
17761	30	0	26	4	0
17787	30	0	16	14	0
17868	30	0	28	2	0
17893	30	0	22	8	0
17906	30	0	17	13	0
17920	30	0	24	6	0
17972	30	0	24	6	0
18103	30	0	29	1	0
18249	30	0	25	5	0
18251	30	0	25	5	0
18304	30	0	22	8	0
18306	30	0	27	3	0
18439	30	0	16	14	0
18496	30	0	26	4	0
18498	30	0	28	2	0
18606	30	0	23	7	0
18642	30	0	20	10	0
55291	30	0	26	4	0
55339	30	0	30	0	0
55343	30	0	30	0	0
55359	30	0	30	0	0
55391	30	0	30	0	0
55395	30	0	30	0	0
55418	30	0	30	0	0
55448	30	0	30	0	0
55466	30	0	28	2	0
55504	30	0	29	1	0
55510	30	0	30	0	0
55514	30	0	30	0	0
55534	30	0	29	1	0
55551	30	0	29	1	0
55580	30	0	30	0	0
55636	30	0	25	5	0
55662	30	0	30	0	0
55704	30	0	26	4	0
55722	30	0	30	0	0
55734	30	0	30	0	0
55777	30	0	30	0	0
55792	30	0	25	5	0
55843	30	0	30	0	0
55847	30	0	26	4	0
55855	30	0	30	0	0
55860	30	0	30	0	0
55887	30	0	30	0	0
55907	30	0	30	0	0
55948	30	0	28	2	0
55999	30	0	30	0	0
56023	30	0	30	0	0
56056	30	0	30	0	0
56068	30	0	30	0	0
56139	30	0	30	0	0
56191	30	0	30	0	0
56199	30	0	30	0	0
56207	30	0	30	0	0
56259	30	0	30	0	0
56275	30	0	30	0	0
56307	30	0	30	0	0
56328	30	0	30	0	0
56409	30	0	30	0	0
56437	30	0	30	0	0
56464	30	0	30	0	0
56521	30	0	30	0	0
56524	30	0	30	0	0
56530	30	0	30	0	0
56545	30	0	28	2	0
56546	30	0	23	7	0
56554	30	0	30	0	0
56620	30	0	30	0	0
56636	30	0	30	0	0
56668	30	0	30	0	0
56689	30	0	30	0	0
56705	30	0	26	4	0
56706	30	0	30	0	0
56718	30	0	29	1	0
56730	30	0	30	0	0
56738	30	0	28	2	0
56801	30	0	30	0	0
56833	30	0	30	0	0
56835	30	0	25	5	0
56848	30	0	30	0	0
56861	30	0	30	0	0
56890	30	0	30	0	0
56907	30	0	30	0	0
56916	30	0	30	0	0
56943	30	0	27	3	0
56968	30	0	30	0	0
57027	30	0	30	0	0
57051	30	0	30	0	0
57069	30	0	29	1	0
57106	30	0	30	0	0
57134	30	0	28	2	0
57165	30	0	30	0	0
57200	30	0	29	1	0
57288	30	0	30	0	0
57376	30	0	30	0	0
57404	30	0	30	0	0
57441	30	0	30	0	0
57448	30	0	30	0	0
57450	30	0	30	0	0
57467	30	0	29	1	0
57471	30	0	21	9	0
57535	30	0	30	0	0
57539	30	0	17	13	0
57628	30	0	28	2	0
57634	30	0	30	0	0
57705	30	0	30	0	0
57731	30	0	30	0	0
57770	30	0	30	0	0
57782	30	0	30	0	0
57792	30	0	30	0	0
57802	30	0	30	0	0
57811	30	0	30	0	0
57860	30	0	28	2	0
57886	30	0	30	0	0
57888	30	0	27	3	0
57905	30	0	28	2	0
57906	30	0	30	0	0
57920	30	0	30	0	0
57973	30	0	28	2	0
57977	30	0	30	0	0
58012	30	0	30	0	0
58057	30	0	30	0	0
58082	30	0	26	4	0
58088	30	0	13	17	0
58124	30	0	30	0	0
58159	30	0	30	0	0
58186	30	0	30	0	0
58207	30	0	30	0	0
58218	30	0	29	1	0
58226	30	0	29	1	0
58228	30	0	30	0	0
58276	30	0	30	0	0
58320	30	0	27	3	0
58324	30	0	30	0	0
58325	30	0	30	0	0
58332	30	0	30	0	0
58347	30	0	30	0	0
58349	30	0	30	0	0
58366	30	0	30	0	0
58374	30	0	30	0	0
58391	30	0	29	1	0
58405	30	0	30	0	0
58444	30	0	30	0	0
58449	30	0	30	0	0
58451	30	0	30	0	0
58522	30	0	30	0	0
58583	30	0	30	0	0
58586	30	0	30	0	0
58587	30	0	30	0	0
58601	30	0	26	4	0
58605	30	0	30	0	0
58641	30	0	30	0	0
58642	30	0	30	0	0
58693	30	0	30	0	0
58699	30	0	22	8	0
58706	30	0	25	5	0
58712	30	0	30	0	0
58723	30	0	30	0	0
58807	30	0	30	0	0
58833	30	0	30	0	0
58851	30	0	30	0	0
58912	30	0	30	0	0
58953	30	0	28	2	0
58978	30	0	30	0	0
58983	30	0	29	1	0
59013	30	0	30	0	0
59024	30	0	30	0	0
59041	30	0	30	0	0
59049	30	0	29	1	0
59090	30	0	30	0	0
59100	30	0	30	0	0
59145	30	0	30	0	0
59148	30	0	30	0	0
59192	30	0	30	0	0
59222	30	0	30	0	0
59277	30	0	30	0	0
59361	30	0	30	0	0
59439	30	0	30	0	0
59469	30	0	29	1	0
59501	30	0	30	0	0
59531	30	0	30	0	0
59550	30	0	30	0	0
59557	30	0	28	2	0
59563	30	0	30	0	0
59572	30	0	30	0	0
59611	30	0	17	13	0
59620	30	0	30	0	0
59634	30	0	30	0	0
59636	30	0	29	1	0
59646	30	0	30	0	0
59654	30	0	30	0	0
59673	30	0	30	0	0
59727	30	0	25	5	0
59771	30	0	28	2	0
59788	30	0	30	0	0
59789	30	0	30	0	0
59804	30	0	30	0	0
59842	30	0	30	0	0
59850	30	0	30	0	0
59862	30	0	30	0	0
59883	30	0	29	1	0
59904	30	0	30	0	0
59913	30	0	30	0	0
59919	30	0	30	0	0
59920	30	0	29	1	0
59967	30	0	30	0	0
60019	30	0	29	1	0
60042	30	0	27	3	0
60053	30	0	30	0	0
60077	30	0	30	0	0
60091	30	0	30	0	0
60170	30	0	30	0	0
60281	30	0	30	0	0
60289	30	0	30	0	0
60296	30	0	30	0	0
60316	30	0	29	1	0
60342	30	0	28	2	0
60375	30	0	24	6	0
60384	30	0	30	0	0
60417	30	0	30	0	0
60426	30	0	30	0	0
60436	30	0	23	7	0
60517	30	0	27	3	0
60549	30	0	30	0	0
60557	30	0	30	0	0
60558	30	0	30	0	0
60568	30	0	30	0	0
60697	30	0	30	0	0
60723	30	0	30	0	0
60748	30	0	30	0	0
60782	30	0	30	0	0
61371	30	0	0	0	30
61464	30	0	0	0	30
61746	30	0	0	0	30
62786	30	0	0	0	30
63403	30	0	0	0	30
961	29	31	0	0	0
1284	29	30	0	0	0
1838	29	29	0	0	0
1924	29	31	0	0	0
1960	29	29	0	0	0
2053	29	31	0	0	0
2094	29	31	0	0	0
2925	29	33	0	0	0
3087	29	33	0	0	0
3318	29	32	0	0	0
4074	29	29	0	0	0
4880	29	30	0	0	0
5979	29	0	36	0	0
6270	29	0	32	2	0
6453	29	0	31	2	0
11564	29	0	28	1	0
11576	29	0	28	1	0
11620	29	0	19	10	0
11642	29	0	20	9	0
11733	29	0	28	1	0
11762	29	0	28	1	0
11843	29	0	25	4	0
11882	29	0	0	29	0
11898	29	0	24	5	0
12106	29	0	24	5	0
12108	29	0	28	1	0
12144	29	0	23	6	0
12168	29	0	25	4	0
12278	29	0	27	2	0
12319	29	0	21	8	0
12362	29	0	26	3	0
12381	29	0	20	9	0
12386	29	0	27	2	0
12393	29	0	28	1	0
12412	29	0	22	7	0
12434	29	0	14	16	0
12611	29	0	27	2	0
12643	29	0	28	1	0
12730	29	0	25	4	0
12770	29	0	22	7	0
12778	29	0	23	6	0
12809	29	0	24	5	0
12813	29	0	23	6	0
12863	29	0	23	6	0
12980	29	0	27	2	0
13032	29	0	24	5	0
13052	29	0	27	2	0
13124	29	0	25	4	0
13190	29	0	28	1	0
13208	29	0	25	4	0
13251	29	0	25	4	0
13290	29	0	28	1	0
13328	29	0	24	5	0
13331	29	0	21	8	0
13352	29	0	23	6	0
13397	29	0	0	29	0
13552	29	0	27	2	0
13598	29	0	15	14	0
13613	29	0	28	1	0
13674	29	0	28	1	0
13776	29	0	28	1	0
13858	29	0	21	8	0
13891	29	0	17	12	0
13914	29	0	27	2	0
13931	29	0	27	2	0
14033	29	0	22	7	0
14041	29	0	23	7	0
14067	29	0	26	3	0
14080	29	0	25	4	0
14115	29	0	27	2	0
14200	29	0	25	4	0
14339	29	0	27	2	0
14495	29	0	0	29	0
14496	29	0	0	29	0
14535	29	0	25	4	0
14570	29	0	23	6	0
14632	29	0	0	29	0
14762	29	0	24	5	0
14787	29	0	0	29	0
15060	29	0	24	5	0
15172	29	0	22	7	0
15175	29	0	14	15	0
15182	29	0	25	4	0
15290	29	0	17	12	0
15377	29	0	28	1	0
15402	29	0	28	1	0
15416	29	0	21	8	0
15425	29	0	16	13	0
15426	29	0	24	5	0
15445	29	0	27	2	0
15501	29	0	22	7	0
15579	29	0	26	3	0
15672	29	0	20	9	0
15705	29	0	26	3	0
15803	29	0	24	5	0
15917	29	0	23	6	0
15919	29	0	24	5	0
16068	29	0	18	11	0
16132	29	0	26	3	0
16245	29	0	17	12	0
16271	29	0	27	2	0
16336	29	0	27	2	0
16381	29	0	27	2	0
16414	29	0	23	6	0
16548	29	0	23	6	0
16641	29	0	20	9	0
16651	29	0	23	6	0
16712	29	0	17	12	0
16770	29	0	23	6	0
16817	29	0	21	8	0
16825	29	0	0	29	0
16844	29	0	26	3	0
16863	29	0	27	2	0
16893	29	0	19	10	0
16928	29	0	20	9	0
16994	29	0	28	1	0
17006	29	0	21	8	0
17142	29	0	26	3	0
17295	29	0	26	3	0
17300	29	0	21	8	0
17336	29	0	21	8	0
17354	29	0	26	4	0
17422	29	0	21	8	0
17472	29	0	20	9	0
17475	29	0	27	2	0
17548	29	0	27	2	0
17659	29	0	22	7	0
17660	29	0	15	14	0
17686	29	0	22	7	0
17774	29	0	26	3	0
17788	29	0	25	4	0
17822	29	0	26	3	0
17881	29	0	21	8	0
17909	29	0	16	13	0
17940	29	0	18	11	0
17963	29	0	24	5	0
17973	29	0	27	2	0
18163	29	0	21	8	0
18169	29	0	23	6	0
18196	29	0	28	1	0
18258	29	0	24	5	0
18333	29	0	28	1	0
18346	29	0	26	3	0
18396	29	0	27	2	0
18441	29	0	23	6	0
55278	29	0	29	0	0
55386	29	0	29	0	0
55396	29	0	29	0	0
55401	29	0	22	7	0
55405	29	0	29	0	0
55440	29	0	29	0	0
55441	29	0	29	0	0
55483	29	0	26	3	0
55497	29	0	29	0	0
55506	29	0	29	0	0
55519	29	0	29	0	0
55576	29	0	29	0	0
55582	29	0	27	2	0
55589	29	0	26	3	0
55603	29	0	29	0	0
55604	29	0	25	4	0
55607	29	0	29	0	0
55615	29	0	29	0	0
55627	29	0	29	0	0
55628	29	0	28	1	0
55677	29	0	25	4	0
55682	29	0	26	3	0
55684	29	0	27	2	0
55710	29	0	29	0	0
55711	29	0	29	0	0
55749	29	0	29	0	0
55761	29	0	29	0	0
55825	29	0	29	0	0
55873	29	0	29	0	0
55889	29	0	29	0	0
55914	29	0	26	3	0
55916	29	0	29	0	0
55932	29	0	29	0	0
55945	29	0	29	0	0
55954	29	0	29	0	0
55961	29	0	29	0	0
55966	29	0	29	0	0
55981	29	0	29	0	0
56033	29	0	29	0	0
56036	29	0	29	0	0
56039	29	0	29	0	0
56065	29	0	24	5	0
56167	29	0	29	0	0
56171	29	0	29	0	0
56175	29	0	29	0	0
56188	29	0	29	0	0
56198	29	0	29	0	0
56220	29	0	29	0	0
56254	29	0	29	0	0
56267	29	0	29	0	0
56269	29	0	29	0	0
56274	29	0	29	0	0
56278	29	0	29	0	0
56284	29	0	29	0	0
56285	29	0	28	1	0
56300	29	0	29	0	0
56308	29	0	24	5	0
56324	29	0	28	1	0
56361	29	0	28	1	0
56430	29	0	26	3	0
56458	29	0	29	0	0
56460	29	0	29	0	0
56490	29	0	29	0	0
56502	29	0	29	0	0
56526	29	0	26	4	0
56618	29	0	23	6	0
56627	29	0	29	0	0
56652	29	0	29	0	0
56665	29	0	29	0	0
56681	29	0	28	1	0
56696	29	0	29	0	0
56698	29	0	28	1	0
56720	29	0	29	0	0
56732	29	0	29	0	0
56756	29	0	29	0	0
56775	29	0	29	0	0
56783	29	0	29	0	0
56784	29	0	29	0	0
56802	29	0	29	0	0
56830	29	0	29	0	0
56831	29	0	27	2	0
56840	29	0	29	0	0
56894	29	0	29	0	0
56905	29	0	29	0	0
56906	29	0	28	1	0
56912	29	0	29	0	0
56936	29	0	29	0	0
56964	29	0	29	0	0
56965	29	0	29	0	0
56970	29	0	29	0	0
56975	29	0	29	0	0
56988	29	0	29	0	0
57032	29	0	22	7	0
57034	29	0	29	0	0
57046	29	0	29	0	0
57089	29	0	29	0	0
57141	29	0	29	0	0
57162	29	0	29	0	0
57180	29	0	29	0	0
57213	29	0	28	1	0
57245	29	0	29	0	0
57254	29	0	29	0	0
57280	29	0	29	0	0
57284	29	0	28	1	0
57332	29	0	28	1	0
57344	29	0	28	1	0
57359	29	0	29	0	0
57366	29	0	29	0	0
57367	29	0	26	3	0
57372	29	0	27	2	0
57398	29	0	28	1	0
57401	29	0	26	3	0
57409	29	0	29	0	0
57422	29	0	29	0	0
57434	29	0	29	0	0
57470	29	0	28	1	0
57503	29	0	27	2	0
57536	29	0	29	0	0
57538	29	0	28	1	0
57541	29	0	29	0	0
57553	29	0	22	7	0
57568	29	0	21	8	0
57582	29	0	24	5	0
57603	29	0	28	1	0
57667	29	0	29	0	0
57691	29	0	29	0	0
57714	29	0	29	0	0
57733	29	0	29	0	0
57759	29	0	29	0	0
57764	29	0	29	0	0
57773	29	0	29	0	0
57815	29	0	29	0	0
57820	29	0	29	0	0
57828	29	0	29	0	0
57877	29	0	29	0	0
57894	29	0	29	0	0
57950	29	0	29	0	0
57987	29	0	29	0	0
58025	29	0	29	0	0
58026	29	0	27	2	0
58032	29	0	29	0	0
58035	29	0	29	0	0
58042	29	0	29	0	0
58137	29	0	29	0	0
58141	29	0	26	3	0
58161	29	0	29	0	0
58165	29	0	26	3	0
58197	29	0	28	1	0
58259	29	0	29	0	0
58293	29	0	29	0	0
58312	29	0	29	0	0
58313	29	0	29	0	0
58327	29	0	29	0	0
58330	29	0	27	2	0
58352	29	0	29	0	0
58355	29	0	25	4	0
58357	29	0	29	0	0
58395	29	0	27	2	0
58413	29	0	29	0	0
58423	29	0	29	0	0
58456	29	0	29	0	0
58493	29	0	29	0	0
58516	29	0	29	0	0
58531	29	0	29	0	0
58541	29	0	29	0	0
58611	29	0	26	3	0
58630	29	0	29	0	0
58632	29	0	29	0	0
58644	29	0	24	5	0
58655	29	0	29	0	0
58678	29	0	29	0	0
58684	29	0	29	0	0
58696	29	0	29	0	0
58715	29	0	29	0	0
58747	29	0	29	0	0
58759	29	0	29	0	0
58773	29	0	29	0	0
58803	29	0	29	0	0
58840	29	0	29	0	0
58853	29	0	27	2	0
58990	29	0	29	0	0
58991	29	0	29	0	0
59030	29	0	22	7	0
59082	29	0	29	0	0
59086	29	0	24	5	0
59091	29	0	29	0	0
59098	29	0	29	0	0
59132	29	0	29	0	0
59152	29	0	21	8	0
59221	29	0	28	1	0
59236	29	0	24	5	0
59249	29	0	29	0	0
59302	29	0	29	0	0
59349	29	0	29	0	0
59406	29	0	29	0	0
59476	29	0	29	0	0
59481	29	0	29	0	0
59511	29	0	26	3	0
59519	29	0	29	0	0
59562	29	0	29	0	0
59573	29	0	27	2	0
59580	29	0	25	4	0
59616	29	0	29	0	0
59632	29	0	29	0	0
59672	29	0	29	0	0
59694	29	0	27	2	0
59696	29	0	29	0	0
59713	29	0	29	0	0
