node	mux	agg	layer1	layer2	layer3	layer4
22742	118.413589468905	3.03709929846988	0	0	0	1.51854964923494
23806	118.332112089021	74.4504617308521	0	0	0	37.225230865426
23883	117.772836861501	2.51577607434854	0	0	0	1.25788803717427
30780	117.200382511228	1.5999610592524	0	0	0	0.799980529626198
21394	117.151676555154	11.1814361344345	0	0	0	5.59071806721724
14707	116.55221966437	310.220271884392	0	6.11319842095997	148.996937521236	0
23464	116.505886703085	8.68588720193274	0	0	0	4.34294360096637
21881	116.267183815989	4.75534228647012	0	0	0	2.37767114323506
20362	115.584047890402	9.80901500253846	0	0	0	4.90450750126923
14401	115.086716776395	13.9580657991185	0	5.97903289955923	1	0
23441	114.707114712463	4.6809723023049	0	0	0	2.34048615115245
23461	114.498332577183	8.31898258418097	0	0	0	4.15949129209048
27853	114.183166641958	4.96336411539014	0	0	0	2.48168205769507
20180	113.475830949233	7.4450461730852	0	0	0	3.7225230865426
19356	113.130052147242	8.26041464194184	0	0	0	4.13020732097092
23445	112.850192886883	10.7245179096481	0	0	0	5.36225895482404
19906	111.976689084501	6.23342828271938	0	0	0	3.11671414135969
22528	111.792523611614	4.67008080051183	0	0	0	2.33504040025592
31275	111.531198694281	3.90071653686991	0	0	0	1.95035826843496
21163	110.875320885243	4.51975745399595	0	0	0	2.25987872699798
26972	109.733966396745	1.24084102884753	0	0	0	0.620420514423767
23442	109.625037890223	2.48168205769507	0	0	0	1.24084102884753
21257	109.047486433178	4.138505757583	0	0	0	2.0692528787915
22250	108.81867713811	6.35072109271477	0	0	0	3.17536054635738
24117	108.710485645909	3.8998671127198	0	0	0	1.9499335563599
26474	108.613026821326	1.67520944303312	0	0	0	0.837604721516559
20920	108.281571098775	5.1346616776138	0	0	0	2.5673308388069
21187	108.022919530943	4.83023901525086	0	0	0	2.41511950762543
24671	107.992407441295	4.62524064245563	0	0	0	2.31262032122782
21164	107.836642672879	4.51975745399597	0	0	0	2.25987872699798
26593	107.809769486669	1.57487956261201	0	0	0	0.787439781306003
30556	107.706237000208	6.5721952593182	0	0	0	3.2860976296591
22921	107.520887750035	3.60015584496779	0	0	0	1.8000779224839
24034	107.429310061836	3.5853659491876	0	0	0	1.7926829745938
30781	107.401471402792	1.56959260821446	0	0	0	0.784796304107232
30408	106.823140178719	1.57361802881511	0	0	0	0.786809014407554
30782	106.640580070463	1.55994734998381	0	0	0	0.779973674991904
30764	106.484503866854	1.50135449249217	0	0	0	0.750677246246086
22533	106.414765753875	4.75600120188949	0	0	0	2.37800060094474
24059	105.707691750007	3.34081557692618	0	0	0	1.67040778846309
23819	105.53797641581	7.25925539943522	0	0	0	3.62962769971761
30779	105.457118996776	1.49168353164874	0	0	0	0.745841765824371
31272	104.617785015263	1.79441649445041	0	0	0	0.897208247225205
23612	103.975066869177	6.69877655770489	0	0	0	3.34938827885244
30775	103.81149465942	1.24084102884753	0	0	0	0.620420514423767
30914	103.800822950985	2.42723323052244	0	0	0	1.21361661526122
23243	103.429923690459	6.03772177587135	0	0	0	3.01886088793567
20274	102.927755264264	5.7345948984394	0	0	0	2.8672974492197
30360	102.906283459074	3.0032494059339	0	0	0	1.50162470296695
30756	102.8533196405	1.24084102884753	0	0	0	0.620420514423767
24175	102.797322666096	7.05338770330273	0	0	0	3.52669385165136
22736	102.550483532304	10.3169626356628	0	0	0	5.15848131783142
19617	102.236339413951	6.20420514423767	0	0	0	3.10210257211883
30292	102.01684024169	1.4048700931994	0	0	0	0.702435046599701
21009	101.562184804893	4.96336411539014	0	0	0	2.48168205769507
20656	101.474818421525	7.49925101086137	0	0	0	3.74962550543068
30409	101.471357204291	1.5242655909395	0	0	0	0.76213279546975
30291	101.420674687219	9.83409065239582	0	0	0	4.91704532619791
26693	101.21824344096	1.28247897153725	0	0	0	0.641239485768627
21848	100.888513041456	5.59221849552891	0	0	0	2.79610924776446
31276	100.876562098516	2.48168205769507	0	0	0	1.24084102884753
22950	100.818028267514	8.94882075676747	0	0	0	4.47441037838374
21648	100.425613802038	5.71787091241699	0	0	0	2.8589354562085
21742	100.405281462398	11.5588929014867	0	0	0	5.77944645074333
30407	100.271621393554	11.5638781831234	0	0	0	5.78193909156168
31271	100.017253082838	1.76174968218651	0	0	0	0.880874841093256
19101	99.9918421126905	2.58909584974335	0	0	0	1.29454792487168
30685	99.9791302133124	1.68114886656539	0	0	0	0.840574433282693
22903	99.9617155126857	7.4450461730852	0	0	0	3.7225230865426
30767	99.9336587012916	1.57503540121346	0	0	0	0.787517700606728
31179	99.8366435423573	2	0	0	0	1
31277	99.6003913822597	3.31974999888505	0	0	0	1.65987499944252
31279	99.3314510848176	2.530711256687	0	0	0	1.2653556283435
31044	99.3274321264329	3.85971431196803	0	0	0	1.92985715598402
30406	99.3067719377013	9.30994777442413	0	0	0	4.65497388721207
14212	99.1737624357395	8.0693708	0	0	4.0346854	0
26967	99.173516209209	4.96336411539014	0	0	0	2.48168205769507
25740	99.1310849029806	3.2293439031573	0	0	0	1.61467195157865
30754	98.8182348106956	1.52469426867682	0	0	0	0.762347134338409
23755	98.7429838947394	9.87823311865664	0	0	0	4.93911655932832
31280	98.7337452453277	5.06142251337401	0	0	0	2.530711256687
30574	98.58747045	5.53119437031054	0	0	0	2.76559718515527
25095	98.4532872235731	4.0053822641634	0	0	0	2.0026911320817
19814	98.3340914384681	4.96336411539014	0	0	0	2.48168205769507
31178	98.3010019533455	1.66144539900034	0	0	0	0.830722699500168
23707	98.1762430208495	8.68588720193274	0	0	0	4.34294360096637
69317	98.08747045	4.79446328885307	0	0	0	2.39723164442654
80678	98.08747045	0	0	0	0	0
23287	98.0511022060513	6.20420514423767	0	0	0	3.10210257211883
25900	97.701796287136	2.18905502801736	0	0	0	1.09452751400868
23608	97.5320752598841	6.69877655770489	0	0	0	3.34938827885244
20275	97.512929240146	3.44075693906364	0	0	0	1.72037846953182
28925	97.4842821707705	3.0844497578413	0	0	0	1.54222487892065
30759	97.2196219105247	1.58792367049183	0	0	0	0.793961835245916
14274	96.644179108115	31.1977495280858	0	5.98000359029051	9.61887117375241	0
25260	96.5115591718171	3.3617366208629	0	0	0	1.68086831043145
14591	96.2409399733509	39.9734036508042	0	19.4867018254021	0.5	0
31182	96.1319960425177	1.63013162952621	0	0	0	0.815065814763107
31175	96.1000022949439	1.52708556087547	0	0	0	0.763542780437733
30389	96.0978136946033	1.42129279454858	0	0	0	0.710646397274291
14345	96.0017502750799	4.548232	0	0	2.274116	0
20263	95.668231035088	3.44094100923738	0	0	0	1.72047050461869
24942	95.546383733769	5.96647950294443	0	0	0	2.98323975147221
26363	95.3734346743801	1.24084102884753	0	0	0	0.620420514423767
14377	95.100339545974	3.6006474	0	0	1.8003237	0
24161	95.0289700987957	7.74211315430192	0	0	0	3.87105657715096
19647	95.007718441655	7.46558294045563	0	0	0	3.73279147022781
19766	94.9846223051855	2.51736544246377	0	0	0	1.25868272123188
31268	94.8261894040495	1.97986546031808	0	0	0	0.989932730159038
28409	94.7471502206923	1.66143812304276	0	0	0	0.830719061521378
24939	94.7129807820914	6.24748430475344	0	0	0	3.12374215237672
31282	94.5563172120722	13.5238868330065	0	0	0	6.76194341650323
23335	94.5468798923676	8.31898258418123	0	0	0	4.15949129209062
24941	94.3484109214875	5.96647950294443	0	0	0	2.98323975147221
26968	94.1973410627785	4.96336411539014	0	0	0	2.48168205769507
26364	94.0730801734444	1.24084102884753	0	0	0	0.620420514423767
14650	93.6798723934864	29.4712296	0	0	14.7356148	0
31180	93.5416550396873	1.86945937450291	0	0	0	0.934729687251454
31274	93.4063049866923	9.75179134217478	0	0	0	4.87589567108739
19816	93.3824690942112	7.27754706960866	0	0	0	3.63877353480433
25290	93.2466201357488	9.93604025946708	0	0	0	4.96802012973354
26690	93.2239901208669	1.44863058900322	0	0	0	0.72431529450161
23725	92.7748130969332	4.96336411539014	0	0	0	2.48168205769507
31278	92.728111307742	9.30989749110826	0	0	0	4.65494874555413
23252	92.718609788486	4.01107770144901	0	0	0	2.00553885072451
20805	92.7061923602106	6.20420514423767	0	0	0	3.10210257211883
29703	92.5917785288918	4.03688584021969	0	0	0	2.01844292010984
29960	92.5871025215947	6.20420514423767	0	0	0	3.10210257211883
24319	92.5226243429857	7.74379204601972	0	0	0	3.87189602300986
30431	92.264680565904	3.05391260847925	0	0	0	1.52695630423962
21442	92.2632157522262	2.89229725101397	0	0	0	1.44614862550698
28023	92.0868481166703	5.83277651810881	0	0	0	2.9163882590544
25293	91.5129125190695	3.77233498648345	0	0	0	1.88616749324172
28035	91.4639580647999	2.5673308388069	0	0	0	1.28366541940345
28950	91.4122205281156	2.48168205769507	0	0	0	1.24084102884753
31383	91.3672945086037	3.36774260574778	0	0	0	1.68387130287389
31960	91.1096061831262	2	1	0	0	0
26595	90.7468062677759	1.24084102884753	0	0	0	0.620420514423767
31932	90.6455567359255	2	1	0	0	0
19815	90.6402026872965	6.98042151142388	0	0	0	3.49021075571194
19823	90.1544413354233	6.53616068966819	0	0	0	3.26808034483409
21882	89.951575030801	4.75534228647003	0	0	0	2.37767114323502
25294	89.9335578738931	7.14596299252188	0	0	0	3.57298149626094
28025	89.8549739368374	3.07636431977793	0	0	0	1.53818215988896
27400	89.3614376605217	4.12850432122338	0	0	0	2.06425216061169
26297	89.3341203571192	3.39292125215276	0	0	0	1.69646062607638
30773	89.258804917219	1.48805519637203	0	0	0	0.744027598186014
24178	89.1997280163062	7.05338770330273	0	0	0	3.52669385165136
24447	89.1560249793024	6.79364416133203	0	0	0	3.39682208066602
30416	88.9658566166224	1.58985047300978	0	0	0	0.794925236504888
21885	88.7451295690868	4.75534228647003	0	0	0	2.37767114323502
19536	88.7155861959413	5.70931599949992	0	0	0	2.85465799974996
21178	88.6084492942495	4.96336411539014	0	0	0	2.48168205769507
20356	88.5021437829878	4.39177839011072	0	0	0	2.19588919505536
24933	88.4893304422093	5.96647950294443	0	0	0	2.98323975147221
30546	88.2994266502235	1.34039302108148	0	0	0	0.670196510540738
23646	88.2876499215571	10.1079942568147	0	0	0	5.05399712840737
29692	88.2303202428769	6.38688436278184	0	0	0	3.19344218139092
30776	88.1905388411013	1.24084102884753	0	0	0	0.620420514423767
20297	88.1794025749927	6.88137746370473	0	0	0	3.44068873185236
26365	88.0159510217031	1.24084102884753	0	0	0	0.620420514423767
20753	87.9262880381683	5.89429596313019	0	0	0	2.9471479815651
22629	87.604643653307	5.71989353047599	0	0	0	2.859946765238
24441	87.4637153129247	7.1832092177461	0	0	0	3.59160460887305
24269	87.4059285495838	7.2302789193403	0	0	0	3.61513945967015
31181	87.0914678977593	1.78298209985819	0	0	0	0.891491049929096
29693	87.0680235040007	6.43063352135551	0	0	0	3.21531676067776
27021	87.013856412195	1.5552843978742	0	0	0	0.777642198937098
24634	86.9709271059523	4.7003252863524	0	0	0	2.3501626431762
28024	86.8563614109908	2.48168205769507	0	0	0	1.24084102884753
25292	86.6629726187605	3.77233498648345	0	0	0	1.88616749324172
29707	86.3964692243963	6.50702706209425	0	0	0	3.25351353104713
25296	86.3949033427359	4.17695317444588	0	0	0	2.08847658722294
21859	86.3893135856096	4.75534228647007	0	0	0	2.37767114323504
14404	86.2180929498177	57.0383481147618	0	9.41270570742438	19.1064683499565	0
26188	86.0878580880868	2.62139028691061	0	0	0	1.31069514345531
23320	86.0097539980484	8.31898258418116	0	0	0	4.15949129209058
20144	85.8683139331383	7.4450461730852	0	0	0	3.7225230865426
28028	85.8613073609656	2.48168205769507	0	0	0	1.24084102884753
29696	85.7915279619825	6.38934120558571	0	0	0	3.19467060279286
27082	85.7875191973473	17.0725981291147	0	0	0	8.53629906455737
27850	85.7872166734547	4.96336411539014	0	0	0	2.48168205769507
26594	85.7716848696548	1.709927121855	0	0	0	0.854963560927498
30768	85.740802433157	1.59016526063294	0	0	0	0.795082630316471
22062	85.726668461778	4.4322806526165	0	0	0	2.21614032630825
30686	85.6145529609578	1.67257793226726	0	0	0	0.836288966133628
14361	85.1918357946712	39.5760918170933	0	6.76486892539669	13.02317698315	0
23060	85.1505152736619	10	0	0	0	5
20912	85.0959036690506	4.83838611155743	0	0	0	2.41919305577872
29701	84.6550623625794	5.21301469211037	0	0	0	2.60650734605518
21231	84.6499841567008	6.44603036922173	0	0	0	3.22301518461086
30735	84.5944349112221	3.75045949132538	0	0	0	1.87522974566269
20949	84.5108793199792	3.33297979782058	0	0	0	1.66648989891029
31187	84.4707860352545	1.68974320852625	0	0	0	0.844871604263127
21575	84.4417288863542	9.92672823078027	0	0	0	4.96336411539014
14146	84.1872021582939	12.0770235942039	0	4.85270517577004	1.18580662133193	0
23807	82.9707642036755	74.4504617308521	0	0	0	37.225230865426
30368	82.6450099027323	3.32077289387644	0	0	0	1.66038644693822
20955	82.6408696135907	4.92327224468011	0	0	0	2.46163612234006
19988	82.5563145225556	30.5860533259759	0	0	0	15.293026662988
29684	82.4171930505695	6.37471592453818	0	0	0	3.18735796226909
21147	82.2531575762513	4.73365054394521	0	0	0	2.3668252719726
29839	82.1753405385507	3.70244203277916	0	0	0	1.85122101638958
22307	82.1677481345167	6.20420514423767	0	0	0	3.10210257211883
30418	81.992245514814	1.44471666029527	0	0	0	0.722358330147637
24078	81.9241726544302	4.80223096435113	0	0	0	2.40111548217556
24104	81.9121994773518	2.48631396484602	0	0	0	1.24315698242301
30979	81.8791597356706	11.7526282046758	0	0	0	5.8763141023379
20276	81.8075389848041	5.7345948984394	0	0	0	2.8672974492197
30758	81.7454368839762	1.5716058533794	0	0	0	0.7858029266897
30387	81.7031016955735	9.94904956184008	0	0	0	4.97452478092004
26296	81.5571884963924	3.17780218177578	0	0	0	1.58890109088789
29869	81.4678266377021	6.23989356300055	0	0	0	3.11994678150028
14617	81.2980129334651	22.0595997793996	0	8.84050788969979	2.189292	0
29459	81.2022318364873	5.21301469211038	0	0	0	2.60650734605519
20617	81.1617894179553	4.71271324863117	0	0	0	2.35635662431558
23647	81.0835966565807	10.1079942568147	0	0	0	5.05399712840736
23140	81.0724008588778	4.57915805538319	0	0	0	2.2895790276916
20177	80.981157180351	7.4450461730852	0	0	0	3.7225230865426
27848	80.9734132908354	3.7225230865426	0	0	0	1.8612615432713
30777	80.925034683466	1.50702862352276	0	0	0	0.753514311761378
30410	80.7804757271565	11.3429935805445	0	0	0	5.67149679027227
30765	80.5829647947506	1.59400214014788	0	0	0	0.797001070073939
30388	80.560790481349	9.94904956184008	0	0	0	4.97452478092004
22303	80.5412501376138	6.23854965523099	0	0	0	3.1192748276155
21576	80.4397376428003	8.68588720193274	0	0	0	4.34294360096637
28034	80.3977367336746	9.76212007599248	0	0	0	4.88106003799624
26125	80.2062395450155	2.1359827905071	0	0	0	1.06799139525355
26429	80.1534387804271	1.11304213036659	0	0	0	0.556521065183295
30391	80.0948937570783	9.97845210470294	0	0	0	4.98922605235147
26605	80.0861067003071	1.65625194489841	0	0	0	0.828125972449205
30687	80.0857017751232	1.24084102884753	0	0	0	0.620420514423767
20842	79.9066522555699	5.96972740709401	0	0	0	2.984863703547
22543	79.7884620759634	4.66987778755341	0	0	0	2.3349388937767
28033	79.6634955267713	11.3891400886579	0	0	0	5.69457004432895
31723	79.5694743497191	7.21342316382875	0	0	0	3.60671158191437
24067	79.5489047397202	2.38664629716541	0	0	0	1.19332314858271
30783	79.5298881110928	1.54693951228094	0	0	0	0.773469756140468
30760	79.5080882309497	1.48046881204512	0	0	0	0.740234406022558
21185	79.3976440075151	3.6153262887324	0	0	0	1.8076631443662
30978	79.3836933659613	6.71578754552902	0	0	0	3.35789377276451
20899	79.3772570410425	5.59748435247719	0	0	0	2.7987421762386
22843	79.3609523629204	3.02904528475531	0	0	0	1.51452264237765
22534	79.3213288382578	5.94478820978924	0	0	0	2.97239410489462
23783	79.0885006781656	2.48168205769507	0	0	0	1.24084102884753
31174	79.0379768057184	1.69792736266942	0	0	0	0.848963681334712
30695	79.0300486060762	9.0176816743286	0	0	0	4.5088408371643
21995	78.9300751151498	6.383062829375	0	0	0	3.1915314146875
24627	78.9282316879302	4.34236932829438	0	0	0	2.17118466414719
14631	78.8096560020607	3.3140804	0	0	1.6570402	0
22527	78.8043986589095	7.0057628856191	0	0	0	3.50288144280955
30769	78.786524981911	1.62064712492865	0	0	0	0.810323562464324
14499	78.7550917890603	25.8974822686176	0	11.1255913343088	1.8231498	0
30761	78.7231641264202	1.51903608794097	0	0	0	0.759518043970485
30698	78.660125332906	10.8748425284843	0	0	0	5.43742126424213
28027	78.6377214318946	9.2508071187757	0	0	0	4.62540355938785
20788	78.5373323164117	7.03775189544385	0	0	0	3.51887594772192
30415	78.367291736644	1.62870550648422	0	0	0	0.814352753242108
19347	78.1849277432988	4.45837645292162	0	0	0	2.22918822646081
25613	78.1151273414073	2.37684706233824	0	0	0	1.18842353116912
26394	78.1022019133193	1.190259727005	0	0	0	0.595129863502498
14355	77.998994814731	17.3627223237106	0	7.3882387861145	1.29312237574082	0
30762	77.9407098586295	1.24084102884753	0	0	0	0.620420514423767
21177	77.8276995089918	4.56687739380146	0	0	0	2.28343869690073
26368	77.7039861302355	1.59699627764584	0	0	0	0.798498138822919
29844	77.5936364405186	3.07363409486626	0	0	0	1.53681704743313
30390	77.5919789908914	9.97845210470294	0	0	0	4.98922605235147
24324	77.5810341881055	6.34499199563001	0	0	0	3.172495997815
30770	77.5466624762469	1.52145841140857	0	0	0	0.760729205704285
22906	77.4733633216184	6.15515553952649	0	0	0	3.07757776976324
24551	77.4247849348446	6.95857019421071	0	0	0	3.47928509710535
28109	77.3957779757013	4.59494550392355	0	0	0	2.29747275196178
30412	77.3649560603164	11.5568270250599	0	0	0	5.77841351252993
30755	77.3441647477565	1.45816000268444	0	0	0	0.72908000134222
14372	77.3056053522568	3.6006474	0	0	1.8003237	0
23470	77.2501177335299	2.48168205769507	0	0	0	1.24084102884753
28089	77.2102357067068	5.65515632579232	0	0	0	2.82757816289616
30392	77.1270431833361	1.42549315781471	0	0	0	0.712746578907353
21449	77.1203484870119	5.73417056335732	0	0	0	2.86708528167866
26685	77.0543215686655	2	0	0	0	1
26428	76.9223390755877	1.67650594665083	0	0	0	0.838252973325413
21048	76.9131241076103	4.96336411539014	0	0	0	2.48168205769507
30420	76.8797078876738	1.50093813619072	0	0	0	0.750469068095361
26431	76.7488892013358	1.77758627993113	0	0	0	0.888793139965566
30395	76.422335912593	1.16366131601023	0	0	0	0.581830658005113
23837	76.3962154915603	2.51119058139701	0	0	0	1.2555952906985
31176	76.3672308199052	1.72013238967929	0	0	0	0.860066194839645
31165	76.2169302481529	1.5945400844432	0	0	0	0.797270042221599
30981	76.2124415784126	9.13121979394379	0	0	0	4.56560989697189
30398	76.2093543911663	4	0	0	0	2
23230	76.0328069480453	4.92892879874737	0	0	0	2.46446439937368
28031	75.9953021015848	2.48168205769507	0	0	0	1.24084102884753
30533	75.9853754339398	4	0	0	0	2
30753	75.9573708998202	1.55354893264062	0	0	0	0.776774466320308
26481	75.9364877551881	1.81231775235821	0	0	0	0.906158876179107
19771	75.9019068060367	6.41243709276405	0	0	0	3.20621854638202
26634	75.8872380132686	1.22775069432844	0	0	0	0.613875347164218
14425	75.8539026104161	29.5817542225287	0	13.1063338112643	1.6845433	0
26623	75.8147633896139	1.68086831043145	0	0	0	0.840434155215724
14627	75.7950658836756	28.3745392038585	0	11.7498964019293	2.4373732	0
14149	75.7344206750642	3.7230846	0	0	1.8615423	0
30393	75.6457880550068	2.32742725139164	0	0	0	1.16371362569582
30975	75.6045494083726	3.68337103175166	0	0	0	1.84168551587583
28878	75.4750314106259	1.24084102884753	0	0	0	0.620420514423767
26965	75.4274576636919	4.96336411539014	0	0	0	2.48168205769507
23841	75.4257008138283	3.54397075305716	0	0	0	1.77198537652858
30413	75.4208086256699	1.65097528929427	0	0	0	0.825487644647133
31169	75.3875919489292	1.83882400389725	0	0	0	0.919412001948626
25863	75.3740357595842	2.34462469786348	0	0	0	1.17231234893174
30709	75.3349540152488	3.23351982048745	0	0	0	1.61675991024372
23210	75.311094667873	4.87344638799968	0	0	0	2.43672319399984
26120	75.2487438881811	2.48168205769507	0	0	0	1.24084102884753
30326	75.2273476441649	10.9386366322976	0	0	0	5.46931831614878
30757	75.1842429229477	1.24084102884753	0	0	0	0.620420514423767
31594	75.1526060914304	1.83037055728486	0	0	0	0.915185278642428
30361	75.1466062175115	5.58038719978761	0	0	0	2.7901935998938
22306	75.1417969485412	6.23854965523099	0	0	0	3.1192748276155
29900	75.1096649335304	1.2345702172151	0	0	0	0.61728510860755
30733	75.0758320985993	10.6332526155868	0	0	0	5.31662630779339
14494	74.8592647821605	33.6781935434514	0	16.3390967717257	0.5	0
30421	74.804071889105	1.4998941172668	0	0	0	0.749947058633399
31183	74.7955972707706	1.24084102884753	0	0	0	0.620420514423767
22920	74.6714773975799	3.60015584496779	0	0	0	1.8000779224839
27731	74.666416920408	6.20420514423767	0	0	0	3.10210257211883
28029	74.6552391313872	2.48168205769507	0	0	0	1.24084102884753
