TF	size	nes	pval	pval.fdr
VSX2	1282	-1.48582897708663	0.137324363423773	0.786570404376296
ZNF613	516	1.48570499914716	0.137357167753775	0.786570404376296
CREM	232	1.485093409162	0.137519081759817	0.786570404376296
ZNF280B	1489	1.48136377012025	0.138509663666112	0.786570404376296
ZNF415	52	1.47932894169084	0.139052421352524	0.786570404376296
HOXD9	618	-1.4776512675458	0.139501144440719	0.786570404376296
PAX7	369	1.47528926380806	0.140134791606164	0.786570404376296
CEBPE	474	1.46860822890408	0.141939081605885	0.786570404376296
TCF24	382	1.46665811215645	0.142469083080549	0.786570404376296
BACH2	79	-1.46516425562718	0.142876109169686	0.786570404376296
GSX1	1017	1.4569515931235	0.145129742839601	0.786570404376296
FIGLA	793	1.45283036502562	0.146270858870609	0.786570404376296
IRX6	442	1.45219565724254	0.146447209874819	0.786570404376296
THAP8	245	-1.45004144389697	0.147046962474486	0.786570404376296
ZNF32	956	-1.44960617025797	0.147168374388068	0.786570404376296
ZNF346	1159	-1.44932493473432	0.147246860833309	0.786570404376296
THAP10	79	1.44650332622887	0.148036079747213	0.786570404376296
ZFP41	150	-1.44636184984279	0.148075736365534	0.786570404376296
ZNF254	54	1.44271362243964	0.149101160196844	0.786570404376296
ZNF408	220	-1.43807190017674	0.150413654576723	0.786570404376296
ZNF430	1395	-1.43515723543104	0.151242296727181	0.786570404376296
ZBTB45	511	-1.4337718160418	0.151637390317772	0.786570404376296
BHLHE22	10	1.43191994840743	0.152166732504022	0.786570404376296
ZNF831	769	-1.43100963731665	0.152427453109295	0.786570404376296
MYF5	435	-1.43021921160343	0.152654113208883	0.786570404376296
ZNF594	385	1.42018212088398	0.155554667372583	0.795337835128746
ZNF230	217	1.41708910507535	0.156456877484997	0.795337835128746
DPF1	27	-1.41242991799794	0.157823412433865	0.795337835128746
HAND1	141	1.40550823416969	0.159870202517578	0.795337835128746
FOXD2	104	1.40349591748086	0.160469008527922	0.795337835128746
TFAP2D	721	1.3988862132321	0.16184710750983	0.795337835128746
ZNF653	143	1.39820046716928	0.162052876537996	0.795337835128746
THYN1	881	-1.39493875576354	0.163034308839208	0.795337835128746
ZNF664	622	1.39453060549966	0.163157434028841	0.795337835128746
ZKSCAN5	2	1.39397877464832	0.163324014276217	0.795337835128746
ZNF799	373	1.39257295969107	0.163748964634558	0.795337835128746
RBAK	728	1.39139910510652	0.164104435848832	0.795337835128746
FOXC1	402	-1.38781104186377	0.165194591610742	0.79617862334632
ZNF33A	807	-1.38457702365389	0.166181841088914	0.79617862334632
ZIM3	1234	1.37984397633397	0.167634689154083	0.79617862334632
FEZF1	7	1.37660777394557	0.168633546106296	0.79617862334632
ZNF143	13	1.37395607008585	0.169455320916749	0.79617862334632
ZNF586	585	1.37281900452088	0.1698086211407	0.79617862334632
NME2	601	1.37208412473341	0.170037250906045	0.79617862334632
SKOR2	694	1.3688069183017	0.171059637751725	0.79617862334632
POU5F1B	872	1.36706132342004	0.171606084882477	0.79617862334632
ZFP28	527	1.36449925534405	0.172410488405945	0.79617862334632
ZNF610	636	-1.35886137060936	0.174190521736878	0.800622163288279
YY1	151	1.35449481263677	0.175578567236785	0.80318210686017
DDIT3	157	1.34996094227646	0.177028511620424	0.80318210686017
ZNF324	677	1.33992814327219	0.180268707402346	0.80318210686017
THAP2	870	-1.33871785838989	0.180662540297879	0.80318210686017
CIC	230	1.33602607298362	0.181540751374009	0.80318210686017
HES5	1467	-1.33436727751378	0.182083518658117	0.80318210686017
ZSCAN5B	180	1.33350668729388	0.182365582431171	0.80318210686017
ESR1	287	-1.33262751877431	0.182654069804529	0.80318210686017
TIGD3	43	1.33230350310024	0.182760476486267	0.80318210686017
NHLH2	254	1.32997535329554	0.183526392015813	0.80318210686017
ZNF43	211	-1.32725022114701	0.184425924454487	0.80318210686017
ASCL2	655	-1.32454845233287	0.185320962571459	0.80318210686017
ZNF470	49	1.32427170089205	0.185412825485596	0.80318210686017
EMX1	3	1.31228950174889	0.189422472989391	0.812567010964171
FOSL2	1407	-1.30889437989406	0.190570130625649	0.812567010964171
ZNF233	16	-1.30651844276774	0.191376311400204	0.812567010964171
MXI1	494	-1.30601794924604	0.191546453677073	0.812567010964171
SOX15	148	1.30509118240904	0.191861800897888	0.812567010964171
HINFP	351	-1.29692847181697	0.194655798993785	0.812567010964171
ZNF446	325	1.29410390548736	0.195629532730639	0.812567010964171
ZNF445	246	1.29356140998763	0.195816959268857	0.812567010964171
GSC2	101	1.29344600623689	0.195856847031728	0.812567010964171
ZNF736	521	1.29084068322932	0.196758927355463	0.812567010964171
NFKB2	272	-1.28861340397383	0.197532521144723	0.812567010964171
POU3F2	333	1.28859399160891	0.197539273349819	0.812567010964171
IRF7	614	1.2763800685848	0.201821198442285	0.824680647888633
ZNF626	399	1.27539659734348	0.202168902444609	0.824680647888633
NKX2-5	580	1.26793525257203	0.204821073653847	0.832032494220399
ZNF518A	829	-1.26253360500931	0.206756841967777	0.834496271591948
MYF6	1162	-1.26148996325247	0.207132373847644	0.834496271591948
ZNF746	40	1.24677365328809	0.21248050359744	0.852534479597926
THRA	148	-1.23948934690076	0.215164331544538	0.852927847339191
ZNF654	41	-1.2377702433244	0.215801264937125	0.852927847339191
FOXO4	119	-1.23411805794332	0.217158915517957	0.852927847339191
NR2C1	455	1.23296321764048	0.217589487610093	0.852927847339191
NPAS2	134	1.2328909726995	0.217616443891322	0.852927847339191
ATF4	390	1.22651908096019	0.220003399354563	0.852927847339191
FBXL19	1042	-1.22647867059095	0.220018597073059	0.852927847339191
SP140L	947	-1.22519698941212	0.22050100853488	0.852927847339191
MEOX2	334	-1.22438728084747	0.220806165157038	0.852927847339191
ZNF44	196	-1.22301853054388	0.221322697393989	0.852927847339191
ZNF800	221	-1.22011972114814	0.222419493561034	0.852927847339191
ZSCAN5C	981	-1.21745599874569	0.223430768055493	0.852927847339191
ZNF99	1709	1.21621127370928	0.223904450220809	0.852927847339191
AR	187	-1.21264166228196	0.225266852907442	0.854791662776689
PEG3	22	1.20794175993624	0.227069665132849	0.85693470471249
POU5F1	1309	-1.20661032002449	0.227582250485442	0.85693470471249
SOHLH1	632	1.19701213856724	0.231301823521924	0.864289486466995
BATF3	420	-1.19594884162887	0.231716523604087	0.864289486466995
OLIG2	10	-1.18634818235272	0.235484826115329	0.864289486466995
SLC2A4RG	7	1.18456708548689	0.236188657255926	0.864289486466995
ZNF285	169	1.1832754021722	0.236700018083394	0.864289486466995
ZNF786	480	1.18286466496388	0.23686278755452	0.864289486466995
MBD1	555	1.18215934993535	0.237142478683558	0.864289486466995
ZBTB48	1240	-1.17979016549864	0.238083681929767	0.864289486466995
INSM1	753	1.17964920738419	0.238139763215208	0.864289486466995
ZBTB18	105	1.17888530586198	0.238443849626535	0.864289486466995
ZNF551	616	1.17603616802444	0.239580423450965	0.864289486466995
ZNF784	94	1.1668587006367	0.243267436620166	0.864289486466995
ZIC3	189	1.16530568904562	0.243895277104106	0.864289486466995
ZNF763	523	1.16431044836286	0.244298223823694	0.864289486466995
ZNF324B	56	1.16294951060719	0.244849987911324	0.864289486466995
ZBTB6	302	1.16204119081082	0.245218733687986	0.864289486466995
ZNF250	633	1.16202094334602	0.245226957880666	0.864289486466995
NR3C1	180	1.16152999517883	0.24542643231647	0.864289486466995
SOX8	1706	-1.15453275126489	0.248281819235842	0.869838736124908
ZNF624	229	1.15294686029316	0.248932196478584	0.869838736124908
CCDC17	227	-1.14714522721424	0.251321604371422	0.869838736124908
HOXC11	446	1.14622116355876	0.251703653207568	0.869838736124908
ZNF90	996	-1.14553658319503	0.251986950117704	0.869838736124908
ZNF607	4	1.13475126486951	0.256479551076896	0.869838736124908
DUX4	1660	-1.1333061828795	0.257085696202373	0.869838736124908
TERF2	49	-1.13214064589268	0.257575308911638	0.869838736124908
NKX6-3	861	-1.13011097303766	0.258429466580566	0.869838736124908
ZNF823	478	-1.12992831555757	0.258506431456035	0.869838736124908
LHX3	181	-1.12881517908659	0.258975808017381	0.869838736124908
ZNF618	859	-1.12480024531256	0.260673690491145	0.869838736124908
ZBTB10	2363	-1.12420013045305	0.260928134137972	0.869838736124908
ZNF878	142	1.12339772191229	0.261268616907808	0.869838736124908
THAP6	468	-1.12088454684145	0.262337009506804	0.869838736124908
ZNF649	65	-1.11902221604243	0.263130661441527	0.869838736124908
ATF6B	549	1.11855875362283	0.263328428106736	0.869838736124908
MYB	995	-1.11600170632086	0.264421404219284	0.869838736124908
ZNF148	490	1.10902510536686	0.267419351813028	0.869838736124908
ANKZF1	15	-1.10715875600616	0.268225295929151	0.869838736124908
ZNF26	322	1.10314125595925	0.269965827137282	0.869838736124908
KIN	151	-1.10277689636829	0.270124063606368	0.869838736124908
ZNF519	774	-1.09912344853377	0.271714223317003	0.869838736124908
ZBTB20	1433	-1.09775492035191	0.272311520906477	0.869838736124908
ZBTB8B	779	-1.09513643924642	0.273456866660132	0.869838736124908
EPAS1	984	-1.09396981147793	0.273968218560402	0.869838736124908
NFYA	2	1.09015053461081	0.275646838777358	0.869838736124908
OSR2	13	1.08940803770407	0.275973988492327	0.869838736124908
FOXF2	942	1.08252542460107	0.279019124365897	0.869838736124908
AHRR	20	1.07861159748262	0.280760909103433	0.869838736124908
NR6A1	484	1.07835817982009	0.280873942439867	0.869838736124908
HOXB2	229	1.07783931121754	0.281105472768337	0.869838736124908
MBD3	76	1.07268083382302	0.28341434262693	0.869838736124908
SP140	209	1.06994094437921	0.284645891660122	0.869838736124908
ZNF701	638	1.06991083317231	0.284659446387471	0.869838736124908
ZNF451	409	-1.06984771296469	0.284687861717342	0.869838736124908
EMX2	140	-1.06907297102661	0.285036789833529	0.869838736124908
FOSL1	298	-1.0688391937864	0.285142135161509	0.869838736124908
FOXL2	1601	-1.06848458149947	0.285301981756852	0.869838736124908
HOXA13	512	-1.06830423833528	0.28538329727257	0.869838736124908
SREBF1	2	1.06734647072901	0.28581541078984	0.869838736124908
HIC1	368	1.06448964375228	0.287106943423847	0.869838736124908
ZNF584	98	1.06425764454485	0.28721199978467	0.869838736124908
ZIC5	97	-1.0634859119514	0.287561650667426	0.869838736124908
SOX7	568	1.0620763058916	0.288201045637177	0.869838736124908
ZNF727	6	1.06101685704019	0.288682240438931	0.869838736124908
NKX1-1	15	1.06084228365911	0.288761582472518	0.869838736124908
ZNF24	469	-1.04921680193047	0.294078347313159	0.874937188163232
SMAD4	261	1.04614614045711	0.295493565132529	0.874937188163232
NFATC3	5	1.04261761358886	0.297125428297386	0.874937188163232
ZNF251	334	1.04208407986505	0.297372698897925	0.874937188163232
ZSCAN22	846	-1.04096203103996	0.29789317038961	0.874937188163232
TCF3	162	-1.04044252997783	0.298134351195721	0.874937188163232
ZNF57	164	-1.03612843721885	0.300142227070822	0.874937188163232
LHX9	725	1.03562891523655	0.300375296861125	0.874937188163232
GTF2IRD2B	740	-1.03442271035594	0.30093859198098	0.874937188163232
E4F1	850	-1.0333586996139	0.301436066541886	0.874937188163232
ZNF133	148	1.03223769854727	0.301960778764764	0.874937188163232
TIGD2	792	1.03056473053846	0.30274498261599	0.874937188163232
PURG	251	1.0292661251133	0.303354636854986	0.874937188163232
PLAG1	41	1.02828004333126	0.303818115779989	0.874937188163232
AHDC1	7	1.02819162410065	0.303859697625637	0.874937188163232
HES3	425	-1.02152067528972	0.307007818658056	0.878831388463105
DBP	736	1.01497407200554	0.310118187098334	0.878831388463105
ZNF41	134	1.0124205685539	0.31133700791194	0.878831388463105
ETV4	195	1.01240280825798	0.311345496182981	0.878831388463105
ZNF449	1120	-1.01163532330693	0.311712450082111	0.878831388463105
OTP	149	-1.00916677695965	0.312894657005361	0.878831388463105
RORA	241	1.00846284945898	0.313232313926202	0.878831388463105
SOX11	173	1.00594909666765	0.314440057118321	0.878831388463105
ZNF565	202	1.00223482977199	0.316230189617796	0.878831388463105
TAL1	139	1.0018222765311	0.316429436227649	0.878831388463105
NR1H2	275	1.00135444893474	0.316655477785669	0.878831388463105
MTF2	3	-0.998689519931217	0.31794511903658	0.878831388463105
NKX2-8	557	0.998022843035028	0.318268281968679	0.878831388463105
HOXA11	659	-0.994484999866753	0.319986804575881	0.878831388463105
ZNF830	262	0.993540092764795	0.320446822196135	0.878831388463105
ZNF781	67	0.982205056449466	0.325998837025663	0.878831388463105
THAP1	12	-0.981781275417549	0.326207614766636	0.878831388463105
ZNF431	549	0.981213056146485	0.326487687039848	0.878831388463105
ZBTB39	258	0.98036217834818	0.326907372275605	0.878831388463105
ZNF583	895	0.978691626422831	0.327732370728806	0.878831388463105
WT1	687	0.976562078149109	0.328786000773226	0.878831388463105
USF3	392	0.97563167468325	0.329247022151631	0.878831388463105
DMBX1	109	0.973959744095725	0.330076527520629	0.878831388463105
ZNF92	658	-0.973596752074465	0.330256799636264	0.878831388463105
NR1I2	721	-0.971987349014731	0.331056842314177	0.878831388463105
NACC2	481	-0.970969412897715	0.331563510318011	0.878831388463105
HEY1	209	-0.968777583190774	0.332656173510381	0.878831388463105
PROX2	546	-0.967373105716436	0.333357549646651	0.878831388463105
THAP5	411	0.966327684927996	0.333880237032439	0.878831388463105
ZNF182	1216	-0.964613705395338	0.334738332160539	0.878831388463105
PITX3	210	-0.9616485992657	0.336226150192375	0.878831388463105
MZF1	74	0.961260849802516	0.336421027558845	0.878831388463105
ETV1	360	0.960074869920326	0.337017535104311	0.878831388463105
CEBPA	333	0.96002182455987	0.337044230994766	0.878831388463105
KAT7	321	0.957458466475402	0.338335900333144	0.878831388463105
ZNF169	488	0.953710028256461	0.340230442574152	0.878831388463105
ZNF790	18	0.952595690928362	0.340794961346796	0.878831388463105
ZNF805	228	0.952056655962694	0.341068249437504	0.878831388463105
ZNF765	89	0.950837331300234	0.341686958642097	0.878831388463105
CENPS	222	-0.948266094346228	0.342994007062293	0.878831388463105
MEF2B	745	-0.947653681740974	0.343305788031043	0.878831388463105
ZNF506	200	0.943847255863778	0.345247708212645	0.878831388463105
NR5A2	7	0.942222259038335	0.346078860054063	0.878831388463105
CEBPD	573	-0.938750980982232	0.347858611807454	0.878831388463105
SIX5	1114	-0.937929802337021	0.348280486350773	0.878831388463105
POU6F2	176	-0.936609491425326	0.348959467911078	0.878831388463105
TCF7	38	0.936287113645383	0.349125381154649	0.878831388463105
XPA	298	0.934217840067606	0.350191535009379	0.878831388463105
ZNF596	16	0.932174589148348	0.35124630546403	0.878831388463105
CUX2	4	-0.931299928065754	0.351698439176783	0.878831388463105
TMF1	444	-0.929948307121633	0.352397849695086	0.878831388463105
PBX1	499	0.929798623813836	0.35247535900811	0.878831388463105
EBF3	258	0.929192543142835	0.352789311201226	0.878831388463105
SNAPC4	3	-0.927344115550479	0.353747896153132	0.878982716583545
KLF2	322	-0.921380877971908	0.356851608637122	0.883325680585464
ZSCAN21	37	0.917876836775723	0.358683349637055	0.883325680585464
ZNF441	308	0.91747881709024	0.358891788091337	0.883325680585464
GZF1	329	0.916865158861262	0.359213303207421	0.883325680585464
FOXJ1	127	0.915351567423631	0.360007095560368	0.883325680585464
POU5F2	1063	-0.909787552262891	0.362934560469338	0.883865765662715
ZNF225	19	0.908192233848341	0.363776666509153	0.883865765662715
NFIA	110	0.905059744346454	0.36543373701683	0.883865765662715
SNAI2	258	0.904651137852849	0.365650234632873	0.883865765662715
BARX2	1187	-0.904567653666239	0.365694478059069	0.883865765662715
ZNF660	111	-0.899473420897779	0.368400546958503	0.883865765662715
NR1H3	756	0.89793059903906	0.369222550227035	0.883865765662715
HBP1	368	0.89553775649395	0.370499691904553	0.883865765662715
TSHZ2	9	-0.894013556817685	0.371314637729863	0.883865765662715
NFIB	714	0.893189066201365	0.371755932361166	0.883865765662715
KLF12	419	0.892416138962041	0.372169923808592	0.883865765662715
PURB	3	-0.889702924782382	0.373625423126753	0.883865765662715
ZNF215	4	0.88958029104968	0.373691292901435	0.883865765662715
EEA1	151	0.889491935426776	0.373738755463782	0.883865765662715
NFYC	202	-0.889035322960678	0.373984096390326	0.883865765662715
ZNF707	310	0.887755260679856	0.374672413432101	0.883865765662715
AC138696.1	255	0.884955715966454	0.376180516105555	0.884275789439722
MBD6	435	-0.88408058843304	0.376652711130096	0.884275789439722
GTF2IRD2	179	0.875003324774062	0.381572096664848	0.892498672133933
ZNF311	769	-0.874256667347812	0.381978491955176	0.892498672133933
ZNF518B	278	0.871308308183052	0.383585835309888	0.892845606784386
ZNF688	236	0.86919816037278	0.384738753464157	0.892845606784386
NFKB1	385	-0.868971044851982	0.384862968399398	0.892845606784386
MAZ	586	-0.867296896161034	0.385779356892678	0.892855769262251
GFI1	94	-0.864568113668774	0.387275880097715	0.89420539296147
ZBTB25	270	-0.862533164952149	0.388394190937454	0.894677442182982
HIF1A	235	0.860118903193617	0.389723502075192	0.895632179651675
ZNF425	298	-0.857344067310808	0.391254761094344	0.896603936917095
SOHLH2	8	0.8534856320871	0.393390052051795	0.896603936917095
