node	agg	layer1	layer2	layer3	layer4
10284	0.74639778196736	0	2.68190806094643e-18	0.752967502951378	0
9846	0.743779688729342	0	2.68190806094643e-18	0.750587035648929	0
9844	0.742401484765446	0	2.68190806094643e-18	0.749198870065748	0
10289	0.741543789975301	0	2.68190806094643e-18	0.748045483421184	0
9848	0.740584546953801	0	9.24608111922433e-08	0.747273565387404	0
9847	0.740365769779073	0	2.68190806094643e-18	0.747136894468167	0
9897	0.737374903685837	0	2.68190806094643e-18	0.743929524737696	0
9935	0.735723886442396	0	2.68190806094643e-18	0.742329014458	0
10216	0.732542336241904	0	2.68190806094643e-18	0.738972237414903	0
10290	0.731691855352313	0	2.68190806094643e-18	0.738124077193289	0
10023	0.731313783051697	0	2.68190806094643e-18	0.737546984740748	0
9945	0.720941790640168	0	2.68190806094643e-18	0.726094125474817	0
6365	0.716562491599865	0	0.0260830537161029	0.711188282232979	0
9919	0.707738966707509	0	0.00752770172194619	0.712347699923074	0
10051	0.705323521055034	0	2.68190806094643e-18	0.7116854700314	0
9984	0.703363921684875	0	2.68190806094643e-18	0.702690786590733	0
6457	0.703011399112491	0	0.0026522637968765	0.706141702346269	0
9895	0.699616246002139	0	2.68190806094643e-18	0.706020407782963	0
9972	0.692787697431375	0	2.68190806094643e-18	0.698877001814126	0
9958	0.692154871770584	0	2.68190806094643e-18	0.698384946786442	0
6520	0.692104573744714	0	0.0116169521242947	0.692362640387791	0
9981	0.689709813948295	0	2.68190806094643e-18	0.69591080236141	0
9939	0.688038209730036	0	0.0018100985381846	0.693570950033699	0
9938	0.683775880655813	0	2.68190806094643e-18	0.690010419148658	0
10143	0.673189475681253	0	0.000714370596168681	0.67860162028726	0
10098	0.658023848077441	0	2.68190806094643e-18	0.66412999056059	0
9951	0.648354761142778	0	0.000153031464821404	0.654011671816817	0
9956	0.639799126882036	0	2.68190806094643e-18	0.64571151670305	0
10430	0.637558939986221	0	2.68190806094643e-18	0.643354448747882	0
9971	0.636772726800354	0	2.68190806094643e-18	0.642569239190131	0
10150	0.633264359097244	0	2.68190806094643e-18	0.638933599859297	0
10022	0.631926075197887	0	2.68190806094643e-18	0.63759205562555	0
10120	0.630438798992605	0	2.68190806094643e-18	0.636234274140445	0
10431	0.568432915656293	0	2.68190806094643e-18	0.573378318033579	0
10059	0.558970951009738	0	2.68190806094643e-18	0.562900301760942	0
10053	0.55675501204976	0	8.15544681977851e-06	0.561726085124813	0
9942	0.555326210297431	0	0.000168718033545847	0.560118093252821	0
8709	0.544108423508234	0	0.000732310868097899	0.548128802961641	0
10031	0.538756486407929	0	2.68190806094643e-18	0.537097033324225	0
10206	0.537499706586429	0	0.000410950338426926	0.542313084516427	0
10222	0.52721759392287	0	2.68190806094643e-18	0.531995313299822	0
10058	0.521308204210969	0	2.68190806094643e-18	0.526022381184718	0
10107	0.506534941502442	0	0.00130097585360822	0.510734049074979	0
10516	0.488967839228194	0	2.68190806094643e-18	0.493115865612507	0
10077	0.48282604421244	0	3.4222373878048e-18	0.487257501366448	0
10496	0.448763349383987	0	2.68190806094643e-18	0.452607596126181	0
7659	0.440995564867345	0	0.000376467229021364	0.444733326198333	0
7197	0.430839418479191	0	0.0110331449468657	0.428158284813125	0
10115	0.404039128975667	0	2.68190806094643e-18	0.407685774691629	0
10167	0.400434709429472	0	0.0103850277095865	0.401724103747932	0
10123	0.366072751080117	0	0.00177426499161479	0.366948267157822	0
10197	0.364011793057584	0	2.68190806094643e-18	0.367302779326927	0
10250	0.316962582450379	0	0.000351155180106334	0.319330304000221	0
7850	0.31068993936315	0	0.00596107232788054	0.31157574193057	0
8321	0.308672434046251	0	0.00241319920533537	0.308948414636726	0
9699	0.306566011869747	0	2.68190806094643e-18	0.29920089231041	0
10387	0.303058562551926	0	2.68190806094643e-18	0.305743452295209	0
10418	0.299203316651028	0	2.68190806094643e-18	0.301830227149037	0
10296	0.29108527349928	0	2.68190806094643e-18	0.293677903666664	0
9742	0.288761825185893	0	0.000981236236265093	0.290969860399505	0
9799	0.287787789361263	0	2.68190806094643e-18	0.28873848239459	0
9661	0.28598218856965	0	9.42603223775738e-07	0.287183093956617	0
8630	0.28537030319313	0	0.000309748883891773	0.28591008111917	0
9402	0.282346360807965	0	1.13238788357746e-05	0.284386885035821	0
6739	0.276902852363757	0	0.0161824670851376	0.276347784590033	0
9778	0.27479453349413	0	2.68190806094643e-18	0.276038649983748	0
9855	0.272858649831038	0	0.014177607217964	0.267482188632	0
10176	0.272818888124132	0	2.68190806094643e-18	0.274064981595354	0
7700	0.271847371695744	0	0.0127747635052375	0.272491870306733	0
9826	0.271744652523431	0	0.00329209408255747	0.272684376001433	0
10421	0.269723199607187	0	2.68190806094643e-18	0.272130753667549	0
8471	0.269717134159153	0	0.00793404524415475	0.27070188212114	0
10367	0.269491208483545	0	2.68190806094643e-18	0.271576843265967	0
6171	0.269001898176824	0	0.0401286522447632	0.226795878416606	0
7514	0.267916297518138	0	0.00132545976926931	0.268258056991131	0
9861	0.266066805898234	0	2.68190806094643e-18	0.267191287431461	0
7916	0.264874458241238	0	0.00625783390838492	0.258459921227563	0
6522	0.264064603932531	0	0.0227321120894844	0.256002923685947	0
9820	0.263843724465673	0	2.68190806094643e-18	0.265321786075928	0
5988	0.260871077751032	0	0.0254580884070745	0.209022057612081	0
9857	0.259007207862429	0	0.0245106958332714	0.2586314340696	0
9885	0.257227987536144	0	2.68190806094643e-18	0.248145715958731	0
10287	0.24886502394212	0	2.68190806094643e-18	0.250826092920898	0
9836	0.246565645279217	0	0.00481393431844569	0.230823666357333	0
6351	0.246475919445806	0	0.00953260482855632	0.248020219746963	0
9925	0.245664960706886	0	2.68190806094643e-18	0.247044894190919	0
