node	mux	agg	layer1	layer2	layer3	layer4
24884	163.611784267949	3.51491449149516	0	0	0	1.75745724574758
21164	163.60535451208	4.02126055526859	0	0	0	2.0106302776343
24233	163.149582772972	6.19146012398212	0	0	0	3.09573006199106
20328	162.915359665783	4.75938404476412	0	0	0	2.37969202238206
27028	162.520971168968	4.83329044583882	0	0	0	2.41664522291941
19696	158.849893399535	28.9482336638442	0	0	0	14.4741168319221
22601	158.426746624991	8.56184358593026	0	0	0	4.28092179296513
20891	158.274309618641	5.23267477703872	0	0	0	2.61633738851936
27120	158.219086769136	8.83689326808603	0	0	0	4.41844663404301
24236	157.757682105932	7.30877016251299	0	0	0	3.6543850812565
23008	157.419932023772	4.47974706325774	0	0	0	2.23987353162887
24032	155.543833024665	7.2293447773551	0	0	0	3.61467238867755
22815	154.231188843979	5.58493850641038	0	0	0	2.79246925320519
30737	153.759280869469	12.8686990341315	0	0	0	6.43434951706577
30296	152.979318641043	9.59068669506977	0	0	0	4.79534334753489
23867	152.201366016842	4.47968521974986	0	0	0	2.23984260987493
22587	148.518543447827	6.92969608428875	0	0	0	3.46484804214438
23497	148.296056515338	6.11560256137876	0	0	0	3.05780128068938
23601	147.654159987871	8.63401400027937	0	0	0	4.31700700013969
22586	145.58088361295	7.39608093303389	0	0	0	3.69804046651694
30291	144.009156531708	6.85049049647841	0	0	0	3.4252452482392
22369	143.759177452411	5.55311846654495	0	0	0	2.77655923327247
19805	143.059598075855	3.66936153682726	0	0	0	1.83468076841363
27021	142.578999728167	4.75661501134891	0	0	0	2.37830750567446
21924	141.367820378574	6.24388819279298	0	0	0	3.12194409639649
23488	139.829529732079	7.33872307365451	0	0	0	3.66936153682726
30952	139.379596679051	1.76006577133232	0	0	0	0.880032885666162
30602	137.727099691465	3.70239135522279	0	0	0	1.8511956776114
30293	137.336155993607	8.16225179444266	0	0	0	4.08112589722133
21167	136.771045032102	4.02126055526859	0	0	0	2.0106302776343
30829	136.736316740524	8.46036369840661	0	0	0	4.2301818492033
27023	136.636086776741	6.55374904760031	0	0	0	3.27687452380016
19173	135.695969512376	4.29160244768651	0	0	0	2.14580122384326
22738	134.478279518744	6.03743999947135	0	0	0	3.01871999973568
27843	132.312940609341	3.1807250567228	0	0	0	1.5903625283614
31855	132.221273605823	4	2	0	0	0
21052	131.673202516499	6.31555024276251	0	0	0	3.15777512138126
23815	131.61899506423	1.26971441458658	0	0	0	0.63485720729329
24177	130.45185268653	7.20192566645219	0	0	0	3.60096283322609
28981	130.415711630073	1.28670711142825	0	0	0	0.643353555714127
20941	130.360975469648	5.55223003069155	0	0	0	2.77611501534577
23174	130.261361997594	7.21749611945831	0	0	0	3.60874805972915
24082	129.487446802376	6.19146012398212	0	0	0	3.09573006199106
27808	129.340560501948	1.41611259471636	0	0	0	0.708056297358179
19159	128.508909261499	5.4403895963698	0	0	0	2.7201947981849
30238	128.508855705954	2.4462410245515	0	0	0	1.22312051227575
21311	128.298622450457	8.56184358593026	0	0	0	4.28092179296513
21165	127.698337056702	3.01594541645144	0	0	0	1.50797270822572
19552	126.923846373126	6.95883242952625	0	0	0	3.47941621476313
19270	126.782624354905	7.62987760956555	0	0	0	3.81493880478277
19272	126.232802607403	7.67437199127234	0	0	0	3.83718599563617
19913	125.823758081704	7.49151301700029	0	0	0	3.74575650850015
23297	125.628404914139	5.32414261457105	0	0	0	2.66207130728552
28079	124.769529820191	5.72548187604726	0	0	0	2.86274093802363
24583	124.702958743653	7.48872781665579	0	0	0	3.7443639083279
23941	121.463125038689	6.089342509612	0	0	0	3.044671254806
27809	120.041648011163	1.22312051227575	0	0	0	0.611560256137876
20419	119.754324753449	8.59285977841849	0	0	0	4.29642988920925
23518	119.657547114555	2.4462410245515	0	0	0	1.22312051227575
23863	118.747912401366	2.65074225840282	0	0	0	1.32537112920141
21221	118.712785517441	5.38594747934256	0	0	0	2.69297373967128
22588	118.001818044894	2.540878823401	0	0	0	1.2704394117005
30837	117.675576231023	12	0	0	0	6
19450	117.624705129265	5.1036768371631	0	0	0	2.55183841858155
22978	117.298253476216	5.74091983329966	0	0	0	2.87045991664983
23521	117.069641060038	8.53744339313333	0	0	0	4.26872169656666
23940	116.671869001451	6.42945289209639	0	0	0	3.2147264460482
24234	116.664297822308	7.20551227277063	0	0	0	3.60275613638531
21314	115.64011639218	8.56184358593026	0	0	0	4.28092179296513
26531	115.632512923858	1.2944814149944	0	0	0	0.647240707497201
31332	115.327408955862	1.7081823605218	0	0	0	0.854091180260902
27910	115.28064199884	7.05853955931923	0	0	0	3.52926977965962
22799	115.1725367918	5.58493850641038	0	0	0	2.79246925320519
21220	114.255962685957	3.23156848760554	0	0	0	1.61578424380277
22793	113.980820712704	7.33872307365451	0	0	0	3.66936153682726
21244	113.819659159535	4.28016450031955	0	0	0	2.14008225015978
19413	113.673400660684	6.11560256137876	0	0	0	3.05780128068938
27029	113.095452894024	2.0580986308609	0	0	0	1.02904931543045
21451	113.070140026659	8.82910233918634	0	0	0	4.41455116959317
24116	112.724686728127	7.31645184744302	0	0	0	3.65822592372151
23498	112.653003843878	10	0	0	0	5
22585	111.433117556127	6.92969608428875	0	0	0	3.46484804214438
24091	110.670222936718	7.23092674090225	0	0	0	3.61546337045113
30971	110.007887628549	1.22312051227575	0	0	0	0.611560256137876
30838	109.803615636262	3.6779177103839	0	0	0	1.83895885519195
30836	109.610029576555	3.39241039780947	0	0	0	1.69620519890473
19963	109.480934891456	3.89509377907854	0	0	0	1.94754688953927
30348	109.480501310981	3.82866307483	0	0	0	1.914331537415
23876	109.359511803212	11.0173938408041	0	0	0	5.50869692040203
20977	109.285567221411	7.36685613236113	0	0	0	3.68342806618057
30839	109.03449418883	6.96326855594358	0	0	0	3.48163427797179
23502	108.942312135399	3.66936153682726	0	0	0	1.83468076841363
20713	108.935251855039	4.89248204910301	0	0	0	2.4462410245515
14448	108.930927159513	336.706555040679	0	11.7847965202553	156.568481000084	0
26650	108.928106466281	9.49623230812906	0	0	0	4.74811615406453
30613	108.916638146493	9.18879255975242	0	0	0	4.59439627987621
23669	108.87878301854	8.63361086154357	0	0	0	4.31680543077178
30465	108.681402755268	2.4462410245515	0	0	0	1.22312051227575
20237	108.538810262837	4.42447148399274	0	0	0	2.21223574199637
30821	108.202354692029	11.8515461252777	0	0	0	5.92577306263886
23344	108.04908405452	5.32414261457102	0	0	0	2.66207130728551
31329	107.948683041568	1.86087643676907	0	0	0	0.930438218384535
19674	107.731421904018	53.6332707142974	0	0	0	26.8166353571487
23499	107.353387652364	7.33872307365451	0	0	0	3.66936153682726
30446	106.72913629267	11.3891511587216	0	0	0	5.69457557936082
30832	106.343441850506	4.30697892298448	0	0	0	2.15348946149224
31333	106.164304345612	1.36115847633765	0	0	0	0.680579238168823
22960	106.094579780782	5.83555144684515	0	0	0	2.91777572342258
21705	105.978436185826	5.65231165085896	0	0	0	2.82615582542948
30466	105.916232789351	5.68032436193932	0	0	0	2.84016218096966
30417	105.705894483004	1.46922657171045	0	0	0	0.734613285855226
30349	105.61462016471	3.94929938216222	0	0	0	1.97464969108111
14607	105.576899315591	27.6765213883275	0	8.33826069416377	5.5	0
21799	105.086126878436	4.44327920839632	0	0	0	2.22163960419816
21938	104.712627609421	5.10763949901756	0	0	0	2.55381974950878
24728	104.423612760257	4.29954027297842	0	0	0	2.14977013648921
27024	104.135265272835	2.5470257178465	0	0	0	1.27351285892325
31236	103.754341464956	3.50905156108829	0	0	0	1.75452578054414
30464	103.605841861434	12.2248005634936	0	0	0	6.11240028174678
31337	103.347811267235	1.34871257361836	0	0	0	0.674356286809178
31232	103.292257275291	2.4462410245515	0	0	0	1.22312051227575
31239	103.123692551612	2.4462410245515	0	0	0	1.22312051227575
23300	103.090046076139	8.87357102428511	0	0	0	4.43678551214255
25152	102.762484544744	3.10899014763112	0	0	0	1.55449507381556
26750	102.736025933805	1.5128790494985	0	0	0	0.75643952474925
21066	102.583293436395	6.31645750825546	0	0	0	3.15822875412773
24232	102.486642234178	7.2100783120462	0	0	0	3.6050391560231
20862	102.137262665157	4.4374384130913	0	0	0	2.21871920654565
23812	102.064897637011	2.80787654061378	0	0	0	1.40393827030689
24998	102.033107577342	5.01674928712498	0	0	0	2.50837464356249
23764	101.890851655332	3.88409819126223	0	0	0	1.94204909563112
22590	101.666098576599	8.0726917156457	0	0	0	4.03634585782285
20331	101.484704988402	4.71102191758879	0	0	0	2.35551095879439
30463	101.074202457836	7.54729781216999	0	0	0	3.773648906085
30824	101.017495581485	8.90521953138567	0	0	0	4.45260976569284
21632	101.01222872967	4.52184932068726	0	0	0	2.26092466034363
26420	100.714529967024	1.94431364935935	0	0	0	0.972156824679677
25797	100.69076213444	2.2044647760833	0	0	0	1.10223238804165
30813	100.472460303882	8.9001018521193	0	0	0	4.45005092605965
22307	100.420474481819	5.64043947756205	0	0	0	2.82021973878103
31235	100.347428930469	2.4462410245515	0	0	0	1.22312051227575
30816	99.9766172872666	6.42472446043904	0	0	0	3.21236223021952
25957	99.8962981363902	3.26816924693453	0	0	0	1.63408462346727
20320	99.8440029561165	3.8726488497629	0	0	0	1.93632442488145
31101	99.7803084526525	3.25913616839784	0	0	0	1.62956808419892
19871	99.7573046812744	7.02130205790612	0	0	0	3.51065102895306
21905	99.6294993548677	4.34403455340304	0	0	0	2.17201727670152
31335	99.5223602104027	1.48825591063396	0	0	0	0.744127955316982
31334	99.0472115811999	1.70818236725104	0	0	0	0.854091183625519
28982	98.9590880322436	1.29883800047473	0	0	0	0.649419000237364
28080	98.9000644648233	4.22736835031897	0	0	0	2.11368417515948
30811	98.7394940526407	8.69860587421031	0	0	0	4.34930293710515
26421	98.6293909354921	1.22312051227575	0	0	0	0.611560256137876
23309	98.531646324508	5.32414261457102	0	0	0	2.66207130728551
30742	98.421140241722	3.52196750888124	0	0	0	1.76098375444062
30631	98.3700087911257	4.4661882353408	0	0	0	2.2330941176704
67695	98.1200087911257	4.97167250477567	0	0	0	2.48583625238783
32017	97.9517817866405	2	1	0	0	0
31331	97.8507955226614	1.48483461797156	0	0	0	0.742417308985778
21235	97.8322470074144	4.2034672456413	0	0	0	2.10173362282065
19823	97.7700972018132	7.06706926088443	0	0	0	3.53353463044222
31336	97.6317678865454	1.49998307450328	0	0	0	0.749991537251641
30017	97.6154973537707	2.4462410245515	0	0	0	1.22312051227575
31328	97.3089323938886	1.38915665380983	0	0	0	0.694578326904915
20413	96.8258294755319	10.7957203082054	0	0	0	5.39786015410271
31237	96.6947843192485	3.43927448929672	0	0	0	1.71963724464836
19704	96.546687863088	25.8704030947073	0	0	0	12.9352015473536
27025	96.510484641416	2.0580986308609	0	0	0	1.02904931543045
31325	96.3959078389764	1.08716446889211	0	0	0	0.543582234446057
31339	96.1668544370777	1.34658472192949	0	0	0	0.673292360964745
31440	95.9748281315592	6.11560256137876	0	0	0	3.05780128068938
23392	95.8388606410651	5.97185435001968	0	0	0	2.98592717500984
24376	95.8259553095702	4.48164511485321	0	0	0	2.2408225574266
29750	95.4653349341923	7.78226162237785	0	0	0	3.89113081118892
23782	95.4510412997119	2.91106149731467	0	0	0	1.45553074865733
31238	95.302473611623	4	0	0	0	2
14050	95.2103842145889	21.0620999192273	0	6.53104995961367	4	0
28466	95.0866103850018	3.09384708448665	0	0	0	1.54692354224332
31989	95.0546455294096	2	1	0	0	0
24218	94.5806300640696	6.02822562263725	0	0	0	3.01411281131863
24999	94.5093117349435	3.96329125666248	0	0	0	1.98164562833124
26422	94.3539761657256	1.57266572228468	0	0	0	0.78633286114234
20332	94.3321065418343	5.6596213753513	0	0	0	2.82981068767565
19158	94.1142490784889	8.10327410261934	0	0	0	4.05163705130967
20810	94.0511333548035	4.89248204910301	0	0	0	2.4462410245515
25317	93.8898361974705	7.41348837377581	0	0	0	3.70674418688791
19872	93.6866896095215	7.12741458748626	0	0	0	3.56370729374313
30488	93.6510091377467	1.49240124001967	0	0	0	0.746200620009833
26747	93.5846542186848	1.49088621133274	0	0	0	0.745443105666371
24174	93.5308762509685	7.20192566645219	0	0	0	3.60096283322609
29007	93.4980618885221	1.2713239268234	0	0	0	0.6356619634117
30830	93.4969660573578	11.8544272915038	0	0	0	5.92721364575189
24498	93.4665681105115	5.58383250509753	0	0	0	2.79191625254876
30473	93.139964828102	4.818449242133	0	0	0	2.4092246210665
24996	93.1044587042379	5.41508765519618	0	0	0	2.70754382759809
24326	93.1005290688106	6.67087986809012	0	0	0	3.33543993404506
27457	92.969565596846	5.47184770959319	0	0	0	2.73592385479659
19593	92.4330464679934	5.29305703639273	0	0	0	2.64652851819636
26652	92.2331622287368	3.45127250804768	0	0	0	1.72563625402384
21942	92.1583515007987	5.63546401674842	0	0	0	2.81773200837421
30603	92.1215572112732	9.73235995667597	0	0	0	4.86617997833798
29758	91.7963732804634	7.49693531616227	0	0	0	3.74846765808114
21006	91.3875029153788	7.37257793190189	0	0	0	3.68628896595095
26354	91.3342328848487	1.45123498360255	0	0	0	0.725617491801273
28092	91.2618058755577	2.4462410245515	0	0	0	1.22312051227575
30743	91.1636297809216	10.7062156906721	0	0	0	5.35310784533607
22119	91.0898085720773	12.56272511357	0	0	0	6.28136255678499
29749	91.0710377051687	1.10988227724026	0	0	0	0.554941138620131
28081	90.7723648058944	3.66936153682726	0	0	0	1.83468076841363
26245	90.6881954170905	1.67520540263017	0	0	0	0.837602701315085
19873	90.6041010097427	8.80334346411354	0	0	0	4.40167173205677
22963	90.5642650156902	5.0287845324128	0	0	0	2.5143922662064
23007	90.5151287579243	7.56561677604856	0	0	0	3.78280838802428
20201	90.2694036628103	5.66428705672236	0	0	0	2.83214352836118
21012	90.1612972060297	5.78237016289547	0	0	0	2.89118508144774
28082	90.0400788382998	3.66936153682726	0	0	0	1.83468076841363
24990	89.6287575710304	2.88294070059278	0	0	0	1.44147035029639
29764	89.1292478164941	8.81479862513067	0	0	0	4.40739931256534
14603	89.0605615993909	23.7413936944603	0	7.39217116421365	4.47852568301648	0
27139	89.0008978211714	6.78279329958847	0	0	0	3.39139664979424
30833	88.9241727308329	8.46036369840662	0	0	0	4.23018184920331
29760	88.773885056426	2.99877412646491	0	0	0	1.49938706323245
21499	88.7599390165515	3.66936153682726	0	0	0	1.83468076841363
23665	88.4991622701499	8.63361086154358	0	0	0	4.31680543077179
23117	88.3927093161612	5.52552835193057	0	0	0	2.76276417596528
23703	88.3707740597069	7.60206046845532	0	0	0	3.80103023422766
26651	88.0596783169358	6.53945459891576	0	0	0	3.26972729945788
20354	87.9261469383567	4.71102191758873	0	0	0	2.35551095879436
30448	87.9115442596973	3.32425876441354	0	0	0	1.66212938220677
20969	87.7364795777401	7.40490568364337	0	0	0	3.70245284182169
23377	87.6573356431238	11.4040746284358	0	0	0	5.70203731421789
30792	87.6563751001754	8.90010185211917	0	0	0	4.45005092605959
29741	87.6255362811151	6.73562428837265	0	0	0	3.36781214418632
30825	87.4127549327102	8.48725949782341	0	0	0	4.24362974891171
29896	87.3320582468872	8.7953718896744	0	0	0	4.3976859448372
20234	87.2576811102098	4.89248204910301	0	0	0	2.4462410245515
25350	87.0349279022855	3.03917319242774	0	0	0	1.51958659621387
29753	86.9796913123257	3.12714866067627	0	0	0	1.56357433033813
28091	86.9399397670272	2.54288624346266	0	0	0	1.27144312173133
21916	86.8242342541838	5.42728003257958	0	0	0	2.71364001628979
30425	86.7556898863027	1.80234208203396	0	0	0	0.901171041016978
27907	86.6801468204803	2.91153768621831	0	0	0	1.45576884310915
30445	86.2682420062789	8.73840759709007	0	0	0	4.36920379854503
22686	86.2432491478624	9.10048889727538	0	0	0	4.55024444863769
28085	86.0940517724521	5.31883902370278	0	0	0	2.65941951185139
30444	86.0387194047813	3.32425876441354	0	0	0	1.66212938220677
31244	85.9293351795729	2.99892637511679	0	0	0	1.49946318755839
23527	85.5686528294381	4.76207424227182	0	0	0	2.38103712113591
28146	85.5436363708339	1.83246156957202	0	0	0	0.916230784786009
25353	85.2500994545656	4.89248204910301	0	0	0	2.4462410245515
30452	84.9532242270145	8.73835051044404	0	0	0	4.36917525522202
23197	84.9360570052401	13.144032723279	0	0	0	6.5720163616395
29926	84.8782652873552	2.4462410245515	0	0	0	1.22312051227575
21288	84.8281107908597	9.48375027685019	0	0	0	4.7418751384251
25349	84.7819993857969	6.28040288589004	0	0	0	3.14020144294502
22052	84.7185894285599	6.18300198042462	0	0	0	3.09150099021231
25347	84.7147347621478	2.29310792742224	0	0	0	1.14655396371112
23119	84.5794909688952	10.5866848764317	0	0	0	5.29334243821584
30475	84.4555218125685	5.88689354982978	0	0	0	2.94344677491489
30467	84.3230621354185	5.9364892083189	0	0	0	2.96824460415945
21234	84.2751045385363	5.25433405705163	0	0	0	2.62716702852581
14297	84.240929994016	154.80706854397	0	12.7517647558592	64.651769516126	0
30469	84.2273305974577	2.4462410245515	0	0	0	1.22312051227575
22600	84.0988276553829	7.33872307365451	0	0	0	3.66936153682726
31222	84.0957338242251	3.76239453964412	0	0	0	1.88119726982206
29901	83.9705054868116	8.75067516872835	0	0	0	4.37533758436417
26353	83.9471320412758	1.70696950577293	0	0	0	0.853484752886466
30744	83.9109026328037	3.08566420433324	0	0	0	1.54283210216662
31036	83.9088060060297	10.8775180079909	0	0	0	5.43875900399546
24691	83.7783127693311	2.49624260555193	0	0	0	1.24812130277597
27078	83.7105014455793	8.80724547964886	0	0	0	4.40362273982443
24124	83.6339032843273	7.19216289701393	0	0	0	3.59608144850696
23287	83.253293580461	5.32414261457107	0	0	0	2.66207130728553
24235	83.1688390806263	7.2100783120462	0	0	0	3.6050391560231
23267	83.1368219573462	5.32414261457111	0	0	0	2.66207130728555
21939	83.0547936396709	5.82825838573585	0	0	0	2.91412919286793
30822	83.0282486017717	3.95246127170426	0	0	0	1.97623063585213
23864	82.9724823024539	2.65074225840282	0	0	0	1.32537112920141
21242	82.9509236645971	5.25433405705168	0	0	0	2.62716702852584
30815	82.9337167837241	3.3187717861995	0	0	0	1.65938589309975
31231	82.867849833242	3.35524334880636	0	0	0	1.67762167440318
30455	82.7184069108964	6.11987123657803	0	0	0	3.05993561828902
25670	82.6791435530292	2.05914761909112	0	0	0	1.02957380954556
31780	82.5906724528055	4	2	0	0	0
30826	82.5278115704135	11.8544272915038	0	0	0	5.92721364575189
19404	82.3577292890505	6.07237057176594	0	0	0	3.03618528588297
30840	82.2041049203638	7.68044382871707	0	0	0	3.84022191435853
26486	82.1126321788103	1.44147035029639	0	0	0	0.720735175148194
23704	82.1055611565714	7.36066790907549	0	0	0	3.68033395453774
22364	81.9332495674972	5.55311846654495	0	0	0	2.77655923327247
26662	81.7831702143365	10.3232021471589	0	0	0	5.16160107357943
27905	81.7482481697189	14.1570088920646	0	0	0	7.07850444603228
31651	81.6792582800689	8	4	0	0	0
24381	81.5874545182495	4.58038669308095	0	0	0	2.29019334654048
28090	81.566317259932	8.69693917843895	0	0	0	4.34846958921948
25351	81.527738695346	4.14942694984674	0	0	0	2.07471347492337
30817	81.4296193024654	3.31203219136724	0	0	0	1.65601609568362
31032	81.4209290727069	9.60756884118661	0	0	0	4.80378442059331
30449	81.4158614603744	8.73835051044411	0	0	0	4.36917525522206
20845	81.373823586	3.54199935129864	0	0	0	1.77099967564932
29957	81.3439123790672	2.51296339704983	0	0	0	1.25648169852491
20333	81.1653255618481	4.71102191758856	0	0	0	2.35551095879428
31035	80.9293140851538	10.8775180079909	0	0	0	5.43875900399546
30818	80.9113119100239	8.90010185211916	0	0	0	4.45005092605958
20899	80.8107324681174	4.42850426669989	0	0	0	2.21425213334994
26177	80.7811387314847	1.98014161807315	0	0	0	0.990070809036573
26488	80.7582014315682	1.70585138672895	0	0	0	0.852925693364474
26485	80.6732087024825	1.44320924022638	0	0	0	0.721604620113191
30819	80.6568605290473	9.12515351074515	0	0	0	4.56257675537258
19880	80.5115781460514	7.33872307365451	0	0	0	3.66936153682726
24161	80.4444372541058	7.15797500296116	0	0	0	3.57898750148058
26742	80.3818703271989	1.52471515548775	0	0	0	0.762357577743876
24504	80.3027607097699	4.737846471892	0	0	0	2.368923235946
31233	80.192494077488	2.4462410245515	0	0	0	1.22312051227575
30810	80.1469781222303	2.32190043784371	0	0	0	1.16095021892185
30477	80.0176183723999	10.2949585974941	0	0	0	5.14747929874707
30812	80.01742027336	3.58197744326687	0	0	0	1.79098872163344
29516	79.9937204658876	11.0677753020937	0	0	0	5.53388765104683
30450	79.946484808216	4.8184492421331	0	0	0	2.40922462106655
26182	79.9397219542885	1.8474496258808	0	0	0	0.9237248129404
26425	79.8817207755922	1.5182120833274	0	0	0	0.759106041663701
21633	79.7935008064651	4.52184932068715	0	0	0	2.26092466034358
30456	79.7576065236948	6.23957594775833	0	0	0	3.11978797387916
30478	79.730870595	2.4462410245515	0	0	0	1.22312051227575
31038	79.6732676070583	8.90036811013328	0	0	0	4.45018405506664
21125	79.635401118879	11.1965810087687	0	0	0	5.59829050438435
30834	79.6271363231127	4	0	0	0	2
30470	79.5860967217861	3.98646877268658	0	0	0	1.99323438634329
23353	79.3577620161108	5.32414261457102	0	0	0	2.66207130728551
30447	79.3219444356725	4.81608955398783	0	0	0	2.40804477699392
30457	79.3029017144623	10.6965082562912	0	0	0	5.34825412814561
21204	79.1591724248467	3.567830169151	0	0	0	1.7839150845755
20045	79.1415554561179	5.48954932667966	0	0	0	2.74477466333983
30471	79.0142919561123	11.4514273900175	0	0	0	5.72571369500873
26680	78.8691376248973	10.7273266886974	0	0	0	5.36366334434871
30474	78.8593485106676	3.32425876441354	0	0	0	1.66212938220677
30590	78.7973161067414	3.32425876441354	0	0	0	1.66212938220677
26691	78.7834774473918	1.4684899135563	0	0	0	0.734244956778152
30759	78.4164714996926	3.63874962948813	0	0	0	1.81937481474406
28939	78.3760740565286	1.30014081629685	0	0	0	0.650070408148423
31230	78.3697674103475	2.4462410245515	0	0	0	1.22312051227575
28078	78.3651001264807	3.75507738453797	0	0	0	1.87753869226898
28084	78.2842405000421	2.4462410245515	0	0	0	1.22312051227575
28935	78.2511046773565	1.25626614337924	0	0	0	0.628133071689622
30482	78.1267977724623	2.4462410245515	0	0	0	1.22312051227575
30827	78.0849835174222	15.2370349707224	0	0	0	7.61851748536118
24608	78.002350691339	7.48872781665579	0	0	0	3.7443639083279
24684	77.9590182181495	1.74460911232924	0	0	0	0.872304556164618
30752	77.9377318199078	8.53347504018972	0	0	0	4.26673752009486
30472	77.9124530524866	8.73835051044401	0	0	0	4.36917525522201
27788	77.8798318009651	1.65566743015208	0	0	0	0.82783371507604
22360	77.7815633627903	5.55311846654495	0	0	0	2.77655923327247
26451	77.5741177853115	1.97849542782649	0	0	0	0.989247713913246
31226	77.4721416168425	3.65006140429806	0	0	0	1.82503070214903
19828	77.4602843293694	6.98861203319218	0	0	0	3.49430601659609
26931	77.4522612079518	6.36696975098213	0	0	0	3.18348487549106
14108	77.4480696725653	3.70815705627689	0	0	1.85407852813845	0
22977	77.353104521051	5.74091983329958	0	0	0	2.87045991664979
30418	77.3062408799906	1.4082973448572	0	0	0	0.7041486724286
30755	77.2080452103629	7.75576510833307	0	0	0	3.87788255416654
23608	76.9982728751442	2.46696183013218	0	0	0	1.23348091506609
30468	76.9637364606419	9.94056763339381	0	0	0	4.9702838166969
31037	76.896789553184	8.15930266398686	0	0	0	4.07965133199343
31034	76.8528371361218	11.9427333061125	0	0	0	5.97136665305627
28166	76.8219492992229	4.7622590599219	0	0	0	2.38112952996095
24657	76.5666739806266	7.41356373216207	0	0	0	3.70678186608103
19131	76.516530614327	6.45974699047126	0	0	0	3.22987349523563
24311	76.3614158092451	6.67087986809012	0	0	0	3.33543993404506
31779	76.3175394867823	4	2	0	0	0
31240	76.2720621266918	2.4462410245515	0	0	0	1.22312051227575
27022	76.2641216317196	4.89248204910301	0	0	0	2.4462410245515
25557	76.2598000776818	3.14068127839254	0	0	0	1.57034063919627
20674	76.229052104958	5.46347656032261	0	0	0	2.7317382801613
31414	76.2173639617409	4.79296410834201	0	0	0	2.396482054171
31980	76.190947362748	4	2	0	0	0
14487	76.1298908133389	25.8848806138196	0	6.32803438042559	6.6144059264842	0
22961	76.0921207386345	5.0947286902393	0	0	0	2.54736434511965
26538	76.0559454425945	1.64952735415855	0	0	0	0.824763677079277
26539	76.0212426679367	1.58188333022605	0	0	0	0.790941665113027
26690	75.9455253378124	1.71598309415599	0	0	0	0.857991547077996
22027	75.9422185267888	6.11560256137876	0	0	0	3.05780128068938
30337	75.9409119435506	3.04068549950536	0	0	0	1.52034274975268
28088	75.8466941639883	4.22391395867126	0	0	0	2.11195697933563
23461	75.8157051701063	2.4462410245515	0	0	0	1.22312051227575
31326	75.7734515560354	1.65684975097898	0	0	0	0.82842487548949
27127	75.7405970717393	9.10849423147729	0	0	0	4.55424711573864
30766	75.7395574700881	13.4196905684863	0	0	0	6.70984528424314
26114	75.6726670289365	1.51203129692443	0	0	0	0.756015648462215
28086	75.6561321705644	8.58678021503238	0	0	0	4.29339010751619
