node	agg	layer1	layer2	layer3	layer4
2435	12	12	0	0	0
2471	12	13	0	0	0
2542	12	13	0	0	0
2684	12	12	0	0	0
2771	12	12	0	0	0
2832	12	12	0	0	0
2898	12	15	0	0	0
2940	12	12	0	0	0
2972	12	13	0	0	0
3025	12	13	0	0	0
3060	12	12	0	0	0
3084	12	13	0	0	0
3107	12	13	0	0	0
3157	12	13	0	0	0
3166	12	12	0	0	0
3232	12	12	0	0	0
3240	12	15	0	0	0
3254	12	13	0	0	0
3265	12	13	0	0	0
3344	12	12	0	0	0
3593	12	12	0	0	0
3610	12	12	0	0	0
3623	12	12	0	0	0
3636	12	12	0	0	0
3663	12	13	0	0	0
3665	12	13	0	0	0
3689	12	12	0	0	0
3791	12	12	0	0	0
3804	12	12	0	0	0
3832	12	12	0	0	0
3855	12	13	0	0	0
3895	12	13	0	0	0
4001	12	13	0	0	0
4053	12	12	0	0	0
4076	12	12	0	0	0
4201	12	12	0	0	0
4215	12	12	0	0	0
4224	12	12	0	0	0
4239	12	12	0	0	0
4260	12	12	0	0	0
4288	12	12	0	0	0
4300	12	13	0	0	0
4306	12	13	0	0	0
4324	12	12	0	0	0
4340	12	12	0	0	0
4442	12	12	0	0	0
4471	12	12	0	0	0
4485	12	12	0	0	0
4668	12	16	0	0	0
4699	12	12	0	0	0
4724	12	12	0	0	0
4767	12	13	0	0	0
4799	12	12	0	0	0
4835	12	12	0	0	0
4892	12	13	0	0	0
4912	12	12	0	0	0
4915	12	13	0	0	0
4916	12	13	0	0	0
4937	12	13	0	0	0
5118	12	12	0	0	0
5130	12	14	0	0	0
5176	12	12	0	0	0
5272	12	12	0	0	0
5297	12	13	0	0	0
5305	12	12	0	0	0
5355	12	12	0	0	0
5389	12	12	0	0	0
5397	12	13	0	0	0
5471	12	12	0	0	0
5475	12	12	0	0	0
5586	12	12	0	0	0
5592	12	12	0	0	0
5673	12	12	0	0	0
5700	12	13	0	0	0
5728	12	13	0	0	0
5804	12	13	0	0	0
5853	12	12	0	0	0
5877	12	13	0	0	0
12036	12	0	0	12	0
12946	12	0	0	12	0
12976	12	0	0	12	0
13292	12	0	11	1	0
13306	12	0	0	12	0
13484	12	0	10	2	0
13607	12	0	0	12	0
13613	12	0	0	12	0
13665	12	0	0	12	0
13679	12	0	0	12	0
13789	12	0	0	12	0
14799	12	0	0	12	0
15304	12	0	0	12	0
15925	12	0	0	12	0
15926	12	0	0	12	0
16463	12	0	0	12	0
16491	12	0	9	3	0
16950	12	0	0	12	0
17248	12	0	0	12	0
17757	12	0	0	12	0
17807	12	0	0	12	0
17911	12	0	0	12	0
20808	12	0	0	0	12
20810	12	0	0	0	12
20811	12	0	0	0	12
24008	12	0	0	0	12
31544	12	0	0	0	12
34207	12	12	0	0	0
37910	12	12	0	0	0
37911	12	12	0	0	0
42278	12	12	0	0	0
56635	12	0	12	0	0
57008	12	0	12	0	0
57947	12	0	12	0	0
58123	12	0	12	0	0
58371	12	0	12	0	0
58582	12	0	12	0	0
58636	12	0	12	0	0
59011	12	0	12	0	0
59136	12	0	12	0	0
59364	12	0	12	0	0
59851	12	0	12	0	0
59882	12	0	12	0	0
59990	12	0	12	0	0
60216	12	0	12	0	0
60230	12	0	12	0	0
60368	12	0	12	0	0
60433	12	0	12	0	0
60884	12	0	12	0	0
61056	12	0	12	0	0
61122	12	0	12	0	0
61141	12	0	12	0	0
61227	12	0	12	0	0
61311	12	0	12	0	0
61358	12	0	12	0	0
61401	12	0	12	0	0
61585	12	0	12	0	0
61640	12	0	12	0	0
61746	12	0	12	0	0
61825	12	0	12	0	0
61828	12	0	11	1	0
61845	12	0	12	0	0
61860	12	0	12	0	0
61933	12	0	12	0	0
62003	12	0	12	0	0
62052	12	0	12	0	0
62071	12	0	11	1	0
62085	12	0	12	0	0
62205	12	0	0	12	0
62576	12	0	0	0	12
62589	12	0	0	0	12
62705	12	0	0	0	12
62815	12	0	0	0	12
62845	12	0	0	0	12
62912	12	0	0	0	12
62931	12	0	0	0	12
63014	12	0	0	0	12
63205	12	0	0	0	12
64391	12	0	0	0	12
64944	12	0	0	0	12
65412	12	0	0	0	12
65884	12	0	0	0	12
65893	12	0	0	0	12
66038	12	0	0	0	12
66774	12	0	0	0	12
66836	12	0	0	0	12
67573	12	0	0	0	12
67591	12	0	0	0	12
67638	12	0	0	0	12
67639	12	0	0	0	12
67645	12	0	0	0	12
67973	12	0	0	0	12
68270	12	0	0	0	12
69836	12	0	0	0	12
12	11	11	0	0	0
15	11	11	0	0	0
63	11	12	0	0	0
119	11	11	0	0	0
139	11	11	0	0	0
153	11	12	0	0	0
184	11	11	0	0	0
197	11	11	0	0	0
249	11	11	0	0	0
258	11	11	0	0	0
338	11	11	0	0	0
357	11	11	0	0	0
392	11	11	0	0	0
461	11	11	0	0	0
472	11	13	0	0	0
486	11	13	0	0	0
549	11	13	0	0	0
576	11	11	0	0	0
578	11	11	0	0	0
593	11	12	0	0	0
596	11	11	0	0	0
598	11	11	0	0	0
630	11	11	0	0	0
703	11	12	0	0	0
706	11	12	0	0	0
708	11	11	0	0	0
734	11	11	0	0	0
773	11	12	0	0	0
812	11	12	0	0	0
879	11	12	0	0	0
887	11	11	0	0	0
906	11	11	0	0	0
936	11	11	0	0	0
979	11	12	0	0	0
990	11	12	0	0	0
994	11	11	0	0	0
1013	11	12	0	0	0
1073	11	11	0	0	0
1074	11	11	0	0	0
1115	11	12	0	0	0
1147	11	12	0	0	0
1165	11	12	0	0	0
1251	11	11	0	0	0
1279	11	12	0	0	0
1285	11	11	0	0	0
1324	11	12	0	0	0
1334	11	12	0	0	0
1428	11	13	0	0	0
1443	11	12	0	0	0
1445	11	11	0	0	0
1446	11	11	0	0	0
1495	11	11	0	0	0
1503	11	11	0	0	0
1584	11	11	0	0	0
1633	11	12	0	0	0
1651	11	11	0	0	0
1661	11	11	0	0	0
1663	11	13	0	0	0
1716	11	13	0	0	0
1735	11	13	0	0	0
1916	11	12	0	0	0
1974	11	13	0	0	0
1983	11	11	0	0	0
1998	11	11	0	0	0
2015	11	11	0	0	0
2016	11	11	0	0	0
2075	11	12	0	0	0
2076	11	12	0	0	0
2080	11	12	0	0	0
2100	11	11	0	0	0
2138	11	11	0	0	0
2168	11	11	0	0	0
2179	11	11	0	0	0
2180	11	11	0	0	0
2213	11	11	0	0	0
2220	11	12	0	0	0
2262	11	11	0	0	0
2283	11	12	0	0	0
2326	11	11	0	0	0
2360	11	11	0	0	0
2382	11	12	0	0	0
2394	11	12	0	0	0
2412	11	12	0	0	0
2470	11	11	0	0	0
2473	11	11	0	0	0
2518	11	11	0	0	0
2558	11	11	0	0	0
2627	11	12	0	0	0
2783	11	11	0	0	0
2928	11	12	0	0	0
2963	11	11	0	0	0
2965	11	12	0	0	0
3051	11	11	0	0	0
3067	11	11	0	0	0
3087	11	11	0	0	0
3088	11	11	0	0	0
3118	11	12	0	0	0
3171	11	11	0	0	0
3181	11	11	0	0	0
3323	11	12	0	0	0
3358	11	11	0	0	0
3361	11	11	0	0	0
3393	11	12	0	0	0
3396	11	11	0	0	0
3424	11	13	0	0	0
3456	11	11	0	0	0
3461	11	11	0	0	0
3486	11	11	0	0	0
3492	11	11	0	0	0
3545	11	11	0	0	0
3547	11	11	0	0	0
3559	11	11	0	0	0
3570	11	11	0	0	0
3571	11	11	0	0	0
3576	11	11	0	0	0
3603	11	11	0	0	0
3635	11	11	0	0	0
3647	11	11	0	0	0
3716	11	11	0	0	0
3747	11	11	0	0	0
3755	11	11	0	0	0
3784	11	11	0	0	0
3796	11	11	0	0	0
3841	11	12	0	0	0
3875	11	11	0	0	0
3877	11	11	0	0	0
3909	11	11	0	0	0
4019	11	11	0	0	0
4059	11	12	0	0	0
4125	11	12	0	0	0
4156	11	13	0	0	0
4267	11	11	0	0	0
4379	11	12	0	0	0
4418	11	12	0	0	0
4420	11	11	0	0	0
4477	11	11	0	0	0
4478	11	11	0	0	0
4522	11	11	0	0	0
4585	11	11	0	0	0
4616	11	11	0	0	0
4645	11	12	0	0	0
4646	11	11	0	0	0
4694	11	12	0	0	0
4706	11	11	0	0	0
4721	11	12	0	0	0
4777	11	11	0	0	0
4822	11	13	0	0	0
4825	11	11	0	0	0
4860	11	11	0	0	0
4881	11	11	0	0	0
4896	11	12	0	0	0
5002	11	11	0	0	0
5019	11	14	0	0	0
5079	11	11	0	0	0
5080	11	11	0	0	0
5110	11	11	0	0	0
5134	11	11	0	0	0
5142	11	11	0	0	0
5148	11	11	0	0	0
5315	11	11	0	0	0
5333	11	12	0	0	0
5350	11	11	0	0	0
5477	11	12	0	0	0
5533	11	12	0	0	0
5545	11	12	0	0	0
5566	11	11	0	0	0
5576	11	12	0	0	0
5629	11	11	0	0	0
5647	11	11	0	0	0
5689	11	11	0	0	0
5692	11	11	0	0	0
5808	11	11	0	0	0
5878	11	12	0	0	0
11813	11	0	0	11	0
12115	11	0	10	1	0
12443	11	0	10	1	0
12527	11	0	0	11	0
12688	11	0	0	11	0
12751	11	0	0	11	0
12889	11	0	0	11	0
12903	11	0	0	11	0
13617	11	0	0	11	0
14499	11	0	0	11	0
15573	11	0	0	11	0
16126	11	0	0	11	0
16615	11	0	0	11	0
16626	11	0	0	11	0
16647	11	0	0	11	0
16649	11	0	0	11	0
16657	11	0	0	11	0
17302	11	0	0	11	0
17720	11	0	0	11	0
17946	11	0	0	11	0
18179	11	0	0	11	0
18435	11	0	0	11	0
20564	11	0	0	0	11
20567	11	0	0	0	11
23661	11	0	0	0	11
23663	11	0	0	0	11
23664	11	0	0	0	11
23670	11	0	0	0	11
23672	11	0	0	0	11
23673	11	0	0	0	11
24007	11	0	0	0	11
27402	11	0	0	0	11
31107	11	0	0	0	11
31732	11	0	0	0	11
40016	11	11	0	0	0
42238	11	11	0	0	0
42270	11	11	0	0	0
42272	11	11	0	0	0
57151	11	0	11	0	0
57297	11	0	11	0	0
57319	11	0	11	0	0
57883	11	0	11	0	0
58010	11	0	11	0	0
58064	11	0	11	0	0
58922	11	0	11	0	0
59763	11	0	11	0	0
60084	11	0	11	0	0
60283	11	0	11	0	0
60287	11	0	11	0	0
60499	11	0	11	0	0
60584	11	0	11	0	0
60924	11	0	11	0	0
60986	11	0	11	0	0
61057	11	0	11	0	0
61205	11	0	11	0	0
61264	11	0	11	0	0
61330	11	0	11	0	0
61471	11	0	11	0	0
61584	11	0	11	0	0
61716	11	0	11	0	0
61717	11	0	11	0	0
61772	11	0	11	0	0
61844	11	0	11	0	0
61926	11	0	11	0	0
61950	11	0	11	0	0
61953	11	0	11	0	0
62019	11	0	11	0	0
62063	11	0	11	0	0
62072	11	0	11	0	0
62116	11	0	0	11	0
62187	11	0	0	11	0
62191	11	0	0	11	0
62312	11	0	0	11	0
62512	11	0	0	0	11
62582	11	0	0	0	11
62709	11	0	0	0	11
62755	11	0	0	0	11
62822	11	0	0	0	11
62976	11	0	0	0	11
63271	11	0	0	0	11
63556	11	0	0	0	11
63775	11	0	0	0	11
63989	11	0	0	0	11
64193	11	0	0	0	11
64490	11	0	0	0	11
65322	11	0	0	0	11
65691	11	0	0	0	11
65709	11	0	0	0	11
66069	11	0	0	0	11
66072	11	0	0	0	11
66454	11	0	0	0	11
66723	11	0	0	0	11
66874	11	0	0	0	11
67544	11	0	0	0	11
67689	11	0	0	0	11
1	10	10	0	0	0
61	10	11	0	0	0
107	10	10	0	0	0
162	10	11	0	0	0
174	10	10	0	0	0
189	10	10	0	0	0
240	10	11	0	0	0
256	10	11	0	0	0
288	10	10	0	0	0
291	10	10	0	0	0
300	10	10	0	0	0
305	10	10	0	0	0
309	10	10	0	0	0
324	10	10	0	0	0
330	10	11	0	0	0
337	10	10	0	0	0
492	10	10	0	0	0
495	10	12	0	0	0
503	10	10	0	0	0
507	10	10	0	0	0
508	10	11	0	0	0
565	10	10	0	0	0
566	10	10	0	0	0
567	10	10	0	0	0
595	10	11	0	0	0
669	10	10	0	0	0
781	10	10	0	0	0
788	10	10	0	0	0
811	10	11	0	0	0
867	10	10	0	0	0
924	10	10	0	0	0
929	10	10	0	0	0
1002	10	13	0	0	0
1011	10	10	0	0	0
1020	10	13	0	0	0
1025	10	13	0	0	0
1163	10	10	0	0	0
1170	10	10	0	0	0
1176	10	10	0	0	0
1194	10	13	0	0	0
1227	10	12	0	0	0
1244	10	11	0	0	0
1298	10	10	0	0	0
1313	10	10	0	0	0
1432	10	11	0	0	0
1462	10	10	0	0	0
1484	10	10	0	0	0
1488	10	10	0	0	0
1499	10	10	0	0	0
1502	10	10	0	0	0
1520	10	10	0	0	0
1544	10	12	0	0	0
1576	10	10	0	0	0
1587	10	10	0	0	0
1594	10	10	0	0	0
1598	10	11	0	0	0
1614	10	10	0	0	0
1619	10	10	0	0	0
1623	10	11	0	0	0
1626	10	10	0	0	0
1634	10	11	0	0	0
1650	10	11	0	0	0
1666	10	11	0	0	0
1668	10	10	0	0	0
1739	10	10	0	0	0
1742	10	11	0	0	0
1744	10	11	0	0	0
1745	10	10	0	0	0
1767	10	11	0	0	0
1830	10	10	0	0	0
1848	10	10	0	0	0
1903	10	15	0	0	0
1932	10	10	0	0	0
1945	10	11	0	0	0
1955	10	10	0	0	0
2004	10	10	0	0	0
2082	10	10	0	0	0
2083	10	10	0	0	0
2101	10	10	0	0	0
2216	10	10	0	0	0
2255	10	10	0	0	0
2352	10	10	0	0	0
2354	10	10	0	0	0
2415	10	12	0	0	0
2431	10	10	0	0	0
2454	10	13	0	0	0
2469	10	10	0	0	0
2474	10	10	0	0	0
2504	10	10	0	0	0
2552	10	11	0	0	0
2577	10	10	0	0	0
2617	10	11	0	0	0
2629	10	11	0	0	0
2657	10	10	0	0	0
2672	10	10	0	0	0
2692	10	10	0	0	0
2976	10	10	0	0	0
2986	10	10	0	0	0
3015	10	10	0	0	0
3110	10	10	0	0	0
3111	10	10	0	0	0
3193	10	10	0	0	0
3226	10	10	0	0	0
3228	10	10	0	0	0
3238	10	11	0	0	0
3264	10	12	0	0	0
3327	10	10	0	0	0
3342	10	10	0	0	0
3350	10	10	0	0	0
3375	10	12	0	0	0
3395	10	11	0	0	0
3402	10	10	0	0	0
3422	10	11	0	0	0
3423	10	10	0	0	0
3425	10	12	0	0	0
3443	10	10	0	0	0
3459	10	10	0	0	0
3480	10	10	0	0	0
3520	10	10	0	0	0
3622	10	11	0	0	0
3645	10	10	0	0	0
3722	10	10	0	0	0
3725	10	10	0	0	0
3826	10	10	0	0	0
3838	10	12	0	0	0
3839	10	10	0	0	0
3853	10	10	0	0	0
3860	10	10	0	0	0
3874	10	10	0	0	0
3885	10	10	0	0	0
3939	10	10	0	0	0
4008	10	10	0	0	0
4027	10	11	0	0	0
4052	10	10	0	0	0
4075	10	10	0	0	0
4107	10	10	0	0	0
4116	10	11	0	0	0
4143	10	10	0	0	0
4145	10	10	0	0	0
4150	10	10	0	0	0
4190	10	10	0	0	0
4191	10	11	0	0	0
4198	10	11	0	0	0
4228	10	10	0	0	0
4249	10	10	0	0	0
4275	10	10	0	0	0
4287	10	10	0	0	0
4321	10	10	0	0	0
4362	10	10	0	0	0
4383	10	10	0	0	0
4473	10	10	0	0	0
4511	10	10	0	0	0
4523	10	10	0	0	0
4537	10	10	0	0	0
4552	10	10	0	0	0
4583	10	11	0	0	0
4633	10	10	0	0	0
4666	10	13	0	0	0
4687	10	10	0	0	0
4693	10	12	0	0	0
4696	10	10	0	0	0
4716	10	10	0	0	0
4733	10	10	0	0	0
4778	10	11	0	0	0
4791	10	10	0	0	0
4811	10	10	0	0	0
4853	10	11	0	0	0
4875	10	10	0	0	0
4907	10	11	0	0	0
4946	10	10	0	0	0
4971	10	12	0	0	0
5034	10	10	0	0	0
5040	10	10	0	0	0
5103	10	11	0	0	0
5136	10	10	0	0	0
5167	10	10	0	0	0
5197	10	10	0	0	0
5277	10	12	0	0	0
5337	10	10	0	0	0
5343	10	10	0	0	0
5383	10	11	0	0	0
5423	10	12	0	0	0
5450	10	10	0	0	0
5544	10	11	0	0	0
5548	10	10	0	0	0
5550	10	10	0	0	0
5570	10	11	0	0	0
5617	10	11	0	0	0
5633	10	10	0	0	0
5639	10	10	0	0	0
5684	10	10	0	0	0
5768	10	11	0	0	0
5813	10	11	0	0	0
5861	10	10	0	0	0
11765	10	0	0	10	0
11818	10	0	0	10	0
11850	10	0	0	10	0
12144	10	0	0	10	0
12158	10	0	0	10	0
12235	10	0	9	1	0
12340	10	0	0	10	0
12583	10	0	0	10	0
12631	10	0	0	10	0
13262	10	0	0	10	0
13313	10	0	0	10	0
13585	10	0	0	10	0
13633	10	0	0	10	0
13673	10	0	0	10	0
14038	10	0	0	10	0
14089	10	0	0	10	0
14282	10	0	0	10	0
14316	10	0	0	10	0
14783	10	0	0	10	0
14983	10	0	0	10	0
15301	10	0	0	10	0
15302	10	0	0	10	0
15446	10	0	0	10	0
15842	10	0	0	10	0
16014	10	0	0	10	0
16132	10	0	0	10	0
16421	10	0	0	10	0
16523	10	0	0	10	0
16588	10	0	0	10	0
16620	10	0	0	10	0
17424	10	0	0	10	0
17813	10	0	0	10	0
18001	10	0	0	10	0
18287	10	0	0	10	0
18478	10	0	0	10	0
20940	10	0	0	0	10
21451	10	0	0	0	10
21628	10	0	0	0	10
21629	10	0	0	0	10
23481	10	0	0	0	10
24006	10	0	0	0	10
27223	10	0	0	0	10
27224	10	0	0	0	10
27225	10	0	0	0	10
27226	10	0	0	0	10
27229	10	0	0	0	10
27231	10	0	0	0	10
27232	10	0	0	0	10
27233	10	0	0	0	10
27234	10	0	0	0	10
27235	10	0	0	0	10
27236	10	0	0	0	10
27237	10	0	0	0	10
27238	10	0	0	0	10
27239	10	0	0	0	10
27240	10	0	0	0	10
27241	10	0	0	0	10
27242	10	0	0	0	10
27243	10	0	0	0	10
27244	10	0	0	0	10
27245	10	0	0	0	10
27246	10	0	0	0	10
27247	10	0	0	0	10
27248	10	0	0	0	10
27249	10	0	0	0	10
27250	10	0	0	0	10
27252	10	0	0	0	10
27255	10	0	0	0	10
27256	10	0	0	0	10
27257	10	0	0	0	10
27258	10	0	0	0	10
27261	10	0	0	0	10
27262	10	0	0	0	10
27263	10	0	0	0	10
27264	10	0	0	0	10
27265	10	0	0	0	10
27266	10	0	0	0	10
27267	10	0	0	0	10
27618	10	0	0	0	10
28273	10	0	0	0	10
28274	10	0	0	0	10
28275	10	0	0	0	10
28276	10	0	0	0	10
28277	10	0	0	0	10
28278	10	0	0	0	10
28287	10	0	0	0	10
28288	10	0	0	0	10
28290	10	0	0	0	10
28294	10	0	0	0	10
28295	10	0	0	0	10
28296	10	0	0	0	10
28297	10	0	0	0	10
28299	10	0	0	0	10
28300	10	0	0	0	10
28302	10	0	0	0	10
28303	10	0	0	0	10
28304	10	0	0	0	10
28305	10	0	0	0	10
28307	10	0	0	0	10
28309	10	0	0	0	10
28310	10	0	0	0	10
28313	10	0	0	0	10
28314	10	0	0	0	10
28316	10	0	0	0	10
28319	10	0	0	0	10
28336	10	0	0	0	10
28337	10	0	0	0	10
28339	10	0	0	0	10
28342	10	0	0	0	10
28343	10	0	0	0	10
28344	10	0	0	0	10
28346	10	0	0	0	10
28348	10	0	0	0	10
28349	10	0	0	0	10
28352	10	0	0	0	10
28353	10	0	0	0	10
28359	10	0	0	0	10
28360	10	0	0	0	10
28363	10	0	0	0	10
28364	10	0	0	0	10
28377	10	0	0	0	10
28380	10	0	0	0	10
28381	10	0	0	0	10
28385	10	0	0	0	10
28393	10	0	0	0	10
28394	10	0	0	0	10
28395	10	0	0	0	10
28396	10	0	0	0	10
28397	10	0	0	0	10
28398	10	0	0	0	10
28399	10	0	0	0	10
28400	10	0	0	0	10
28401	10	0	0	0	10
28402	10	0	0	0	10
28403	10	0	0	0	10
28412	10	0	0	0	10
28413	10	0	0	0	10
28414	10	0	0	0	10
31108	10	0	0	0	10
31857	10	0	0	0	10
33203	10	10	0	0	0
33251	10	10	0	0	0
34251	10	10	0	0	0
37315	10	10	0	0	0
37915	10	10	0	0	0
42251	10	10	0	0	0
42271	10	10	0	0	0
43347	10	10	0	0	0
58192	10	0	10	0	0
60341	10	0	10	0	0
61230	10	0	10	0	0
61577	10	0	10	0	0
61796	10	0	10	0	0
61970	10	0	10	0	0
62178	10	0	0	10	0
62250	10	0	0	10	0
62274	10	0	0	10	0
62275	10	0	0	10	0
62287	10	0	0	10	0
62514	10	0	0	0	10
62518	10	0	0	0	10
62521	10	0	0	0	10
62526	10	0	0	0	10
62622	10	0	0	0	10
62655	10	0	0	0	10
62658	10	0	0	0	10
62699	10	0	0	0	10
62706	10	0	0	0	10
62737	10	0	0	0	10
62809	10	0	0	0	10
62817	10	0	0	0	10
62825	10	0	0	0	10
62867	10	0	0	0	10
62911	10	0	0	0	10
62917	10	0	0	0	10
63019	10	0	0	0	10
63173	10	0	0	0	10
63606	10	0	0	0	10
63627	10	0	0	0	10
64369	10	0	0	0	10
64485	10	0	0	0	10
64667	10	0	0	0	10
64767	10	0	0	0	10
64771	10	0	0	0	10
64855	10	0	0	0	10
65242	10	0	0	0	10
65244	10	0	0	0	10
65279	10	0	0	0	10
65281	10	0	0	0	10
65352	10	0	0	0	10
65411	10	0	0	0	10
65439	10	0	0	0	10
65675	10	0	0	0	10
65693	10	0	0	0	10
65803	10	0	0	0	10
65892	10	0	0	0	10
65896	10	0	0	0	10
66191	10	0	0	0	10
66401	10	0	0	0	10
66411	10	0	0	0	10
66413	10	0	0	0	10
66451	10	0	0	0	10
66511	10	0	0	0	10
66542	10	0	0	0	10
67393	10	0	0	0	10
67542	10	0	0	0	10
67652	10	0	0	0	10
4	9	9	0	0	0
5	9	10	0	0	0
18	9	9	0	0	0
95	9	10	0	0	0
104	9	9	0	0	0
118	9	9	0	0	0
129	9	9	0	0	0
135	9	9	0	0	0
165	9	9	0	0	0
279	9	9	0	0	0
314	9	9	0	0	0
332	9	9	0	0	0
387	9	10	0	0	0
394	9	9	0	0	0
445	9	9	0	0	0
457	9	9	0	0	0
481	9	9	0	0	0
489	9	10	0	0	0
500	9	9	0	0	0
516	9	11	0	0	0
577	9	9	0	0	0
628	9	9	0	0	0
653	9	9	0	0	0
660	9	9	0	0	0
715	9	10	0	0	0
724	9	9	0	0	0
738	9	9	0	0	0
805	9	9	0	0	0
844	9	9	0	0	0
915	9	9	0	0	0
922	9	9	0	0	0
972	9	9	0	0	0
978	9	9	0	0	0
982	9	10	0	0	0
995	9	10	0	0	0
1000	9	9	0	0	0
1029	9	9	0	0	0
1032	9	10	0	0	0
1035	9	12	0	0	0
1062	9	11	0	0	0
1092	9	10	0	0	0
1164	9	9	0	0	0
1172	9	11	0	0	0
1195	9	10	0	0	0
1246	9	10	0	0	0
1257	9	9	0	0	0
1268	9	9	0	0	0
1291	9	9	0	0	0
1295	9	9	0	0	0
1319	9	9	0	0	0
1345	9	10	0	0	0
1373	9	9	0	0	0
1376	9	11	0	0	0
1392	9	10	0	0	0
1394	9	12	0	0	0
1444	9	10	0	0	0
1451	9	9	0	0	0
1452	9	10	0	0	0
1457	9	10	0	0	0
1461	9	9	0	0	0
1466	9	9	0	0	0
1470	9	9	0	0	0
1472	9	10	0	0	0
1477	9	9	0	0	0
1479	9	9	0	0	0
1480	9	10	0	0	0
1500	9	9	0	0	0
1501	9	9	0	0	0
1511	9	9	0	0	0
1542	9	10	0	0	0
1560	9	9	0	0	0
1570	9	9	0	0	0
1613	9	9	0	0	0
1684	9	9	0	0	0
1690	9	9	0	0	0
1700	9	9	0	0	0
1713	9	10	0	0	0
1754	9	10	0	0	0
1795	9	9	0	0	0
1824	9	9	0	0	0
1853	9	9	0	0	0
1905	9	13	0	0	0
1906	9	12	0	0	0
1994	9	9	0	0	0
2013	9	9	0	0	0
2035	9	9	0	0	0
2041	9	9	0	0	0
2056	9	9	0	0	0
2105	9	9	0	0	0
2109	9	9	0	0	0
2142	9	9	0	0	0
2154	9	10	0	0	0
2157	9	9	0	0	0
2218	9	9	0	0	0
2228	9	9	0	0	0
2254	9	9	0	0	0
2259	9	9	0	0	0
2279	9	9	0	0	0
2295	9	9	0	0	0
2329	9	9	0	0	0
2343	9	9	0	0	0
2403	9	9	0	0	0
2413	9	10	0	0	0
2475	9	10	0	0	0
2509	9	9	0	0	0
2516	9	9	0	0	0
2524	9	9	0	0	0
2556	9	9	0	0	0
2576	9	11	0	0	0
2647	9	9	0	0	0
2696	9	10	0	0	0
2752	9	9	0	0	0
2762	9	9	0	0	0
2781	9	9	0	0	0
2808	9	9	0	0	0
2819	9	9	0	0	0
2830	9	10	0	0	0
2843	9	12	0	0	0
2870	9	9	0	0	0
2897	9	10	0	0	0
2904	9	9	0	0	0
2991	9	11	0	0	0
3032	9	9	0	0	0
3055	9	10	0	0	0
3115	9	9	0	0	0
3136	9	9	0	0	0
3146	9	11	0	0	0
3224	9	9	0	0	0
3244	9	10	0	0	0
3246	9	9	0	0	0
3267	9	10	0	0	0
3305	9	9	0	0	0
3381	9	9	0	0	0
3421	9	10	0	0	0
3438	9	9	0	0	0
3451	9	11	0	0	0
3457	9	9	0	0	0
3478	9	11	0	0	0
3534	9	9	0	0	0
3537	9	9	0	0	0
3565	9	9	0	0	0
3599	9	9	0	0	0
3611	9	9	0	0	0
3628	9	9	0	0	0
3670	9	9	0	0	0
3681	9	10	0	0	0
3759	9	9	0	0	0
3768	9	9	0	0	0
3799	9	10	0	0	0
3812	9	9	0	0	0
3859	9	9	0	0	0
3926	9	10	0	0	0
3927	9	11	0	0	0
3957	9	9	0	0	0
3963	9	9	0	0	0
3972	9	9	0	0	0
4040	9	9	0	0	0
4045	9	9	0	0	0
4064	9	9	0	0	0
4091	9	9	0	0	0
4123	9	9	0	0	0
4149	9	9	0	0	0
4151	9	9	0	0	0
4236	9	9	0	0	0
4268	9	9	0	0	0
4298	9	10	0	0	0
4359	9	10	0	0	0
4363	9	9	0	0	0
4600	9	9	0	0	0
4603	9	10	0	0	0
4617	9	9	0	0	0
4649	9	9	0	0	0
4665	9	9	0	0	0
4718	9	9	0	0	0
4808	9	9	0	0	0
4833	9	9	0	0	0
4843	9	9	0	0	0
4845	9	10	0	0	0
4854	9	9	0	0	0
4857	9	9	0	0	0
4880	9	9	0	0	0
4887	9	9	0	0	0
4901	9	9	0	0	0
4917	9	9	0	0	0
4934	9	10	0	0	0
4940	9	9	0	0	0
4944	9	9	0	0	0
4960	9	9	0	0	0
5008	9	9	0	0	0
5036	9	9	0	0	0
5039	9	9	0	0	0
5042	9	10	0	0	0
5073	9	9	0	0	0
5098	9	10	0	0	0
5138	9	9	0	0	0
5186	9	10	0	0	0
5194	9	9	0	0	0
5203	9	10	0	0	0
5216	9	9	0	0	0
5258	9	9	0	0	0
5263	9	12	0	0	0
5271	9	9	0	0	0
5286	9	9	0	0	0
5307	9	9	0	0	0
5312	9	9	0	0	0
5341	9	9	0	0	0
5342	9	9	0	0	0
5349	9	9	0	0	0
5376	9	10	0	0	0
5414	9	9	0	0	0
5417	9	10	0	0	0
5438	9	10	0	0	0
5443	9	9	0	0	0
5456	9	9	0	0	0
5476	9	10	0	0	0
5485	9	10	0	0	0
5515	9	10	0	0	0
5526	9	10	0	0	0
5575	9	10	0	0	0
5599	9	9	0	0	0
5676	9	9	0	0	0
5711	9	9	0	0	0
5844	9	10	0	0	0
5864	9	10	0	0	0
12142	9	0	0	9	0
12384	9	0	0	9	0
12397	9	0	0	9	0
12420	9	0	0	9	0
12453	9	0	0	9	0
12493	9	0	0	9	0
13164	9	0	0	9	0
13512	9	0	0	9	0
13516	9	0	0	9	0
13620	9	0	0	9	0
13664	9	0	0	9	0
13807	9	0	0	9	0
14051	9	0	0	9	0
14285	9	0	0	9	0
14287	9	0	0	9	0
14391	9	0	0	9	0
14526	9	0	0	9	0
15050	9	0	0	9	0
