node	mux	agg	layer1	layer2	layer3	layer4
28321	0.5	2	1	0	0	0
28322	0.5	2	1	0	0	0
28323	0.5	2	1	0	0	0
28324	0.5	2	1	0	0	0
28325	0.5	2	1	0	0	0
28326	0.5	2	1	0	0	0
28327	0.5	2	1	0	0	0
28328	0.5	2	1	0	0	0
28329	0.5	2	1	0	0	0
28333	0.5	2	1	0	0	0
28334	0.5	2	1	0	0	0
28338	0.5	2	1	0	0	0
28339	0.5	2	1	0	0	0
28340	0.5	2	1	0	0	0
28341	0.5	2	1	0	0	0
28342	0.5	2	1	0	0	0
28344	0.5	2	1	0	0	0
28346	0.5	2	1	0	0	0
28347	0.5	2	1	0	0	0
28348	0.5	2	1	0	0	0
28349	0.5	2	1	0	0	0
28351	0.5	2	1	0	0	0
28352	0.5	2	1	0	0	0
28353	0.5	2	1	0	0	0
28358	0.5	2	1	0	0	0
28359	0.5	2	1	0	0	0
28360	0.5	2	1	0	0	0
28361	0.5	2	1	0	0	0
28362	0.5	2	1	0	0	0
28363	0.5	2	1	0	0	0
28364	0.5	2	1	0	0	0
28365	0.5	2	1	0	0	0
28366	0.5	2	1	0	0	0
28367	0.5	2	1	0	0	0
28368	0.5	2	1	0	0	0
28369	0.5	2	1	0	0	0
28370	0.5	2	1	0	0	0
28371	0.5	2	1	0	0	0
28372	0.5	2	1	0	0	0
28376	0.5	2	1	0	0	0
28377	0.5	2	1	0	0	0
28378	0.5	2	1	0	0	0
28379	0.5	2	1	0	0	0
28380	0.5	2	1	0	0	0
28381	0.5	2	1	0	0	0
28382	0.5	2	1	0	0	0
28383	0.5	2	1	0	0	0
28386	0.5	2	1	0	0	0
28387	0.5	2	1	0	0	0
28388	0.5	2	1	0	0	0
28389	0.5	2	1	0	0	0
28390	0.5	2	1	0	0	0
28391	0.5	2	1	0	0	0
28392	0.5	2	1	0	0	0
28395	0.5	2	1	0	0	0
28396	0.5	2	1	0	0	0
28397	0.5	2	1	0	0	0
28399	0.5	2	1	0	0	0
28400	0.5	2	1	0	0	0
28402	0.5	2	1	0	0	0
28409	0.5	2	1	0	0	0
28410	0.5	2	1	0	0	0
28411	0.5	2	1	0	0	0
28413	0.5	2	1	0	0	0
28415	0.5	2	1	0	0	0
28416	0.5	2	1	0	0	0
28417	0.5	2	1	0	0	0
28418	0.5	2	1	0	0	0
28419	0.5	2	1	0	0	0
28420	0.5	2	1	0	0	0
28421	0.5	2	1	0	0	0
28423	0.5	2	1	0	0	0
28424	0.5	2	1	0	0	0
28425	0.5	2	1	0	0	0
28426	0.5	2	1	0	0	0
28427	0.5	2	1	0	0	0
28428	0.5	2	1	0	0	0
28429	0.5	2	1	0	0	0
28430	0.5	2	1	0	0	0
28431	0.5	2	1	0	0	0
28434	0.5	2	1	0	0	0
28439	0.5	2	1	0	0	0
28440	0.5	2	1	0	0	0
28441	0.5	2	1	0	0	0
28442	0.5	2	1	0	0	0
28443	0.5	2	1	0	0	0
28444	0.5	2	1	0	0	0
28445	0.5	2	1	0	0	0
28446	0.5	2	1	0	0	0
28447	0.5	2	1	0	0	0
28451	0.5	2	1	0	0	0
28452	0.5	2	1	0	0	0
28453	0.5	2	1	0	0	0
28457	0.5	2	1	0	0	0
28458	0.5	2	1	0	0	0
28459	0.5	2	1	0	0	0
28460	0.5	2	1	0	0	0
28461	0.5	2	1	0	0	0
28464	0.5	2	1	0	0	0
28465	0.5	2	1	0	0	0
28468	0.5	2	1	0	0	0
28469	0.5	2	1	0	0	0
28470	0.5	2	1	0	0	0
28471	0.5	2	1	0	0	0
28472	0.5	2	1	0	0	0
28473	0.5	2	1	0	0	0
28474	0.5	2	1	0	0	0
28475	0.5	2	1	0	0	0
28476	0.5	2	1	0	0	0
28477	0.5	2	1	0	0	0
28478	0.5	2	1	0	0	0
28479	0.5	2	1	0	0	0
28480	0.5	2	1	0	0	0
28481	0.5	2	1	0	0	0
28482	0.5	2	1	0	0	0
28483	0.5	2	1	0	0	0
28484	0.5	2	1	0	0	0
28485	0.5	2	1	0	0	0
28486	0.5	2	1	0	0	0
28487	0.5	2	1	0	0	0
28488	0.5	2	1	0	0	0
28489	0.5	2	1	0	0	0
28490	0.5	2	1	0	0	0
28491	0.5	2	1	0	0	0
28492	0.5	2	1	0	0	0
28493	0.5	2	1	0	0	0
28494	0.5	2	1	0	0	0
28495	0.5	2	1	0	0	0
28496	0.5	2	1	0	0	0
28497	0.5	2	1	0	0	0
28498	0.5	2	1	0	0	0
28499	0.5	2	1	0	0	0
28500	0.5	2	1	0	0	0
28501	0.5	2	1	0	0	0
28502	0.5	2	1	0	0	0
28503	0.5	2	1	0	0	0
28504	0.5	2	1	0	0	0
28505	0.5	2	1	0	0	0
28506	0.5	2	1	0	0	0
28507	0.5	2	1	0	0	0
28509	0.5	2	1	0	0	0
28511	0.5	2	1	0	0	0
28512	0.5	2	1	0	0	0
28513	0.5	2	1	0	0	0
28514	0.5	2	1	0	0	0
28515	0.5	2	1	0	0	0
28516	0.5	2	1	0	0	0
28520	0.5	2	1	0	0	0
28521	0.5	2	1	0	0	0
28522	0.5	2	1	0	0	0
28523	0.5	2	1	0	0	0
28524	0.5	2	1	0	0	0
28527	0.5	2	1	0	0	0
28528	0.5	2	1	0	0	0
28529	0.5	2	1	0	0	0
28530	0.5	2	1	0	0	0
28531	0.5	2	1	0	0	0
28532	0.5	2	1	0	0	0
28533	0.5	2	1	0	0	0
28534	0.5	2	1	0	0	0
28535	0.5	2	1	0	0	0
28536	0.5	2	1	0	0	0
28537	0.5	2	1	0	0	0
28538	0.5	2	1	0	0	0
28539	0.5	2	1	0	0	0
28540	0.5	2	1	0	0	0
28541	0.5	2	1	0	0	0
28542	0.5	2	1	0	0	0
28543	0.5	2	1	0	0	0
28551	0.5	2	1	0	0	0
28552	0.5	2	1	0	0	0
28554	0.5	2	1	0	0	0
28559	0.5	2	1	0	0	0
28560	0.5	2	1	0	0	0
28561	0.5	2	1	0	0	0
28562	0.5	2	1	0	0	0
28563	0.5	2	1	0	0	0
28564	0.5	2	1	0	0	0
28565	0.5	2	1	0	0	0
28566	0.5	2	1	0	0	0
28568	0.5	2	1	0	0	0
28569	0.5	2	1	0	0	0
28570	0.5	2	1	0	0	0
28573	0.5	2	1	0	0	0
28584	0.5	2	1	0	0	0
28585	0.5	2	1	0	0	0
28586	0.5	2	1	0	0	0
28587	0.5	2	1	0	0	0
28588	0.5	2	1	0	0	0
28590	0.5	2	1	0	0	0
28591	0.5	2	1	0	0	0
28592	0.5	2	1	0	0	0
28593	0.5	2	1	0	0	0
28594	0.5	2	1	0	0	0
28595	0.5	2	1	0	0	0
28596	0.5	2	1	0	0	0
28597	0.5	2	1	0	0	0
28598	0.5	2	1	0	0	0
28599	0.5	2	1	0	0	0
28600	0.5	2	1	0	0	0
28601	0.5	2	1	0	0	0
28605	0.5	2	1	0	0	0
28608	0.5	2	1	0	0	0
28609	0.5	2	1	0	0	0
28610	0.5	2	1	0	0	0
28611	0.5	2	1	0	0	0
28614	0.5	2	1	0	0	0
28615	0.5	2	1	0	0	0
28616	0.5	2	1	0	0	0
28622	0.5	2	1	0	0	0
28623	0.5	2	1	0	0	0
28624	0.5	2	1	0	0	0
28625	0.5	2	1	0	0	0
28626	0.5	2	1	0	0	0
28627	0.5	2	1	0	0	0
28628	0.5	2	1	0	0	0
28629	0.5	2	1	0	0	0
28630	0.5	2	1	0	0	0
28631	0.5	2	1	0	0	0
28632	0.5	2	1	0	0	0
28633	0.5	2	1	0	0	0
28634	0.5	2	1	0	0	0
28635	0.5	2	1	0	0	0
28636	0.5	2	1	0	0	0
28637	0.5	2	1	0	0	0
28638	0.5	2	1	0	0	0
28639	0.5	2	1	0	0	0
28641	0.5	2	1	0	0	0
28642	0.5	2	1	0	0	0
28643	0.5	2	1	0	0	0
28644	0.5	2	1	0	0	0
28645	0.5	2	1	0	0	0
28646	0.5	2	1	0	0	0
28647	0.5	2	1	0	0	0
28648	0.5	2	1	0	0	0
28649	0.5	2	1	0	0	0
28650	0.5	2	1	0	0	0
28651	0.5	2	1	0	0	0
28652	0.5	2	1	0	0	0
28656	0.5	2	1	0	0	0
28657	0.5	2	1	0	0	0
28658	0.5	2	1	0	0	0
28659	0.5	2	1	0	0	0
28661	0.5	2	1	0	0	0
28662	0.5	2	1	0	0	0
28663	0.5	2	1	0	0	0
28664	0.5	2	1	0	0	0
28665	0.5	2	1	0	0	0
28666	0.5	2	1	0	0	0
28667	0.5	2	1	0	0	0
28668	0.5	2	1	0	0	0
28669	0.5	2	1	0	0	0
28670	0.5	2	1	0	0	0
28671	0.5	2	1	0	0	0
28672	0.5	2	1	0	0	0
28673	0.5	2	1	0	0	0
28674	0.5	2	1	0	0	0
28675	0.5	2	1	0	0	0
28676	0.5	2	1	0	0	0
28677	0.5	2	1	0	0	0
28680	0.5	2	1	0	0	0
28681	0.5	2	1	0	0	0
28682	0.5	2	1	0	0	0
28683	0.5	2	1	0	0	0
28684	0.5	2	1	0	0	0
28689	0.5	2	1	0	0	0
28691	0.5	2	1	0	0	0
28692	0.5	2	1	0	0	0
28693	0.5	2	1	0	0	0
28694	0.5	2	1	0	0	0
28695	0.5	2	1	0	0	0
28696	0.5	2	1	0	0	0
28701	0.5	2	1	0	0	0
28710	0.5	2	1	0	0	0
28711	0.5	2	1	0	0	0
28712	0.5	2	1	0	0	0
28716	0.5	2	1	0	0	0
28717	0.5	2	1	0	0	0
28718	0.5	2	1	0	0	0
28720	0.5	2	1	0	0	0
28722	0.5	2	1	0	0	0
28723	0.5	2	1	0	0	0
28724	0.5	2	1	0	0	0
28730	0.5	2	1	0	0	0
28731	0.5	2	1	0	0	0
28732	0.5	2	1	0	0	0
28733	0.5	2	1	0	0	0
28734	0.5	2	1	0	0	0
28735	0.5	2	1	0	0	0
28736	0.5	2	1	0	0	0
28737	0.5	2	1	0	0	0
28738	0.5	2	1	0	0	0
28741	0.5	2	1	0	0	0
28742	0.5	2	1	0	0	0
28743	0.5	2	1	0	0	0
28744	0.5	2	1	0	0	0
28746	0.5	2	1	0	0	0
28750	0.5	2	1	0	0	0
28751	0.5	2	1	0	0	0
28752	0.5	2	1	0	0	0
28754	0.5	2	1	0	0	0
28755	0.5	2	1	0	0	0
28756	0.5	2	1	0	0	0
28758	0.5	2	1	0	0	0
28759	0.5	2	1	0	0	0
28760	0.5	2	1	0	0	0
28761	0.5	2	1	0	0	0
28762	0.5	2	1	0	0	0
28763	0.5	2	1	0	0	0
28764	0.5	2	1	0	0	0
28765	0.5	2	1	0	0	0
28766	0.5	2	1	0	0	0
28772	0.5	2	1	0	0	0
28773	0.5	2	1	0	0	0
28774	0.5	2	1	0	0	0
28775	0.5	2	1	0	0	0
28776	0.5	2	1	0	0	0
28777	0.5	2	1	0	0	0
28778	0.5	2	1	0	0	0
28779	0.5	2	1	0	0	0
28780	0.5	2	1	0	0	0
28781	0.5	2	1	0	0	0
28782	0.5	2	1	0	0	0
28783	0.5	2	1	0	0	0
28784	0.5	2	1	0	0	0
28785	0.5	2	1	0	0	0
28786	0.5	2	1	0	0	0
28787	0.5	2	1	0	0	0
28788	0.5	2	1	0	0	0
28789	0.5	2	1	0	0	0
28790	0.5	2	1	0	0	0
28791	0.5	2	1	0	0	0
28792	0.5	2	1	0	0	0
28793	0.5	2	1	0	0	0
28794	0.5	2	1	0	0	0
28798	0.5	2	1	0	0	0
28802	0.5	2	1	0	0	0
28807	0.5	2	1	0	0	0
28808	0.5	2	1	0	0	0
28809	0.5	2	1	0	0	0
28810	0.5	2	1	0	0	0
28811	0.5	2	1	0	0	0
28812	0.5	2	1	0	0	0
28813	0.5	2	1	0	0	0
28814	0.5	2	1	0	0	0
28815	0.5	2	1	0	0	0
28816	0.5	2	1	0	0	0
28817	0.5	2	1	0	0	0
28818	0.5	2	1	0	0	0
28819	0.5	2	1	0	0	0
28820	0.5	2	1	0	0	0
28821	0.5	2	1	0	0	0
28823	0.5	2	1	0	0	0
28824	0.5	2	1	0	0	0
28841	0.5	2	1	0	0	0
28842	0.5	2	1	0	0	0
28843	0.5	2	1	0	0	0
28844	0.5	2	1	0	0	0
28845	0.5	2	1	0	0	0
28846	0.5	2	1	0	0	0
28847	0.5	2	1	0	0	0
28848	0.5	2	1	0	0	0
28850	0.5	2	1	0	0	0
28851	0.5	2	1	0	0	0
28852	0.5	2	1	0	0	0
28853	0.5	2	1	0	0	0
28854	0.5	2	1	0	0	0
28855	0.5	2	1	0	0	0
28856	0.5	2	1	0	0	0
28857	0.5	2	1	0	0	0
28858	0.5	2	1	0	0	0
28859	0.5	2	1	0	0	0
28860	0.5	2	1	0	0	0
28861	0.5	2	1	0	0	0
28862	0.5	2	1	0	0	0
28877	0.5	2	1	0	0	0
28891	0.5	2	1	0	0	0
28894	0.5	2	1	0	0	0
28895	0.5	2	1	0	0	0
28896	0.5	2	1	0	0	0
28897	0.5	2	1	0	0	0
28898	0.5	2	1	0	0	0
28902	0.5	2	1	0	0	0
28903	0.5	2	1	0	0	0
28913	0.5	2	1	0	0	0
28914	0.5	2	1	0	0	0
28915	0.5	2	1	0	0	0
28916	0.5	2	1	0	0	0
28917	0.5	2	1	0	0	0
28918	0.5	2	1	0	0	0
28919	0.5	2	1	0	0	0
28920	0.5	2	1	0	0	0
28921	0.5	2	1	0	0	0
28922	0.5	2	1	0	0	0
28923	0.5	2	1	0	0	0
28924	0.5	2	1	0	0	0
28925	0.5	2	1	0	0	0
28926	0.5	2	1	0	0	0
28927	0.5	2	1	0	0	0
28928	0.5	2	1	0	0	0
28936	0.5	2	1	0	0	0
28939	0.5	2	1	0	0	0
28941	0.5	2	1	0	0	0
28946	0.5	2	1	0	0	0
28948	0.5	2	1	0	0	0
28956	0.5	2	1	0	0	0
28957	0.5	2	1	0	0	0
28958	0.5	2	1	0	0	0
28959	0.5	2	1	0	0	0
28960	0.5	2	1	0	0	0
28961	0.5	2	1	0	0	0
28962	0.5	2	1	0	0	0
28963	0.5	2	1	0	0	0
28964	0.5	2	1	0	0	0
28965	0.5	2	1	0	0	0
28966	0.5	2	1	0	0	0
28967	0.5	2	1	0	0	0
28968	0.5	2	1	0	0	0
28969	0.5	2	1	0	0	0
28970	0.5	2	1	0	0	0
28971	0.5	2	1	0	0	0
28972	0.5	2	1	0	0	0
28973	0.5	2	1	0	0	0
28974	0.5	2	1	0	0	0
28975	0.5	2	1	0	0	0
28976	0.5	2	1	0	0	0
28977	0.5	2	1	0	0	0
28978	0.5	2	1	0	0	0
28979	0.5	2	1	0	0	0
28980	0.5	2	1	0	0	0
28981	0.5	2	1	0	0	0
28982	0.5	2	1	0	0	0
28983	0.5	2	1	0	0	0
28984	0.5	2	1	0	0	0
28985	0.5	2	1	0	0	0
28986	0.5	2	1	0	0	0
28987	0.5	2	1	0	0	0
28988	0.5	2	1	0	0	0
28989	0.5	2	1	0	0	0
28990	0.5	2	1	0	0	0
28991	0.5	2	1	0	0	0
28992	0.5	2	1	0	0	0
28993	0.5	2	1	0	0	0
28994	0.5	2	1	0	0	0
28995	0.5	2	1	0	0	0
28996	0.5	2	1	0	0	0
28997	0.5	2	1	0	0	0
28998	0.5	2	1	0	0	0
28999	0.5	2	1	0	0	0
29000	0.5	2	1	0	0	0
29001	0.5	2	1	0	0	0
29002	0.5	2	1	0	0	0
29003	0.5	2	1	0	0	0
29004	0.5	2	1	0	0	0
29005	0.5	2	1	0	0	0
29006	0.5	2	1	0	0	0
29007	0.5	2	1	0	0	0
29008	0.5	2	1	0	0	0
29009	0.5	2	1	0	0	0
29010	0.5	2	1	0	0	0
29011	0.5	2	1	0	0	0
29012	0.5	2	1	0	0	0
29013	0.5	2	1	0	0	0
29014	0.5	2	1	0	0	0
29015	0.5	2	1	0	0	0
29016	0.5	2	1	0	0	0
29017	0.5	2	1	0	0	0
29018	0.5	2	1	0	0	0
29019	0.5	2	1	0	0	0
29020	0.5	2	1	0	0	0
29021	0.5	2	1	0	0	0
29022	0.5	2	1	0	0	0
29023	0.5	2	1	0	0	0
29024	0.5	2	1	0	0	0
29025	0.5	2	1	0	0	0
29026	0.5	2	1	0	0	0
29027	0.5	2	1	0	0	0
29028	0.5	2	1	0	0	0
29029	0.5	2	1	0	0	0
29030	0.5	2	1	0	0	0
29031	0.5	2	1	0	0	0
29032	0.5	2	1	0	0	0
29033	0.5	2	1	0	0	0
29034	0.5	2	1	0	0	0
29035	0.5	2	1	0	0	0
29036	0.5	2	1	0	0	0
29037	0.5	2	1	0	0	0
29039	0.5	2	1	0	0	0
29040	0.5	2	1	0	0	0
29041	0.5	2	1	0	0	0
29042	0.5	2	1	0	0	0
29043	0.5	2	1	0	0	0
29044	0.5	2	1	0	0	0
29045	0.5	2	1	0	0	0
29046	0.5	2	1	0	0	0
29047	0.5	2	1	0	0	0
29048	0.5	2	1	0	0	0
29049	0.5	2	1	0	0	0
29050	0.5	2	1	0	0	0
29051	0.5	2	1	0	0	0
29052	0.5	2	1	0	0	0
29064	0.5	2	1	0	0	0
29065	0.5	2	1	0	0	0
29066	0.5	2	1	0	0	0
29068	0.5	2	1	0	0	0
29069	0.5	2	1	0	0	0
29072	0.5	2	1	0	0	0
29073	0.5	2	1	0	0	0
29074	0.5	2	1	0	0	0
29075	0.5	2	1	0	0	0
29077	0.5	2	1	0	0	0
29078	0.5	2	1	0	0	0
29079	0.5	2	1	0	0	0
29080	0.5	2	1	0	0	0
29081	0.5	2	1	0	0	0
29082	0.5	2	1	0	0	0
29083	0.5	2	1	0	0	0
29084	0.5	2	1	0	0	0
29085	0.5	2	1	0	0	0
29086	0.5	2	1	0	0	0
29087	0.5	2	1	0	0	0
29088	0.5	2	1	0	0	0
29089	0.5	2	1	0	0	0
29090	0.5	2	1	0	0	0
29091	0.5	2	1	0	0	0
29092	0.5	2	1	0	0	0
29093	0.5	2	1	0	0	0
29094	0.5	2	1	0	0	0
29095	0.5	2	1	0	0	0
29096	0.5	2	1	0	0	0
29097	0.5	2	1	0	0	0
29098	0.5	2	1	0	0	0
29099	0.5	2	1	0	0	0
29100	0.5	2	1	0	0	0
29101	0.5	2	1	0	0	0
29102	0.5	2	1	0	0	0
29103	0.5	2	1	0	0	0
29104	0.5	2	1	0	0	0
29105	0.5	2	1	0	0	0
29106	0.5	2	1	0	0	0
29107	0.5	2	1	0	0	0
29108	0.5	2	1	0	0	0
29109	0.5	2	1	0	0	0
29110	0.5	2	1	0	0	0
29118	0.5	2	1	0	0	0
29121	0.5	2	1	0	0	0
29122	0.5	2	1	0	0	0
29123	0.5	2	1	0	0	0
29124	0.5	2	1	0	0	0
29125	0.5	2	1	0	0	0
29126	0.5	2	1	0	0	0
29127	0.5	2	1	0	0	0
29128	0.5	2	1	0	0	0
29129	0.5	2	1	0	0	0
29130	0.5	2	1	0	0	0
29131	0.5	2	1	0	0	0
29132	0.5	2	1	0	0	0
29133	0.5	2	1	0	0	0
29134	0.5	2	1	0	0	0
29135	0.5	2	1	0	0	0
29138	0.5	2	1	0	0	0
29139	0.5	2	1	0	0	0
29140	0.5	2	1	0	0	0
29141	0.5	2	1	0	0	0
29142	0.5	2	1	0	0	0
29143	0.5	2	1	0	0	0
29144	0.5	2	1	0	0	0
29145	0.5	2	1	0	0	0
29148	0.5	2	1	0	0	0
29149	0.5	2	1	0	0	0
29151	0.5	2	1	0	0	0
29160	0.5	2	1	0	0	0
29162	0.5	2	1	0	0	0
29163	0.5	2	1	0	0	0
29164	0.5	2	1	0	0	0
29165	0.5	2	1	0	0	0
29168	0.5	2	1	0	0	0
29171	0.5	2	1	0	0	0
29176	0.5	2	1	0	0	0
29177	0.5	2	1	0	0	0
29186	0.5	2	1	0	0	0
29189	0.5	2	1	0	0	0
29190	0.5	2	1	0	0	0
29191	0.5	2	1	0	0	0
29192	0.5	2	1	0	0	0
29193	0.5	2	1	0	0	0
29194	0.5	2	1	0	0	0
29196	0.5	2	1	0	0	0
29197	0.5	2	1	0	0	0
29198	0.5	2	1	0	0	0
29199	0.5	2	1	0	0	0
29200	0.5	2	1	0	0	0
29201	0.5	2	1	0	0	0
29202	0.5	2	1	0	0	0
29203	0.5	2	1	0	0	0
29204	0.5	2	1	0	0	0
29205	0.5	2	1	0	0	0
29206	0.5	2	1	0	0	0
29207	0.5	2	1	0	0	0
29208	0.5	2	1	0	0	0
29209	0.5	2	1	0	0	0
29210	0.5	2	1	0	0	0
29211	0.5	2	1	0	0	0
29212	0.5	2	1	0	0	0
29213	0.5	2	1	0	0	0
29214	0.5	2	1	0	0	0
29215	0.5	2	1	0	0	0
29216	0.5	2	1	0	0	0
29217	0.5	2	1	0	0	0
29218	0.5	2	1	0	0	0
29219	0.5	2	1	0	0	0
29220	0.5	2	1	0	0	0
29221	0.5	2	1	0	0	0
29222	0.5	2	1	0	0	0
29223	0.5	2	1	0	0	0
29224	0.5	2	1	0	0	0
29225	0.5	2	1	0	0	0
29226	0.5	2	1	0	0	0
29227	0.5	2	1	0	0	0
29228	0.5	2	1	0	0	0
29229	0.5	2	1	0	0	0
29230	0.5	2	1	0	0	0
29232	0.5	2	1	0	0	0
29236	0.5	2	1	0	0	0
29237	0.5	2	1	0	0	0
29238	0.5	2	1	0	0	0
29240	0.5	2	1	0	0	0
29241	0.5	2	1	0	0	0
29242	0.5	2	1	0	0	0
29243	0.5	2	1	0	0	0
29244	0.5	2	1	0	0	0
29245	0.5	2	1	0	0	0
29246	0.5	2	1	0	0	0
29247	0.5	2	1	0	0	0
29248	0.5	2	1	0	0	0
29249	0.5	2	1	0	0	0
29250	0.5	2	1	0	0	0
29251	0.5	2	1	0	0	0
29252	0.5	2	1	0	0	0
29253	0.5	2	1	0	0	0
29254	0.5	2	1	0	0	0
29255	0.5	2	1	0	0	0
29257	0.5	2	1	0	0	0
29264	0.5	2	1	0	0	0
29265	0.5	2	1	0	0	0
29266	0.5	2	1	0	0	0
29267	0.5	2	1	0	0	0
29268	0.5	2	1	0	0	0
29275	0.5	2	1	0	0	0
29276	0.5	2	1	0	0	0
29279	0.5	2	1	0	0	0
29280	0.5	2	1	0	0	0
29281	0.5	2	1	0	0	0
29282	0.5	2	1	0	0	0
29283	0.5	2	1	0	0	0
29284	0.5	2	1	0	0	0
29285	0.5	2	1	0	0	0
29286	0.5	2	1	0	0	0
29287	0.5	2	1	0	0	0
29288	0.5	2	1	0	0	0
29291	0.5	2	1	0	0	0
29292	0.5	2	1	0	0	0
29293	0.5	2	1	0	0	0
29294	0.5	2	1	0	0	0
29295	0.5	2	1	0	0	0
29296	0.5	2	1	0	0	0
29297	0.5	2	1	0	0	0
29298	0.5	2	1	0	0	0
29299	0.5	2	1	0	0	0
29300	0.5	2	1	0	0	0
29301	0.5	2	1	0	0	0
29302	0.5	2	1	0	0	0
29303	0.5	2	1	0	0	0
29306	0.5	2	1	0	0	0
29307	0.5	2	1	0	0	0
29308	0.5	2	1	0	0	0
29309	0.5	2	1	0	0	0
29310	0.5	2	1	0	0	0
29312	0.5	2	1	0	0	0
29313	0.5	2	1	0	0	0
29314	0.5	2	1	0	0	0
29315	0.5	2	1	0	0	0
29316	0.5	2	1	0	0	0
29317	0.5	2	1	0	0	0
29318	0.5	2	1	0	0	0
29319	0.5	2	1	0	0	0
29320	0.5	2	1	0	0	0
29321	0.5	2	1	0	0	0
29323	0.5	2	1	0	0	0
29324	0.5	2	1	0	0	0
29325	0.5	2	1	0	0	0
29326	0.5	2	1	0	0	0
29327	0.5	2	1	0	0	0
29328	0.5	2	1	0	0	0
29329	0.5	2	1	0	0	0
29330	0.5	2	1	0	0	0
29331	0.5	2	1	0	0	0
29332	0.5	2	1	0	0	0
29333	0.5	2	1	0	0	0
29334	0.5	2	1	0	0	0
29335	0.5	2	1	0	0	0
29336	0.5	2	1	0	0	0
29337	0.5	2	1	0	0	0
29338	0.5	2	1	0	0	0
29339	0.5	2	1	0	0	0
29340	0.5	2	1	0	0	0
29341	0.5	2	1	0	0	0
29346	0.5	2	1	0	0	0
29347	0.5	2	1	0	0	0
29349	0.5	2	1	0	0	0
29350	0.5	2	1	0	0	0
29351	0.5	2	1	0	0	0
29355	0.5	2	1	0	0	0
29356	0.5	2	1	0	0	0
29357	0.5	2	1	0	0	0
29358	0.5	2	1	0	0	0
29359	0.5	2	1	0	0	0
29360	0.5	2	1	0	0	0
29361	0.5	2	1	0	0	0
29362	0.5	2	1	0	0	0
29363	0.5	2	1	0	0	0
29364	0.5	2	1	0	0	0
29365	0.5	2	1	0	0	0
29366	0.5	2	1	0	0	0
29367	0.5	2	1	0	0	0
29368	0.5	2	1	0	0	0
29369	0.5	2	1	0	0	0
29370	0.5	2	1	0	0	0
29371	0.5	2	1	0	0	0
29372	0.5	2	1	0	0	0
29373	0.5	2	1	0	0	0
29374	0.5	2	1	0	0	0
29375	0.5	2	1	0	0	0
29376	0.5	2	1	0	0	0
29377	0.5	2	1	0	0	0
29378	0.5	2	1	0	0	0
29379	0.5	2	1	0	0	0
29381	0.5	2	1	0	0	0
29382	0.5	2	1	0	0	0
29383	0.5	2	1	0	0	0
29386	0.5	2	1	0	0	0
29387	0.5	2	1	0	0	0
29388	0.5	2	1	0	0	0
29389	0.5	2	1	0	0	0
29390	0.5	2	1	0	0	0
29391	0.5	2	1	0	0	0
29392	0.5	2	1	0	0	0
29394	0.5	2	1	0	0	0
29395	0.5	2	1	0	0	0
29396	0.5	2	1	0	0	0
29397	0.5	2	1	0	0	0
29398	0.5	2	1	0	0	0
29399	0.5	2	1	0	0	0
29400	0.5	2	1	0	0	0
29401	0.5	2	1	0	0	0
29402	0.5	2	1	0	0	0
29403	0.5	2	1	0	0	0
29404	0.5	2	1	0	0	0
29405	0.5	2	1	0	0	0
29406	0.5	2	1	0	0	0
29407	0.5	2	1	0	0	0
29408	0.5	2	1	0	0	0
29409	0.5	2	1	0	0	0
29413	0.5	2	1	0	0	0
29414	0.5	2	1	0	0	0
29415	0.5	2	1	0	0	0
29416	0.5	2	1	0	0	0
29417	0.5	2	1	0	0	0
29418	0.5	2	1	0	0	0
29419	0.5	2	1	0	0	0
29420	0.5	2	1	0	0	0
29421	0.5	2	1	0	0	0
29422	0.5	2	1	0	0	0
29423	0.5	2	1	0	0	0
29424	0.5	2	1	0	0	0
29425	0.5	2	1	0	0	0
29428	0.5	2	1	0	0	0
29429	0.5	2	1	0	0	0
29430	0.5	2	1	0	0	0
29431	0.5	2	1	0	0	0
29432	0.5	2	1	0	0	0
29433	0.5	2	1	0	0	0
29434	0.5	2	1	0	0	0
29435	0.5	2	1	0	0	0
29436	0.5	2	1	0	0	0
29437	0.5	2	1	0	0	0
29438	0.5	2	1	0	0	0
29440	0.5	2	1	0	0	0
29441	0.5	2	1	0	0	0
29442	0.5	2	1	0	0	0
29443	0.5	2	1	0	0	0
29444	0.5	2	1	0	0	0
29445	0.5	2	1	0	0	0
29446	0.5	2	1	0	0	0
29447	0.5	2	1	0	0	0
29448	0.5	2	1	0	0	0
29449	0.5	2	1	0	0	0
29450	0.5	2	1	0	0	0
29451	0.5	2	1	0	0	0
29452	0.5	2	1	0	0	0
29454	0.5	2	1	0	0	0
29455	0.5	2	1	0	0	0
29456	0.5	2	1	0	0	0
29457	0.5	2	1	0	0	0
29458	0.5	2	1	0	0	0
29459	0.5	2	1	0	0	0
29460	0.5	2	1	0	0	0
29461	0.5	2	1	0	0	0
29463	0.5	2	1	0	0	0
29464	0.5	2	1	0	0	0
29465	0.5	2	1	0	0	0
29466	0.5	2	1	0	0	0
29467	0.5	2	1	0	0	0
29468	0.5	2	1	0	0	0
29469	0.5	2	1	0	0	0
29470	0.5	2	1	0	0	0
29471	0.5	2	1	0	0	0
29472	0.5	2	1	0	0	0
29474	0.5	2	1	0	0	0
29475	0.5	2	1	0	0	0
29476	0.5	2	1	0	0	0
29477	0.5	2	1	0	0	0
