name	logFC	P.Value
358121	0.109925003069288	0.0436788149366183
35855	0.136387128723811	0.0135426344421791
35867	0.129895594585443	0.0239028291724531
358815	0.145141565832537	0.0123551579595509
359744	0.132694189783722	0.0499960379450198
36033	0.127479512221404	0.0245509336736608
360443	0.115735629987673	0.00647556906340898
360689	0.110951644738797	0.0386858755609784
360697	-0.136925879221421	0.00558900982080198
360830	0.111396827294759	0.0286427133034897
36121	0.122653183980603	0.00459713252447814
361814	0.136379612179075	0.0305824285525216
362011	0.110448405659249	0.0221347175731355
362654	0.120111096468278	0.0203036014840598
36301	0.112454770239903	0.00810704385773049
36334	-0.129601245347727	0.0352966685939272
363497	0.133003756638442	0.00432836325703661
363783	0.109710044608237	0.0273303099257349
363807	0.117976088999006	0.026495150516949
363868	0.115572681349169	0.00644994626447806
363899	-0.113991989377807	0.04388532254084
36519	-0.166700502785302	0.00459166057503417
365484	0.119737029124709	0.0122459191269087
365544	0.121817535284603	0.0240844023162808
365733	-0.110765815675815	0.0104951347477478
366074	0.131164424528281	0.030901491304484
36610	-0.131633644466534	0.0131411840890077
368021	0.126572508296764	0.0131038947020322
36807	-0.133991342473436	0.0289697125744313
368502	0.136765731762638	0.00512122240624976
369498	-0.110967308966041	0.0183219859675514
369918	0.136973596261849	0.0193477233380467
370134	0.147440008748415	0.0277284708042242
370163	-0.137862571034759	0.0295392863001926
370245	0.122325528476717	0.0278844662469575
370641	0.115901932919208	0.00279068037928612
370656	0.162012518927545	0.0089324325423596
371445	0.109890401329095	0.0392942993351403
3720	0.133203328745353	0.0148226814091828
372881	0.130182222152033	0.00590341455255911
37305	0.109628644131359	0.0395407524917041
373547	0.110444458475882	0.011492108894889
37360	0.113464275399318	0.040293657461098
374111	0.116102810586087	0.0297275038845516
374275	0.111965176530517	0.0135389785353463
374486	0.135593379206199	0.0123175729018263
374797	0.128606548983285	0.0163694042279991
375516	0.10897071925791	0.0204065131992395
375756	0.110037705875355	0.0426709700386643
376058	0.142587506437541	0.0167251376721132
376150	0.109614314880371	0.00889349088482127
376437	0.117748362931233	0.000211421249931416
376766	0.138573074638287	0.00410205981380948
377371	-0.129045511781696	0.037696158310339
377671	0.1136756202946	0.018749277783931
377786	0.115200363110662	0.0457501097038795
377933	0.109350796583762	0.0308095292762461
378639	0.118325320513164	0.0289374610299427
378650	0.144689442010587	0.0321490487210049
37897	0.136040828326516	0.0208339853998678
379759	-0.13505064502117	0.00242968772483707
37979	0.133009352343763	0.0370693575923838
380149	0.113718144934299	0.0144617088622123
38106	0.150960397187185	0.0241280959547903
381078	0.117888186899679	0.0331117685104365
38225	-0.126869953115496	0.00113944822852369
38227	-0.124450334170343	0.0244405679739628
38232	0.1627671120255	0.0240399257276179
382487	0.11572743439108	0.0417149381729296
382707	0.119050498500474	0.0300807860419862
38310	0.138581048978087	0.0112615431842178
383147	0.113765492148602	0.0318630167953864
38327	-0.126562368270874	0.00157454192411023
383604	0.136685992054777	0.0184678234313503
383708	0.116551670804025	0.0348741658402569
38376	0.115457742259341	0.0179191833205774
383958	0.136749558138059	0.011082995262058
383975	0.14346274501997	0.00581904303397587
384130	0.121418647069911	0.0288144546260433
384295	0.108692753197586	0.0412684513500172
384331	0.126325133380341	0.0232342684642124
38484	0.111267746441794	0.00720125551513547
38500	0.127607668709276	0.0467286216221489
385431	-0.12220763551141	0.00344008725714951
385480	0.129048273024637	0.0497574412233227
386003	0.112295067680715	0.0160706082525806
38666	0.139478533855341	0.0403481424444941
387361	0.12770604018318	0.0335300352408753
388027	0.13788461544833	0.0438924023558793
388242	0.109279011065987	0.0252019510419991
388321	-0.127042460046374	0.0281832902590348
3884	-0.111244352249813	0.0497426936263589
388669	0.188623391432946	0.000445334640137882
389931	0.116700699684093	0.0407901041505194
390513	0.122498460336372	0.0417372444201159
390515	0.192046077751451	0.00349603789587738
391123	0.145566025513172	0.00859127964012366
391681	0.117302270521741	0.0443649428578997
39175	0.118529124886175	0.0380590224604567
391955	-0.132015897792146	0.0206774604740134
392329	0.120803945518722	0.0393080186877076
392408	0.111396380190647	0.0315573049789504
393275	0.125027795413016	0.0207831693608038
393373	0.120790098325917	0.0121767966717502
396091	0.130772544843011	0.0124883248944739
396272	0.131594264371553	0.0282704993736474
396303	0.124708936735046	0.0115784236102565
396413	0.109809695089209	0.0389146522682543
396444	0.153989264466365	0.00338945636793155
396558	0.143376996477877	0.0042496123053805
396577	0.118362190054333	0.022091581411337
396623	0.134754149388843	0.0143065727892233
396624	0.154504831116086	0.00944296866777892
397003	0.135036448609961	0.0187683424106318
397066	0.130588007851051	0.0113301993122651
397138	0.111421647795393	0.02076670269765
397187	-0.109501051300494	0.0247041399663464
397201	0.176995935992822	0.00029040670148604
398164	-0.116842399470404	0.0269659614373517
398651	0.136918697782559	0.00379470191746115
398940	0.10945747251485	0.0259141162629922
398946	0.135717853331255	0.0112660874593085
39903	-0.131880831642362	0.0136993662786575
399708	-0.144309331977058	0.00291234229900205
399845	0.153219713896505	0.00826635688485498
399856	0.12196533403204	0.0464093969733226
400607	0.145821344562836	0.0232310661909237
40071	-0.124731127681497	0.0107416089797893
400916	-0.113508186556456	0.0360094628595576
40121	0.1578799796251	0.00585963046599129
401461	0.111277420335751	0.0100287657766804
402118	0.113919330686714	0.0142997159768095
403076	-0.126006241925412	0.0216013338557787
403855	0.108976389728633	0.013677072488816
404069	-0.116812698688471	0.0447147373905714
404165	-0.109450468927426	0.000854373099209891
404509	-0.108892671433254	0.0216161656344001
405092	-0.13987018859897	0.00744427771230751
406006	-0.154544340093242	0.00638606265804325
406119	0.144539698229438	0.0115134525863756
406479	0.128414850828049	0.0276233508652473
407354	-0.145999648918766	0.0104780341863085
408671	0.115046779451079	0.0270783074976137
408675	0.11531477280008	0.0210581864077835
408704	-0.143083092844737	0.0174955299800955
408998	0.125366870706301	0.0188306011695848
409027	0.149392591820967	0.00481909113658081
409111	0.168942858312028	0.00128965672594505
409121	0.152515616252079	0.0263592388627845
409459	0.141999593785783	0.0174907199956239
409651	-0.117118401184602	0.0120978532208034
410143	0.162029734531583	0.000517753324347481
410274	0.162913517497619	0.00151383851901113
41063	0.114672478242342	0.0235663416862692
410820	-0.117056122158171	0.0176137621062145
411124	0.126327601182846	0.0127527546406055
411178	0.11513389639865	0.0178776905351041
411318	-0.174573422117732	0.00410058552192139
411727	-0.134947174895472	0.00664254397639003
41241	0.140173817696722	0.0310447839146625
412559	0.133837444966109	0.0100203413762423
412586	0.122811564372097	0.00800451247429556
412595	0.121374830121377	0.0236386865090515
412668	-0.140636648049342	0.000384273485398
412684	0.125382761393983	0.0223249394462389
414164	0.116433124592462	0.0433824579549658
414563	0.117449033497611	0.0442358523628756
414707	-0.126152562246207	0.0110022246947578
414769	0.120151497095301	0.0465812541409426
414866	-0.109453590654509	0.0455446562480722
414907	0.112193971024625	0.0400158473982965
415015	-0.111175659341554	0.0109896530653235
415369	0.129030872764652	0.00854924606635941
415374	0.1259822005811	0.0300568012904287
415624	0.1105386168445	0.0204894214325176
415739	0.115454008102678	0.0408954419405443
416672	0.119969712873796	0.0256646948704164
417416	0.130242748861824	0.0249041508349027
417418	-0.123527596461471	1.23669565066283e-05
417534	0.138795147187926	0.0366499726871199
417551	0.113947059301849	0.00743253202708955
417666	0.123487615674676	0.0377721592073896
419012	-0.122735798980281	0.00194943714463628
419028	-0.108895156078183	0.00708888967249391
419072	0.130342288391668	0.0102621986615217
420203	0.143201452122241	0.00822488902796255
420277	-0.117873790459741	0.0139722480941029
420398	0.136280605597964	0.0107036242066663
421081	-0.117300685339064	0.0142496816259025
421111	0.135871403546437	0.00960826060147489
421342	0.146710376631723	0.0099201030914098
4217	-0.134073125960223	0.0305270825766862
423569	0.111991566791391	0.0283977738833072
423617	0.138420154458322	0.002003549714493
423842	0.111295335858056	0.0253966699622588
423894	0.117611432705178	0.0119231501547072
42391	0.118804884974151	0.0277594188515726
425011	0.133151653449941	0.00534030688191518
425125	0.119744450431518	0.030176332492907
425231	0.141475408378614	0.0100334145588312
425579	0.113500634441962	0.0375704433140724
425890	0.114274867399754	0.0431985813303019
426203	0.109160709248073	0.0410494136988506
426627	0.117177747437865	0.0157157807035373
427087	-0.155368911114751	0.00922913824470188
427114	0.109506732876013	0.0216122774134369
427292	0.114567723578817	0.0192463827110381
427375	0.113031377602272	0.0403593236937047
427542	-0.114095341369715	0.000482767471837539
428422	0.110714489483097	0.0411811459685054
428692	0.160936405867466	0.00195977715426357
428758	0.140511344930598	0.0347516715916692
428850	0.127252213931813	0.0375598592466984
429189	0.127185005173051	0.0198333414623421
429971	-0.159092112045838	0.0473609138636784
430616	0.115709924335461	0.040621334474636
43135	0.163080680055521	0.000660800440843799
431376	0.111774124234002	0.0461947341238938
431397	0.125423450878857	0.0268607859344559
432554	-0.127801321859955	0.00720850645115535
432614	0.116973751751395	0.0191967640632273
432934	0.117869409829502	0.0415696294309249
433576	0.121148058597473	0.0248795858314841
434156	0.117188414622109	0.0229429289284907
434173	-0.117118587570118	0.0345099741286257
434198	-0.171821777239613	0.00713850296396557
434309	0.126563590121351	0.0301198788514345
434516	-0.1160810387827	0.00336325349414029
434545	0.110738428347461	0.047617867812116
434555	0.150499710934548	0.0405840767430089
434560	-0.11831490920609	0.0202722106869042
434567	0.11944903468098	0.000707330864948301
434639	-0.13942272885295	0.00394471006785012
434748	-0.132198607985624	0.0410389488517182
4350	0.111729766570527	0.020515021135762
435905	-0.118707393296085	0.00900387088195092
436732	0.11725372198037	0.0492085323038056
43744	0.125495089457398	0.0094734671924847
438356	-0.117605450136318	0.0294558730215661
43876	0.117120171469252	0.00505965541797799
439942	0.113911138624675	0.0113898591048839
439958	0.152084335456962	0.011708959292998
44052	-0.111366659405472	0.0165244350672365
440785	-0.124158838404617	0.00877125665728019
441120	-0.126234962500537	0.0234721548819553
441153	-0.124711215880751	0.0115124079038222
44168	0.121165026943864	0.0342588497055131
443534	0.127012932341976	0.0403878714761572
444316	0.12076477662622	0.0225256753829741
445286	-0.111391405521073	0.00702762146108156
445293	-0.123429938721771	0.0323566216963148
445296	0.133299276997207	0.0122563128321154
445563	-0.115067041444113	0.000651937764423179
446997	0.156855141987187	0.00415896123381172
447039	0.11573454749608	0.022059575818669
44706	0.127295470795452	0.0355199074597545
44811	0.113972089740401	0.002321751950412
448269	0.124706116840117	0.0424266395841202
44843	0.112339414613985	0.0453691975746403
448544	0.136658111593813	0.00888072882853108
448635	-0.109260539535678	0.0125393595529456
448823	0.13737084082477	7.95690424453722e-05
44954	0.12600937777603	0.0116556951505392
450859	0.117873307653484	0.013973633036874
450973	-0.114548155188932	0.00524706872759695
451054	-0.108819815315533	0.0279124526073564
451709	-0.127294854390111	0.015383838224948
452973	-0.111772513737958	0.00785839336717035
453102	0.118008069459221	0.0394220546516859
453468	0.150081822425906	0.0154547582887099
453811	0.152691260815046	0.0147984497104395
455414	0.111437826610019	0.00645827135226565
455634	0.118917850396141	0.0499690748687284
455673	0.114211188665652	0.0322789119983107
4557	0.133718201352178	0.0304186957223338
455785	0.11562292062867	0.0237048464355616
456674	0.117035935846555	0.0340201571312267
456783	0.112694357636556	0.0409141690985201
457412	0.144829723591876	0.0108311055680614
457418	0.122996874545673	0.011830252961769
457772	0.113052218022436	0.0174798564187283
458482	0.108872243682353	0.0361984762134161
460050	0.124187370313237	0.0207518716046505
461272	0.11114359968071	0.00796122334028518
461313	0.125496831752923	0.0479451904644919
466069	-0.11230419639416	0.00347898872260775
466316	0.115727925580202	0.0484320200762339
466612	-0.129596136656131	0.0191331388780981
466706	0.116230004949917	0.00167446788824163
466764	0.151461222922318	0.0297049499547892
468543	0.152442791360195	0.0126412593810674
468645	0.13851695180504	0.0151487605890563
468800	0.118816878656233	0.0393423484102705
469887	0.135895977941695	0.0178423952532247
470002	-0.143860223926171	0.00222421213738599
470269	0.172198068976155	0.00210161344413582
470319	0.135362651065157	0.0306780269179657
470354	0.11479232075995	0.0060494789948192
470508	-0.149957933672085	0.00937068013991577
471187	-0.109494879926301	0.01226982642117
471519	0.122258615840697	0.0189575541196296
472460	0.151245690174065	0.0019768236012067
473202	0.12782657944206	0.0140355716144923
473228	0.134027499256147	0.00867497774720914
473766	-0.135745218970954	0.00901016059853485
473887	0.112794466555889	0.0328599991434858
474383	0.146921302111392	0.00334081139556787
4750	0.117380281304772	0.015179364961717
475004	-0.131876528050899	0.0120442467924646
475146	-0.134783552895931	0.0149096765752276
475158	0.117600660769193	0.0115050098702657
475914	0.143064847868731	0.0189121181811944
476394	0.132506497093715	0.0340633025653734
476409	0.116822528839719	0.0295242867869194
476651	0.119666071236739	0.0202347011700042
476722	0.130295689408588	0.000382126343738114
477314	0.135414910483183	0.00848208618181477
477477	0.122015559318549	0.0200002357541314
477744	0.11242366455838	0.0165245131262155
479109	0.112544605561275	0.0043047226738713
479162	0.115523207132455	0.033415995219743
479226	0.139149780129634	0.0249236576342691
479267	0.117837889612456	0.00621374040185285
47927	0.133187666625166	0.0184681295185718
480250	0.111752851668859	0.0233423321228742
480284	0.117737898743733	0.0221700668820125
481262	0.142192174646117	0.00466601613766141
481295	-0.109153997563513	0.0318374382011368
481789	0.1292191745324	0.0194215022570094
481929	0.142387576388755	0.00338983092672116
482093	0.158307674082292	0.00382301617109484
482267	0.143469056388378	0.00637498614187056
482577	0.122360944428035	0.0251891420288204
483230	0.133987134055011	0.0343758728274964
483653	0.150657231316194	0.00671919667075871
483801	0.109124090843756	0.0382302083024766
484370	-0.111737048491354	0.0126370981956938
484384	0.122596781796926	0.0325983314761735
484634	0.124671295584614	0.0342327740945095
484716	-0.138543147258105	0.0474280727557144
486420	-0.15140969884076	0.00406122450615493
486435	-0.113257127991736	0.0261022390346898
487732	0.11841855782178	0.0184008480487124
490340	0.137801599968964	0.0245555247295621
491107	-0.117868569900474	0.0465173689538463
491111	0.117308747371229	0.0230751531739002
492209	0.121110679227242	0.0238150249246356
493111	0.111898338993002	0.0337709751728877
493158	0.114475835007696	0.00464040322089623
493168	0.12154396129344	0.0259050307519696
493297	0.139741693578258	0.0108947476829329
493316	0.116580491019656	0.0466091884373454
493317	0.150564862599894	0.00309007723463585
493522	0.141834548639537	0.046626513761505
493697	0.116939814302857	0.0041111999816565
493699	0.108900050540283	0.0492068492182156
495025	0.111067239867078	0.0132764538062701
495348	0.124587151565089	0.0153969629269121
495480	-0.120512387338812	0.0426135858904643
495503	0.139757641173643	0.00127172493591565
495509	-0.108774713980906	0.00448064178867093
495534	0.116902155036519	0.0209956897771654
496852	0.131432220917881	0.0187150571456716
496964	0.109504073967385	0.00888400002818788
496990	0.144134963243099	0.00663134835512024
497090	0.110160764495635	0.0286178553160169
497127	-0.122606576577728	0.0431020150654141
49779	0.113818067496716	0.0226216609466181
497962	0.134681955609325	0.00379659243862324
498066	0.112776875896643	0.0473562008025483
498144	-0.117966531687662	0.0374036783061866
498255	-0.111110537690812	0.0258361498489836
498582	-0.120303241496175	0.0361354305783822
49865	0.125452464387068	0.00533005894270426
49874	0.127185547301392	0.0377388790349799
499014	0.151125928158351	0.00236931587075519
499798	0.165003846072036	0.0054711484067077
500097	0.113359014711972	0.0324959794428367
500731	0.122660515320888	0.00807894010487077
500752	0.123779159617601	0.00922110797738119
500991	0.146419578004429	0.0149648369127182
50465	0.109572278512041	0.026358333525081
506995	0.166560801843726	0.00887978590519781
507437	0.121828357406643	0.0443214498535246
507438	-0.120004411753313	0.0075558154111149
508096	0.123494268386998	0.0247811449014904
50811	-0.113425343893985	0.0173739297920915
508187	0.157450771611148	0.00521624828373006
508205	-0.116864103640233	0.045808476977594
508597	-0.125246591817313	0.00865076286312127
510323	0.136378748293829	0.0269566703983649
511008	-0.133254487596756	0.0225141312352731
511310	-0.110719840199005	0.0469456785892478
511369	-0.131608909627196	0.00736560969067863
511694	0.123463446254092	0.020023816950396
51242	0.139119479930421	0.0465879053470541
5125	0.112992198284343	0.0438628251867805
51310	-0.118130463525291	0.0300067819471421
51377	-0.113991189366767	0.00453922700801447
51414	0.109725969121762	0.018558950025085
5156	0.12381690316981	0.00832271708293299
51664	0.141986746155454	0.00434912711429547
516770	0.126703736952058	0.020320770652404
517174	0.112408538902287	0.0496207721141524
517328	0.141455678173571	0.0118066769413938
51754	0.128268172415469	0.0240958463599172
518427	0.146822467925406	0.0053692853104091
518717	0.110489253118228	0.0294370480707002
5188	0.121136750313981	0.0276835692182709
519166	0.12520541140493	0.0086359758127401
519431	-0.113816622015306	0.0282264979745138
521794	0.112662556741242	0.0473742565427547
522024	0.117843649453932	0.0270555892438179
5226	-0.112759424158508	0.0376496647405032
524662	-0.1120622502438	0.00542706721519404
524886	0.115397491089644	0.00296094092724136
526104	0.153458714730132	0.00669571117802175
526844	0.115464815290182	0.0308224957188371
527314	-0.120334748785655	0.0362953680644763
5274	0.121519771932974	0.0176184365960253
527412	0.129390926393077	0.00975133482393989
52862	-0.123403326987672	0.0294448409334992
529085	0.120384697874586	0.0420075659823035
529120	0.117371787240467	0.0415505227457323
53050	0.10894184624235	0.0123368729297487
530539	0.135138118177981	0.0237273114430343
5333	0.136268634018971	0.0494435777714205
533311	-0.131724274659092	0.0264576571822668
533313	-0.145307431821176	0.00422635137987235
533798	0.11642237277371	0.0274429490774601
535763	-0.178686924355024	0.0154847273936561
538659	0.116081973578175	0.044696337034918
538831	-0.123855257472357	0.0429400887442293
539141	0.145463646828607	0.00080470787381413
539388	0.122610260335009	0.0232534868775653
539514	0.112584086886788	0.00490535885819531
539705	0.108929430534003	0.0149433432763518
539855	0.119594972060568	0.0151268583936105
541146	0.115138470800198	0.0180116974215616
541403	0.137899693228829	0.00937128727446249
5417	-0.118416745456117	0.0054657336253812
543108	0.117245258890658	0.0235717171927721
543476	0.113504401967876	0.0153359348804011
543742	0.118461854536571	0.0332465803312203
543811	0.139924818704724	0.0165626192266207
544361	-0.119845977282592	0.0373152861306357
545608	-0.127713732370344	0.00547664968042015
546866	0.142218243368156	0.0411537127718112
547038	0.153165163186249	0.00511347501927306
547465	0.145223360707068	0.0130191609264079
547586	0.125395279283779	0.0304961357844528
550425	0.117716091364687	0.0231163141173239
550506	0.110021573420254	0.0111329856743275
551092	0.126035201109507	0.0116677081474098
553298	0.119689156471981	0.025935691918368
553325	0.112766516719442	0.0443189102592378
553564	0.115573299064356	0.048359451764254
553625	0.152443637077836	0.00798323162357277
553741	0.113129717548404	0.0285045658862295
554041	0.113395416347278	0.0211450975456447
554143	0.117025652061679	0.0135205309409105
55527	0.108834744226478	0.0386068831914836
55618	-0.13112064876625	0.00100802661370748
556670	-0.109153922611608	0.0295377164952823
557146	0.125506461243665	0.0425817817202173
557815	0.124039181044402	0.0166576201885615
559559	0.124607435127227	0.0363592191986224
559962	0.145935679531585	0.00202296899370447
560307	0.130060938203978	0.00592798252683522
56334	0.145073939545814	0.0102473502167956
56336	0.110731852382957	0.0376272657590417
565411	-0.146917924862699	0.0183571162479932
565844	0.160786195438662	0.00398733622115126
566348	0.111802852101735	0.0398485767164872
566352	0.114447634924382	0.00660533465862032
566861	0.171466152606537	0.00111508145370841
566925	0.11634784717623	0.00035835561761162
566931	-0.119421610105802	0.034143425134595
566985	0.130733128591245	0.0147811603147539
567016	0.166013759826436	0.00817679443219838
567183	0.12215776437499	0.000369205035815509
567199	0.140722435572726	0.0174996966405467
567202	0.128976695100195	0.0089528369734763
567582	0.13078772200664	0.0273333578518255
567616	0.110865996535516	0.0474297355311636
568009	0.139729824005662	0.0231032380055884
568452	-0.11045949040484	0.0496274030996258
568504	-0.173533798656869	0.0152448759402484
568512	-0.138604775306603	0.0447835651155211
56921	0.129545314799799	0.0156167701036771
570286	0.116723311687951	0.00858215550647118
570713	0.113808276753469	0.0485721388018951
571991	0.111834776333759	0.0257155346206205
572225	0.117371290092271	0.00511081294104946
572292	0.128224046387272	0.00953014659694634
5724	0.11892333442809	0.0253581773734013
572442	0.115373026844538	0.0168466915013484
572874	-0.131978849181152	0.0482990355766406
574122	-0.145081072478964	0.00551539363124698
574194	0.134058452963331	0.0274131948719747
574593	-0.127218615987422	0.0243999143508865
574782	-0.112021526119057	0.00801535460752931
576025	0.119908451668762	0.0170248897222351
577106	0.129402801589932	0.0168768426384195
577107	0.137264932176345	0.00377640206611297
577189	0.127608647248891	0.0157572224152536
577235	0.136923235894585	0.0136484121210078
577298	0.159715942278988	0.00922863494456114
577512	0.114723339041569	0.0089463666771897
57859	0.112913189050034	0.0112941480907421
578945	-0.129456314362988	0.000409381694713839
579238	-0.108682079796795	0.0183000455064052
5793	0.110406741314343	0.0236957281590028
579398	0.116236040129982	0.0119503326781138
579729	0.141888806207605	0.00903060297393065
580613	0.119642003209494	0.00605949714488429
582369	0.12286703902804	0.0216598110741037
584008	0.126924493774928	0.000475930181958861
58452	-0.13332818145679	0.0451086596553847
584615	-0.132851272271234	0.0300311494131698
584770	0.115910329466102	0.0402549819127
58502	0.134834057598871	0.0289059937053098
585020	0.151381559533759	0.0239623405980215
585681	-0.147356775745143	0.00181158690624756
585712	-0.116003101861625	0.0457470046017127
58617	-0.126032737499599	0.0235039815261556
586895	0.12488526665386	0.00910087710334669
58704	-0.119532278251294	0.028494496715022
58883	0.132036884926287	0.0247494722876143
588934	-0.151745592724824	0.00250921578616307
589362	-0.159849765475782	0.0148627706518274
589508	0.123350454864328	0.0246673167378996
589923	-0.115983089766197	0.00228571583161313
590235	-0.168009718905778	0.0105931255937406
590294	0.114444805984798	0.0371884390865756
59071	0.113445578264739	0.0068611115516756
590848	-0.207159551302688	0.000468419547011161
591042	0.174645604993174	0.00400028874211591
59188	0.155739893996158	0.0203704599454357
592020	-0.124264098468844	0.0355577164307405
592028	0.120668567139048	0.0344537551019859
592093	0.138774438655021	0.0132953705735105
593154	0.1183033837871	0.00165382082872074
593169	0.139198469889596	0.00635135342575802
593170	0.130398638376994	0.00100385761985465
593287	0.120147359347521	0.0196014480313667
594147	0.153965823291877	0.00416970644173235
594554	-0.130348700065991	0.0204533925606935
594596	0.135792245611674	0.0375482647870536
595987	0.169286333991984	0.0095465855571342
596363	0.15223508292491	0.00391915329420907
596454	-0.122482648577955	0.0369611120776057
596455	-0.141680548749243	0.0228608835938337
597229	0.11107627231715	0.0250786463763014
597260	-0.114644339792009	0.0337416307462681
597293	-0.136752426287696	0.00927286872574511
597396	-0.121349837353138	0.0170675127370246
597807	-0.129192529224633	0.00879038726144645
598340	-0.127065162397001	0.00950132633077545
598474	0.114494129433151	0.019847798588335
598490	0.114904824978871	0.0496839675294988
598835	0.159066906322371	0.00639270801380042
59895	0.11411511733534	0.03501690377076
599092	0.14105714767547	0.00680162150257054
59991	-0.007657992143114	0.0288117175288515
599948	-0.172022281260212	0.00467590241664975
600131	0.113581515782232	0.0272176886868818
600312	0.156302063921249	0.00151039107320508
600606	0.111356157364614	0.0414812052043072
600862	0.11949537875131	0.0463108399598559
600909	0.131365556933282	0.0187888731341394
600929	-0.115758596642556	0.000419131779086185
601036	0.10890036101732	0.0132260548666581
60227	0.129073215920253	0.0129790702634537
602427	0.115014626081993	0.0171043012454798
60250	0.110282635185156	0.0386815834530642
60270	0.141580166661125	0.0122835209005621
602780	-0.153929506478769	0.0290627764017973
60292	0.124240884503576	0.0056250053325562
60294	0.143650764788713	0.0119237821120254
60300	0.116730832710263	0.00629005256933915
60354	-0.12458220826264	0.0486488635596409
603542	0.121609650373804	0.0346669772642486
603579	0.134066835621819	0.00911823624045187
603670	0.139339919406144	0.0321575776345577
604021	0.130958974302267	0.0012802029014553
604577	-0.110528776192145	0.0336230977773864
605005	0.110650292938078	0.025719429275471
60512	0.147320871191339	0.0225076432690959
607274	0.161553217668631	0.00143136194393522
607544	0.124299688754289	0.0407100947976906
607734	0.131411969752446	0.0311664548507756
607741	0.146418498698192	0.0171393855938771
607751	0.119535633218512	0.0314754495023921
607861	-0.145208420187012	0.00966492533474164
60803	0.109901835089998	0.0181780464776773
608032	-0.110369952648169	0.0357368893635907
608478	-0.124337374125263	0.016001305761004
608629	0.11883645001427	0.0264273156657604
609149	0.160281844624895	0.0123561115297372
609159	0.159286968713799	0.00227141938198136
609414	0.112614756694131	0.0273781749238293
609788	0.136755087470633	0.0397487638709139
609991	0.112482231225104	0.0167561533953953
610261	-0.157358494398246	0.00083545961405102
612455	0.134079102318631	0.0338035096729068
612460	0.139860818256947	0.0211245017991249
612498	0.135136001738194	0.00734234279767143
612670	-0.140297376053302	0.0157374548076285
612677	0.144918058052615	0.0034869774093923
612774	0.110930111127959	0.00666240937761008
613618	-0.131065212579438	0.0295940213466608
613800	0.12705890644085	0.0238646259296455
613845	0.112848491701465	0.0309628971508074
614488	-0.115125232344666	0.021240319647708
614506	-0.121126528734045	0.0271633842837153
615289	0.147072992570072	0.0489286885834016
615568	0.121999362067171	0.0163597817218659
617	-0.110336158337558	0.0125688497387253
617897	0.163419109127852	0.00751856802539566
618144	0.11092153490701	0.00885598782944838
618185	0.143761541257637	0.0310470770079637
618225	0.199865891700379	0.00534758666341213
618263	0.123145540719433	0.0185656662937586
618738	0.179743327473334	0.0055371862804589
619116	-0.129689612619866	0.016823551541514
619382	-0.12798023894009	0.0183879632910539
619525	0.184849586142053	0.00504824244036011
619529	0.139938908573506	0.00826035227859827
619531	0.120063319316175	0.0227348702919145
619746	0.125091767140207	0.042723234277883
619763	-0.138779742187723	0.0479365363246033
619771	-0.113636747697327	0.0323816591193659
619813	-0.170375187500202	0.00273769119012986
619840	0.119758941514725	0.0257473896115264
620087	0.141451287937192	0.00948373871169565
620395	-0.111876290134735	0.0248516494386984
620522	0.112313470533235	0.0359601231632691
620588	0.109834404047981	0.040165006033235
621528	0.126982239895875	0.03868593385363
622134	0.112281208918672	0.00842004634929163
622212	0.149155599842462	0.0190328013589031
622391	0.12130401751481	0.0130538782210833
622632	-0.113407371484919	0.0430395033854752
623243	0.112852171387234	0.0276071974969031
62377	0.116709651145558	0.0217415997819726
623802	-0.12397655962972	0.0208573200689358
624558	0.110754095455241	0.0118838482564718
625201	0.112767003706715	0.0371964642252561
625374	0.110208269871508	0.0350749073193948
625484	0.127892047382169	0.00811855520204718
625508	0.137709798162618	0.00465295436166696
625751	0.115214013885723	0.00631619007483277
625771	0.167818499309316	0.00252260374117641
626701	0.109504525316727	0.00977879139883834
626911	0.116674872798707	0.0377909299689607
63183	0.127493531486522	0.0238229718492747
6320	0.111181242383927	0.0112430696730199
632212	0.164356075675346	0.0245653575312188
632237	-0.135108014916283	0.0110327819160705
632269	0.156979067405288	0.00822405378415294
634253	0.193396322582971	5.35212082110293e-05
634888	0.140739731960841	0.0184362297050229
634979	-0.129766293634388	0.0286340515906115
63546	0.137490249826096	0.00189822481335321
636151	0.142396989217981	0.00912089156254473
636854	0.110899583555342	0.0303084111216323
639801	-0.143124968475579	0.0254435941942105
63989	0.123013454930621	0.0217693231609799
639914	0.12310412997252	0.0402457526389403
641774	0.137267342713736	0.00868553565277736
641900	-0.140140265253205	0.0466113831311718
642656	-0.122593582552154	0.0187041281006456
643465	0.159523663376704	0.0262393906546809
643553	0.114829423559974	0.046242616578023
64362	0.123391450516977	0.0463319044839089
643636	0.14616117196461	0.00700344361534313
643647	0.141173061151654	0.0108770850439389
643691	0.112566511534924	0.0378747769655069
644086	-0.129725583165106	0.00898779224127171
644100	0.11987970509197	0.0257213067132737
644160	0.16490774192705	0.00631554263608844
644191	0.12317125846037	0.0175450708809129
644967	0.142211519253835	0.00506782602641339
645047	-0.124371704678693	0.0134600290947811
645050	0.138840508060629	0.0126750583544904
645051	0.160890196687983	0.0254118653067345
645404	0.121656430048164	0.0215761098906627
645442	0.114246188089576	0.0480584726864711
647982	0.114780936154061	0.0412149723239027
648054	0.120255773318695	0.0142975644208453
648104	0.137128113846493	0.034012794172202
648119	0.11580301942566	0.010981847192418
