"source"	"target"
145891	146037
145891	146123
145896	145737
145896	146037
145910	146037
145958	145737
145958	146123
146222	146123
147371	147660
147459	147660
147537	147660
147660	146946
147660	147391
147660	147392
147660	147417
147660	147462
147660	147463
147660	147464
147660	147465
147660	147466
147660	147467
147660	147468
147660	147469
147660	147470
147660	147471
147660	147472
147660	147473
147660	147474
147660	147475
147660	147478
147660	147508
147660	147511
147660	147512
147660	147513
147660	147514
147660	147515
147660	147516
147660	147517
147660	147518
147660	147519
147660	147520
147660	147521
147660	147522
147660	147523
147660	147528
147660	147533
147660	147536
147660	147541
147660	147545
147660	147546
147660	147549
147660	147736
147660	147737
148173	148340
148298	148340
149044	148340
149082	148340
149090	149117
149090	149118
149090	149119
149090	149120
149090	149121
149090	149122
149090	149123
149090	149124
149090	149125
149090	149126
149090	149127
149090	149128
149090	149129
149090	149130
149090	149131
149090	149132
149090	149133
149090	149134
149090	149135
149090	149136
149090	149142
149120	149090
149732	149840
149741	149840
149746	149702
149746	149840
149747	149840
149908	149840
149966	149840
149993	150521
150052	150275
150059	150275
150521	149992
150521	150431
150521	150433
150521	150434
150521	150435
150521	150436
150521	150968
150521	150969
150521	150971
150521	150973
150521	150974
150521	150976
150521	150977
150521	150980
150521	150981
150521	150982
150521	150988
150521	150990
150521	150994
150521	151004
150521	151006
150521	151008
150521	151010
150521	151011
150521	151012
150521	151013
150521	151014
150521	151015
150521	151016
150521	151026
150521	151028
150521	151030
150521	151031
150521	151032
150521	151033
150521	151034
150521	151035
150521	151036
150521	151037
150521	151039
150521	151040
150521	151041
150521	151042
150521	151043
150521	151044
150521	151047
150583	150717
150583	150718
150583	150719
150583	150825
150583	150853
150583	150854
150583	150856
150583	150857
150583	150859
150583	150860
150583	150863
150583	150864
150583	150912
150583	150935
150583	150966
150583	150968
150583	150969
150583	150971
150583	150974
150583	150976
150583	150977
150583	150980
150583	150982
150583	151004
150583	151009
150583	151010
150583	151011
150583	151012
150583	151013
150583	151014
150583	151015
150583	151016
150583	151017
150583	151021
150583	151023
150583	151025
150583	151026
150583	151027
150583	151028
150583	151029
150583	151030
150583	151031
150583	151032
150583	151033
150583	151034
150583	151035
150583	151036
150583	151037
150583	151038
150583	151039
150583	151040
150583	151041
150583	151042
150583	151043
150583	151044
150583	151045
150583	151046
150583	151047
150583	151048
150583	151051
150583	151052
150583	151053
150583	151087
150583	151191
150990	150540
150990	150583
151012	150521
151012	150540
151012	150583
151070	150540
151268	151224
151278	151224
156100	156164
156131	156164
156164	156052
156164	156071
156164	156074
156164	156075
156164	156076
156164	156077
156164	156080
156164	156082
156164	156083
156164	156087
156164	156090
156164	156093
156164	156094
156164	156095
156164	156097
156164	156100
156164	156101
156164	156102
156164	156106
156164	156107
156164	156108
156164	156117
156164	156122
156164	156124
156164	156130
156164	156131
156164	156132
156164	156133
156164	156134
156164	156135
156164	156136
156164	156193
156164	156194
156164	156199
156164	156210
156164	156211
156164	156212
156164	156213
156164	156220
156164	156225
156164	156246
156164	156252
156164	156254
156164	156255
156164	156256
156164	156257
156164	156258
156164	156259
156164	156260
156164	156261
156164	156267
156164	156268
156164	156274
156164	156283
156164	156295
156164	156296
156164	156302
156164	156305
156164	156307
156164	156308
156164	156309
156164	156310
156164	156311
156164	156313
156164	156314
156164	156317
156164	156322
156215	156164
156261	156164
156268	156164
156465	156538
156469	156538
156475	156538
156477	156538
156479	156538
156485	156538
156536	156538
156638	156654
156639	156654
156654	156607
156654	156611
156654	156612
156654	156614
156654	156639
156654	156640
156654	156641
156888	156922
156898	156922
157139	157304
157155	157304
157167	157229
157167	157271
157167	157304
157170	157229
157170	157304
157178	157304
157190	157271
157227	157271
157235	157271
157239	157271
157271	157162
157271	157171
157271	157174
157271	157176
157271	157179
157271	157184
157271	157185
157271	157189
157271	157228
157271	157229
157271	157231
157271	157232
157271	157233
157271	157236
157278	157229
157282	157229
157288	157229
157290	157229
157316	157187
157327	157168
157327	157170
157359	157335
157359	157336
157359	157337
157359	157344
157359	157365
157359	157366
157359	157367
157359	157368
157359	157369
157359	157370
157359	157371
157359	157372
157359	157373
157359	157374
157359	157376
157359	157377
157359	157378
157359	157379
157359	157382
157359	157383
157359	157384
157359	157385
157359	157386
157359	157398
157359	157401
157359	157402
157359	157425
157359	157426
157366	157359
157366	157420
157373	157359
157373	157420
157374	157420
157379	157359
157379	157420
157386	157359
157386	157420
157393	157420
157403	157420
157541	157480
157542	157481
157542	157482
157542	157483
157542	157484
157542	157485
157542	157486
157542	157487
157542	157488
157542	157489
157542	157490
157542	157493
157542	157494
157542	157495
157542	157496
157542	157498
157542	157499
157542	157500
157542	157501
157542	157502
157542	157544
157542	157574
157542	157575
157542	157576
157542	157577
157542	157578
157542	157579
157542	157580
157542	157582
157542	157583
157542	157584
157542	157585
157542	157586
157542	157587
157542	157588
157542	157589
157542	157590
157542	157591
157542	157592
157542	157593
157542	157596
157542	157597
157542	157598
157542	157623
157542	157627
157542	157628
157542	157631
157542	157632
157542	157634
157542	157636
157542	157638
157542	157644
157543	157481
157543	157482
157543	157483
157543	157484
157543	157485
157543	157486
157543	157487
157543	157492
157543	157493
157543	157495
157543	157496
157543	157572
157543	157576
157543	157577
157543	157578
157543	157580
157543	157581
157543	157582
157543	157583
157543	157584
157543	157585
157543	157586
157543	157587
157543	157588
157543	157589
157543	157590
157543	157591
157543	157592
157543	157593
157543	157596
157543	157630
157543	157634
157543	157638
157543	157667
157546	157483
157546	157487
157546	157488
157546	157491
157546	157495
157546	157575
157546	157577
157546	157578
157546	157582
157546	157583
157546	157584
157546	157585
157546	157586
157546	157587
157546	157588
157546	157589
157546	157590
157546	157591
157546	157592
157548	157481
157548	157484
157548	157486
157548	157487
157548	157488
157548	157495
157548	157496
157548	157501
157548	157576
157548	157577
157548	157578
157548	157580
157548	157582
157548	157583
157548	157584
157548	157585
157548	157586
157548	157587
157548	157588
157548	157589
157548	157590
157548	157591
157581	157542
157581	157543
157581	157552
157584	157480
157584	157542
157584	157543
157584	157546
157584	157548
157584	157552
157584	157553
157584	157636
157603	157636
157607	157636
157614	157542
157614	157543
157620	157636
157630	157542
157630	157543
157630	157636
157637	157542
157637	157543
157637	157546
157863	157717
157863	157719
157863	157722
157863	157723
157863	157724
157863	157725
157863	157726
157863	157727
157863	157728
157863	157729
157863	157734
157863	157740
157863	157741
157863	157742
157863	157744
157863	157768
157863	157820
157863	157999
157863	158000
157863	158007
157863	158008
157863	158015
157863	158016
157863	158017
157863	158018
158072	158042
158075	158042
158089	158042
158096	158042
158110	158042
158113	158430
158130	158042
158339	158376
158359	158376
158376	158239
158376	158252
158376	158260
158376	158261
158376	158262
158376	158265
158376	158346
158376	158347
158376	158348
158376	158350
158376	158352
158376	158356
158376	158357
158376	158358
158376	158359
158376	158372
158376	158379
158376	158418
158376	158420
158376	158421
158380	158376
158416	158376
158418	158376
158419	158430
158422	158430
158422	158476
158423	158376
158423	158443
158425	158430
158425	158476
158426	158476
158431	158476
158442	158430
158442	158476
158443	158104
158443	158383
158443	158387
158443	158388
158443	158389
158443	158390
158443	158394
158443	158419
158443	158420
158443	158421
158443	158428
158443	158429
158443	158430
158443	158433
158443	158434
158443	158435
158443	158436
158443	158437
158443	158438
158443	158439
158443	158440
158443	158441
158443	158445
158443	158446
158443	158448
158443	158449
158443	158457
158443	158458
158443	158459
158443	158460
158443	158461
158443	158462
158443	158463
158443	158465
158443	158469
158443	158470
158443	158471
158443	158472
158443	158475
158443	158476
158443	158479
158443	158480
158443	158520
158446	158443
158446	158476
158456	158443
158467	158443
158467	158476
158474	158430
158474	158443
158474	158476
158476	158056
158476	158072
158476	158081
158476	158089
158476	158104
158476	158105
158476	158110
158476	158115
158476	158123
158476	158126
158476	158127
158476	158131
158476	158147
158476	158155
158476	158163
158476	158171
158476	158389
158476	158397
158476	158402
158476	158419
158476	158420
158476	158421
158476	158422
158476	158425
158476	158426
158476	158427
158476	158428
158476	158429
158476	158430
158476	158431
158476	158433
158476	158434
158476	158435
158476	158436
158476	158437
158476	158438
158476	158439
158476	158440
158476	158441
158476	158442
158476	158443
158476	158444
158476	158445
158476	158448
158476	158449
158476	158459
158476	158469
158476	158470
158476	158471
158476	158472
158476	158474
158476	158479
158476	158480
158476	158512
158476	158516
158476	158517
158476	158518
158476	158519
158476	158520
158476	158522
158477	158430
158477	158443
158482	158430
158482	158489
158483	158430
158483	158489
158484	158489
158489	158039
158489	158052
158489	158056
158489	158071
158489	158073
158489	158077
158489	158084
158489	158086
158489	158094
158489	158096
158489	158106
158489	158109
158489	158110
158489	158129
158489	158141
158489	158428
158489	158435
158489	158436
158489	158439
158489	158470
158489	158479
158489	158480
158489	158482
158489	158483
158489	158484
158489	158485
158489	158486
158489	158487
158489	158491
158489	158492
158489	158493
158489	158494
158489	158495
158489	158496
158489	158497
158489	158498
158489	158499
158489	158500
158489	158501
158489	158502
158489	158503
158489	158504
158489	158505
158489	158506
158489	158507
158489	158508
158489	158509
158489	158511
158489	158512
158489	158513
158489	158514
158489	158515
158489	158516
158489	158517
158489	158518
158489	158519
158489	158520
158489	158521
158489	158522
158489	158523
158489	158524
158489	158525
158489	160734
158494	158489
158496	158430
158496	158489
158498	158489
158499	158489
158502	158489
158526	158489
160028	160181
160037	160181
160052	160181
160077	160181
160149	160181
160282	160655
160498	160655
160502	160655
160655	160259
160655	160260
160655	160261
160655	160262
160655	160263
160655	160264
160655	160265
160655	160266
160655	160267
160655	160477
160655	160481
160655	160482
160655	160483
160655	160485
160655	160486
160655	160490
160655	160491
160655	160492
160655	160493
160655	160494
160655	160495
160655	160496
160655	160497
160655	160498
160655	160499
160655	160500
160655	160501
160655	160502
160655	160505
160655	160615
160655	160617
160655	160619
160655	160620
160655	160621
160655	160622
160655	190817
160655	822400
160727	160762
160730	160762
161224	161411
161283	161411
161742	161664
161746	161664
161958	162037
161958	162051
162037	161927
162037	161933
162037	161958
162037	161961
162037	161963
162037	161964
162037	161968
162037	162049
162037	162061
162037	162084
162049	161930
162049	162004
162061	161930
162243	162323
163022	163096
163029	162875
163029	163096
163029	164457
163029	166566
163031	162875
163031	163096
163055	163096
163087	163096
164301	164457
164301	164633
164312	164457
164312	164633
164362	164457
164467	164302
164467	164457
164467	164633
164486	164302
164486	164633
164703	164633
165711	165639
166120	165939
166120	166056
166121	165938
166121	165943
166121	165946
166121	165950
168458	168770
168459	168770
168484	168770
168484	168921
168625	168770
168895	168774
168895	168775
168895	168776
168895	168777
168895	168778
168895	168779
168895	168780
168895	168781
168895	168782
168895	168783
168895	168784
168895	168785
168895	168786
168895	168787
168895	168788
168895	168789
168895	168790
168895	168791
168895	168793
168895	168794
168895	168796
168895	168797
168895	168798
168895	168799
168895	168800
168895	168801
168895	168802
168895	168803
168895	168804
168895	168805
168895	168806
168895	168807
168895	168808
168895	168809
168895	168810
168895	168811
168895	168812
168895	168813
168895	168814
168895	168815
168895	168816
168895	168817
168895	168818
168895	168819
168895	168822
168895	168824
168895	168825
168895	168826
168895	168827
168895	168828
168895	168829
168895	168830
168895	168831
168895	168832
168895	168834
168895	168836
168895	168838
168895	168839
168895	168845
168895	168849
168895	168851
168895	168855
168895	168856
168895	168858
168895	168859
168895	168898
168895	168921
168895	168922
168895	168924
168895	168925
168895	168926
168895	168927
168895	168928
168895	168929
168895	168949
169443	169446
169443	169447
169443	169556
169443	169561
169443	169562
169443	169563
169443	169564
169443	169567
169479	168770
170501	170461
170501	170571
170723	170877
170723	170878
170723	170979
170770	170877
170770	170878
170796	170877
170803	170877
170855	170979
170979	170722
170979	170878
170979	170884
170979	170885
170979	170886
170979	170887
170979	171020
170979	171021
170979	171022
170979	171024
170979	171026
170979	171027
170979	171029
170979	171032
170979	171077
170979	171134
170979	171135
170979	171137
170979	171141
170979	171142
170979	171143
170979	171163
170979	171164
170979	171165
170979	171166
170979	171167
170979	171168
170979	171169
170979	171173
170979	171292
171020	170979
171137	170979
171166	170979
171789	171839
171817	170979
171817	171839
171839	163017
171839	163018
171839	163029
171839	170718
171839	170729
171839	170762
171839	170763
171839	170767
171839	170770
171839	170772
171839	170857
171839	170861
171839	170979
171839	170980
171839	170999
171839	171000
171839	171003
171839	171014
171839	171017
171839	171019
171839	171020
171839	171022
171839	171023
171839	171024
171839	171025
171839	171026
171839	171027
171839	171028
171839	171029
171839	171030
171839	171031
171839	171032
171839	171033
171839	171034
171839	171035
171839	171036
171839	171037
171839	171039
171839	171040
171839	171042
171839	171043
171839	171053
171839	171054
171839	171062
171839	171080
171839	171086
171839	171087
171839	171088
171839	171089
171839	171093
171839	171097
171839	171108
171839	171117
171839	171118
171839	171119
171839	171121
171839	171124
171839	171125
171839	171127
171839	171130
171839	171134
171839	171135
171839	171136
171839	171137
171839	171138
171839	171139
171839	171141
171839	171142
171839	171143
171839	171145
171839	171147
171839	171151
171839	171154
171839	171156
171839	171157
171839	171163
171839	171164
171839	171165
171839	171166
171839	171168
171839	171169
171839	171170
171839	171171
171839	171175
171839	171178
171839	171179
171839	171181
171839	171184
171839	171189
171839	171231
171839	171292
171839	171293
171839	171296
171839	171297
171839	171298
171839	171306
171839	171320
171839	171427
171839	171429
171839	171782
171839	171783
171839	171784
171839	171785
171839	171786
171839	171787
171839	171788
171839	171789
171839	171790
171839	171791
171839	171792
171839	171793
171839	171794
171839	171795
171839	171796
171839	171797
171839	171800
171839	171801
171839	171802
171839	171803
171839	171805
171839	171807
171839	171808
171839	171809
171839	171810
171839	171812
171839	171813
171839	171814
171839	171815
171839	171816
171839	171817
171839	171818
171839	171819
171839	171820
171839	171821
171839	171822
171839	171823
171839	171824
171839	171826
171839	171827
171839	171828
171839	171829
171839	171830
171839	171831
171839	171832
171839	171833
171839	171834
171839	171835
171839	171836
171839	171837
171839	171842
171839	171843
171839	171844
171839	171846
171839	171847
171839	171848
171839	171849
171839	171850
171839	171851
171839	171852
171839	171853
171839	171854
171839	171855
171839	171857
171839	171858
171839	171859
171839	171860
171839	171861
171839	171862
171839	171863
171839	171864
171839	171865
171839	171866
171839	171868
171839	171869
171839	171870
171839	171871
171839	171872
171839	171873
171839	171874
171839	171875
171839	171876
171839	171877
171839	171878
171839	171879
171839	171880
171839	171881
171839	171882
171839	171883
171839	171884
171839	171885
171839	171886
171839	171887
171839	171888
171839	171889
171839	171890
171839	171891
171839	171892
171839	171893
171839	171894
171839	171895
171839	171897
171839	171898
171839	171899
171839	171978
171839	171979
171839	171980
171839	172027
171839	172325
171839	172327
171839	172328
171839	172329
171839	172333
171839	172334
171839	172335
171839	172336
171839	172337
171839	172339
171839	172342
171839	172343
171839	172344
171839	172346
171839	172347
171839	172348
171839	172355
171839	172361
171839	172362
171839	172363
171839	172366
171839	172382
171839	172383
171839	172384
171839	172385
171839	172398
171839	172401
171839	172480
171839	172483
171839	172484
171839	172491
171839	172492
171839	172493
171839	172494
171839	172500
171839	172843
171839	172871
171839	172889
171839	172946
171839	173100
171839	173515
171839	173516
171839	173518
171839	173831
171839	173832
171839	173833
171839	173834
171839	173842
171839	173846
171839	173869
171839	174613
171839	177187
171839	177196
171843	171839
171846	171839
171861	171839
172767	172888
172879	172873
172888	172720
172888	172745
172888	172746
172888	172763
172888	172765
172888	172766
172888	172767
172888	172770
172888	172772
172888	172773
172888	172804
172888	172815
172888	172858
172888	172859
172888	172862
172888	172863
172888	172866
172888	172890
172888	172895
173232	173394
173394	173218
173394	173220
173394	173224
173394	173226
173394	173228
173394	173230
173394	173231
173394	173232
173394	173233
173394	173235
173394	173238
173418	173230
173422	173230
175013	174873
175013	174885
175013	174898
175013	174909
175013	174933
175013	174961
175013	175046
175013	175067
175013	175068
175013	175079
175120	175143
175153	175127
175323	175360
175814	175840
175814	175842
175845	175853
175855	175729
175855	175814
175855	175821
175855	175845
175855	175858
175855	175863
175855	175892
175855	175898
175855	175904
175855	175910
175855	175935
175855	176008
175858	175853
176176	176174
176579	176237
176716	176635
176772	176635
176905	176893
177194	177124
177196	171839
177196	177124
177412	177201
177412	177209
177463	177412
177983	177963
178052	178057
178604	178625
178604	178633
178647	172873
179607	180036
179701	180036
179741	179739
179741	180036
180036	179598
180036	179599
180036	179601
180036	179602
180036	179603
180036	179604
180036	179605
180036	179606
180036	179608
180036	179609
180036	179672
180036	179684
180036	179688
180036	179690
180036	179692
180036	179693
180036	179694
180036	179695
180036	179696
180036	179697
180036	179698
180036	179699
180036	179700
180036	179701
180036	179702
180036	179703
180036	179704
180036	179705
180036	179706
180036	179708
180036	179718
180036	179726
180036	179727
180036	179728
180036	179770
180036	179828
180036	179835
180036	179837
180036	179838
180036	179839
180144	180077
180144	180082
180277	180334
180278	180533
180441	180334
180565	180533
180577	180533
181262	181293
181269	181293
181484	181336
181484	181426
181484	181427
181484	181428
181484	181431
181484	181434
181484	181559
181484	181564
181484	181566
181536	181484
181557	181484
182165	182239
182441	182387
182606	182504
182606	182529
182606	182636
182606	182659
182606	182697
182950	183074
182958	183031
182958	183101
183234	183282
183237	183282
183282	183169
183282	183170
183282	183172
183282	183173
183282	183174
183282	183175
183282	183177
183282	183178
183282	183179
183282	183180
183282	183181
183282	183182
183282	183183
183282	183184
183282	183185
183282	183186
183282	183187
183282	183188
183282	183189
183282	183190
183282	183191
183282	183192
183282	183193
183282	183195
183282	183196
183282	183197
183282	183198
183282	183199
183282	183200
183282	183201
183282	183203
183282	183209
183282	183213
183282	183238
183282	183239
183282	183421
183282	183423
183282	183426
183282	183427
183282	183428
183282	183429
183282	183430
183282	183431
183282	183432
183282	183433
183282	183434
183282	183437
183282	183438
183282	183439
183282	183440
183282	183447
183282	183450
183282	183451
183282	183452
183282	183453
183282	183454
183282	183455
183282	183456
183282	183457
183282	183458
183282	183459
183282	183460
183282	183461
183282	183465
183429	183282
183457	183282
183461	183282
183890	184080
183908	184080
183995	184080
184014	184080
184230	184080
184334	184323
185779	185228
186046	186924
186072	186047
186184	186047
186217	186047
186226	186047
186261	186047
186261	186924
186280	186047
186280	186924
186294	186924
186309	186405
186309	186423
186309	186431
186309	186432
186309	186433
186309	186440
186309	186445
186309	186446
186309	186447
186309	186448
186309	186450
186309	186451
186309	186452
186309	186453
186309	186454
186309	186455
186309	186456
186309	186457
186309	186458
186309	186459
186309	186460
186309	186750
186309	186751
186309	186752
186309	186753
186309	186759
186309	186761
186309	186762
186309	186765
186309	186766
186309	186768
186309	186839
186309	186878
186532	186590
186532	186591
186532	186751
186532	186752
186532	186753
186532	186766
186687	186047
186687	186924
186924	186259
186924	186260
186924	186265
186924	186266
186924	186267
186924	186269
186924	186270
186924	186271
186924	186272
186924	186273
186924	186275
186924	186276
186924	186277
186924	186278
186924	186279
186924	186280
186924	186281
186924	186282
186924	186284
186924	186285
186924	186286
186924	186287
186924	186288
186924	186289
186924	186290
186924	186295
186924	186299
186924	186300
186924	186686
186924	186691
186924	187068
186924	187104
186924	187109
186924	187112
186924	187113
186924	187114
186924	187115
186924	187116
186924	187117
186924	187118
186924	187119
186924	187120
186924	187121
186924	187122
186924	187123
186924	187124
186924	187125
186924	187126
186924	187127
186924	187128
186924	187129
186924	187130
186924	187131
186924	187132
186924	187133
186924	187134
186924	187135
186924	187136
186924	187137
186924	187139
186924	187140
186924	187141
186924	187142
186924	187143
186924	187144
186924	187145
186924	187146
186924	187147
186924	187148
186924	187149
186924	187150
186924	187151
186924	187152
186924	187153
186924	187154
186924	187155
186924	187156
186924	187157
186924	187497
186924	187498
186924	187500
186924	187501
187065	186924
187113	186924
187133	186924
187504	186924
187646	187605
187646	187621
187646	187622
187646	187663
187646	187676
187646	187687
187646	187869
187646	187891
187646	187968
187687	187749
187687	187758
187687	187759
187687	187760
187687	187761
187687	187762
187687	187763
187687	187765
187687	187766
187687	187767
187687	187768
187687	187769
187687	187770
187687	187772
187687	187775
187687	187841
187687	187867
187687	187868
187687	187889
187687	187891
187687	187892
187687	187893
187687	187894
187687	187895
187687	187896
187687	187899
187687	187900
187687	187902
187687	187903
187687	187904
187687	187905
187687	187906
187687	187907
187687	187909
187687	187910
187687	187911
187687	187912
187687	187913
187687	187914
187687	187915
187687	187916
187687	187917
187687	187918
187687	187919
187687	187923
187687	187924
187687	187927
187687	187930
187687	187932
187687	187933
187687	187934
187687	187935
187687	187937
187687	187938
187687	187940
187687	187941
187687	187942
187687	187944
187687	187946
187687	187947
187687	187948
187687	187949
187687	187953
187687	187965
187848	187687
187869	187687
187890	187687
187891	187687
187891	187715
189264	189204
189264	189254
190085	190045
190993	191135
191131	191135
191205	191257
191229	191213
191229	191351
191249	191213
191257	191193
191257	191194
191257	191204
191257	191206
191257	191207
191257	191208
191257	191209
191257	191210
191257	191213
191257	191216
191257	191219
191257	191220
191257	191229
191257	191294
191257	191297
191257	191298
191257	191300
191257	191301
191257	191351
191257	191352
191257	191353
191257	191354
191257	191355
191257	191364
197552	197054
197552	197064
197552	197066
197552	197068
197552	197081
197552	197089
197552	197090
197557	196957
197557	197014
197557	197024
197557	197049
197557	197062
197557	197063
197557	197064
197557	197066
197557	197068
197557	197070
197557	197076
197557	197084
197557	197088
197557	197089
197557	197090
197557	197108
197684	197842
198700	198628
198700	198630
198700	198885
198700	198895
198700	198897
198700	198898
198700	198899
198700	198900
198700	198901
198700	198902
198700	198903
198700	198904
198700	198905
198700	198906
198700	198907
198700	198908
198700	198909
198700	198910
198700	198911
198700	198912
198700	198913
198700	198914
198700	198916
198700	198917
198700	198919
198700	198920
198700	198928
198700	198958
198700	198962
198700	198963
198700	198964
198700	198965
198700	198967
198700	198968
198700	198969
198700	198970
198700	199020
198700	199021
198700	199023
198700	199024
198700	199025
198700	199026
198700	199038
198700	199039
198700	199040
198700	199041
198700	199043
198700	199044
198700	199045
198700	199046
198700	199047
198700	199048
198700	199049
198700	199050
198700	199051
198700	199052
198700	199053
198700	199054
198700	199055
198700	199056
198700	199057
198700	199058
198700	199059
198700	199060
198700	199061
198700	199062
198700	199063
198700	199065
198700	199067
198700	199069
198700	199070
198700	199071
198700	199072
198700	199074
198700	199075
198700	199076
198700	199077
198700	199078
198700	199079
198700	199080
198700	199081
198700	199083
198700	199084
198700	199085
198700	199086
199039	198700
199039	198703
199063	198625
199063	198700
199063	198703
199081	198625
199081	198700
199290	199346
199290	570705
200153	199978
200153	200073
200153	200078
200153	200101
200162	199978
203512	204513
204116	204493
204116	204496
204753	204728
205880	205865
205880	205871
205911	205865
205911	205871
206857	206426
206922	206857
206922	206971
206965	206857
206965	206971
206971	206427
206971	206907
206971	206909
206971	206915
206971	208171
206971	208180
206971	208182
206984	206971
206990	206857
206990	206971
208164	207808
209607	209732
209688	209579
209688	209583
209688	209584
209688	209585
209688	209591
209688	209594
209688	209604
209688	209763
209688	209771
209688	209773
209688	209774
209691	209688
209760	209688
209803	209868
209817	209868
209829	209804
209829	209868
210108	210022
210702	210801
210703	210800
210703	210801
210776	210801
210791	210794
210791	210801
210794	210676
210794	210678
210794	210694
210794	210699
210794	210715
210794	210754
210794	210778
210794	210779
210794	210781
210794	210782
210794	210783
210794	210784
210794	210785
210794	210786
210794	210788
210794	210791
210794	210792
210794	210797
210794	210801
210794	210802
210794	210805
210794	210807
210794	210809
210794	210810
210794	210811
210794	210812
210794	210813
210794	210814
210794	210815
210794	210816
210794	210821
210794	210822
210794	210823
210794	210824
210794	210844
210794	210845
210794	210846
210794	210848
210794	210851
210794	210853
210794	210855
210794	210856
210794	210857
210794	210858
210794	210859
210794	210861
210794	210862
210794	210863
210794	210865
210794	210874
210797	210794
210797	210800
210797	210801
210797	211724
210798	210794
210798	210800
210798	210801
210801	210675
210801	210676
210801	210678
210801	210679
210801	210683
210801	210684
210801	210686
210801	210694
210801	210696
210801	210699
210801	210703
210801	210704
210801	210707
210801	210708
210801	210711
210801	210712
210801	210714
210801	210717
210801	210719
210801	210722
210801	210746
210801	210747
210801	210748
210801	210751
210801	210752
210801	210758
210801	210759
210801	210762
210801	210766
210801	210769
210801	210773
210801	210775
210801	210776
210801	210778
210801	210779
210801	210781
210801	210782
210801	210783
210801	210784
210801	210785
210801	210786
210801	210787
210801	210788
210801	210789
210801	210792
210801	210793
210801	210795
210801	210797
210801	210798
210801	210799
210801	210804
210801	210805
210801	210807
210801	210809
210801	210810
210801	210811
210801	210812
210801	210813
210801	210814
210801	210815
210801	210822
210801	210823
210801	210844
210801	210845
210801	210846
210801	210847
210801	210850
210801	210851
210801	210852
210801	210853
210801	210855
210801	210856
210801	210857
210801	210858
210801	210859
210801	210863
210801	210864
210801	210866
210801	210868
210801	210874
210801	210875
210830	210801
210846	210794
210846	210800
210848	210794
210858	210794
210914	210928
211257	211323
211269	211323
211271	211323
211272	211323
211282	211323
211314	211253
211314	211323
211322	211253
211323	211197
211323	211198
211323	211199
211323	211200
211323	211202
211323	211229
211323	211246
211323	211254
211323	211255
211323	211256
211323	211257
211323	211258
211323	211260
211323	211261
211323	211262
211323	211263
211323	211264
211323	211265
211323	211266
211323	211267
211323	211268
211323	211269
211323	211270
211323	211271
211323	211277
211323	211283
211323	211284
211323	211285
211323	211286
211323	211287
211323	211289
211323	211290
211323	211291
211323	211302
211323	211303
211323	211306
211323	211312
211323	211316
211340	211323
211340	211724
211383	211379
211384	211379
211387	211353
211387	211354
211387	211357
211387	211358
211387	211359
211387	211360
211387	211361
211387	211374
211387	211398
211387	211400
211387	211401
211387	211402
211387	211403
211387	211404
211387	211406
211387	211417
211387	211419
211400	211379
211400	211387
211401	211379
211401	211387
211422	211387
211656	211724
211676	211724
211677	211379
211677	211724
211680	211724
211681	211724
211688	211724
211697	211724
211698	211724
211702	211724
211704	211724
211705	211724
211707	211724
211708	211724
211713	211709
211724	211645
211724	211647
211724	211652
211724	211653
211724	211667
211724	211668
211724	211669
211724	211672
211724	211673
211724	211674
211724	211678
211724	211682
211724	211683
211724	211684
211724	211689
211724	211690
211724	211691
211724	211692
211724	211695
211724	211696
211724	211697
211724	211698
211724	211699
211724	211700
211724	211701
211724	211702
211724	211703
211724	211704
211724	211705
211724	211706
211724	211707
211724	211708
211724	211709
211724	211710
211724	211711
211724	211712
211724	211714
211724	211715
211724	211716
211724	211717
211724	211718
211724	211719
211724	211720
211724	211721
211724	211722
211725	211709
213145	213301
213145	213305
213145	213384
213145	213386
213145	213389
213145	213390
213145	213392
213145	213396
213145	213398
213145	213399
213145	213400
213145	213401
213145	213402
213145	213403
213145	213404
213145	213405
213145	213406
213145	213407
213145	213408
213145	213409
213145	213604
213145	213605
213145	213606
213145	213607
213145	213608
213145	213609
213145	213610
213145	213611
213145	213612
213145	213613
213145	213616
213145	213621
213145	213622
213145	213623
213145	213624
213145	213625
213145	213626
213145	213627
213145	213628
213145	213630
213145	213640
213145	213642
213361	213145
213392	213145
214965	214382
215145	215131
215326	215479
215327	215478
215327	215479
215373	215479
215434	215294
215434	215326
215434	215327
215479	215282
215479	215286
215479	215291
215479	215308
215479	215326
215479	215327
215479	215329
215479	215330
215479	215331
215479	215332
215479	215339
215479	215344
215479	215345
215479	215374
215479	215651
215479	215658
215479	215659
215479	215660
215479	215782
215479	215784
215783	215478
215783	215479
215784	215478
215784	215479
217077	216383
217084	216383
218010	217077
219659	220009
219700	220009
219747	219774
219747	220009
219748	219774
219768	219774
219773	220009
219784	219774
219824	220009
219845	220009
219908	220009
220009	219660
220103	220054
220487	220416
220554	220505
221401	221438
221438	221397
221438	221398
221438	221399
221438	221400
221438	221401
221438	221402
221438	221403
221438	221404
221438	221405
221438	221407
221438	221408
221438	221691
221438	221708
221438	221723
221438	221734
221438	221739
221438	221741
221438	221743
221438	221744
221438	221745
221438	221746
221438	221748
221438	221749
221438	221784
221438	221993
221995	221438
222863	222808
223112	223276
223112	223285
223121	223276
223121	223285
223135	223276
223135	223285
223141	223276
223141	223285
223213	223285
223215	223285
223276	223096
223276	223098
223276	223100
223276	223103
223276	223104
223276	223105
