node	mux	agg	layer1	layer2	layer3	layer4
11342	53.2920295482475	7.31124967062391	0	0	0	3.65562483531196
46406	53.2408525210777	3.00554319870956	0	0	0	1.50277159935478
11339	53.05114795	7.31124967062391	0	0	0	3.65562483531196
11358	52.8367061	3.63726214986298	0	0	0	1.81863107493149
11563	52.3459773591185	1.76722116938992	0	0	0	0.883610584694959
11433	52.2417051664937	3.58528608301556	0	0	0	1.79264304150778
11486	52.1303574843308	7.11806572615069	0	0	0	3.55903286307534
11414	52.0999877843837	1.80062893143979	0	0	0	0.900314465719896
11975	52.06257172894	6.7597831752343	0	0	0	3.37989158761715
11341	51.94863135	7.31124967062391	0	0	0	3.65562483531196
11365	51.8759338	1.8160391553601	0	0	0	0.90801957768005
11502	51.57121555	8.89294762632282	0	0	0	4.44647381316141
11360	51.4830381	7.27368726505117	0	0	0	3.63684363252558
11361	51.4396059497295	7.27268128698318	0	0	0	3.63634064349159
8556	51.394819067479	3.5338944612915	0	1.76694723064575	0	0
11437	51.1558082	1.7901482876023	0	0	0	0.895074143801149
11368	50.9211621483098	9.07165688693531	0	0	0	4.53582844346766
11496	50.7380107641341	3.55717905052913	0	0	0	1.77858952526456
11363	50.70301975	3.63536301579276	0	0	0	1.81768150789638
11544	50.6697581211831	3.53966587469691	0	0	0	1.76983293734846
11469	50.4990267148072	1.78502764749348	0	0	0	0.892513823746742
11380	50.4156927267795	7.24205104843664	0	0	0	3.62102552421832
11651	50.332187534351	1.73612609687007	0	0	0	0.868063048435037
11562	50.1789310722965	8.83610584694959	0	0	0	4.41805292347479
11398	49.5706645696251	12.6312633438191	0	0	0	6.31563167190954
11374	49.4370918	3.62536221874082	0	0	0	1.81268110937041
11402	49.0905717183243	1.80306938822166	0	0	0	0.901534694110832
11788	48.4946782842909	1.70398223953891	0	0	0	0.851991119769454
11396	48.3235756248606	3.60986788943998	0	0	0	1.80493394471999
11392	48.31364915	5.4205247308835	0	0	0	2.71026236544175
6609	48.1315337358048	25.2069970215365	0	12.6034985107683	0	0
46051	48.0466390546818	3.07331873438985	0	0	0	1.53665936719492
7517	48.0039428712597	12.4953872835146	0	6.24769364175732	0	0
11419	47.9710365998126	1.79685396241024	0	0	0	0.898426981205118
11583	47.5165941318228	7.03973969319814	0	0	0	3.51986984659907
11411	47.4321102103071	9.00761111111647	0	0	0	4.50380555555823
11552	47.3615917	7.07486414553226	0	0	0	3.53743207276613
11911	47.12060815	1.70040936979811	0	0	0	0.850204684899054
11464	46.9610056160348	7.14456150392367	0	0	0	3.57228075196184
11555	46.6872460640358	3.53593707462659	0	0	0	1.7679685373133
11561	46.49545875	7.0711755838371	0	0	0	3.53558779191855
11410	45.73559918121	1.80152222222329	0	0	0	0.900761111111647
11397	45.7067931963368	9.02233095987077	0	0	0	4.51116547993538
7771	45.4248869147784	15.656881797923	0	6.98220825499552	0.846232643965988	0
11420	45.2944144262581	7.18741584964094	0	0	0	3.59370792482047
11572	45.1741307720087	1.76385571248992	0	0	0	0.88192785624496
11366	44.7685324761503	1.814984970594	0	0	0	0.907492485297001
7967	44.2344996983214	5.37624265674589	0	2.68812132837295	0	0
11446	44.05804775	8.9412774139407	0	0	0	4.47063870697035
11409	43.9905741001811	3.6030444444466	0	0	0	1.8015222222233
8802	43.7891157377794	12.2334422557268	0	6.11672112786341	0	0
46036	43.7151027817274	2.78319842592039	0	0	0	1.39159921296019
46035	43.7151027817274	3.07331873438985	0	0	0	1.53665936719492
11480	43.5781860091121	3.56169009672891	0	0	0	1.78084504836445
46530	43.2270242739991	2.97068933909992	0	0	0	1.48534466954996
11598	42.949860496332	3.50867350276506	0	0	0	1.75433675138253
11673	42.7605416925507	3.45776687565253	0	0	0	1.72888343782627
12095	42.3624702855157	6.70430013122527	0	0	0	3.35215006561264
11426	42.1722500597209	1.79519045969972	0	0	0	0.89759522984986
11665	42.0634997763363	1.72969512620161	0	0	0	0.864847563100807
12162	41.9372723308145	3.33303342422033	0	0	0	1.66651671211017
46529	41.9327217308708	2.97068933909992	0	0	0	1.48534466954996
8549	41.7044311585364	7.04128676507073	0	3.52064338253536	0	0
11468	41.6867886629103	3.57005529498697	0	0	0	1.78502764749348
46607	41.390164089106	8.30676787938198	0	0	0	4.15338393969099
46610	41.390164089106	2.94559654133097	0	0	0	1.47279827066549
11530	41.336360612058	3.54751073748609	0	0	0	1.77375536874305
8600	41.3259944353232	6.94302848883358	0	3.47151424441679	0	0
8847	41.295623447105	6.92532353370406	0	3.46266176685203	0	0
9049	41.1194841210908	3.4970186528396	0	1.7485093264198	0	0
6598	41.1177808911534	14.6273455875259	0	7.31367279376294	0	0
46065	41.0183262981266	3.07331873438985	0	0	0	1.53665936719492
11664	40.7655785869195	1.73028992362191	0	0	0	0.865144961810955
11692	40.7484120817194	1.72585067006565	0	0	0	0.862925335032825
12210	40.5029708088122	6.63668843361718	0	0	0	3.31834421680859
11430	40.1073386491079	3.5865496631068	0	0	0	1.7932748315534
11453	40.01686445	8.94114851636088	0	0	0	4.47057425818044
11476	39.9908155896243	1.78331687843472	0	0	0	0.891658439217362
11465	39.69613965	1.78607124036008	0	0	0	0.893035620180041
9565	39.4854198606608	1.69367169440745	0	0.846835847203723	0	0
11666	39.0490144229146	8.64847563100807	0	0	0	4.32423781550404
8567	39.0144076583503	10.2631060269111	0	5.13155301345556	0	0
6629	38.9537523252018	22.9558683314405	0	11.4779341657202	0	0
11549	38.9475665594812	1.76933809234696	0	0	0	0.88466904617348
11451	38.8091310984481	3.57651096557628	0	0	0	1.78825548278814
11422	38.6074434340113	7.18404654070526	0	0	0	3.59202327035263
11638	38.5916217880157	1.74079700276498	0	0	0	0.870398501382492
790	38.5	154	77	0	0	0
11679	38.159153930769	1.7279129974359	0	0	0	0.86395649871795
11686	38.1273627222068	12.0827830487228	0	0	0	6.04139152436138
11826	38.1178272530591	11.9075965657915	0	0	0	5.95379828289574
7713	37.966727842375	26.325103697009	0	12.2991012561144	0.863450592390065	0
11707	37.8748815609102	1.72219234819458	0	0	0	0.86109617409729
11427	37.7935990973832	3.59038091939942	0	0	0	1.79519045969971
11533	37.6334525967036	7.0888587103227	0	0	0	3.54442935516135
9207	37.3849862179446	6.8474048406626	0	3.4237024203313	0	0
11475	36.7886802908207	3.56793984475934	0	0	0	1.78396992237967
11857	36.5452641282531	11.9075965657915	0	0	0	5.95379828289574
330	36.5	146	73	0	0	0
12092	36.4323423321198	6.7100887392911	0	0	0	3.35504436964555
11951	36.2886073784295	3.39162811785032	0	0	0	1.69581405892516
12187	36.2684364095939	3.32423629796078	0	0	0	1.66211814898039
11504	36.1638449357354	3.55717905052913	0	0	0	1.77858952526456
11489	36.0012654	10.6733680599881	0	0	0	5.33668402999403
11716	35.9412940617574	3.44227782223648	0	0	0	1.72113891111824
11457	35.9400388203404	7.15289642875677	0	0	0	3.57644821437838
11657	35.5956979506246	8.66715719419328	0	0	0	4.33357859709664
46939	35.4409774056588	2.80727714560826	0	0	0	1.40363857280413
11507	35.2859971472262	3.55717905052913	0	0	0	1.77858952526456
11702	35.1188086193806	1.72305026695995	0	0	0	0.861525133479975
46421	35.0821739926983	3.00246807243556	0	0	0	1.50123403621778
11521	34.9689578900568	1.77534671194015	0	0	0	0.887673355970077
11860	34.8102488956599	6.80434089473798	0	0	0	3.40217044736899
8071	34.7011678280767	6.88938026847576	0	3.44469013423788	0	0
11435	34.6603739367616	3.5829259111051	0	0	0	1.79146295555255
11377	34.5198949744746	1.81166629193026	0	0	0	0.90583314596513
11526	34.5081692211573	3.54972282493618	0	0	0	1.77486141246809
2344	34.5	128	64	0	0	0
11455	34.4982327006633	3.57645940654435	0	0	0	1.78822970327218
8128	34.4364429047411	1.8037072301722	0	0.901853615086098	0	0
1485	34.25	2	1	0	0	0
11534	34.222573	7.0888587103227	0	0	0	3.54442935516135
11431	34.2125795	1.7932748315534	0	0	0	0.896637415776699
6588	34.1596992293466	7.51165847639987	0	3.75582923819993	0	0
2313	34	136	68	0	0	0
11621	33.9381240451058	3.49382498764508	0	0	0	1.74691249382254
11443	33.7852997353829	8.94271247585193	0	0	0	4.47135623792597
6586	33.7485242784024	144.879073510041	0	25.1101377421556	47.3293990128646	0
11900	33.58830715	5.1032556710534	0	0	0	2.5516278355267
8593	33.5525078204459	8.72235727188268	0	4.36117863594134	0	0
46020	33.4099153982823	3.07331873438985	0	0	0	1.53665936719492
11413	33.39739865	7.20251572575917	0	0	0	3.60125786287958
11138	33.2967511539427	7.68767967622262	0	0	0	3.84383983811131
11474	33.2468925088819	7.13587968951877	0	0	0	3.56793984475938
7685	33.22347583313	21.4989226463344	0	10.7494613231672	0	0
7684	33.0620425134446	38.9036786306775	0	11.7027589153388	7.7490804	0
10499	32.9933682324563	22.3794186	0	0	11.1897093	0
46423	32.9561310728531	2.9189849725801	0	0	0	1.45949248629005
11718	32.9289955702042	1.72055000217766	0	0	0	0.86027500108883
11746	32.8991778441778	12.0036041056224	0	0	0	6.00180205281119
8887	32.7498327125019	6.9075730607344	0	3.4537865303672	0	0
11559	32.7116788408605	3.53558779191855	0	0	0	1.76779389595927
8976	32.6620560384557	6.93355266920386	0	3.46677633460193	0	0
8932	32.6288025852601	5.14956668843203	0	2.57478334421601	0	0
11449	32.5502906783395	3.57651096557628	0	0	0	1.78825548278814
6589	32.5424941376093	54.4545222428759	0	27.2272611214379	0	0
9479	32.1346215067849	5.09674731912029	0	2.54837365956014	0	0
6578	32.0793712146266	65.4794989564488	0	17.2447130782244	15.4950364	0
10456	31.832525337453	3.44086434141081	0	0	1.7204321707054	0
43775	31.6147232405626	3.99100266567532	0	0	0	1.99550133283766
6738	31.5501531632635	10.6158725644891	0	5.30793628224453	0	0
6628	31.5420420595885	30.0418188745396	0	15.0209094372698	0	0
11819	31.4702445167413	11.9079685191631	0	0	0	5.95398425958153
11373	31.4294808600405	3.62723906190245	0	0	0	1.81361953095122
11580	31.2345009270725	7.04770017158038	0	0	0	3.52385008579019
11454	31.1621595484056	1.78822970327218	0	0	0	0.894114851636088
46341	31.1460996909524	2.76366541126415	0	0	0	1.38183270563207
9870	31.0530838382542	189.4463668	0	0	94.7231834	0
588	31	124	62	0	0	0
1480	31	24	12	0	0	0
11488	30.9311639583447	8.89447338332338	0	0	0	4.44723669166169
1484	30.75	20	10	0	0	0
11775	30.6731654036201	5.12099747372467	0	0	0	2.56049873686233
6597	30.6138274835505	30.12103625685	0	15.060518128425	0	0
12282	30.6021883698497	6.59537757199572	0	0	0	3.29768878599786
1124	30.5	44	22	0	0	0
6582	30.4829179976078	69.1862407361008	0	34.5931203680504	0	0
11647	30.2685648367501	6.95844036682416	0	0	0	3.47922018341208
11767	30.2469341208436	3.41588395485534	0	0	0	1.70794197742767
46197	30.2156530830113	4.26896942054478	0	0	0	2.13448471027239
11387	30.1136955431821	3.61806020747217	0	0	0	1.80903010373608
6821	30.1041126292328	28.8535761873463	0	14.4267880936732	0	0
6583	30.0259390179774	19.6787399650326	0	9.83936998251631	0	0
5075	30	120	60	0	0	0
11587	29.9858830185492	7.03973969319814	0	0	0	3.51986984659907
11856	29.9794269512787	6.80434089473798	0	0	0	3.40217044736899
11514	29.9024625074867	1.77767292274823	0	0	0	0.888836461374116
11635	29.8957377081418	6.96835301544292	0	0	0	3.48417650772146
11408	29.8287816700283	3.6030444444466	0	0	0	1.8015222222233
44949	29.7813585281844	3.31989633112163	0	0	0	1.65994816556082
46193	29.6264259194682	3.05752149794813	0	0	0	1.52876074897407
11931	29.6088911108381	11.8818325672073	0	0	0	5.94091628360366
11642	29.5522148421625	1.74018712626591	0	0	0	0.870093563132956
11567	29.5152820073976	12.3544879732077	0	0	0	6.17724398660384
6721	29.4770691500398	51.3874902114809	0	25.6937451057405	0	0
7837	29.4706496314309	14.1709215985136	0	7.08546079925682	0	0
46538	29.4367940489707	8.71044270095017	0	0	0	4.35522135047509
7419	29.379387790866	50.7685787253727	0	25.3842893626864	0	0
46437	29.261154712346	2.99825702707845	0	0	0	1.49912851353923
11442	29.2408747153147	3.57708499034081	0	0	0	1.7885424951704
7479	29.1699891903964	10.4462559103957	0	5.22312795519787	0	0
46349	28.6551395730867	1.51246171980984	0	0	0	0.756230859904922
6707	28.6140279524638	5.5216689474645	0	2.76083447373225	0	0
3638	28.5	114	57	0	0	0
8408	28.3189066091184	13.986195586854	0	6.993097793427	0	0
11490	28.31740917591	8.89447338332338	0	0	0	4.44723669166169
12025	28.3091094414826	8.42811209179293	0	0	0	4.21405604589646
11428	28.1347188	7.18041222602899	0	0	0	3.5902061130145
12414	28.1100182094478	8.13428821338317	0	0	0	4.06714410669158
9786	28.0523294049146	166.747154651641	0	0	83.3735773258207	0
8615	28.0462811814038	8.69659558327471	0	4.34829779163736	0	0
11806	28.0431680815554	3.40381723435148	0	0	0	1.70190861717574
6773	28.0222404933506	10.4154726148957	0	5.20773630744784	0	0
7624	28.0023304842275	21.1382452270896	0	10.5691226135448	0	0
329	28	112	56	0	0	0
11501	27.9816180956503	3.55717905052913	0	0	0	1.77858952526456
11577	27.952671984715	3.52459260832852	0	0	0	1.76229630416426
6801	27.9202705088067	37.5645184074562	0	18.7822592037281	0	0
11535	27.9170205018551	1.77203705929521	0	0	0	0.886018529647607
11863	27.8803461932292	5.10325567105349	0	0	0	2.55162783552674
11871	27.8577074056707	11.9075965657914	0	0	0	5.95379828289569
11385	27.7802497093379	1.80972475969777	0	0	0	0.904862379848884
44948	27.730563	1.65994816556082	0	0	0	0.829974082780408
7420	27.6521593299167	24.7337556622872	0	12.3668778311436	0	0
6595	27.5891060189386	25.0852222232386	0	12.5426111116193	0	0
328	27.5	110	55	0	0	0
1452	27.5	34	17	0	0	0
1483	27.5	6	3	0	0	0
7146	27.4504058732881	12.5958426167053	0	6.29792130835266	0	0
6674	27.394976829982	21.1951969021753	0	10.5975984510876	0	0
11798	27.1893295683048	8.51587572385052	0	0	0	4.25793786192526
11611	26.9762323672636	1.75014229068767	0	0	0	0.875071145343833
7295	26.7978327236419	45.0346519801546	0	22.5173259900773	0	0
11479	26.7461607078812	3.56169009672892	0	0	0	1.78084504836446
11772	26.7247897495419	1.70727983251448	0	0	0	0.853639916257239
44951	26.7187169	3.31989633112163	0	0	0	1.65994816556082
11353	26.6620495066198	12.7593647347997	0	0	0	6.37968236739983
11432	26.6239078345837	3.58528608301556	0	0	0	1.79264304150778
49778	26.602847219719	0	0	0	0	0
11345	26.5879218058215	10.9604688158536	0	0	0	5.48023440792678
1206	26.5	74	37	0	0	0
2199	26.5	106	53	0	0	0
2497	26.5	106	53	0	0	0
4454	26.5	106	53	0	0	0
10864	26.4973918976491	4	0	0	0	2
11461	26.4538149776918	1.78784452708903	0	0	0	0.893922263544517
11588	26.286596209312	7.03575447206129	0	0	0	3.51787723603064
46519	26.2316087689942	2.97068933909992	0	0	0	1.48534466954996
6613	26.1376657936917	25.3677488476985	0	12.6838744238493	0	0
7876	26.0533264982868	21.0767751829787	0	10.5383875914893	0	0
3229	26	104	52	0	0	0
46605	25.9506879042551	4.3394350064343	0	0	0	2.16971750321715
6612	25.8925351926784	18.0186233466233	0	9.00931167331167	0	0
12217	25.77737995	1.65728994239063	0	0	0	0.828644971195317
46541	25.7653381379898	9.51881354967844	0	0	0	4.75940677483922
1991	25.75	102	51	0	0	0
8039	25.7392549638924	7.10692073031352	0	3.55346036515676	0	0
11574	25.6173438973578	7.05498301504802	0	0	0	3.52749150752401
10901	25.4687578191187	8	0	0	0	4
46662	25.3848069813111	2.93221566809144	0	0	0	1.46610783404572
6654	25.3375315942285	29.0949243244763	0	14.5474621622382	0	0
11636	25.295953191455	1.74140923979117	0	0	0	0.870704619895584
11416	25.2753764808051	1.79915547890901	0	0	0	0.899577739454505
11687	25.16560195	3.4522237282065	0	0	0	1.72611186410325
6710	25.09542994327	3.77539893199158	0	1.88769946599579	0	0
11470	25.0788602660042	8.92287905006666	0	0	0	4.46143952503333
8268	25.0668375427012	8.85269748396517	0	4.42634874198259	0	0
11599	25.009260173961	1.75433675138253	0	0	0	0.877168375691265
1451	25	2	1	0	0	0
2071	25	100	50	0	0	0
2570	25	100	50	0	0	0
4683	25	100	50	0	0	0
7251	24.9234966122067	3.70817993680063	0	1.85408996840031	0	0
6602	24.9088352646539	46.0054159715688	0	23.0027079857844	0	0
11440	24.8696233648445	1.78866084676669	0	0	0	0.894330423383347
10957	24.80831488212	2	0	0	0	1
10404	24.8067660328593	1.7447982	0	0	0.8723991	0
6781	24.7698555988884	37.1733148556423	0	18.5866574278212	0	0
46464	24.6943761257589	2.76636766371886	0	0	0	1.38318383185943
11384	24.5976270771901	7.23949387883613	0	0	0	3.61974693941806
46683	24.5851977585124	2.92731691395675	0	0	0	1.46365845697838
11852	24.5374157709087	11.9075965657915	0	0	0	5.95379828289574
11556	24.49424045	8.83984268656646	0	0	0	4.41992134328323
46691	24.4802214415994	2.73376794420977	0	0	0	1.36688397210489
11460	24.4769507293077	3.57600458068586	0	0	0	1.78800229034293
11639	24.42592025	6.96074850506365	0	0	0	3.48037425253182
6625	24.4009210817119	37.1067816212618	0	18.5533908106309	0	0
11524	24.3570776157119	3.54986814360706	0	0	0	1.77493407180353
8378	24.3119764870599	1.78890129612536	0	0.894450648062682	0	0
9327	24.2575966902762	1.71716948158726	0	0.858584740793628	0	0
8438	24.2367167360023	1.7857071465608	0	0.892853573280398	0	0
6976	24.2023232926934	8.78785579206002	0	4.39392789603001	0	0
9601	24.1715706189931	3.43173593246189	0	1.71586796623095	0	0
46516	24.1117216999044	2.97137692787671	0	0	0	1.48568846393835
11861	24.0938760543951	6.80434089473798	0	0	0	3.40217044736899
11565	24.0555019059472	3.53378482907275	0	0	0	1.76689241453637
11510	24.0472922838559	3.55664722867694	0	0	0	1.77832361433847
5099	24	96	48	0	0	0
8528	23.9069824166317	3.62576833224639	0	1.8128841661232	0	0
11566	23.8671017095338	1.76565759831565	0	0	0	0.882828799157825
1449	23.75	20	10	0	0	0
11823	23.7253240120596	5.1034150796413	0	0	0	2.55170753982065
11386	23.7136711501142	7.23839385848994	0	0	0	3.61919692924497
7514	23.6829781380194	5.37552665456003	0	2.68776332728002	0	0
46682	23.6580143548164	4.39097537093513	0	0	0	2.19548768546756
46685	23.6580143548164	2.92671031869544	0	0	0	1.46335515934772
11525	23.6574302006496	3.54972282493618	0	0	0	1.77486141246809
11846	23.627412192161	5.10325567105349	0	0	0	2.55162783552674
7085	23.6160710700577	23.2483898329379	0	11.624194916469	0	0
46809	23.5926648022692	2.86106956766618	0	0	0	1.43053478383309
12409	23.5798497	8.14096225868839	0	0	0	4.07048112934419
7155	23.5326821114209	16.5471562677974	0	8.27357813389868	0	0
2339	23.5	94	47	0	0	0
4070	23.5	94	47	0	0	0
6653	23.455781263265	15.6284660589468	0	1.82656298404085	5.98767004543255	0
46520	23.4529233927047	2.97068933909992	0	0	0	1.48534466954996
46171	23.4010883288068	3.06829396236428	0	0	0	1.53414698118214
8188	23.3819454504029	126.008525987198	0	2.6567568599941	60.3475061336047	0
