node	agg	layer1	layer2	layer3	layer4
9796	0.786827916174492	0	0	0.800002881063943	2.83913750802228e-19
9799	0.786367752532652	0	0	0.799852283804616	2.83913750802228e-19
9790	0.785770917074811	0	0	0.799290834640647	2.83913750802228e-19
10100	0.780586624615159	0	0	0.79380011698045	2.83913750802228e-19
9754	0.775482430311675	0	0.000226274597838774	0.788019369223128	2.83913750802228e-19
10072	0.76897917989417	0	0	0.782253477526894	2.83913750802228e-19
9791	0.768587035919585	0	0	0.781764841465119	2.83913750802228e-19
9830	0.765733868148493	0	0.000714138213416886	0.778832530583225	2.83913750802228e-19
9690	0.765717825194998	0	0.00507701539265585	0.777422563774054	2.83913750802228e-19
9837	0.765095699374422	0	0	0.778394920358799	2.83913750802228e-19
9694	0.761978661731949	0	0.000609470808576012	0.774064787989411	2.83913750802228e-19
9868	0.7595591723766	0	0	0.77118820220277	2.83913750802228e-19
6027	0.751343941303795	0	0.00668294412360713	0.760537697893845	2.83913750802228e-19
9809	0.751229335445209	0	0	0.763830988057887	2.83913750802228e-19
9816	0.747940559580914	0	0	0.760911968875554	2.83913750802228e-19
9713	0.74313856354551	0	0	0.756044159727562	2.83913750802228e-19
9700	0.741554378920319	0	0.000421960213085555	0.754318399657585	2.83913750802228e-19
5963	0.741402143659731	0	0.0309133524359619	0.743496601159924	2.83913750802228e-19
9846	0.741294584406017	0	0	0.753785963721654	2.83913750802228e-19
10120	0.737684734375439	0	0	0.750666564829173	2.83913750802228e-19
9829	0.735248607009772	0	0	0.748180730266431	2.83913750802228e-19
9869	0.723258052217866	0	0	0.735850437463814	2.83913750802228e-19
9718	0.723176179809848	0	0	0.73580908307783	2.83913750802228e-19
9992	0.722143986784624	0	0	0.734360464804164	2.83913750802228e-19
6326	0.711398700030685	0	0.041506879936121	0.703507058458879	2.83913750802228e-19
9880	0.711355942458788	0	0.00232055775158057	0.72334413394126	2.83913750802228e-19
9881	0.709149874319438	0	0	0.721612312996363	2.83913750802228e-19
9926	0.708596800399043	0	0	0.719198501444617	2.83913750802228e-19
9862	0.707442090240446	0	0.00248349579268288	0.719309202422198	2.83913750802228e-19
9857	0.704988525659024	0	0	0.702706907477949	2.83913750802228e-19
9901	0.68925874919305	0	0	0.701448214657468	2.83913750802228e-19
9716	0.684818483611112	0	0.000714457226234964	0.696914516929003	2.83913750802228e-19
9943	0.68328730107097	0	0	0.693972932084243	2.83913750802228e-19
9720	0.683038978819314	0	0	0.695182230824371	2.83913750802228e-19
5800	0.681942773071564	0	0.0451038831949186	0.6792940206159	2.83913750802228e-19
9714	0.677017661190158	0	0.0101689709647102	0.686958415831503	2.83913750802228e-19
9715	0.668552518400224	0	0	0.680363974310213	2.83913750802228e-19
10293	0.666864851658255	0	0	0.678350774798602	2.83913750802228e-19
9951	0.663913372862508	0	0	0.673997809335829	2.83913750802228e-19
9890	0.657573453616045	0	0	0.66920287769109	2.83913750802228e-19
9969	0.656416291877087	0	0.00662167430561852	0.666410361711119	2.83913750802228e-19
9728	0.625045346912198	0	0.00069504529008345	0.635348923356605	2.83913750802228e-19
10106	0.607832102141464	0	0	0.618024671606691	2.83913750802228e-19
9983	0.603820386882895	0	0	0.614452608414816	2.83913750802228e-19
9982	0.595928342151219	0	0.00208287822377939	0.605531471125069	2.83913750802228e-19
9984	0.594245281999256	0	0	0.604844053249214	2.83913750802228e-19
9740	0.589535818954827	0	0	0.6000307886975	2.83913750802228e-19
9997	0.579743476842443	0	0	0.589914849792046	2.83913750802228e-19
10546	0.576374371678819	0	0	0.573654773146126	2.83913750802228e-19
6867	0.575567832533287	0	0.0143839536978376	0.573062247958618	2.83913750802228e-19
10010	0.574565621702919	0	0	0.584163792241685	2.83913750802228e-19
10017	0.569788212369618	0	0.00273165018994968	0.577779191120484	2.83913750802228e-19
10004	0.564323548848198	0	0.000292621348383734	0.573959785589777	2.83913750802228e-19
10410	0.563768621182259	0	0	0.573829840967035	2.83913750802228e-19
9950	0.560682941963507	0	0.0323340809398688	0.549818325082648	2.83913750802228e-19
9956	0.556223914354757	0	0.00125956782359362	0.565499932410169	2.83913750802228e-19
10020	0.552524930697054	0	0	0.562367767708253	2.83913750802228e-19
10480	0.552343659211606	0	0	0.561925491614613	2.83913750802228e-19
10413	0.549307006090168	0	0	0.558786019994905	2.83913750802228e-19
9753	0.546863599203202	0	0	0.556586919025539	2.83913750802228e-19
10034	0.54635111569054	0	0	0.555840514488762	2.83913750802228e-19
6389	0.543750675279483	0	0.0114709941511549	0.541736526918974	2.83913750802228e-19
9761	0.531116835895593	0	0	0.540513475445254	2.83913750802228e-19
6285	0.528087149574878	0	0.00764875859705693	0.532436229467238	2.83913750802228e-19
10036	0.518050760667088	0	0.00010651853687211	0.527144856708149	2.83913750802228e-19
9775	0.512040358978225	0	0	0.520893177067729	2.83913750802228e-19
9456	0.506268712761693	0	1.0139970925336e-05	0.514789796119496	2.83913750802228e-19
10064	0.504012202347478	0	0	0.512825362777674	2.83913750802228e-19
10505	0.495377786553248	0	0	0.503956213026273	2.83913750802228e-19
9772	0.492449273019601	0	0	0.501216204776611	2.83913750802228e-19
10093	0.483492361192448	0	0	0.492063635815091	2.83913750802228e-19
10085	0.470185356691969	0	0	0.478487934675396	2.83913750802228e-19
10124	0.445382408596812	0	0	0.453258184496011	2.83913750802228e-19
10600	0.441596882914732	0	0	0.449306140489445	2.83913750802228e-19
8188	0.440820753694728	0	0.000323587834135317	0.448360965689734	2.83913750802228e-19
6933	0.437995616872367	0	0.00359919938024273	0.440306164099064	2.83913750802228e-19
9797	0.437889116571611	0	0	0.445703657463103	2.83913750802228e-19
10116	0.437485334196398	0	0.00252707957438953	0.445091766877697	2.83913750802228e-19
8774	0.435939885478054	0	0.000123861773474409	0.443342476036879	2.83913750802228e-19
9991	0.427558715890136	0	0	0.424024343704903	2.83913750802228e-19
10090	0.426732069569731	0	0.0109415477762549	0.423460301834438	2.83913750802228e-19
10170	0.405246894953451	0	0	0.412393125152155	2.83913750802228e-19
10179	0.398490265760023	0	0	0.405498840464721	2.83913750802228e-19
10137	0.394543281184958	0	0	0.396671431960795	2.83913750802228e-19
10175	0.385518263309001	0	0	0.391144329268698	2.83913750802228e-19
10178	0.38489699822638	0	0.00023784135045708	0.390484537815028	2.83913750802228e-19
10141	0.368675384989457	0	0.0172580819418897	0.37389319137417	2.83913750802228e-19
10133	0.358641457118816	0	0	0.364943093336652	2.83913750802228e-19
10208	0.351943567580773	0	0	0.358114514863889	2.83913750802228e-19
10164	0.334108351897851	0	0.00760180898375671	0.338206174174753	2.83913750802228e-19
10216	0.324185728700337	0	0	0.329874093686358	2.83913750802228e-19
10167	0.324031291001621	0	0.00464112696398879	0.32236069978954	2.83913750802228e-19
10688	0.306169414253297	0	0	0.311400437359214	2.83913750802228e-19
5932	0.304715123068679	0	0.0342523996303477	0.226105944375371	2.83913750802228e-19
10234	0.297540173258533	0	0	0.302603808828135	2.83913750802228e-19
5752	0.294133119960665	0	0.0419160607647058	0.234499655136661	2.83913750802228e-19
5751	0.287760761840779	0	0.0350928785546028	0.237445831086476	2.83913750802228e-19
9708	0.286486322813813	0	0.000245850523056578	0.265990728220468	2.83913750802228e-19
10252	0.286435824408686	0	0	0.291485417974786	2.83913750802228e-19
8251	0.281422383327662	0	0.000907535920233362	0.283353602131682	2.83913750802228e-19
10265	0.280402017450742	0	0.00144997747318064	0.285080711707337	2.83913750802228e-19
9680	0.274289669398124	0	0	0.27653079613635	2.83913750802228e-19
9665	0.269139069008137	0	0.00458524613985128	0.244395915733371	2.83913750802228e-19
9806	0.268923412753313	0	0.000530936904157336	0.272613777143702	2.83913750802228e-19
10196	0.268486537815215	0	0	0.273161268013491	2.83913750802228e-19
10030	0.267188688241926	0	0.00439056061952018	0.234549645122712	2.83913750802228e-19
6900	0.265895927840978	0	0.00555522345604715	0.229963734610749	2.83913750802228e-19
10174	0.265596902812411	0	0	0.269780721543174	2.83913750802228e-19
9689	0.261918896069112	0	0.00367859629633802	0.240473923988388	2.83913750802228e-19
9893	0.261277805780411	0	0	0.242215347233426	2.83913750802228e-19
9737	0.258123807903387	0	0	0.260880369797118	2.83913750802228e-19
9766	0.257359134814214	0	0.00702964279538491	0.22295286526107	2.83913750802228e-19
9782	0.257020403497677	0	0	0.259684727042897	2.83913750802228e-19
9787	0.255623217027233	0	0	0.242192228833365	2.83913750802228e-19
9855	0.253282385393058	0	0	0.23557871175942	2.83913750802228e-19
9889	0.252560452072605	0	0	0.254935354499535	2.83913750802228e-19
9658	0.250980431584547	0	0.0103002735042696	0.227850734662109	2.83913750802228e-19
10094	0.250790198475902	0	0.0043134244887095	0.232962435825686	2.83913750802228e-19
9719	0.250268802105694	0	0.00151018286341757	0.232562324936502	2.83913750802228e-19
9655	0.249785626983062	0	0.00738478374000008	0.226160566320291	2.83913750802228e-19
9682	0.249761595375517	0	0.0110273902161515	0.224923944872286	2.83913750802228e-19
9784	0.24919355890666	0	0.0069605914082936	0.22636883663292	2.83913750802228e-19
10181	0.247755564749896	0	0	0.251867560885211	2.83913750802228e-19
9742	0.245645764586512	0	0	0.228923953200235	2.83913750802228e-19
9662	0.245472363429153	0	0.00676877351996232	0.222542551658228	2.83913750802228e-19
9668	0.243800554516266	0	0	0.226525305037935	2.83913750802228e-19
9673	0.243759324803112	0	0	0.226542129504947	2.83913750802228e-19
9873	0.24366844610446	0	0	0.246133091531058	2.83913750802228e-19
9697	0.243445229997121	0	0.013584704636823	0.221309726752424	2.83913750802228e-19
9653	0.243311569486846	0	0	0.226518925089385	2.83913750802228e-19
9661	0.242631362563282	0	0	0.226226648862426	2.83913750802228e-19
9793	0.241831913485522	0	0	0.244737673207462	2.83913750802228e-19
9683	0.241191126244797	0	0.00133847441054037	0.222404428810041	2.83913750802228e-19
9660	0.240375508745547	0	0.00184025183208543	0.221141509679216	2.83913750802228e-19
9679	0.239807842347658	0	0.00542529062753318	0.217128257932251	2.83913750802228e-19
9654	0.239733992196397	0	0.000941666821558327	0.222862661436216	2.83913750802228e-19
9696	0.239318304333288	0	0	0.222604996280565	2.83913750802228e-19
9657	0.239276940040732	0	0.00851800221999776	0.222391538764412	2.83913750802228e-19
9805	0.239023856372396	0	0.00190574672895206	0.219277379923934	2.83913750802228e-19
9659	0.238904553352125	0	0.00198050813583682	0.219501476266463	2.83913750802228e-19
9664	0.237624266485695	0	0	0.221113766010572	2.83913750802228e-19
10528	0.237134054654146	0	0	0.239887006006762	2.83913750802228e-19
9678	0.237022134337472	0	0	0.220793768857449	2.83913750802228e-19
9751	0.236764574204956	0	0.00365333701873948	0.215158392423437	2.83913750802228e-19
9867	0.235811457349715	0	0.0124245096658095	0.237187153603978	2.83913750802228e-19
9822	0.234301677321871	0	0.00258749863933226	0.2371847475909	2.83913750802228e-19
9686	0.232960580391946	0	0	0.216642761820827	2.83913750802228e-19
9676	0.232773227815745	0	0	0.216604807298771	2.83913750802228e-19
8079	0.232677940744035	0	3.83254227222444e-05	0.236659026793177	2.83913750802228e-19
9692	0.232604804778158	0	0.00193546168897807	0.21360609111765	2.83913750802228e-19
9712	0.2324191955881	0	0	0.217638992219093	2.83913750802228e-19
9804	0.231589156325071	0	0.00123689138734426	0.212964739025113	2.83913750802228e-19
9891	0.231141997809257	0	0	0.235292372051651	2.83913750802228e-19
9710	0.231067997432997	0	0.00253191604348078	0.212590276422517	2.83913750802228e-19
9681	0.230344380550121	0	0	0.21452620464286	2.83913750802228e-19
9848	0.228735259318272	0	0.0129035110224087	0.229343291157638	2.83913750802228e-19
7525	0.228056139594098	0	0.00699064153933243	0.230369251129715	2.83913750802228e-19
9820	0.226683605006243	0	0	0.210874961895004	2.83913750802228e-19
9729	0.226620236477848	0	0.00761809626823995	0.205590756603002	2.83913750802228e-19
9698	0.22622874063226	0	7.49770678382175e-05	0.210381370463015	2.83913750802228e-19
9755	0.224723301469597	0	0.00318764636253998	0.208875759993975	2.83913750802228e-19
9814	0.223922529142825	0	0.00189665103149813	0.208074603801513	2.83913750802228e-19
9711	0.220148478802394	0	0	0.206225256006279	2.83913750802228e-19
7165	0.218972012413455	0	0.028723464614406	0.178416373983475	2.83913750802228e-19
10299	0.216172845697042	0	0	0.21979603930723	2.83913750802228e-19
9870	0.214831763430998	0	0	0.19962732804333	2.83913750802228e-19
10229	0.214092211591756	0	0.000685849859690358	0.198481443158007	2.83913750802228e-19
5835	0.213645289796006	0	0.0380012439819361	0.179205817924392	2.83913750802228e-19
10625	0.211167016992207	0	0	0.214927765428541	2.83913750802228e-19
9798	0.211102021093798	0	0.0217149705481407	0.189315496362074	2.83913750802228e-19
10326	0.210677300410073	0	0.00916465867367174	0.213162007088761	2.83913750802228e-19
9727	0.209987095353216	0	2.22516139577703e-05	0.196908106928012	2.83913750802228e-19
9736	0.208429896101164	0	0	0.194520790460659	2.83913750802228e-19
9975	0.208237773367929	0	0	0.210518535279262	2.83913750802228e-19
9764	0.207648054703329	0	0	0.192908369974834	2.83913750802228e-19
9879	0.205913868246104	0	0	0.190771940207501	2.83913750802228e-19
9960	0.204988220233788	0	0	0.207770957477354	2.83913750802228e-19
9039	0.203628098449722	0	0.000834451144296391	0.200898605583956	2.83913750802228e-19
9794	0.203512782857333	0	0.00569441530953244	0.186331882998423	2.83913750802228e-19
5797	0.202964146298139	0	0.011964283458117	0.204299015490907	2.83913750802228e-19
9916	0.202484187788932	0	0.00363506265843509	0.181784367689321	2.83913750802228e-19
9783	0.202422169608801	0	0	0.188179614245983	2.83913750802228e-19
10006	0.20016119545102	0	0	0.203335145903641	2.83913750802228e-19
9954	0.1988766323471	0	0	0.201868173119859	2.83913750802228e-19
5825	0.197014236318289	0	0.00505847915497694	0.199927309573887	2.83913750802228e-19
9771	0.196897644752057	0	0	0.182674306766813	2.83913750802228e-19
6726	0.196706683144511	0	0.00941306416177666	0.194198514111633	2.83913750802228e-19
10380	0.195182349946222	0	0.000522730505563273	0.198694470457802	2.83913750802228e-19
9807	0.1942542689436	0	0.00236559671015447	0.172992969822759	2.83913750802228e-19
9094	0.191974158601424	0	0.000644866902505103	0.194063546688625	2.83913750802228e-19
10110	0.189331939237604	0	0	0.192548476492606	2.83913750802228e-19
9749	0.189224908522829	0	0	0.176489075088785	2.83913750802228e-19
10289	0.18794530265295	0	0	0.191100051078283	2.83913750802228e-19
10453	0.182744546101452	0	0.000108218046934011	0.185805939645174	2.83913750802228e-19
6918	0.179387457671266	0	0.00287790926309528	0.170290254250354	2.83913750802228e-19
9953	0.178828998937622	0	0.00186132120785745	0.180659618824967	2.83913750802228e-19
10491	0.178031210708813	0	0	0.181019547815128	2.83913750802228e-19
9852	0.176029476998786	0	0	0.16310773122175	2.83913750802228e-19
10025	0.175723178177344	0	0	0.162527868597734	2.83913750802228e-19
10399	0.174565343457349	0	0.00368102537878432	0.177541786856372	2.83913750802228e-19
9839	0.174046030657035	0	0	0.161245464178648	2.83913750802228e-19
9939	0.174030921220337	0	0.00247737394493301	0.156582060869346	2.83913750802228e-19
42093	0.172675342930002	0	0.00331345923290989	0.160710923500526	2.83913750802228e-19
9961	0.170621524672613	0	0.0128532449298607	0.165631289655831	2.83913750802228e-19
6089	0.168105420737059	0	0.0212735098091989	0.160810579500697	2.83913750802228e-19
9684	0.164974445865102	0	0.00797432844055052	0.147576618537209	2.83913750802228e-19
7205	0.164121513118785	0	0.0109365414684832	0.143752117000967	2.83913750802228e-19
10269	0.161265144459246	0	0.000118007928258856	0.148412047425926	2.83913750802228e-19
9773	0.155838566761357	0	0	0.143474860847829	2.83913750802228e-19
7119	0.153871869726413	0	0.000713357127089776	0.155677780831272	2.83913750802228e-19
9738	0.153528474632125	0	0	0.140069590532594	2.83913750802228e-19
10027	0.150950051303525	0	0	0.153027428734552	2.83913750802228e-19
10218	0.148496495586487	0	0	0.135395514300653	2.83913750802228e-19
10578	0.143994231679247	0	0.00426458052717517	0.146239968740981	2.83913750802228e-19
9691	0.143728596457927	0	0	0.145183054784991	2.83913750802228e-19
9731	0.143575968651043	0	0.0015141922716993	0.13095154794598	2.83913750802228e-19
9948	0.140298572613334	0	0	0.138631361899595	2.83913750802228e-19
10067	0.139470373254899	0	0.00182240103073998	0.14058053896199	2.83913750802228e-19
10005	0.139442611912491	0	0.00119002651279741	0.129135669244592	2.83913750802228e-19
10230	0.13944038428082	0	0	0.140811010139124	2.83913750802228e-19
9844	0.139131510555676	0	0.00984645535724926	0.126198798217717	2.83913750802228e-19
9746	0.13330928433798	0	0	0.121408228851513	2.83913750802228e-19
10074	0.133304921977974	0	0	0.13506827069241	2.83913750802228e-19
43266	0.132312734184718	0	0	0.120516613100182	2.83913750802228e-19
10426	0.131906357682446	0	0	0.134400121820873	2.83913750802228e-19
9964	0.13187664431877	0	0	0.134369847224604	2.83913750802228e-19
43269	0.128488335117221	0	0	0.116975878085781	2.83913750802228e-19
6252	0.128228161009532	0	0.145039030353037	0.115803760881734	2.83913750802228e-19
9898	0.126860011664271	0	0	0.121391037294062	2.83913750802228e-19
9778	0.126238344035509	0	0.000392134209184341	0.126996179507086	2.83913750802228e-19
10430	0.125715454443074	0	0.01897225605647	0.125202903063133	2.83913750802228e-19
10535	0.124594352031819	0	0	0.113475223174661	2.83913750802228e-19
9851	0.123107319197616	0	0	0.123527782281168	2.83913750802228e-19
9874	0.120887286978906	0	0.00249433848550085	0.109764214087127	2.83913750802228e-19
5738	0.120032153271663	0	0.0597743540997054	0.0939842421473132	2.83913750802228e-19
6003	0.119638986209438	0	0.000991868907498003	0.119567740842505	2.83913750802228e-19
10022	0.118679497842555	0	0.00572514649351934	0.106578822677235	2.83913750802228e-19
10449	0.117598070416662	0	0.000675199629479243	0.119800557331198	2.83913750802228e-19
9929	0.117524819617404	0	0.00793104140394288	0.10599929069033	2.83913750802228e-19
10115	0.117100636634134	0	0.00171170785622237	0.118061118830166	2.83913750802228e-19
9883	0.116657141497375	0	0	0.106519690853958	2.83913750802228e-19
9957	0.115575799417266	0	0	0.105497532592577	2.83913750802228e-19
10727	0.11519984340806	0	0	0.105139232578167	2.83913750802228e-19
10055	0.114400268164892	0	0.00306776807001958	0.1158352779833	2.83913750802228e-19
6635	0.110674611591346	0	0.0132103565150036	0.0778811789622589	2.83913750802228e-19
6885	0.110657736287948	0	0.000885678227649168	0.110168635793946	2.83913750802228e-19
9695	0.109280616146566	0	0	0.109796843080153	2.83913750802228e-19
6772	0.104814119852282	0	0.00280225955440151	0.0964234354946536	2.83913750802228e-19
6240	0.104457759532759	0	0.0989538718516124	0.102202071020315	2.83913750802228e-19
9959	0.104066734068741	0	0	0.0948392579844095	2.83913750802228e-19
6948	0.10356153308897	0	0.00650138021863619	0.104819697408084	2.83913750802228e-19
10014	0.10306007220136	0	0	0.10439691987111	2.83913750802228e-19
9828	0.102704927642147	0	0.000453016968561831	0.103671643661899	2.83913750802228e-19
41749	0.102677748978541	0	7.15916791333735e-06	0.09356493297725	2.83913750802228e-19
43280	0.102576332501293	0	0	0.0934825533152973	2.83913750802228e-19
9705	0.100668575662189	0	0	0.10145831432896	2.83913750802228e-19
7294	0.100009599130207	0	0.0495191610805518	0.0991066585993798	2.83913750802228e-19
9480	0.0996921565085656	0	0.00540325799182868	0.100233211227813	2.83913750802228e-19
9878	0.099109504496802	0	0	0.100074388134522	2.83913750802228e-19
9703	0.0979387196610268	0	0	0.0908676443039503	2.83913750802228e-19
9756	0.0977717947918861	0	0	0.0987676085395121	2.83913750802228e-19
6954	0.0974137992381179	0	0.00552265834700911	0.09781723705827	2.83913750802228e-19
9813	0.0955906076956225	0	0	0.0965195633578939	2.83913750802228e-19
9789	0.0944111075313073	0	0	0.0957741093639631	2.83913750802228e-19
6002	0.0939298538288377	0	0.0224528271574623	0.0843482693244915	2.83913750802228e-19
43267	0.0929373396963488	0	0	0.092916419434107	2.83913750802228e-19
6846	0.0909824156955645	0	0.000410300208130921	0.0912816784211315	2.83913750802228e-19
10126	0.0909453161671859	0	0.000262815137156815	0.0836200190721195	2.83913750802228e-19
7716	0.0897709367142099	0	0.00879676536111175	0.0895437713269467	2.83913750802228e-19
6580	0.0896140573901796	0	0.0359053564140113	0.0828076781810287	2.83913750802228e-19
7883	0.0895629637045909	0	0.0139759630866448	0.0778010570927674	2.83913750802228e-19
10041	0.0895022820369197	0	0	0.0901582221675453	2.83913750802228e-19
10474	0.0894654388504391	0	0	0.0912672939050024	2.83913750802228e-19
6696	0.0889610529102546	0	0.000808534007978064	0.088127658779026	2.83913750802228e-19
6419	0.0881568767515012	0	0.0707408916419073	0.0794374828483545	2.83913750802228e-19
9702	0.0875500679111725	0	0.00220870564354446	0.0772860285488506	2.83913750802228e-19
10340	0.0869724692936957	0	0	0.0884255032404046	2.83913750802228e-19
9760	0.0862272695124165	0	0	0.0793823083146571	2.83913750802228e-19
9770	0.084651135227779	0	0	0.0779584968166423	2.83913750802228e-19
10768	0.0846075614321169	0	0	0.0770998310639281	2.83913750802228e-19
5832	0.0842522374344743	0	0.0282932575997223	0.0831007901992582	2.83913750802228e-19
8814	0.0833948799179474	0	0.00179180399184776	0.0829688328420008	2.83913750802228e-19
10499	0.0822479956486181	0	0	0.0838467130401654	2.83913750802228e-19
9826	0.0817980017828411	0	0.00472984514882199	0.0731588424154477	2.83913750802228e-19
10138	0.0813045794696378	0	0	0.0823078471637125	2.83913750802228e-19
6574	0.0810762016263091	0	0.00141555083363709	0.0813534503833121	2.83913750802228e-19
6031	0.0809371341627081	0	0.0268934545559145	0.0722930985503313	2.83913750802228e-19
9866	0.0808196384031688	0	4.03401608471976e-06	0.0811981676461849	2.83913750802228e-19
9987	0.0798954251757736	0	0	0.0811842440516291	2.83913750802228e-19
9875	0.0796486711851863	0	0	0.0806963520664778	2.83913750802228e-19
10334	0.0795671944790552	0	0.000974653677457445	0.073942803469163	2.83913750802228e-19
9819	0.0794152569083008	0	0	0.0796834333413099	2.83913750802228e-19
9704	0.079336576238978	0	0	0.0722369970514757	2.83913750802228e-19
6357	0.0782725329068317	0	0.121702225894976	0.0703740905639536	2.83913750802228e-19
9734	0.0780168103003122	0	0	0.071048775153848	2.83913750802228e-19
9671	0.0775013604732557	0	0.000132228421825571	0.0767296166682531	2.83913750802228e-19
43291	0.0772720875680254	0	0	0.0703586310989304	2.83913750802228e-19
9688	0.0772031042080276	0	0	0.0781608186696255	2.83913750802228e-19
9763	0.0766602940437566	0	0	0.0698253432363567	2.83913750802228e-19
5803	0.0758400054519078	0	0.0479279907541749	0.0459436070389371	2.83913750802228e-19
6026	0.0758203282359931	0	0.00813286241226615	0.0608265082088347	2.83913750802228e-19
10487	0.0754134916120842	0	0	0.0769216619897033	2.83913750802228e-19
8639	0.075325910276996	0	0.000295601811909821	0.0753005424954953	2.83913750802228e-19
9741	0.0752790023992108	0	0.00809331402368901	0.0733860610649666	2.83913750802228e-19
43274	0.0752457044979989	0	0	0.0762517327540488	2.83913750802228e-19
10249	0.0750773044878514	0	0	0.0742835862681666	2.83913750802228e-19
6446	0.0749760620392397	0	0.0367600895044076	0.0706579395827194	2.83913750802228e-19
5960	0.0743960661910215	0	0.0857744395965236	0.0357054258440343	2.83913750802228e-19
9732	0.0742373447593861	0	0	0.0736271840602927	2.83913750802228e-19
9823	0.0738336518037743	0	0.0238580009547037	0.0652459147348936	2.83913750802228e-19
10538	0.0732260474489804	0	0.00911649659923733	0.0735997834490611	2.83913750802228e-19
9725	0.0727053056752596	0	0	0.0713530883157521	2.83913750802228e-19
9884	0.0726339071213278	0	4.86081548076642e-05	0.0663939420308353	2.83913750802228e-19
6756	0.0722756391671596	0	0.0164903886117726	0.0625594588812077	2.83913750802228e-19
9912	0.0721461379163261	0	0	0.0730170731431798	2.83913750802228e-19
9995	0.0716954053364833	0	0	0.0716684761369167	2.83913750802228e-19
43295	0.0704028384698608	0	0	0.0644319805130712	2.83913750802228e-19
6506	0.0702439980291236	0	0.0972707349788179	0.0588311241515658	2.83913750802228e-19
7431	0.0700210577911308	0	0.0085477647082401	0.0688771077247769	2.83913750802228e-19
9788	0.0698953571704145	0	0	0.0700523057153422	2.83913750802228e-19
10145	0.0698881598750147	0	0.00550229741003178	0.0692210282500671	2.83913750802228e-19
5760	0.0693709139536333	0	0.0956479546051914	0.0442490581997948	2.83913750802228e-19
10040	0.0680313190537496	0	0	0.0685377014909948	2.83913750802228e-19
10550	0.0676754103810123	0	0	0.0690283590462946	2.83913750802228e-19
43298	0.0676621250127866	0	0	0.0623726278027446	2.83913750802228e-19
9904	0.0673857958757453	0	0	0.0676886780253219	2.83913750802228e-19
9947	0.0672209977904788	0	0.00293019523419595	0.0564275838769513	2.83913750802228e-19
8104	0.0671234558346397	0	0.00647504968633514	0.0576634399333716	2.83913750802228e-19
10418	0.066869065798004	0	0	0.0676883442946237	2.83913750802228e-19
9981	0.0668366969370697	0	0	0.0628104763470815	2.83913750802228e-19
8790	0.0667806982234691	0	0.000954456208334633	0.0609823550690323	2.83913750802228e-19
9877	0.0662523397344934	0	0	0.0651744043798027	2.83913750802228e-19
9886	0.0655308545483882	0	0	0.0596597538835295	2.83913750802228e-19
8621	0.0655047909936001	0	0.000738463086522926	0.064330794665938	2.83913750802228e-19
