TF	size	nes	pval	pval.fdr
ZNF772	9	-1.02858030439541	0.303676937054213	0.868310457480484
ZNF367	22	-1.02825574180256	0.303829543939883	0.868310457480484
PHF1	15	-1.02695064320667	0.304443705708356	0.868310457480484
MYSM1	24	-1.02687885084318	0.304477514125886	0.868310457480484
ZNF689	11	-1.02598654191988	0.304897927734127	0.868310457480484
ZBED1	14	1.02328532424082	0.306172960565566	0.868310457480484
HMGA1	17	-1.02222012013291	0.306676730051649	0.868310457480484
PAX8	16	-1.02119681989907	0.30716119871796	0.868310457480484
ZNF883	7	-1.01580727160934	0.309721172610254	0.868310457480484
GTF3A	11	-1.015251379131	0.309986014666383	0.868310457480484
MEIS1	15	-1.01501909786184	0.310096723969547	0.868310457480484
TIGD5	19	-1.01499198529142	0.310109647994724	0.868310457480484
MAZ	10	-1.01470694009637	0.310245544917597	0.868310457480484
MAFA	2	-1.01453967205902	0.310325309211588	0.868310457480484
ZNF99	9	-1.01382365936886	0.310666903695136	0.868310457480484
ZNF672	5	-1.01162225798604	0.311718699408637	0.868873450246156
ZNF780A	11	-1.00968929094389	0.31264417479104	0.868873450246156
NFKB1	10	1.00896229355126	0.312992718018583	0.868873450246156
GTF2I	16	-1.00670156057943	0.314078211970501	0.869918659340418
ZNF410	11	1.00049995581853	0.317068619001629	0.87622341332207
CREB3L1	8	0.9977560554527	0.318397664029748	0.877918952279778
ZNF780B	9	-0.995855734847988	0.319320245365011	0.878488657091632
ZNF485	19	-0.992890197615137	0.320763467276539	0.879093056158365
TET3	18	-0.989488306428858	0.322424288313172	0.879093056158365
ZNF844	14	-0.989252041409905	0.322539842100582	0.879093056158365
SOX10	18	-0.987904262048126	0.32319953793013	0.879093056158365
ZBTB11	12	0.987716054669207	0.323291729493895	0.879093056158365
ZNF837	17	0.98660018230154	0.323838680834214	0.879093056158365
SCML4	17	-0.98252976622296	0.325838926001671	0.882021342070232
ZNF529	24	-0.976467701306732	0.328832746073027	0.882021342070232
HOXA10	13	0.971744040348656	0.331177901316713	0.882021342070232
SMAD4	7	-0.971163247478071	0.331466992382122	0.882021342070232
ZBTB34	6	-0.971127936876365	0.3314845735798	0.882021342070232
SALL2	19	-0.971124524608987	0.331486272584416	0.882021342070232
SALL4	12	-0.970941723119842	0.331577299641121	0.882021342070232
CREB5	24	0.969946509661229	0.332073155361885	0.882021342070232
MBD1	14	-0.969586318772915	0.332252735100256	0.882021342070232
PRDM2	20	0.968147321179875	0.33297079947171	0.882021342070232
ZBTB43	22	-0.967922976068408	0.333082838599456	0.882021342070232
ZNF747	7	0.967001021520766	0.333543522999664	0.882021342070232
GATA3	25	0.964943133701805	0.334573295324931	0.882355175403454
CENPT	11	0.962850290401747	0.335622658804843	0.882355175403454
ZBTB5	15	-0.962443020273797	0.33582711239887	0.882355175403454
ZFPM1	4	-0.958287457830739	0.337917826493646	0.883169732227532
ZNF575	20	-0.955602498803748	0.339273098591182	0.883169732227532
ZNF181	11	-0.951686836302241	0.341255827336213	0.883169732227532
ZNF263	15	-0.95121851026332	0.341493463853856	0.883169732227532
GLYR1	17	-0.948811656522694	0.342716412281723	0.883169732227532
SMAD5	16	-0.945961463585305	0.344168242028015	0.883169732227532
HIVEP2	16	0.94561261412378	0.344346208037161	0.883169732227532
ZNF136	12	-0.945515154635907	0.344395937615826	0.883169732227532
GTF2B	25	-0.943461769447556	0.345444761203693	0.883169732227532
VDR	30	-0.943231906932533	0.345562296465373	0.883169732227532
TBX21	79	-0.942990202223657	0.345685914467944	0.883169732227532
ZNF804A	18	-0.940716926884252	0.34684994226173	0.883169732227532
ZNF626	17	0.940401128337655	0.34701184366112	0.883169732227532
ZNF286A	9	-0.939261491344624	0.347596504700286	0.883169732227532
ZNF253	23	0.938752743897747	0.34785770647215	0.883169732227532
TMF1	18	-0.938508345063634	0.347983230406761	0.883169732227532
ZGPAT	7	-0.937749049006163	0.348373390707519	0.883169732227532
NKX2-3	24	-0.931054092414776	0.35182558397266	0.890082456772071
FOXD2	31	0.924839168293072	0.355049573142424	0.895116791611033
GZF1	6	-0.920606613992264	0.357255847835485	0.895116791611033
NR1H3	10	-0.920243618054768	0.357445465374737	0.895116791611033
AEBP1	11	-0.917961197836415	0.358639180472325	0.895116791611033
ZNF440	15	0.917933922901473	0.35865346051481	0.895116791611033
SETBP1	6	-0.917753883274893	0.358747730882543	0.895116791611033
THAP2	16	-0.911979871138538	0.361779313813394	0.895116791611033
ZNF775	16	-0.911710015678037	0.361921390155076	0.895116791611033
SMAD9	11	0.91159876678667	0.361979971818601	0.895116791611033
ZNF428	11	-0.910016846687155	0.362813625311793	0.895116791611033
ZNF808	25	0.909357834293706	0.363161271567532	0.895116791611033
ARID3A	14	-0.909096287867357	0.363299301909307	0.895116791611033
HDX	21	0.908297159355296	0.363721242932552	0.895116791611033
MITF	9	-0.907118238350496	0.36434427432103	0.895116791611033
ELF2	12	-0.906301167760889	0.364776467599354	0.895116791611033
ZNF547	12	-0.904957722185972	0.365487785327732	0.895116791611033
NR2F1	2	-0.903267780126396	0.366383792318627	0.895377845919528
SPIB	12	0.900975500467545	0.367601346024087	0.895377845919528
ZBTB40	9	0.899730528527719	0.368263672850846	0.895377845919528
YBX2	10	-0.895760811883654	0.370380523822382	0.895377845919528
ZNF592	21	-0.894965936630661	0.370805297304685	0.895377845919528
ZNF789	14	-0.892072069754647	0.372354304334357	0.895377845919528
KLF4	47	0.890105996184685	0.37340897359843	0.895377845919528
ZNF25	23	-0.889296199477089	0.373843913497205	0.895377845919528
BACH1	18	0.888452560679542	0.374297363151431	0.895377845919528
THAP8	11	-0.887713091788093	0.374695101869991	0.895377845919528
SNAI1	17	-0.886984872284061	0.37508704511806	0.895377845919528
ZNF564	7	-0.885809168961365	0.375720368153132	0.895377845919528
ZBTB48	13	-0.885131458462718	0.376085734305743	0.895377845919528
THAP6	14	-0.884795053418891	0.376267177855677	0.895377845919528
HIF1A	15	-0.88428882978106	0.376540316621415	0.895377845919528
ZNF761	17	-0.881559865976948	0.378014866616441	0.897145534503623
ZNF737	9	0.879895908952454	0.378915701165156	0.897547423416306
ANKZF1	51	0.876916921959924	0.380531764181945	0.899638679482171
CPEB1	18	0.870658908624783	0.383940421199172	0.902279190518826
ZNF746	19	-0.870320892284184	0.384125064627741	0.902279190518826
CREBL2	16	0.867863672304484	0.385468968222698	0.902279190518826
ZNF443	15	-0.865065970790353	0.387002580801475	0.902279190518826
ZFP92	32	-0.865008713598986	0.387034006220659	0.902279190518826
ZNF131	16	-0.864584108789221	0.387267097726643	0.902279190518826
ZNF586	19	-0.864233834841855	0.387459448907036	0.902279190518826
YBX1	9	-0.862733407434854	0.388284060043941	0.902279190518826
ATF6	9	0.860393480505706	0.389572178389414	0.902279190518826
ZBTB33	26	-0.858200787020388	0.390781601530457	0.902279190518826
ZNF467	24	-0.857160694069816	0.391356081868813	0.902279190518826
ZNF524	16	-0.856517095994467	0.391711820621757	0.902279190518826
REST	22	-0.854309111586343	0.392933739984509	0.902279190518826
ZNF696	11	0.85362812600083	0.393311069397507	0.902279190518826
GLI1	14	0.85295765655853	0.393682786240728	0.902279190518826
HHEX	7	-0.852227790024957	0.39408767532034	0.902279190518826
ZNF490	13	0.852116074918431	0.39414967083789	0.902279190518826
ZNF208	10	-0.849621531725558	0.395535537009694	0.903086085668111
ZNF493	20	-0.848833087352518	0.395974176112016	0.903086085668111
NFIX	15	-0.84698927528143	0.397001099292322	0.903748328073617
SOX5	9	-0.843027741756888	0.399212928733666	0.906158520596866
HNF1A	17	-0.84244862268804	0.399536886424535	0.906158520596866
HINFP	20	-0.840147423886339	0.400825732890844	0.906875603221899
PLAG1	27	0.83847917359545	0.401761639628739	0.906875603221899
YY2	21	-0.837820976734755	0.402131255741779	0.906875603221899
FOXN3	11	0.834937120226858	0.403753113165834	0.906875603221899
ZNF385A	14	-0.833793977258949	0.404397089793888	0.906875603221899
OLIG2	2	-0.832817701758686	0.404947549713122	0.906875603221899
CDX2	2	-0.832004256984452	0.405406541656491	0.906875603221899
FOSL1	18	-0.831033387382592	0.405954768432434	0.906875603221899
ASCL2	6	-0.828348237678262	0.40747331187468	0.906875603221899
ZNF787	25	-0.827581922821207	0.407907309333328	0.906875603221899
GATAD2A	8	0.826802639023544	0.408348934019167	0.906875603221899
MAF	28	-0.824874795033854	0.409442677370121	0.906875603221899
ETS2	11	-0.824841897971832	0.409461356303938	0.906875603221899
ZNF598	15	0.821365841653076	0.411437914217089	0.909611388728591
REXO4	12	0.818815434458568	0.412891723585071	0.909663016035514
TFE3	14	0.817786237934881	0.413479257637683	0.909663016035514
SP110	21	-0.816154635853927	0.414411698700341	0.909663016035514
E2F2	45	0.813862793132821	0.415723557611104	0.909663016035514
CEBPG	19	-0.813592086489889	0.415878672833231	0.909663016035514
ZNF773	12	0.812750379183042	0.416361190361259	0.909663016035514
ZFP2	17	-0.809693892267089	0.418116129236284	0.909663016035514
ZNF420	12	-0.809677806358121	0.418125376768509	0.909663016035514
ELF3	16	-0.80966348275115	0.418133611282828	0.909663016035514
ZNF700	6	-0.803212797129425	0.421851750108633	0.91464601548517
ZBTB45	13	-0.802897083444761	0.422034221932073	0.91464601548517
ZNF205	11	-0.80181430307714	0.422660383683856	0.91464601548517
ZNF7	19	0.796698713907283	0.42562603105962	0.915486196850951
FOXJ2	12	0.795301170606778	0.42643833278353	0.915486196850951
PPARD	11	0.792327389195439	0.428169805454053	0.915486196850951
ERG	25	-0.79201791704974	0.428350229155189	0.915486196850951
ZNF397	20	-0.789594706956529	0.429764500418411	0.915486196850951
CREB3L2	13	0.78831521987152	0.4305123472723	0.915486196850951
NFYC	14	0.786626939032032	0.43150028462464	0.915486196850951
AKAP8	18	-0.784900403074276	0.432511965712937	0.915486196850951
FOXD1	21	0.783298707501181	0.433451722054135	0.915486196850951
SOX8	2	0.781201030363314	0.434684267815543	0.915486196850951
STAT1	12	-0.778736551890802	0.436134919804267	0.915486196850951
ZNF292	17	0.778330978763667	0.436373917145725	0.915486196850951
ZNF576	10	-0.777502573334045	0.436862316814809	0.915486196850951
WT1	10	0.777373016723141	0.436938727444606	0.915486196850951
PRDM1	18	-0.777334478240762	0.436961458373588	0.915486196850951
IRF6	20	0.775782745890861	0.437877273208964	0.915486196850951
SRCAP	16	-0.775494571548183	0.438047471918663	0.915486196850951
SOX13	23	-0.775214341960337	0.438213014856291	0.915486196850951
ZNF117	10	-0.772044265337686	0.440088210670635	0.915486196850951
PITX1	3	-0.771039904875896	0.440683279035159	0.915486196850951
FOXD4L3	4	0.76966787568072	0.441496930537621	0.915486196850951
TFDP2	16	-0.76962440693812	0.44152272276481	0.915486196850951
REL	18	0.767117963184669	0.443011382663366	0.915486196850951
PROX2	19	-0.766457161000943	0.443404332351649	0.915486196850951
PCGF2	24	-0.766347707083535	0.443469438951013	0.915486196850951
ZNF514	17	-0.765277045388044	0.44410658982166	0.915486196850951
ZNF335	12	0.763654011500746	0.445073453272444	0.915486196850951
ESRRA	7	-0.761928990815673	0.446102386125488	0.915486196850951
ESR1	14	0.759531811799734	0.447534491728212	0.915486196850951
SNAI3	14	-0.758391991480042	0.448216350771438	0.915486196850951
ZNF92	12	-0.757954719031981	0.448478090780023	0.915486196850951
ZNF256	22	-0.756678989770302	0.449242205147398	0.915486196850951
ZXDB	13	-0.756563966685934	0.449311135971903	0.915486196850951
ZSCAN20	23	0.755575473280294	0.44990376575409	0.915486196850951
HLF	19	0.755028383888655	0.450231951698371	0.915486196850951
ZNF546	12	-0.754646899276	0.450460875505512	0.915486196850951
ARNTL	16	0.752054037679688	0.452018562758787	0.915486196850951
ASH1L	11	-0.75187689207717	0.452125095740443	0.915486196850951
EGR2	19	0.751840111229099	0.452147217026631	0.915486196850951
ZNF675	10	-0.750570551822854	0.452911149262009	0.915522207816285
ZNF549	15	-0.749039892974297	0.453833161236064	0.915877119797123
CIC	23	-0.742006789556686	0.458083221945951	0.920566882434516
TRPS1	25	0.741646324803129	0.458301648431076	0.920566882434516
ZNF765	15	-0.741471187140909	0.458407795572526	0.920566882434516
ZBTB2	17	0.738545475222361	0.460183043628352	0.922621886490176
ZNF676	7	-0.733049537710977	0.463528216155716	0.924508911999742
ZNF177	12	-0.732866541333569	0.463639831804246	0.924508911999742
GLIS2	10	0.732319719785341	0.463973445860972	0.924508911999742
CGGBP1	18	0.732049863603043	0.464138133489683	0.924508911999742
ZNF32	17	-0.728932938968143	0.466042684778014	0.926180317969862
THAP1	16	-0.728206956148693	0.466486908317339	0.926180317969862
ZNF331	20	-0.72624145922536	0.46769075999494	0.92679890322812
CDC5L	26	-0.725232929677892	0.468309144255448	0.92679890322812
MAFG	22	-0.722184073525411	0.470181313820466	0.929005591075221
ZBTB16	13	0.719100064768693	0.472079267426066	0.930923454620992
THRA	10	-0.718142599468042	0.472669366119705	0.930923454620992
ZNF846	20	-0.712816200513689	0.475959499404332	0.934623896798851
RAG1	14	-0.712634969047752	0.476071667073579	0.934623896798851
HSF2	13	-0.708777582854372	0.478462511063165	0.936186024764367
CUX1	16	-0.708435916172797	0.478674595085675	0.936186024764367
ZNF683	20	-0.70751222478355	0.479248218442933	0.936186024764367
SOHLH2	13	0.706432327146998	0.479919323208465	0.936186024764367
ZNF343	14	-0.701823429874709	0.482789285214685	0.938903934199667
ZFY	50	-0.6999007097886	0.483989314119062	0.938903934199667
ZNF275	14	-0.699680153208971	0.48412707364249	0.938903934199667
KLF8	11	0.697354053465502	0.485581248156402	0.938903934199667
HIVEP3	14	0.694658893545562	0.487269094777599	0.938903934199667
IRF8	19	0.694568191881265	0.487325951835768	0.938903934199667
THRB	16	-0.694302954512975	0.487492238537527	0.938903934199667
ETV4	15	0.693295635113433	0.488124041714246	0.938903934199667
GFI1B	16	-0.693175474086063	0.488199437668612	0.938903934199667
DNTTIP1	14	0.688663208696384	0.491035233932743	0.940875836319608
ZNF614	8	0.684858633002148	0.493433131931896	0.940875836319608
AEBP2	17	0.683893937662898	0.494042142437199	0.940875836319608
E2F6	19	-0.680881916768514	0.495946211200167	0.940875836319608
ZBED3	10	-0.680763239175372	0.496021314122509	0.940875836319608
ZNF284	15	0.679563864050966	0.496780656948953	0.940875836319608
BCL6B	16	0.679336105956922	0.496924924068752	0.940875836319608
TBPL1	17	0.677755432418918	0.497926773233173	0.940875836319608
SNAPC2	12	-0.677549870469327	0.498057139709722	0.940875836319608
MBD4	13	-0.67690564449422	0.498465822580341	0.940875836319608
ZNF223	6	0.67644721165808	0.498756750908937	0.940875836319608
ZNF157	5	-0.674147911387086	0.500217281774051	0.940875836319608
FLYWCH1	24	-0.674085226037581	0.500257131671559	0.940875836319608
ZNF521	10	0.673894069967466	0.500378662484991	0.940875836319608
ZNF286B	13	-0.67334644377609	0.500726912075554	0.940875836319608
ZNF596	19	-0.672031990968537	0.501563330468932	0.941006431934831
ZNF358	11	-0.669659694608792	0.503074750852711	0.942401098162255
ZNF354B	11	-0.666504509129077	0.505088682497458	0.943817251079187
ZNF277	24	-0.666065649731756	0.50536913933091	0.943817251079187
DLX4	7	0.664447927561727	0.50640366639675	0.943944128339458
TRERF1	14	-0.663554171328317	0.506975697290711	0.943944128339458
NR1D1	14	0.659894027232536	0.509321837371356	0.944889099989138
THAP5	10	0.657130641034262	0.511096918327892	0.944889099989138
ELK3	15	0.657053467976837	0.511146537339667	0.944889099989138
ZNF880	9	0.656915906911969	0.511234989525575	0.944889099989138
ZNF264	22	-0.656762517703858	0.511333628681979	0.944889099989138
HOXB6	17	-0.653909922006616	0.513169841178098	0.945912092776381
ZNF662	13	-0.653507652361677	0.513429057692804	0.945912092776381
ZNF727	17	0.648962417100289	0.516362668745437	0.948289199326514
RARA	20	0.647248501511017	0.517471125574934	0.948289199326514
ZNF774	16	-0.646576533165734	0.517906049864102	0.948289199326514
GRHL1	22	-0.646400153332515	0.518020241136504	0.948289199326514
ZNF616	16	-0.645530314124574	0.518583580071794	0.948289199326514
HOXA11	6	-0.643243204772624	0.520066302832104	0.949075325822565
RUNX2	24	0.638644973514369	0.523053917162334	0.949075325822565
ELK1	14	-0.633870273910259	0.526165486664437	0.949075325822565
ZXDC	14	-0.633158688336375	0.526630020323499	0.949075325822565
ZFP91	23	0.631903407615745	0.527449996554268	0.949075325822565
PEG3	6	-0.631415310703626	0.527769007637205	0.949075325822565
ZNF821	14	-0.630789609615361	0.528178098071443	0.949075325822565
EMX1	13	-0.630407721012639	0.52842786051879	0.949075325822565
SRF	19	0.628605051312581	0.529607652520611	0.949075325822565
ELF1	18	-0.627251409388532	0.530494449108888	0.949075325822565
ZNF165	11	0.627081735958495	0.53060565855013	0.949075325822565
ZNF766	19	-0.627034329343171	0.530636732490631	0.949075325822565
ZNF14	11	0.626464186570473	0.53101052024358	0.949075325822565
GLI4	18	-0.623794891504273	0.532762294987815	0.949075325822565
ZBTB10	9	0.622792823720791	0.533420674764369	0.949075325822565
ZNF121	16	-0.619665481853169	0.535478045791097	0.949075325822565
MEF2C	11	-0.619602775935486	0.535519338718851	0.949075325822565
FOXH1	8	-0.617168512305848	0.537123582357638	0.949075325822565
ZNF835	11	0.616710969118995	0.537425384787602	0.949075325822565
ELF4	11	-0.616328460439872	0.537677758685006	0.949075325822565
ZNF513	15	0.615691765686552	0.538097972957479	0.949075325822565
ZNF276	15	-0.614571503036294	0.53883773871856	0.949075325822565
ZNF429	15	0.610886901478088	0.541274456959744	0.949075325822565
ZNF609	11	-0.609337550642401	0.542300722113571	0.949075325822565
IRX5	7	-0.608086498495876	0.543130106427722	0.949075325822565
ZNF555	9	-0.607933741749084	0.543231419683525	0.949075325822565
ZNF623	13	0.605484696649616	0.544856989879994	0.949075325822565
PIN1	22	-0.602977671051622	0.546523543592625	0.949075325822565
ZNF827	18	0.602872311596701	0.546593636895897	0.949075325822565
ZNF550	19	-0.601442060369935	0.547545591496859	0.949075325822565
ZNF91	11	0.598352236619608	0.549604928625667	0.949075325822565
ZNF750	25	-0.597304141656146	0.55030433981351	0.949075325822565
ZNF611	8	0.596793802367072	0.550645056288603	0.949075325822565
MXD4	18	-0.595648558653162	0.5514100300298	0.949075325822565
NKX6-2	10	-0.595140293503509	0.551749696660495	0.949075325822565
ADNP2	13	-0.593613921229475	0.552770367777674	0.949075325822565
ZNF732	6	-0.593500574778401	0.552846198431178	0.949075325822565
ZFP62	16	-0.593127766728497	0.553095649172633	0.949075325822565
IRF7	16	-0.592979480212746	0.553194884955748	0.949075325822565
OVOL1	2	0.592529065250876	0.553496363582305	0.949075325822565
SMAD1	19	-0.592283543672318	0.553660733728014	0.949075325822565
ZNF215	18	-0.592022949599055	0.553835220657039	0.949075325822565
ZNF771	9	0.592001363967989	0.553849675034618	0.949075325822565
MAFK	27	-0.591965219338875	0.553873878961888	0.949075325822565
ZFX	9	-0.589613637496683	0.5554497066477	0.949075325822565
MYPOP	12	-0.589384903264515	0.555603101406645	0.949075325822565
TGIF1	13	0.586113058152865	0.557799541704188	0.949075325822565
RLF	21	-0.583215932384189	0.559747947041797	0.949075325822565
RFX2	18	-0.582127135803442	0.560481048324082	0.949075325822565
DLX2	9	-0.581977256916789	0.560582000188441	0.949075325822565
ZNF384	16	-0.580062209252787	0.561872667129259	0.949075325822565
ZHX2	14	0.577878320541564	0.56334627294276	0.949075325822565
STAT4	20	-0.577697284425162	0.563468512881417	0.949075325822565
ZNF512	17	-0.575245136484734	0.565125520444372	0.949075325822565
HES1	11	0.574234436501648	0.565809169103977	0.949075325822565
TFEC	25	-0.57377100276763	0.566122773556474	0.949075325822565
AKNA	19	-0.571731350789763	0.567503991627262	0.949075325822565
ZNF860	17	0.571492495642674	0.567665845812606	0.949075325822565
HES4	4	0.567936194711508	0.570078293847984	0.949075325822565
CREB3L3	10	-0.56501669681121	0.572062407465103	0.949075325822565
MLXIP	11	-0.564869152622383	0.572162766701098	0.949075325822565
ZNF100	15	-0.563541539695465	0.573066182198707	0.949075325822565
DPF3	31	0.563063762764963	0.573391465875536	0.949075325822565
TEAD1	4	-0.562934136021817	0.573479734423807	0.949075325822565
ZNF28	16	-0.562132270032235	0.57402590335485	0.949075325822565
GRHL2	4	0.561958971621208	0.574143973161854	0.949075325822565
HIC1	9	-0.561945419956824	0.574153206520673	0.949075325822565
ZNF548	4	-0.561588213194449	0.574396612913781	0.949075325822565
E2F5	16	0.559807202973202	0.575610950024663	0.949075325822565
ZNF266	12	-0.557375201190228	0.577271105253795	0.949075325822565
HSF4	9	-0.555871197993105	0.578298908999968	0.949075325822565
ZBTB37	8	-0.55511990708073	0.578812647263111	0.949075325822565
ZNF573	18	0.555053316998728	0.578858192393969	0.949075325822565
TCF4	17	-0.554959080805277	0.578922649310104	0.949075325822565
KLF2	22	-0.553172131253732	0.580145548240085	0.949075325822565
ZNF491	12	0.553164340835494	0.580150882262597	0.949075325822565
FOXP1	11	-0.552572202342023	0.58055638090417	0.949075325822565
TIGD1	10	-0.547476149339015	0.584051651913719	0.949075325822565
HOXA2	22	-0.546560746538067	0.584680543082873	0.949075325822565
ZNF768	24	-0.54582190699231	0.585188363016097	0.949075325822565
MAFF	14	0.542414826302683	0.58753276823164	0.949075325822565
ZNF541	4	-0.541289540594289	0.588308028622512	0.949075325822565
ZNF786	17	-0.54094112749023	0.588548162021439	0.949075325822565
NR1D2	15	0.538280662924427	0.590383299200217	0.949075325822565
NACC2	17	0.536109984015008	0.591882540350086	0.949075325822565
ZNF219	19	-0.535275753168568	0.592459190271447	0.949075325822565
ZEB2	10	0.534574032503267	0.592944443911968	0.949075325822565
ZNF69	12	-0.533787854597333	0.593488317638175	0.949075325822565
ZNF33A	22	-0.531859832457686	0.594823079094743	0.949075325822565
JRK	23	0.530116274152866	0.596031316282658	0.949075325822565
ZNF468	10	0.528036079256783	0.597474294676374	0.949075325822565
NR2C2	12	-0.525556695548097	0.599196251392959	0.949075325822565
ZNF300	15	0.524818827389771	0.599709142061095	0.949075325822565
ZNF595	7	-0.524191879988841	0.600145088046727	0.949075325822565
RFX3	9	-0.523502387291901	0.600624690159597	0.949075325822565
ZNF398	23	0.523341877035588	0.600736363848307	0.949075325822565
ZNF574	14	-0.521781767745355	0.60182228544157	0.949075325822565
RUNX1	15	-0.521522853005044	0.602002589907326	0.949075325822565
ZNF200	14	-0.518069662360281	0.604409666160895	0.949075325822565
ARID5B	8	0.517975453728196	0.604475395591189	0.949075325822565
JUND	14	0.517846053474913	0.604565683469363	0.949075325822565
ZSCAN5A	13	-0.515877336535001	0.605940083856806	0.949075325822565
MGA	22	0.515366089893876	0.606297223870888	0.949075325822565
ZNF790	13	-0.515340953080175	0.606314786046461	0.949075325822565
ZNF438	15	-0.515013929272988	0.606543286391245	0.949075325822565
GPBP1L1	9	0.513270634896128	0.607762022145294	0.949075325822565
EGR3	15	-0.509405175009824	0.610468249712295	0.949075325822565
ZBTB49	10	-0.508478701901149	0.611117671684138	0.949075325822565
ZHX3	27	-0.505250468273376	0.613382927270116	0.949075325822565
TP63	25	-0.5032599059112	0.614781551513613	0.949075325822565
ZNF584	13	-0.503120185723484	0.614879775485562	0.949075325822565
ZNF823	15	-0.501575362164235	0.615966253877464	0.949075325822565
SPEN	15	-0.500561625153864	0.616679675505651	0.949075325822565
RBPJ	18	0.499500111579337	0.617427108189836	0.949075325822565
CXXC1	15	-0.499470714106522	0.617447813175414	0.949075325822565
NFIB	4	-0.498450285610355	0.618166701292754	0.949075325822565
NFE2L2	8	-0.49759400233416	0.618770231955818	0.949075325822565
PAX5	14	0.497025005926147	0.619171417645657	0.949075325822565
HOXA1	11	-0.497006708514636	0.619184320594381	0.949075325822565
PHF20	11	0.494444517359267	0.620992280908993	0.949075325822565
ZNF518B	12	0.49420802424049	0.621159273346336	0.949075325822565
EBF3	11	0.491655107979522	0.622963178806912	0.949075325822565
ZNF76	19	-0.491579442074258	0.623016679389363	0.949075325822565
ZNF572	13	-0.490951940883795	0.623460439095374	0.949075325822565
MYB	11	-0.490938577012892	0.623469891317772	0.949075325822565
ZKSCAN2	9	-0.489935200091919	0.624179753580906	0.949075325822565
ZNF233	18	-0.489788119701569	0.624283838358286	0.949075325822565
NPAS1	11	-0.489121986312201	0.624755336633347	0.949075325822565
HLX	12	-0.488534955366572	0.625170972491602	0.949075325822565
THAP11	16	-0.488396597389045	0.625268951534311	0.949075325822565
ZNF484	8	0.487688761997276	0.625770313021395	0.949075325822565
ZNF71	18	0.487432749330963	0.62595169003646	0.949075325822565
ZNF285	13	-0.485574292876054	0.627269026647996	0.949075325822565
ZNF23	10	-0.485096564617529	0.627607848844235	0.949075325822565
ZNF653	13	-0.484888316126827	0.627755570802405	0.949075325822565
BARHL1	13	-0.482755494427517	0.629269354881497	0.949075325822565
TFAP2A	9	-0.482260420751766	0.629620959839281	0.949075325822565
TBP	10	-0.482174833522412	0.629681753031303	0.949075325822565
SP7	11	-0.481684538144965	0.630030061520122	0.949075325822565
ZNF324B	21	-0.481494973286611	0.630164751477641	0.949075325822565
PHF21A	29	0.48060810651738	0.630795052864842	0.949075325822565
ZNF610	16	-0.479161530308426	0.631823719453963	0.949075325822565
ETV2	13	0.477402096512962	0.633075821594848	0.949075325822565
ZBTB22	15	-0.476701513261208	0.633574685151195	0.949075325822565
ZNF366	28	-0.474916612664437	0.634846410013195	0.949075325822565
TFCP2	5	0.474827659617846	0.634909816459841	0.949075325822565
RUNX3	10	0.471354218144974	0.637387803666285	0.949075325822565
NKX3-1	7	0.469484737712517	0.638723191604424	0.949075325822565
RFX5	11	0.469229819564589	0.638905373027899	0.949075325822565
ZNF195	15	-0.468968285955046	0.63909230494777	0.949075325822565
ZNF248	11	0.468074846080401	0.639731066631479	0.949075325822565
CREB3	19	-0.467740824638338	0.639969942720436	0.949075325822565
NFATC3	13	0.467404666716304	0.64021038439988	0.949075325822565
DBP	27	0.467020383739879	0.64048529448188	0.949075325822565
FLI1	27	0.466554353254716	0.640818751663902	0.949075325822565
ZFP30	3	-0.466324427636386	0.640983296262771	0.949075325822565
ZNF470	8	-0.465051914444884	0.641894279934069	0.949075325822565
ZNF227	17	-0.464948115754046	0.641968612525224	0.949075325822565
ZNF721	23	-0.464905971282811	0.641998794158703	0.949075325822565
ZNF22	14	-0.462384538295977	0.643805585195067	0.949224115106462
ZNF143	6	-0.461410545765767	0.64450408687309	0.949224115106462
LTF	47	0.460515300862434	0.645146391397666	0.949224115106462
FOXK1	13	-0.46038663905942	0.645238723176221	0.949224115106462
ZNF628	16	-0.459371360290456	0.645967511095269	0.949224115106462
ZNF8	4	-0.455252144722622	0.648927850181109	0.952083168818304
ZNF625	20	-0.453746496976962	0.650011296457617	0.952083168818304
CEBPB	13	0.452171649844901	0.651145330032882	0.952083168818304
GMEB1	27	-0.451955929127752	0.651300731581901	0.952083168818304
ZNF93	12	-0.449613337535736	0.652989269313504	0.952083168818304
ZNF350	22	-0.449169868102763	0.653309122184388	0.952083168818304
HEY2	10	0.44595699587115	0.655628310136699	0.952083168818304
ZNF430	12	-0.444094467716052	0.656974286093619	0.952083168818304
FOXD4	23	-0.443910301221778	0.657107436557503	0.952083168818304
TET2	21	0.443050626266961	0.65772911657562	0.952083168818304
EGR1	17	-0.442678268202241	0.657998463468733	0.952083168818304
NR6A1	12	-0.442418549954282	0.658186358127417	0.952083168818304
ZNF257	24	-0.44122371162218	0.659051048776584	0.952083168818304
SNAPC5	14	-0.440175438831571	0.659810047184701	0.952083168818304
SKIL	18	0.43890757610555	0.660728506945334	0.952083168818304
ATMIN	8	0.438385332270154	0.661106977350004	0.952083168818304
ZBTB26	20	0.438328019165522	0.661148517468017	0.952083168818304
IRF5	26	-0.436463745302013	0.66250029792332	0.952083168818304
ZNF496	14	-0.435649654907327	0.663090938287868	0.952083168818304
TBX15	3	-0.434971262408181	0.663583286917238	0.952083168818304
