"TF"	"size"	"nes"	"pval"	"pval.fdr"
"CREB3L4"	14	-1.39546161023622	0.162876683640763	0.494236217553948
"NR3C1"	17	1.39429684829875	0.163227982273865	0.494236217553948
"VDR"	30	1.39331605137416	0.163524238854377	0.494236217553948
"ZBTB44"	18	1.39264347543691	0.163727629273199	0.494236217553948
"ZBTB47"	23	1.39194251928934	0.163939804844708	0.494236217553948
"HIC2"	22	1.38937318843069	0.164719298889504	0.4947926775624
"ZNF703"	12	1.38723438427762	0.1653703038535	0.4947926775624
"ZNF77"	7	1.38695890124952	0.165454295397305	0.4947926775624
"ZNF311"	17	1.38603112190377	0.165737400552687	0.4947926775624
"ZNF558"	14	-1.37846876025416	0.168058606594825	0.500504636630706
"ZFHX3"	23	1.37492521661261	0.169154630579295	0.502548987217423
"CDX2"	2	1.36984320258938	0.170735852685421	0.506021476437226
"ZNF530"	15	1.36727123105179	0.171540305633774	0.506889740697343
"ZNF317"	17	1.36626743466988	0.171855038410835	0.506889740697343
"TIGD5"	19	1.36445636230512	0.172423979345985	0.506980780072637
"ZNF614"	8	-1.36329247101683	0.172790353911337	0.506980780072637
"CUX1"	16	1.36201776753019	0.173192277940819	0.506980780072637
"ZNF135"	19	1.36092100948902	0.173538653325597	0.506980780072637
"STAT4"	20	1.35743727161335	0.174642312219672	0.508993152241182
"TFAP4"	12	1.35394024754151	0.175755441710521	0.509301811602787
"AR"	26	1.3528117853984	0.176115766717019	0.509301811602787
"HOXB6"	17	-1.35255370547345	0.176198250579532	0.509301811602787
"ZNF57"	4	1.35189616998753	0.176408532951251	0.509301811602787
"ZNF516"	13	1.34888555372224	0.177373729052647	0.510886304102341
"NFKB2"	19	-1.34725396051367	0.17789845438435	0.511197666345662
"NFYB"	20	1.34495279829614	0.178640478140293	0.511720720848363
"HEY1"	4	-1.34410455410127	0.178914579660919	0.511720720848363
"ZNF598"	15	1.33450814831905	0.182037378215812	0.518101831315371
"ELK4"	12	-1.33270499590573	0.182628633135761	0.518101831315371
"ZNF486"	16	-1.32755206892564	0.18432612780641	0.518101831315371
"NR3C2"	14	-1.32559262295642	0.184974671071973	0.518101831315371
"MYPOP"	12	1.32463518489789	0.185292180107149	0.518101831315371
"ZNF701"	17	-1.32377131354236	0.185579006007244	0.518101831315371
"ZNF727"	17	1.32065459095486	0.186616561440818	0.518101831315371
"ZNF281"	9	1.32059388471111	0.18663681298434	0.518101831315371
"ZNF676"	7	1.31931565810965	0.187063605219991	0.518101831315371
"ZNF296"	12	-1.3188949098607	0.187204248105263	0.518101831315371
"ZNF222"	22	-1.31855378960535	0.187318331163683	0.518101831315371
"FOXI1"	22	-1.31475839499487	0.188591114164339	0.518101831315371
"ZNF682"	11	1.31381293937253	0.188909162133653	0.518101831315371
"MAFG"	22	1.31319503878841	0.189117235319245	0.518101831315371
"ARID2"	22	1.31316912229818	0.189125966184813	0.518101831315371
"ZNF518A"	12	-1.31186188650276	0.189566739329158	0.518101831315371
"BCL6"	15	1.31156662247578	0.189666401031084	0.518101831315371
"FOXO1"	20	-1.31141089646984	0.189718979429339	0.518101831315371
"ZNF718"	18	1.31068441499477	0.189964406212994	0.518101831315371
"IRF3"	24	1.3092433671145	0.190451926465869	0.518101831315371
"SATB2"	19	1.30526085719007	0.191804037808547	0.518101831315371
"ZNF71"	18	1.30348526104339	0.192409145051636	0.518101831315371
"ZNF585A"	15	1.30307387682925	0.192549541113288	0.518101831315371
"ZNF620"	19	1.3019547851613	0.192931842595184	0.518101831315371
"PHF21A"	29	1.30156894167778	0.193063782754497	0.518101831315371
"ZNF250"	11	-1.29962690944315	0.193728872190229	0.518101831315371
"ERF"	12	1.29956708540284	0.193749386856573	0.518101831315371
"PAX8"	16	1.29842556526675	0.194141138886884	0.518101831315371
"ZNF346"	13	1.29632807582059	0.194862479809228	0.518101831315371
"TCF4"	17	1.29618657596899	0.194911213265861	0.518101831315371
"ZNF684"	18	1.29530663818998	0.195214470145427	0.518101831315371
"HES6"	25	-1.2946060584581	0.195456161343392	0.518101831315371
"ZNF438"	15	1.29447057799702	0.195502925702272	0.518101831315371
"ZNF274"	20	1.29416973532596	0.195606798157714	0.518101831315371
"NR2F6"	10	1.29325057470103	0.195924408908176	0.518101831315371
"FLI1"	27	1.28981610177392	0.197114515963836	0.520127980833606
"E2F3"	15	1.28708517306936	0.198064602760275	0.520862876040664
"ZHX3"	27	1.28640517869713	0.198301691999758	0.520862876040664
"SP1"	13	-1.2853599639824	0.198666524846806	0.520862876040664
"FOXP3"	30	-1.28035781391092	0.200419323411422	0.522765859525796
"ZSCAN29"	9	1.27628412212673	0.201855100887642	0.522765859525796
"ZNF547"	12	1.27588060930016	0.201997726603176	0.522765859525796
"ZNF26"	8	1.27544116237872	0.202153137140608	0.522765859525796
"ZKSCAN4"	14	1.27488069073516	0.202351474538679	0.522765859525796
"JRK"	23	1.2744429301134	0.202506486071924	0.522765859525796
"ZNF440"	15	1.27403303471589	0.202651708918116	0.522765859525796
"MEF2B"	9	1.27361251830712	0.20280077354057	0.522765859525796
"TP73"	12	1.26990549312244	0.204118296245336	0.523956460777402
"ZNF283"	14	1.26846217623077	0.204632949837663	0.523956460777402
"NFYA"	27	1.26825753940176	0.204705994942601	0.523956460777402
"ZNF551"	14	1.26751629003341	0.204970742602407	0.523956460777402
"ZFY"	50	1.26469280615395	0.205981469755135	0.525445454032329
"ASCL3"	4	1.25852531169353	0.20820183908651	0.529618566713512
"ZNF774"	16	1.25663286420752	0.208886608657776	0.529618566713512
"ZNF254"	20	1.25612749634916	0.209069748435008	0.529618566713512
"NCOA3"	12	1.25492614538907	0.209505571734876	0.529618566713512
"ZNF623"	13	1.25273757647582	0.210301225990078	0.529618566713512
"NFIB"	4	-1.25197138269566	0.21058029187607	0.529618566713512
"ETV7"	22	-1.25148352560088	0.210758120512098	0.529618566713512
"ZNF696"	11	1.25019691991402	0.211227621702401	0.529618566713512
"ZNF419"	14	1.24944565939686	0.211502117106455	0.529618566713512
"ZNF180"	6	1.24749970959065	0.212214326658398	0.530109171376136
"PBX2"	20	1.2438987105347	0.213536844012691	0.530109171376136
"ZXDB"	13	-1.24206986969358	0.214210784207717	0.530109171376136
"IRF1"	17	1.24193835226515	0.214259308324145	0.530109171376136
"ZNF697"	14	1.24093171779362	0.214630974485772	0.530109171376136
"CSRNP1"	8	1.23896318177592	0.215359133392078	0.530109171376136
"ZNF286B"	13	1.23864838646509	0.215475740634442	0.530109171376136
"ZNF706"	15	-1.23851635346952	0.215524662153484	0.530109171376136
"E2F4"	8	-1.2383498414208	0.215586370429252	0.530109171376136
"GABPA"	22	1.23697942013104	0.216094723029692	0.530124008478148
"CPEB1"	18	-1.23600554580234	0.216456502239244	0.530124008478148
"THAP1"	16	1.23318786047148	0.217505683443317	0.530701184103148
"CUX2"	14	-1.23232514372524	0.217827650999756	0.530701184103148
"ZNF121"	16	1.23172707681169	0.218051051724357	0.530701184103148
"PBX3"	15	1.23073431963014	0.218422247736015	0.530701184103148
"ZNF654"	13	1.22908332678768	0.21904056577886	0.531151727689054
"ZNF497"	17	1.22758072347031	0.21960440172916	0.531468640871163
"ZNF691"	17	1.22047995327548	0.222282984441051	0.534917750068962
"NFXL1"	24	1.22032738908288	0.222340790958623	0.534917750068962
"ZFP62"	16	1.22029433300401	0.222353317313654	0.534917750068962
"LIN54"	8	1.21918652041659	0.222773406915436	0.534917750068962
"CEBPE"	39	-1.21714136669898	0.223550434047054	0.535735122218232
"ZNF493"	20	1.21410860845153	0.224706253173922	0.53745530729903
"SGSM2"	17	-1.21241747181702	0.225352616162611	0.537952645975726
"KLF7"	24	1.21062758696298	0.226038166453149	0.538541417937892
"ZNF366"	28	1.20853813445589	0.226840336597514	0.539405219002227
"YBX1"	9	1.20693487989399	0.227457223623199	0.539825944653125
"ZNF251"	14	1.20213921222348	0.229309596166883	0.541089382703392
"ZNF534"	8	1.20089471569724	0.229792044338734	0.541089382703392
"ARID5B"	8	-1.19830200283332	0.230799467176306	0.541089382703392
"THAP9"	9	-1.19712454618229	0.231258013875805	0.541089382703392
"ZBTB17"	13	1.1965234787528	0.231492341893595	0.541089382703392
"SMAD9"	11	-1.19441641444549	0.232315119107685	0.541089382703392
"NACC2"	17	-1.19257573941113	0.23303557191564	0.541089382703392
"CREB3"	19	1.19194477618043	0.233282899567313	0.541089382703392
"MEF2D"	18	1.19097844533332	0.233662046777153	0.541089382703392
"TFDP1"	8	1.18971795757366	0.234157264886508	0.541089382703392
"ETV5"	16	1.18956851294228	0.234216027692271	0.541089382703392
"TGIF2"	12	1.18941435386405	0.234276655202696	0.541089382703392
"ZNF814"	23	1.18915619602193	0.234378208129096	0.541089382703392
"CREB1"	17	1.1876303569225	0.234979072456572	0.541089382703392
"ZNF362"	12	1.18752021788727	0.235022486572511	0.541089382703392
"GATA3"	25	-1.18737650933669	0.23507914150957	0.541089382703392
"YY2"	21	1.18634436551792	0.235486332814679	0.541089382703392
"SP6"	3	1.18328045521361	0.236698016125518	0.541648908226566
"NR1H2"	8	1.18267831122497	0.236936663046923	0.541648908226566
"ASH1L"	11	1.18158255658777	0.237371378226535	0.541648908226566
"PROX2"	19	1.1794466782648	0.238220357331578	0.541648908226566
"ZNF670"	9	1.17911700394986	0.238351588585166	0.541648908226566
"HMBOX1"	14	1.17904943245861	0.238378492618049	0.541648908226566
"TSC22D1"	14	-1.17600977899918	0.239590968345831	0.543397630610601
"CEBPD"	33	-1.17356136292673	0.240570764718278	0.543647506703142
"TIGD1"	10	1.17352014583321	0.240587282917527	0.543647506703142
"CENPB"	17	1.16949661908952	0.242203602611461	0.545682190275601
"ZBED3"	10	1.16899188516846	0.24240690083696	0.545682190275601
"ZBED5"	8	1.16637087449362	0.243464529028749	0.545682190275601
"ZKSCAN5"	12	1.16633088605889	0.243480690203412	0.545682190275601
"ZNF17"	14	1.1657603278232	0.243711361264082	0.545682190275601
"ZNF607"	27	1.16359033332698	0.244590070729665	0.546652125291984
"HOXA4"	11	1.15776749032846	0.246958933508487	0.54921068664992
"ZNF793"	11	1.1573555995167	0.247127106402095	0.54921068664992
"ZNF277"	24	1.15664667525073	0.247416744307629	0.54921068664992
"ZNF195"	15	1.15638118814641	0.247525272793322	0.54921068664992
"ZNF461"	10	-1.15331887564232	0.248779525359661	0.550997252014989
"POU2F1"	15	1.15115859093658	0.249666997351206	0.55196649684672
"HSF2"	13	1.1469006081759	0.251422701317247	0.553353537542038
"CREB5"	24	-1.14663961669493	0.25153059599763	0.553353537542038
"RAG1"	14	1.14635733122659	0.251647330031343	0.553353537542038
"ZBTB49"	10	1.14330284605779	0.252912873766199	0.555141495726522
"PRDM10"	12	-1.14005689695678	0.254262597735695	0.557107513253031
"ZBTB10"	9	-1.13843904908508	0.254937196289329	0.557589910600725
"ZNF141"	13	1.13573191597708	0.256068778931031	0.559068312719528
"ZNF554"	15	1.13304995349066	0.257193276279572	0.560526021305569
"ZNF404"	9	1.12926240917456	0.258787153470053	0.562963571966752
"ZNF707"	13	1.12821446927089	0.259229354654617	0.562963571966752
"CLOCK"	15	-1.12380615804146	0.261095268491384	0.565216618591288
"ZNF397"	20	1.12358736293285	0.261188119593529	0.565216618591288
"ZNF714"	12	1.12127281531127	0.262171753310059	0.565832267981995
"ZNF267"	9	1.11985628619253	0.262775008970926	0.565832267981995
"ZNF12"	13	1.11966612453015	0.262856065810707	0.565832267981995
"ZNF320"	11	1.11708638295314	0.263957392158746	0.567207916250055
"KLF16"	23	-1.11544116216149	0.264661418762019	0.567471278027007
"FOXN2"	25	1.11463952785721	0.2650049244576	0.567471278027007
"ZFP2"	17	1.1114668632755	0.266367445697477	0.56884535993342
"TOPORS"	18	1.11098728135882	0.266573823929679	0.56884535993342
"ZNF629"	14	1.10895269988519	0.2674505875378	0.569725470327918
"ZSCAN2"	16	-1.1064738446801	0.268521478740405	0.57101534560568
"VENTX"	17	-1.10104132831936	0.270878670447073	0.575031364426572
"ZNF829"	23	-1.09971852051584	0.271454782716574	0.57525909912476
"ZNF511"	9	1.09780031676597	0.272291693127882	0.575613359479804
"AKAP8"	18	1.09696271911898	0.272657689494359	0.575613359479804
"SRF"	19	1.09611301502626	0.273029319655457	0.575613359479804
"ZNF215"	18	-1.09220030553312	0.274745068232612	0.578237047549596
"NFAT5"	11	-1.08951242298399	0.275927979561813	0.579699004729795
"ZNF43"	14	1.08607518391841	0.277445730525677	0.579699004729795
"ZNF213"	14	-1.08469913390973	0.278054931597487	0.579699004729795
"CHCHD3"	9	1.08447473451114	0.278154363372661	0.579699004729795
"RXRB"	20	-1.08190826832704	0.279293290505337	0.579699004729795
"KLF9"	26	-1.08069377407657	0.279833353464005	0.579699004729795
"PRDM15"	19	1.08067108786415	0.279843448347863	0.579699004729795
"ZBTB39"	23	1.08064501911695	0.279855048693623	0.579699004729795
"ZNF79"	14	1.07960065723346	0.280320048654859	0.579699004729795
"ZNF543"	15	-1.07848100861254	0.280819152549676	0.579699004729795
"ATF4"	14	1.07846069220548	0.28082821453067	0.579699004729795
"ZNF286A"	9	1.07723244380663	0.281376434391777	0.579699004729795
"ARNT2"	3	1.07612543611417	0.281871161229479	0.579699004729795
"REPIN1"	7	1.07556093306044	0.282123667268094	0.579699004729795
"DACH1"	26	1.07466108761834	0.282526491302704	0.579699004729795
"PRDM2"	20	-1.07314039597521	0.283208128671575	0.580101828939781
"ZFP1"	18	1.07211501400163	0.283668376009673	0.580101828939781
"HEY2"	10	-1.06984717686915	0.284688103063986	0.581218473310334
"ZNF500"	16	1.06649799981853	0.286198582387332	0.581992397691391
"ZNF846"	20	1.06575684131415	0.286533575281618	0.581992397691391
"LTF"	47	-1.06501265813074	0.28687020162329	0.581992397691391
"ZNF212"	16	1.06480437114286	0.286964466669349	0.581992397691391
"ZIK1"	9	1.06201659168633	0.28822815305075	0.583119515976224
"RHOXF2B"	14	1.06148246470812	0.288470697797529	0.583119515976224
"CDC5L"	26	1.05782297880922	0.290136154602784	0.585521483055289
"PHF20"	11	1.05597556122795	0.290979380315385	0.586258948517204
"ZBTB16"	13	1.05283881158769	0.292414873615346	0.586997539808968
"CREB3L3"	10	1.05223312021022	0.292692607456031	0.586997539808968
"ZNF202"	19	1.05089783510567	0.29330551480923	0.586997539808968
"POU4F3"	2	-1.05013287746134	0.293657024703089	0.586997539808968
"NRL"	36	-1.0499568104685	0.293737970205954	0.586997539808968
"THYN1"	20	1.04709337518444	0.295056514470937	0.588673728871284
"DR1"	9	1.04174765169837	0.297528689999804	0.588815250979178
"ZNF480"	17	1.04100894746308	0.297871395639642	0.588815250979178
"ZNF655"	9	-1.03984100061217	0.298413776932648	0.588815250979178
"ESRRA"	7	1.03978430632988	0.298440121888674	0.588815250979178
"RLF"	21	1.03784186570133	0.299343682202244	0.588815250979178
"ZNF304"	14	1.03721158402718	0.299637260570818	0.588815250979178
"IKZF1"	20	-1.03687984696031	0.299791857214708	0.588815250979178
"ZNF236"	12	-1.03542378285734	0.300471043618376	0.588815250979178
"SNAI3"	14	1.03497532762861	0.300680433597149	0.588815250979178
"ZNF668"	12	1.03480209780902	0.30076134303463	0.588815250979178
"ZNF84"	25	1.03146822977712	0.302321299238235	0.588815250979178
"ZNF574"	14	1.03134137897503	0.302380760338477	0.588815250979178
"DOT1L"	24	1.0301020566422	0.302962099897453	0.588815250979178
"NFE2"	17	1.02907254748866	0.303445585270111	0.588815250979178
"ZSCAN20"	23	1.0290284558619	0.303466303336146	0.588815250979178
"HOXA1"	11	1.02815705449795	0.303875956065864	0.588815250979178
"GATAD2B"	15	1.02794607643996	0.303975193745212	0.588815250979178
"ZNF470"	8	1.02680380810069	0.304512855874326	0.588815250979178
"ZNF226"	12	1.02641130976155	0.304697749268893	0.588815250979178
"UBP1"	24	1.02451563739469	0.305591788675205	0.588815250979178
"ZNF275"	14	1.02374540401102	0.3059555436706	0.588815250979178
"ESRRB"	4	1.02313376908366	0.306244602414931	0.588815250979178
"ZFPM1"	4	-1.02297773378891	0.306318373683587	0.588815250979178
"ZNF418"	17	1.02223549809559	0.306669453411119	0.588815250979178
"ZBTB42"	15	1.02127429941592	0.307124499288243	0.588815250979178
"ZNF615"	20	1.01901394018345	0.308196348504748	0.58994839253561
"SOX7"	7	-1.01366723729848	0.310741562365452	0.593331209550013
"FOXJ3"	20	1.01300633086269	0.311057136998621	0.593331209550013
"FOXD4L3"	4	1.01198122411717	0.311547030905872	0.593331209550013
"ZNF345"	16	1.01124783958375	0.311897824091083	0.593331209550013
"ZNF510"	15	1.01014253756322	0.312427004898648	0.593361047493301
"ZNF19"	17	1.00876797412451	0.313085923595019	0.593361047493301
"PLAGL2"	22	1.00818789175137	0.313364269580814	0.593361047493301
"MBD4"	13	1.00680204810579	0.314029910227184	0.593705238595924
"ZNF699"	7	1.0054207054763	0.314694313844473	0.593931409532542
"HMG20B"	14	1.00454157419822	0.31511764271042	0.593931409532542
"ZNF132"	22	0.997587395443753	0.318479475635951	0.599347111357841
"THAP11"	16	0.99365283150433	0.32039191388165	0.60202278458313
"HES4"	4	-0.991622332422424	0.321381791042268	0.602959415304071
"MXI1"	20	-0.987855477314515	0.323223433014358	0.605462224825023
"ZNF799"	6	0.984196383676323	0.325018963549414	0.605462224825023
"JUND"	14	-0.98322594658961	0.325496247402025	0.605462224825023
"AHR"	18	-0.982996240100248	0.325609289160798	0.605462224825023
"ZBTB9"	10	0.982427604355294	0.325889232535061	0.605462224825023
"ZNF589"	24	0.9807835419471	0.326699495974539	0.605462224825023
"BHLHE41"	26	-0.980105041838661	0.327034270678791	0.605462224825023
"ZNF133"	11	0.979430513444141	0.327367306471376	0.605462224825023
"TFDP2"	16	0.977914446936268	0.328116639239035	0.605462224825023
"ATF5"	19	0.97744359045532	0.328349591571599	0.605462224825023
"ZFP90"	13	0.977332643724303	0.328404497156228	0.605462224825023
"GLI1"	14	0.976862563124796	0.328637197826785	0.605462224825023
"GATA2"	13	0.974795314486825	0.32966180177169	0.605969275703507
"RHOXF1"	6	-0.973650094586365	0.33023030424053	0.605969275703507
"SATB1"	14	0.973320562132281	0.330394006068172	0.605969275703507
"AIRE"	6	-0.972104350385062	0.33099863810194	0.606172132762806
"GTF2B"	25	0.969558952799335	0.332266381469555	0.607586959855654
"ZNF680"	15	0.966795493158265	0.333646277902527	0.607729974996224
"ZNF550"	19	0.966303736883489	0.333892216717365	0.607729974996224
"ZNF521"	10	-0.965088832627297	0.334500319876495	0.607729974996224
"ZNF37A"	14	-0.96498695742225	0.334551344491436	0.607729974996224
"ZNF256"	22	0.96297071240857	0.335562221132334	0.607729974996224
"HMG20A"	9	0.96245568611574	0.335820752814479	0.607729974996224
"ZNF331"	20	0.961944735595197	0.336077365215824	0.607729974996224
"ZNF48"	21	0.960998957515299	0.336552692003891	0.607729974996224
"ZBTB45"	13	0.960502709206054	0.336802268131567	0.607729974996224
"TBPL1"	17	0.958181664734136	0.337971161195068	0.608943634047501
"ZNF138"	16	0.955295920775143	0.339428069800481	0.610135992324709
"THRB"	16	0.954502006027657	0.339829594365428	0.610135992324709
"STAT5B"	16	0.953918872476045	0.340124709657784	0.610135992324709
"PPARD"	11	-0.951955364208511	0.34111961951914	0.611027406058372
"ZNF136"	12	0.946938691300656	0.343670020671307	0.613966843431466
"HOXA2"	22	0.945138840178366	0.344587998456017	0.613966843431466
"ZNF564"	7	0.944960874604299	0.344678851123718	0.613966843431466
"ZNF568"	10	0.943938787104162	0.345200929793449	0.613966843431466
"ZNF695"	14	0.94381825948639	0.345262528091045	0.613966843431466
"NFIC"	17	0.941973255051114	0.34620633291218	0.61446290204858
"ZNF785"	22	-0.940909359853027	0.346751310647561	0.61446290204858
"DZIP1"	11	-0.940338729517473	0.34704383954333	0.61446290204858
"EGR1"	17	0.938736820812915	0.347865883736773	0.61461576215095
"HOXB3"	24	-0.938218773571773	0.34813199241639	0.61461576215095
"ZNF575"	20	0.935562050134495	0.349498721510361	0.614926758599158
"HOXA5"	16	0.935462479504688	0.34955001091985	0.614926758599158
"ZNF770"	15	0.934954718025406	0.349811636106122	0.614926758599158
"EGR2"	19	-0.930917606402713	0.351896186324421	0.617706181144584
"ZNF613"	8	0.928994804621775	0.352891778803879	0.617846137096319
"ZNF208"	10	0.928818797857576	0.352983000900179	0.617846137096319
"STAT5A"	12	-0.926725179174116	0.354069240895067	0.618864613359326
"ZNF557"	17	0.924530287585276	0.355210289790913	0.619019176901484
"ZNF721"	23	0.921094935018322	0.357000864395645	0.619019176901484
"ZNF182"	11	0.920280534127452	0.357426178697994	0.619019176901484
"ZNF181"	11	0.9199208413728	0.357614126864827	0.619019176901484
"ZGPAT"	7	0.91945652147946	0.357856837213253	0.619019176901484
"ZNF559"	12	0.919277292937821	0.357950551687579	0.619019176901484
"MYC"	14	-0.918606502991514	0.358301429335313	0.619019176901484
"ZNF3"	11	0.917609031018706	0.358823588135147	0.619019176901484
"VEZF1"	14	0.91742987901227	0.358917421670833	0.619019176901484
"KLF8"	11	0.916885482783448	0.359202651959133	0.619019176901484
"ZNF428"	11	0.911586333976507	0.361986519081718	0.622543405140156
"MAZ"	10	0.911062541807835	0.362262421573	0.622543405140156
"ZNF563"	10	0.908191078829227	0.363777276640817	0.624272333480115
"FOXO4"	13	-0.906567516698796	0.364635545918064	0.624871249778581
"TFEC"	25	0.905383937183044	0.365262022404268	0.625071829135338
"ZNF90"	11	0.901460803133807	0.367343365442379	0.627758091083285
"ZFX"	9	0.900194876810668	0.368016552098512	0.628033810048504
"RXRA"	7	0.897398061419756	0.369506546626985	0.629271457608771
"ZNF782"	24	-0.896908959728997	0.369767498725284	0.629271457608771
"ZNF525"	16	0.893923830199549	0.371362646615253	0.6305727816897
"NR1I3"	18	-0.893555058703178	0.371560000946742	0.6305727816897
"ZNF154"	10	0.892013013004343	0.372385957480589	0.631101615785473
"ZNF599"	9	0.890865939809285	0.373001094719426	0.631272197545842
"ZNF579"	12	0.889203067056838	0.373893954791287	0.631911683924118
"ZBTB2"	17	0.888143455962235	0.374463589778596	0.632003885362224
"MBD1"	14	0.883866958724265	0.376768035413324	0.634686418804597
"ZNF835"	11	0.8829122221923	0.377283699456545	0.634686418804597
"ZNF792"	15	0.882318126387989	0.37760479684381	0.634686418804597
"MXD4"	18	-0.879477595381458	0.37914237578034	0.636399035680543
"DMTF1"	11	0.87762071623074	0.380149583136756	0.636515178552261
"IRX3"	3	0.877437441779024	0.380249083845809	0.636515178552261
"ZNF541"	4	0.876199650563809	0.38092150646693	0.636772055088451
"ELF3"	16	-0.875234109962616	0.38144653718111	0.636782178396221
"TBX1"	15	0.873459410214352	0.382412720917765	0.637223627235923
"ETV3"	11	-0.872841191718922	0.382749644069173	0.637223627235923
"ZNF76"	19	0.871745352253842	0.383347312921864	0.637353865792855
"ZNF878"	13	-0.869484073529184	0.384582415551174	0.637476694292923
"ZNF2"	20	0.868598882240717	0.385066566076466	0.637476694292923
"FOSB"	16	0.86760311060116	0.385611642995706	0.637476694292923
"NR1D1"	14	-0.866293823048434	0.386329052793895	0.637476694292923
"ARID3A"	14	0.865910314123326	0.386539346497569	0.637476694292923
"POU5F1B"	20	0.8658546926814	0.386569851819732	0.637476694292923
"SNAPC4"	8	0.864265694215543	0.387441951084168	0.637476694292923
"TFEB"	16	-0.863140124161497	0.38806042942805	0.637476694292923
"MEF2A"	7	0.863073497347973	0.388097058383711	0.637476694292923
"ZNF664"	9	0.861610351877364	0.388901972558191	0.63794481327393
"ZNF880"	9	0.859724370497308	0.389940997551589	0.638214891345105
"ZNF776"	14	0.859423513265088	0.390106901800187	0.638214891345105
"HIF1A"	15	0.856604534778263	0.391663478688527	0.639908240147568
"ZNF385D"	20	0.853515830821644	0.393373312455994	0.641847146786576
"TET2"	21	0.849907768794589	0.395376366017632	0.643858739368135
"RUNX2"	24	-0.849405568547835	0.395655655650834	0.643858739368135
"BARHL1"	13	0.847941896562772	0.396470330182408	0.644329927329555
"ZNF429"	15	0.845817988116373	0.397654289024311	0.645399223059299
"LBX2"	11	0.842265830349857	0.399639172806237	0.647257127041683
"SOX8"	2	-0.84188194744703	0.39985403610236	0.647257127041683
"ESR1"	14	0.840663029424581	0.400536737660503	0.647508006731801
"ZKSCAN1"	17	0.838497712821795	0.401751231719271	0.648616791209928
"ZNF214"	3	0.834667974203658	0.403904678240657	0.651236583707341
"ZBTB12"	17	0.830602321875878	0.406198322645206	0.654075251818462
"MTF1"	31	-0.829441132647785	0.406854834368989	0.654273763788663
"ZNF184"	16	0.820496395244262	0.411933183382791	0.659595583268876
"SLC2A4RG"	17	-0.820342454977214	0.412020910344332	0.659595583268876
"NKX2-3"	24	-0.819565577662211	0.412463803601629	0.659595583268876
"KCMF1"	17	0.818177108243466	0.413256064507817	0.659595583268876
"ZBTB38"	20	0.818002003322061	0.413356043364598	0.659595583268876
"ANKZF1"	51	0.817943288101334	0.413389570932165	0.659595583268876
"ZNF653"	13	0.811694471794581	0.416966967255772	0.662500332996981
"TAL1"	26	0.809954126962679	0.417966541201297	0.662500332996981
"MIXL1"	16	0.809921179886165	0.417985478087636	0.662500332996981
"BATF3"	17	-0.809166303317406	0.418419494502298	0.662500332996981
"RBAK"	18	0.808251278978677	0.41894594344159	0.662500332996981
"MAF"	28	0.807430166918561	0.419418692593285	0.662500332996981
"POGK"	17	0.806835326124631	0.419761363593386	0.662500332996981
"ELF4"	11	0.806594991036164	0.419899860518562	0.662500332996981
"ZNF460"	18	0.806300702067255	0.420069485795967	0.662500332996981
"ZNF836"	17	0.803332860709104	0.421782369566087	0.663352893289525
"SON"	11	0.802915603804234	0.422023516513863	0.663352893289525
"FOSL1"	18	0.802383816988542	0.422330971303545	0.663352893289525
"PHF1"	15	0.798984230814522	0.42429955575548	0.663352893289525
"TRPS1"	25	-0.798394378266125	0.424641664593823	0.663352893289525
"KLF13"	19	-0.79811048850977	0.424806375384695	0.663352893289525
"TCF3"	28	0.796852289857629	0.425536822385176	0.663352893289525
"ZNF628"	16	-0.796122755926352	0.42596068879403	0.663352893289525
"ZNF233"	18	-0.795457628986058	0.426347348709578	0.663352893289525
"MGA"	22	0.795056457094759	0.426580661909057	0.663352893289525
"NR1H3"	10	0.793617020652612	0.427418420636668	0.663352893289525
"SP7"	11	0.793254268029515	0.427629695447561	0.663352893289525
"ZNF518B"	12	0.793239574140439	0.427638254761218	0.663352893289525
"ZNF431"	19	0.791489842701705	0.428658201079609	0.66409547061197
"ZNF768"	24	0.787988400144468	0.430703491016671	0.666422677777371
"ZEB2"	10	0.785508297660629	0.432155607231417	0.667294903831234
"PRDM1"	18	0.785168317189846	0.432354888790408	0.667294903831234
"CGGBP1"	18	0.784069412027655	0.43299938239721	0.667450053016805
"TLX2"	3	0.782716528669622	0.433793593866159	0.667835306993446
"KLF12"	26	0.78095518920937	0.434828850673007	0.668590225282932
"DNMT1"	6	0.773049443316057	0.439493119746801	0.674614065625956
"E2F5"	16	0.772453003463058	0.439846171557266	0.674614065625956
"GLI3"	16	-0.770221695511004	0.441168396458724	0.674845466190371
"OLIG1"	14	-0.769458846585213	0.441620966087668	0.674845466190371
"FOXC1"	17	0.769414922170283	0.441647032885793	0.674845466190371
"GPBP1L1"	9	0.765356999628206	0.444058990998004	0.677687042232028
"PRDM4"	19	0.763181010106669	0.445355452358885	0.678161064116986
"ZNF394"	6	-0.762980552549513	0.445474994032836	0.678161064116986
"PATZ1"	13	0.760066792703966	0.447214660896312	0.679230055312991
"ZNF506"	20	0.759488813722885	0.447560203169522	0.679230055312991
"AHDC1"	11	0.759024486156324	0.447837909330244	0.679230055312991
"TMF1"	18	-0.755787046576565	0.449776884320555	0.681328687730026
"MAX"	13	0.752240521720368	0.451906429099731	0.68371046671439
"ZNF540"	13	0.745985156973085	0.455676381456746	0.688565172472201
